success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.3250717388617479,Unknown,True,False,224,226,0,0,0.0,0.0,0.4334289851489972,1325.5
True,0.0,11.8,0.0,Center,0.2620038341692889,Unknown,True,False,57,5,0,0,0.0,0.0,0.34933844555905186,1474.5
True,0.0,11.8,0.0,Center,0.4883070829104768,Unknown,True,False,36,28,0,0,0.0,0.0,0.6510761105473024,903.0
True,2.434920634920635,11.8,0.20634920634920637,Up-Right,0.6156966979935738,Normal,True,True,73,128,58,154,0.47645495300963914,0.047090093980721615,0.535955958354676,147.0
True,0.0,11.8,0.0,Center,0.31228815885084504,Unknown,True,False,136,128,0,0,0.0,0.0,0.4163842118011267,616.0
True,0.0,11.8,0.0,Center,0.4183205683733544,Unknown,True,False,41,222,0,0,0.0,0.0,0.5577607578311392,91.5
True,0.0,11.8,0.0,Center,0.3636318046476905,Unknown,True,False,32,18,0,0,0.0,0.0,0.48484240619692065,716.0
True,0.0,11.8,0.0,Center,0.2461355971568192,Unknown,True,False,4,128,0,0,0.0,0.0,0.3281807962090923,723.5
True,0.0,11.8,0.0,Center,0.24742485006685183,Unknown,True,False,100,127,0,0,0.0,0.0,0.3298998000891358,594.5
True,0.0,11.8,0.0,Center,0.2964246582727029,Unknown,True,False,2,118,0,0,0.0,0.0,0.3952328776969372,1258.5
True,0.0,11.8,0.0,Center,0.27570161808103966,Unknown,True,False,35,31,0,0,0.0,0.0,0.3676021574413862,1509.5
True,0.0,11.8,0.0,Center,0.2385141836702508,Unknown,True,False,11,89,0,0,0.0,0.0,0.3180189115603344,623.5
True,0.0,11.8,0.0,Center,0.4112944821462972,Unknown,True,False,2,117,0,0,0.0,0.0,0.5483926428617296,172.5
True,0.0,11.8,0.0,Center,0.38284064344076074,Unknown,True,False,119,114,0,0,0.0,0.0,0.5104541912543477,1358.5
True,0.0,11.8,0.0,Center,0.39950239124795706,Unknown,True,False,35,20,0,0,0.0,0.0,0.532669854997276,1409.5
True,0.0,11.8,0.0,Center,0.3697987963911781,Unknown,True,False,137,113,0,0,0.0,0.0,0.4930650618549041,494.5
True,0.0,11.8,0.0,Center,0.2598511138025371,Unknown,True,False,125,8,0,0,0.0,0.0,0.34646815173671613,1441.0
True,0.0,11.8,0.0,Center,0.34532929250108196,Unknown,True,False,36,12,0,0,0.0,0.0,0.4604390566681093,1310.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,45,8,0,0,0.0,0.0,0.6834562876757032,936.5
True,0.0,11.8,0.0,Center,0.43595469069354265,Unknown,True,False,93,133,0,0,0.0,0.0,0.5812729209247235,836.5
True,0.0,11.8,0.0,Center,0.492321304730488,Unknown,True,False,175,129,0,0,0.0,0.0,0.6564284063073174,1541.0
True,0.0,11.8,0.0,Center,0.36409187440562785,Unknown,True,False,46,30,0,0,0.0,0.0,0.48545583254083713,1210.0
True,0.0,11.8,0.0,Center,0.2730154851400642,Unknown,True,False,197,129,0,0,0.0,0.0,0.3640206468534189,1695.0
True,0.0,11.8,0.0,Center,0.28668802273244276,Unknown,True,False,97,74,0,0,0.0,0.0,0.3822506969765903,159.0
True,0.0,11.8,0.0,Center,0.2376411126089578,Unknown,True,False,0,135,0,0,0.0,0.0,0.3168548168119437,608.0
True,2.173684210526316,11.8,0.1842105263157895,Up,0.6170569056610536,Normal,True,True,170,126,168,162,0.4744146415084196,0.05117071698316078,0.5102099489675732,1422.0
True,0.0,11.8,0.0,Center,0.3684454315817339,Unknown,True,False,6,93,0,0,0.0,0.0,0.49126057544231183,1373.0
True,0.0,11.8,0.0,Center,0.23229812413994752,Unknown,True,False,193,128,0,0,0.0,0.0,0.3097308321865967,955.5
True,0.0,11.8,0.0,Center,0.3328418015571754,Unknown,True,False,189,234,0,0,0.0,0.0,0.4437890687429005,708.0
True,0.0,11.8,0.0,Center,0.2978410911988242,Unknown,True,False,4,128,0,0,0.0,0.0,0.39712145493176554,1795.0
True,0.0,11.8,0.0,Center,0.24839861714886144,Unknown,True,False,13,104,0,0,0.0,0.0,0.3311981561984819,855.5
True,0.0,11.8,0.0,Center,0.2524081441515924,Unknown,True,False,134,115,0,0,0.0,0.0,0.3365441922021232,1522.0
True,2.6716981132075475,11.8,0.22641509433962265,Right,0.6,Normal,True,True,168,127,132,120,0.6919668234298961,0.0,0.6343081848583602,1273.0
True,0.0,11.8,0.0,Center,0.29054325594642116,Unknown,True,False,129,120,0,0,0.0,0.0,0.3873910079285615,740.5
True,0.0,11.8,0.0,Center,0.2708740960204804,Unknown,True,False,19,47,0,0,0.0,0.0,0.36116546136064054,640.5
True,0.0,11.8,0.0,Center,0.28504524336657966,Unknown,True,False,129,107,0,0,0.0,0.0,0.3800603244887729,111.5
True,0.0,11.8,0.0,Center,0.3529198462723257,Unknown,True,False,137,98,0,0,0.0,0.0,0.4705597950297676,124.0
True,6.227777777777778,11.8,0.5277777777777778,Right,0.7080458322111771,Mydriasis,True,True,124,120,112,122,0.3379312516832344,0.3241374966335312,0.6472592410519374,675.0
True,0.0,11.8,0.0,Center,0.25595434556033153,Unknown,True,False,63,89,0,0,0.0,0.0,0.3412724607471087,928.5
True,0.0,11.8,0.0,Center,0.2797183019279663,Unknown,True,False,33,22,0,0,0.0,0.0,0.3729577359039551,393.0
True,0.0,11.8,0.0,Center,0.29257545897108467,Unknown,True,False,241,233,0,0,0.0,0.0,0.39010061196144624,775.0
True,0.0,11.8,0.0,Center,0.39913795938272056,Unknown,True,False,47,16,0,0,0.0,0.0,0.5321839458436274,828.5
True,0.0,11.8,0.0,Center,0.41217823465161113,Unknown,True,False,41,7,0,0,0.0,0.0,0.5495709795354815,293.0
True,0.0,11.8,0.0,Center,0.3847615732653511,Unknown,True,False,136,117,0,0,0.0,0.0,0.5130154310204681,860.0
True,3.23921568627451,11.8,0.2745098039215686,Right,0.5676204423455978,Normal,True,True,141,127,110,118,0.6329416624144695,0.0,0.4514306635183968,1246.5
True,0.0,11.8,0.0,Center,0.24139415479424614,Unknown,True,False,169,118,0,0,0.0,0.0,0.32185887305899485,1517.5
True,0.0,11.8,0.0,Center,0.2791623936662224,Unknown,True,False,54,50,0,0,0.0,0.0,0.3722165248882966,1346.5
True,0.0,11.8,0.0,Center,0.23070546221831248,Unknown,True,False,11,148,0,0,0.0,0.0,0.30760728295775,1417.5
True,0.0,11.8,0.0,Center,0.30666343201752605,Unknown,True,False,2,137,0,0,0.0,0.0,0.4088845760233681,960.0
True,0.0,11.8,0.0,Center,0.48265041320243673,Unknown,True,False,22,34,0,0,0.0,0.0,0.6435338842699156,512.5
True,0.0,11.8,0.0,Center,0.2485496904795161,Unknown,True,False,97,124,0,0,0.0,0.0,0.3313995873060215,243.5
True,0.0,11.8,0.0,Center,0.24860200398572807,Unknown,True,False,34,4,0,0,0.0,0.0,0.33146933864763745,22.0
True,0.0,11.8,0.0,Center,0.35538051976610374,Unknown,True,False,202,107,0,0,0.0,0.0,0.4738406930214717,1069.5
True,0.0,11.8,0.0,Center,0.35938762964092774,Unknown,True,False,79,244,0,0,0.0,0.0,0.4791835061879036,1738.5
True,0.0,11.8,0.0,Center,0.43082139628020927,Unknown,True,False,161,128,0,0,0.0,0.0,0.5744285283736124,412.5
True,0.0,11.8,0.0,Center,0.3462787970730137,Unknown,True,False,59,66,0,0,0.0,0.0,0.46170506276401824,343.5
True,0.0,11.8,0.0,Center,0.26529966768334085,Unknown,True,False,1,123,0,0,0.0,0.0,0.3537328902444545,1169.5
True,0.0,11.8,0.0,Center,0.27716466143422136,Unknown,True,False,145,117,0,0,0.0,0.0,0.3695528819122952,1638.5
True,0.0,11.8,0.0,Center,0.49723866033277847,Unknown,True,False,36,29,0,0,0.0,0.0,0.6629848804437046,1670.0
True,0.0,11.8,0.0,Center,0.48757592003502676,Unknown,True,False,134,120,0,0,0.0,0.0,0.650101226713369,1121.0
True,0.0,11.8,0.0,Center,0.24589190262504945,Unknown,True,False,34,6,0,0,0.0,0.0,0.3278558701667326,1396.0
True,0.0,11.8,0.0,Center,0.34264675194807415,Unknown,True,False,2,130,0,0,0.0,0.0,0.45686233593076553,1770.0
True,0.0,11.8,0.0,Center,0.2909821950431619,Unknown,True,False,22,243,0,0,0.0,0.0,0.3879762600575492,1021.0
True,0.0,11.8,0.0,Center,0.24205870610943245,Unknown,True,False,160,127,0,0,0.0,0.0,0.32274494147924326,1296.0
True,0.0,11.8,0.0,Center,0.49232749680324306,Unknown,True,False,36,23,0,0,0.0,0.0,0.6564366624043241,885.0
True,0.0,11.8,0.0,Center,0.3572735799124916,Unknown,True,False,138,119,0,0,0.0,0.0,0.47636477321665543,1818.0
True,0.0,11.8,0.0,Center,0.4781781124557217,Unknown,True,False,7,173,0,0,0.0,0.0,0.6375708166076289,1014.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,11,232,0,0,0.0,0.0,0.7197334344460922,1745.5
True,0.0,11.8,0.0,Center,0.2807588782192866,Unknown,True,False,133,79,0,0,0.0,0.0,0.37434517095904873,985.0
True,0.0,11.8,0.0,Center,0.4596545789934601,Unknown,True,False,29,97,0,0,0.0,0.0,0.6128727719912801,1114.5
True,0.0,11.8,0.0,Center,0.48674314385571904,Unknown,True,False,35,25,0,0,0.0,0.0,0.648990858474292,1645.5
True,0.0,11.8,0.0,Center,0.38227706979847487,Unknown,True,False,132,117,0,0,0.0,0.0,0.5097027597312999,189.5
True,0.0,11.8,0.0,Center,0.289788814284898,Unknown,True,False,0,137,0,0,0.0,0.0,0.3863850857131973,690.0
True,0.0,11.8,0.0,Center,0.3877675028649831,Unknown,True,False,33,24,0,0,0.0,0.0,0.5170233371533108,376.0
True,0.0,11.8,0.0,Center,0.2679966937907913,Unknown,True,False,39,21,0,0,0.0,0.0,0.35732892505438835,427.0
True,0.0,11.8,0.0,Center,0.3634897850748826,Unknown,True,False,134,117,0,0,0.0,0.0,0.4846530467665101,790.0
True,0.0,11.8,0.0,Center,0.3466488505971691,Unknown,True,False,3,130,0,0,0.0,0.0,0.46219846746289217,276.0
True,0.0,11.8,0.0,Center,0.26129603776841714,Unknown,True,False,147,84,0,0,0.0,0.0,0.34839471702455616,527.0
True,0.0,11.8,0.0,Center,0.2805219172495224,Unknown,True,False,122,128,0,0,0.0,0.0,0.3740292229993632,17.5
True,0.0,11.8,0.0,Center,0.25424145778867385,Unknown,True,False,199,13,0,0,0.0,0.0,0.33898861038489847,1388.0
True,0.0,11.8,0.0,Center,0.439748154251109,Unknown,True,False,36,15,0,0,0.0,0.0,0.5863308723348121,315.0
True,0.0,11.8,0.0,Center,0.4211169181399076,Unknown,True,False,22,18,0,0,0.0,0.0,0.5614892241865435,444.0
True,0.0,11.8,0.0,Center,0.3896542257291512,Unknown,True,False,130,118,0,0,0.0,0.0,0.5195389676388683,215.0
True,0.0,11.8,0.0,Center,0.30413371818841006,Unknown,True,False,97,127,0,0,0.0,0.0,0.4055116242512134,544.0
True,0.0,11.8,0.0,Center,0.38043892538741964,Unknown,True,False,131,106,0,0,0.0,0.0,0.5072519005165596,74.5
True,0.0,11.8,0.0,Center,0.26114070729969574,Unknown,True,False,239,154,0,0,0.0,0.0,0.34818760973292767,1288.0
True,0.0,11.8,0.0,Center,0.42615408251998227,Unknown,True,False,18,244,0,0,0.0,0.0,0.5682054433599764,1833.5
True,0.0,11.8,0.0,Center,0.2577629144990367,Unknown,True,False,35,24,0,0,0.0,0.0,0.34368388599871563,1077.5
True,0.0,11.8,0.0,Center,0.24948449788462596,Unknown,True,False,1,134,0,0,0.0,0.0,0.3326459971795013,1726.5
True,0.0,11.8,0.0,Center,0.30153216130043003,Unknown,True,False,131,120,0,0,0.0,0.0,0.40204288173390673,1591.5
True,0.0,11.8,0.0,Center,0.49611260390408224,Unknown,True,False,2,231,0,0,0.0,0.0,0.6614834718721097,1177.5
True,2.028125,11.8,0.171875,Up-Right,0.7852846832963344,Normal,True,True,155,129,144,138,0.22207297505549836,0.5558540498890032,0.650918896601013,1626.5
True,0.0,11.8,0.0,Center,0.22500549714756451,Unknown,True,False,42,227,0,0,0.0,0.0,0.300007329530086,1491.5
True,0.0,11.8,0.0,Center,0.4005487353495946,Unknown,True,False,34,23,0,0,0.0,0.0,0.5340649804661262,368.0
True,0.0,11.8,0.0,Center,0.2687893415746572,Unknown,True,False,9,100,0,0,0.0,0.0,0.35838578876620963,439.0
True,0.0,11.8,0.0,Center,0.38354079164873905,Unknown,True,False,129,119,0,0,0.0,0.0,0.5113877221983187,1613.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,136,120,0,0,0.0,0.0,0.66936317679953,1142.0
True,0.0,11.8,0.0,Center,0.2835414512221233,Unknown,True,False,117,123,0,0,0.0,0.0,0.3780552682961644,268.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,121,123,0,0,0.0,0.0,0.6820644573789125,539.0
True,0.0,11.8,0.0,Center,0.39475430109442766,Unknown,True,False,39,23,0,0,0.0,0.0,0.5263390681259036,1713.0
True,0.0,11.8,0.0,Center,0.3048969792288573,Unknown,True,False,202,91,0,0,0.0,0.0,0.40652930563847633,1042.0
True,0.0,11.8,0.0,Center,0.4900823741114015,Unknown,True,False,9,100,0,0,0.0,0.0,0.6534431654818686,571.5
True,0.0,11.8,0.0,Center,0.32329410383748436,Unknown,True,False,5,90,0,0,0.0,0.0,0.43105880511664585,220.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,189,81,0,0,0.0,0.0,0.7288457446953772,1806.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,6,222,0,0,0.0,0.0,0.6769152574504252,41.0
True,0.0,11.8,0.0,Center,0.26681693908735676,Unknown,True,False,33,236,0,0,0.0,0.0,0.35575591878314233,197.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,46,16,0,0,0.0,0.0,0.8013275799341716,471.5
True,0.0,11.8,0.0,Center,0.43783133279312936,Unknown,True,False,2,100,0,0,0.0,0.0,0.5837751103908392,320.5
True,0.0,11.8,0.0,Center,0.2705357509182039,Unknown,True,False,238,223,0,0,0.0,0.0,0.36071433455760527,351.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,118,126,0,0,0.0,0.0,0.7218811566078126,400.5
True,0.0,11.8,0.0,Center,0.23659613049844447,Unknown,True,False,145,123,0,0,0.0,0.0,0.31546150733125927,251.5
True,0.0,11.8,0.0,Center,0.4519761176810818,Unknown,True,False,23,29,0,0,0.0,0.0,0.6026348235747757,500.5
True,0.0,11.8,0.0,Center,0.32884174101392477,Unknown,True,False,125,102,0,0,0.0,0.0,0.438455654685233,30.0
True,0.0,11.8,0.0,Center,0.26232632470483386,Unknown,True,False,124,83,0,0,0.0,0.0,0.3497684329397785,548.0
True,3.4536585365853663,11.8,0.29268292682926833,Up-Right,0.6795270106568673,Normal,True,True,73,127,64,132,0.2511129302679756,0.4977741394640487,0.37040344625327654,219.0
True,0.0,11.8,0.0,Center,0.2349592861259573,Unknown,True,False,136,82,0,0,0.0,0.0,0.31327904816794305,1284.0
True,0.0,11.8,0.0,Center,0.23848708129054524,Unknown,True,False,0,112,0,0,0.0,0.0,0.3179827750540603,78.5
True,0.0,11.8,0.0,Center,0.3460185236945624,Unknown,True,False,0,129,0,0,0.0,0.0,0.46135803159274985,1033.0
True,0.0,11.8,0.0,Center,0.4945848564414148,Unknown,True,False,17,238,0,0,0.0,0.0,0.6594464752552197,1762.0
True,0.0,11.8,0.0,Center,0.2361438590563398,Unknown,True,False,37,7,0,0,0.0,0.0,0.3148584787417864,1384.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,125,124,0,0,0.0,0.0,0.701427674609019,448.0
True,0.0,11.8,0.0,Center,0.344067767196801,Unknown,True,False,135,116,0,0,0.0,0.0,0.45875702292906795,319.0
True,0.0,11.8,0.0,Center,0.3554901999687209,Unknown,True,False,132,119,0,0,0.0,0.0,0.47398693329162783,1133.0
True,0.0,11.8,0.0,Center,0.2377943471741393,Unknown,True,False,209,247,0,0,0.0,0.0,0.31705912956551907,1662.0
True,0.0,11.8,0.0,Center,0.2965499096649273,Unknown,True,False,208,244,0,0,0.0,0.0,0.39539987955323636,1657.5
True,0.0,11.8,0.0,Center,0.4278094061508399,Unknown,True,False,36,16,0,0,0.0,0.0,0.5704125415344532,1106.5
True,0.0,11.8,0.0,Center,0.349865664404287,Unknown,True,False,145,121,0,0,0.0,0.0,0.46648755253904933,997.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,17,237,0,0,0.0,0.0,0.7318407381828848,1757.5
True,0.0,11.8,0.0,Center,0.31815017528781964,Unknown,True,False,187,12,0,0,0.0,0.0,0.4242002337170928,1006.5
True,0.0,11.8,0.0,Center,0.3385602351273043,Unknown,True,False,238,213,0,0,0.0,0.0,0.4514136468364058,897.0
True,0.0,11.8,0.0,Center,0.2630876699711858,Unknown,True,False,168,206,0,0,0.0,0.0,0.3507835599615811,535.0
True,0.0,11.8,0.0,Center,0.2801808413352756,Unknown,True,False,125,86,0,0,0.0,0.0,0.3735744551137008,264.0
True,0.0,11.8,0.0,Center,0.38776749930514576,Unknown,True,False,34,21,0,0,0.0,0.0,0.517023332406861,782.0
True,0.0,11.8,0.0,Center,0.2463228813795995,Unknown,True,False,143,118,0,0,0.0,0.0,0.3284305085061327,435.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,31,23,0,0,0.0,0.0,0.7256115962315958,364.0
True,0.0,11.8,0.0,Center,0.2738132667167333,Unknown,True,False,34,14,0,0,0.0,0.0,0.36508435562231106,682.0
True,0.0,11.8,0.0,Center,0.35482999067699145,Unknown,True,False,131,82,0,0,0.0,0.0,0.4731066542359886,2.0
True,0.0,11.8,0.0,Center,0.2909107707007473,Unknown,True,False,126,124,0,0,0.0,0.0,0.38788102760099635,556.0
True,0.0,11.8,0.0,Center,0.2741118738533873,Unknown,True,False,96,123,0,0,0.0,0.0,0.3654824984711831,207.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,29,17,0,0,0.0,0.0,0.718540498325546,1821.5
True,0.0,11.8,0.0,Center,0.3946699151000181,Unknown,True,False,128,105,0,0,0.0,0.0,0.5262265534666908,66.5
True,0.0,11.8,0.0,Center,0.386687379435828,Unknown,True,False,133,117,0,0,0.0,0.0,0.515583172581104,456.0
True,0.0,11.8,0.0,Center,0.4006299749579081,Unknown,True,False,97,58,0,0,0.0,0.0,0.5341732999438774,307.0
True,0.0,11.8,0.0,Center,0.3555808881491706,Unknown,True,False,138,113,0,0,0.0,0.0,0.4741078508655608,1483.5
True,0.0,11.8,0.0,Center,0.4230720129717699,Unknown,True,False,6,216,0,0,0.0,0.0,0.5640960172956931,1634.5
True,0.0,11.8,0.0,Center,0.3532967460610082,Unknown,True,False,4,118,0,0,0.0,0.0,0.47106232808134424,1165.5
True,0.0,11.8,0.0,Center,0.3074312895657781,Unknown,True,False,1,137,0,0,0.0,0.0,0.40990838608770414,1583.5
True,0.0,11.8,0.0,Center,0.37840360301755094,Unknown,True,False,224,226,0,0,0.0,0.0,0.5045381373567346,1734.5
True,0.0,11.8,0.0,Center,0.36628893989254596,Unknown,True,False,82,66,0,0,0.0,0.0,0.48838525319006126,1065.5
True,0.0,11.8,0.0,Center,0.4676367688018006,Unknown,True,False,8,94,0,0,0.0,0.0,0.6235156917357342,1050.0
True,0.0,11.8,0.0,Center,0.40055335360512195,Unknown,True,False,42,16,0,0,0.0,0.0,0.5340711381401626,1701.0
True,0.0,11.8,0.0,Center,0.3961738900162261,Unknown,True,False,227,11,0,0,0.0,0.0,0.5282318533549681,1150.0
True,0.0,11.8,0.0,Center,0.4950281261152466,Unknown,True,False,31,22,0,0,0.0,0.0,0.6600375014869955,1601.0
True,0.0,11.8,0.0,Center,0.3228042221632238,Unknown,True,False,21,25,0,0,0.0,0.0,0.43040562955096506,332.5
True,0.0,11.8,0.0,Center,0.2706666692112194,Unknown,True,False,93,129,0,0,0.0,0.0,0.3608888922816259,989.0
True,0.0,11.8,0.0,Center,0.2288849916283398,Unknown,True,False,98,125,0,0,0.0,0.0,0.3051799888377864,463.5
True,0.0,11.8,0.0,Center,0.2765983114336167,Unknown,True,False,87,4,0,0,0.0,0.0,0.36879774857815556,1649.5
True,0.0,11.8,0.0,Center,0.49804458446210365,Unknown,True,False,159,126,0,0,0.0,0.0,0.6640594459494715,1118.5
True,0.0,11.8,0.0,Center,0.3851474652181883,Unknown,True,False,242,47,0,0,0.0,0.0,0.5135299536242511,185.5
True,0.0,11.8,0.0,Center,0.2406497596395218,Unknown,True,False,138,84,0,0,0.0,0.0,0.32086634618602905,232.5
True,0.0,11.8,0.0,Center,0.3965988877506755,Unknown,True,False,92,212,0,0,0.0,0.0,0.5287985170009006,889.0
True,0.0,11.8,0.0,Center,0.3042806166043921,Unknown,True,False,0,128,0,0,0.0,0.0,0.40570748880585616,563.5
True,0.0,11.8,0.0,Center,0.3625821633517092,Unknown,True,False,132,242,0,0,0.0,0.0,0.48344288446894557,53.0
True,0.0,11.8,0.0,Center,0.3971573439961531,Unknown,True,False,141,115,0,0,0.0,0.0,0.5295431253282041,1814.0
True,0.0,11.8,0.0,Center,0.2639259740556078,Unknown,True,False,1,132,0,0,0.0,0.0,0.35190129874081044,1749.5
True,0.0,11.8,0.0,Center,0.2455746246358609,Unknown,True,False,53,238,0,0,0.0,0.0,0.32743283284781455,1018.5
True,0.0,11.8,0.0,Center,0.4215910807046671,Unknown,True,False,18,241,0,0,0.0,0.0,0.5621214409395562,1754.0
True,0.0,11.8,0.0,Center,0.4042590734412833,Unknown,True,False,28,25,0,0,0.0,0.0,0.5390120979217111,1005.0
True,0.0,11.8,0.0,Center,0.4381597208969701,Unknown,True,False,4,157,0,0,0.0,0.0,0.5842129611959601,1809.5
True,0.0,11.8,0.0,Center,0.28164360073480943,Unknown,True,False,0,133,0,0,0.0,0.0,0.3755248009797459,894.5
True,0.0,11.8,0.0,Center,0.3212726716826559,Unknown,True,False,19,123,0,0,0.0,0.0,0.42836356224354116,198.0
True,0.0,11.8,0.0,Center,0.33698936120689965,Unknown,True,False,209,243,0,0,0.0,0.0,0.4493191482758662,1654.0
True,3.003636363636364,11.8,0.2545454545454546,Right,0.5089240779558788,Normal,True,True,171,123,142,120,0.5300865358950273,0.0,0.36338611693381817,1105.0
True,2.5285714285714285,11.8,0.21428571428571427,Right,0.6,Normal,True,True,132,126,96,122,0.6468132241526727,0.0,0.5924661972742657,994.5
True,0.0,11.8,0.0,Center,0.3228042221632238,Unknown,True,False,167,92,0,0,0.0,0.0,0.43040562955096506,436.5
True,0.0,11.8,0.0,Center,0.48265041565758265,Unknown,True,False,34,21,0,0,0.0,0.0,0.6435338875434435,367.5
True,0.0,11.8,0.0,Center,0.24455446700389508,Unknown,True,False,0,136,0,0,0.0,0.0,0.3260726226718601,681.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,49,25,0,0,0.0,0.0,0.6906124537620122,1841.0
True,0.0,11.8,0.0,Center,0.43794372677221194,Unknown,True,False,235,8,0,0,0.0,0.0,0.5839249690296159,536.5
True,0.0,11.8,0.0,Center,0.2634788089967041,Unknown,True,False,95,123,0,0,0.0,0.0,0.3513050786622722,267.5
True,0.0,11.8,0.0,Center,0.3083506117142724,Unknown,True,False,36,20,0,0,0.0,0.0,0.4111341489523632,781.5
True,0.0,11.8,0.0,Center,0.46989350547360603,Unknown,True,False,27,243,0,0,0.0,0.0,0.626524673964808,1729.0
True,0.0,11.8,0.0,Center,0.23520965123829507,Unknown,True,False,123,90,0,0,0.0,0.0,0.3136128683177268,1078.0
True,0.0,11.8,0.0,Center,0.42243736147481914,Unknown,True,False,204,65,0,0,0.0,0.0,0.5632498152997588,33.5
True,0.0,11.8,0.0,Center,0.27390391699830796,Unknown,True,False,130,114,0,0,0.0,0.0,0.36520522266441063,252.0
True,0.0,11.8,0.0,Center,0.42346575002211406,Unknown,True,False,27,27,0,0,0.0,0.0,0.5646210000294855,503.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,31,26,0,0,0.0,0.0,0.6842989393716862,1629.0
True,0.0,11.8,0.0,Center,0.23134693892206282,Unknown,True,False,164,126,0,0,0.0,0.0,0.3084625852294171,1178.0
True,0.0,11.8,0.0,Center,0.24134472478953084,Unknown,True,False,5,133,0,0,0.0,0.0,0.3217929663860411,352.0
True,0.0,11.8,0.0,Center,0.4726910150636897,Unknown,True,False,12,243,0,0,0.0,0.0,0.6302546867515862,403.0
True,0.0,11.8,0.0,Center,0.40630655254569314,Unknown,True,False,34,23,0,0,0.0,0.0,0.5417420700609242,1387.5
True,0.0,11.8,0.0,Center,0.3307574220914689,Unknown,True,False,39,23,0,0,0.0,0.0,0.44100989612195857,1130.5
True,0.0,11.8,0.0,Center,0.4520541529882243,Unknown,True,False,30,22,0,0,0.0,0.0,0.6027388706509658,1661.5
True,0.0,11.8,0.0,Center,0.2965348500237322,Unknown,True,False,6,128,0,0,0.0,0.0,0.3953798000316429,1287.5
True,0.0,11.8,0.0,Center,0.3634704428490946,Unknown,True,False,0,142,0,0,0.0,0.0,0.48462725713212607,1030.5
True,0.0,11.8,0.0,Center,0.37100617834442184,Unknown,True,False,101,21,0,0,0.0,0.0,0.4946749044592291,1761.5
True,0.0,11.8,0.0,Center,0.3034276407166143,Unknown,True,False,150,124,0,0,0.0,0.0,0.4045701876221524,1153.5
True,0.0,11.8,0.0,Center,0.3745227029582555,Unknown,True,False,130,118,0,0,0.0,0.0,0.4993636039443407,1602.5
True,0.0,11.8,0.0,Center,0.37518620494765287,Unknown,True,False,38,21,0,0,0.0,0.0,0.5002482732635372,428.5
