timestamp,heart_rate,x_coordinate,y_coordinate,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,genre,person
2025-06-07 11:47:59,,935.3333333333334,549.9,,11.8,,documentary,clara
2025-06-07 11:48:00,,934.5666666666668,550.3666666666667,,11.8,,documentary,clara
2025-06-07 11:48:01,,934.2,549.6333333333333,,11.8,,documentary,clara
2025-06-07 11:48:02,78.0,933.8666666666668,549.0333333333333,,11.8,,documentary,clara
2025-06-07 11:48:03,,931.5,548.9333333333333,,11.8,,documentary,clara
2025-06-07 11:48:04,,930.6666666666666,548.3,,11.8,,documentary,clara
2025-06-07 11:48:05,,931.2333333333332,547.9,,11.8,,documentary,clara
2025-06-07 11:48:06,,931.2666666666668,548.4,,11.8,,documentary,clara
2025-06-07 11:48:07,,932.9,548.5,,11.8,,documentary,clara
2025-06-07 11:48:08,,933.9,548.0,,11.8,,documentary,clara
2025-06-07 11:48:09,76.0,933.3,547.9666666666667,,11.8,,documentary,clara
2025-06-07 11:48:10,,931.6,548.1666666666666,,11.8,,documentary,clara
2025-06-07 11:48:11,,932.2333333333332,547.7666666666667,,11.8,,documentary,clara
2025-06-07 11:48:12,76.0,931.1666666666666,547.4,,11.8,,documentary,clara
2025-06-07 11:48:13,,931.4666666666668,547.1333333333333,,11.8,,documentary,clara
2025-06-07 11:48:14,,932.1333333333332,546.9333333333333,,11.8,,documentary,clara
2025-06-07 11:48:15,77.0,933.3333333333334,547.2380952380952,,11.8,,documentary,clara
2025-06-07 11:48:16,,933.1333333333332,547.4,,11.8,,documentary,clara
2025-06-07 11:48:17,,933.125,548.0,,11.8,,documentary,clara
2025-06-07 11:48:18,,935.0,547.9333333333333,,11.8,,documentary,clara
2025-06-07 11:48:19,,935.2666666666668,547.6,,11.8,,documentary,clara
2025-06-07 11:48:20,,934.8666666666668,547.8,,11.8,,documentary,clara
2025-06-07 11:48:21,,934.7333333333332,548.0,,11.8,,documentary,clara
2025-06-07 11:48:22,,934.5333333333332,548.0,,11.8,,documentary,clara
2025-06-07 11:48:23,,933.9333333333332,548.0,1.6090909090909091,11.8,0.1363636363636363,documentary,clara
2025-06-07 11:48:24,75.0,933.95,547.65,,11.8,,documentary,clara
2025-06-07 11:48:25,,934.0,547.5714285714286,,11.8,,documentary,clara
2025-06-07 11:48:26,74.0,934.3333333333334,547.9333333333333,,11.8,,documentary,clara
2025-06-07 11:48:27,,933.9333333333332,548.3333333333334,,11.8,,documentary,clara
2025-06-07 11:48:28,,940.8666666666668,547.6,,11.8,,documentary,clara
2025-06-07 11:48:29,,956.470588235294,546.1764705882352,,11.8,,documentary,clara
2025-06-07 11:48:30,,965.6842105263158,543.6842105263158,,11.8,,documentary,clara
2025-06-07 11:48:31,,972.8666666666668,539.2666666666667,,11.8,,documentary,clara
2025-06-07 11:48:32,74.0,963.8,547.9333333333333,,11.8,,documentary,clara
2025-06-07 11:48:33,,972.7727272727273,555.1363636363636,,11.8,,documentary,clara
2025-06-07 11:48:34,,968.1111111111112,558.5,,11.8,,documentary,clara
2025-06-07 11:48:35,75.0,969.35,559.0,,11.8,,documentary,clara
2025-06-07 11:48:36,,970.9411764705884,559.0,,11.8,,documentary,clara
2025-06-07 11:48:37,,971.2222222222222,559.0,,11.8,,documentary,clara
2025-06-07 11:48:38,,972.2,559.8666666666667,,11.8,,documentary,clara
2025-06-07 11:48:39,,972.8,561.0666666666667,,11.8,,documentary,clara
2025-06-07 11:48:40,,972.0,560.4375,,11.8,,documentary,clara
2025-06-07 11:48:41,,972.0,560.0,,11.8,,documentary,clara
2025-06-07 11:48:42,,972.0,560.0666666666667,,11.8,,documentary,clara
2025-06-07 11:48:43,,972.7333333333332,561.0,,11.8,,documentary,clara
2025-06-07 11:48:44,79.0,973.0,561.0,,11.8,,documentary,clara
2025-06-07 11:48:45,,972.9333333333332,561.0666666666667,,11.8,,documentary,clara
2025-06-07 11:48:46,,973.0,561.2777777777778,,11.8,,documentary,clara
2025-06-07 11:48:47,81.0,971.625,561.5,,11.8,,documentary,clara
2025-06-07 11:48:48,,971.1764705882352,561.0,,11.8,,documentary,clara
2025-06-07 11:48:49,,971.0,560.4666666666667,,11.8,,documentary,clara
2025-06-07 11:48:50,,971.0,560.0,,11.8,,documentary,clara
2025-06-07 11:48:51,,970.5333333333332,560.5333333333333,,11.8,,documentary,clara
2025-06-07 11:48:52,,971.1333333333332,560.0,,11.8,,documentary,clara
2025-06-07 11:48:53,,971.4666666666668,560.0,,11.8,,documentary,clara
2025-06-07 11:48:54,76.0,970.4782608695652,560.5652173913044,,11.8,,documentary,clara
2025-06-07 11:48:55,,970.470588235294,560.2352941176471,,11.8,,documentary,clara
2025-06-07 11:48:56,,971.9333333333332,560.8666666666667,,11.8,,documentary,clara
2025-06-07 11:48:57,76.0,971.5217391304348,561.5217391304348,,11.8,,documentary,clara
2025-06-07 11:48:58,,970.6666666666666,561.7333333333333,,11.8,,documentary,clara
2025-06-07 11:48:59,,970.8666666666668,561.5333333333333,,11.8,,documentary,clara
2025-06-07 11:49:00,75.0,971.0,561.0666666666667,,11.8,,documentary,clara
2025-06-07 11:49:01,,970.7647058823528,561.1176470588235,,11.8,,documentary,clara
2025-06-07 11:49:02,,970.0666666666668,560.3333333333334,,11.8,,documentary,clara
2025-06-07 11:49:03,,970.1333333333332,560.0666666666667,,11.8,,documentary,clara
2025-06-07 11:49:04,,969.0666666666668,560.0,,11.8,,documentary,clara
2025-06-07 11:49:05,,969.1333333333332,560.4666666666667,,11.8,,documentary,clara
2025-06-07 11:49:06,,969.0,560.5333333333333,,11.8,,documentary,clara
2025-06-07 11:49:07,,968.8666666666668,560.1333333333333,,11.8,,documentary,clara
2025-06-07 11:49:08,76.0,969.0,560.5555555555555,,11.8,,documentary,clara
2025-06-07 11:49:09,,968.1,560.85,,11.8,,documentary,clara
2025-06-07 11:49:10,,968.2666666666668,560.0666666666667,1.1062500000000002,11.8,0.09375,documentary,clara
2025-06-07 11:49:11,,968.1333333333332,560.0,,11.8,,documentary,clara
2025-06-07 11:49:12,,968.6,560.6,,11.8,,documentary,clara
2025-06-07 11:49:13,,968.2,560.2,,11.8,,documentary,clara
2025-06-07 11:49:14,73.0,968.842105263158,559.8421052631579,,11.8,,documentary,clara
2025-06-07 11:49:15,,969.157894736842,559.1578947368421,,11.8,,documentary,clara
2025-06-07 11:49:16,,969.0666666666668,559.8,,11.8,,documentary,clara
2025-06-07 11:49:17,73.0,968.8,559.2666666666667,,11.8,,documentary,clara
2025-06-07 11:49:18,,969.0666666666668,559.0,,11.8,,documentary,clara
2025-06-07 11:49:19,,969.0,559.5333333333333,,11.8,,documentary,clara
2025-06-07 11:49:20,,968.5333333333332,559.4666666666667,,11.8,,documentary,clara
2025-06-07 11:49:21,,968.2,559.0,,11.8,,documentary,clara
2025-06-07 11:49:22,73.0,967.8666666666668,559.0,,11.8,,documentary,clara
2025-06-07 11:49:23,,966.8666666666668,558.8,,11.8,,documentary,clara
2025-06-07 11:49:24,,967.1363636363636,558.2272727272727,,11.8,,documentary,clara
2025-06-07 11:49:25,,966.8333333333334,558.6111111111111,,11.8,,documentary,clara
2025-06-07 11:49:26,73.0,966.0,558.4,,11.8,,documentary,clara
2025-06-07 11:49:27,,966.3333333333334,558.4,,11.8,,documentary,clara
2025-06-07 11:49:28,,967.0,558.0666666666667,2.337735849056604,11.8,0.1981132075471698,documentary,clara
2025-06-07 11:49:29,,967.4,558.25,,11.8,,documentary,clara
2025-06-07 11:49:30,,967.3333333333334,558.9333333333333,,11.8,,documentary,clara
2025-06-07 11:49:31,,967.0,558.7333333333333,,11.8,,documentary,clara
2025-06-07 11:49:32,,966.6,558.4,,11.8,,documentary,clara
2025-06-07 11:49:33,,966.6,559.0666666666667,,11.8,,documentary,clara
2025-06-07 11:49:34,73.0,967.0,559.0,,11.8,,documentary,clara
2025-06-07 11:49:35,73.0,967.0,559.0,,11.8,,documentary,clara
2025-06-07 11:49:36,,966.45,558.95,,11.8,,documentary,clara
2025-06-07 11:49:37,,965.0,558.4375,,11.8,,documentary,clara
2025-06-07 11:49:38,,965.3333333333334,557.6666666666666,,11.8,,documentary,clara
2025-06-07 11:49:39,,965.0,557.0,,11.8,,documentary,clara
2025-06-07 11:49:40,,963.6666666666666,557.2,,11.8,,documentary,clara
2025-06-07 11:49:41,,962.3125,556.4375,,11.8,,documentary,clara
2025-06-07 11:49:42,,960.8666666666668,556.0,,11.8,,documentary,clara
2025-06-07 11:49:43,,961.6666666666666,556.3333333333334,,11.8,,documentary,clara
2025-06-07 11:49:44,74.0,961.8666666666668,556.8666666666667,,11.8,,documentary,clara
2025-06-07 11:49:45,,961.0666666666668,556.0,,11.8,,documentary,clara
2025-06-07 11:49:46,,960.8666666666668,555.6666666666666,1.7700000000000002,11.8,0.15,documentary,clara
2025-06-07 11:49:47,,960.8,555.8666666666667,,11.8,,documentary,clara
2025-06-07 11:49:48,,962.0,555.25,,11.8,,documentary,clara
2025-06-07 11:49:49,75.0,961.8666666666668,555.4666666666667,,11.8,,documentary,clara
2025-06-07 11:49:50,75.0,962.2,556.0,,11.8,,documentary,clara
2025-06-07 11:49:51,,962.4,555.6,,11.8,,documentary,clara
2025-06-07 11:49:52,,961.85,555.0,2.596422182468694,11.8,0.220035778175313,documentary,clara
2025-06-07 11:49:53,,961.7619047619048,555.047619047619,,11.8,,documentary,clara
2025-06-07 11:49:54,,962.0454545454544,555.7727272727273,1.372093023255814,11.8,0.1162790697674418,documentary,clara
2025-06-07 11:49:55,,962.92,555.28,,11.8,,documentary,clara
2025-06-07 11:49:56,,963.4,555.1,,11.8,,documentary,clara
2025-06-07 11:49:57,75.0,963.0,555.0666666666667,,11.8,,documentary,clara
2025-06-07 11:49:58,,962.2,555.1333333333333,,11.8,,documentary,clara
2025-06-07 11:49:59,,962.0625,554.375,,11.8,,documentary,clara
2025-06-07 11:50:00,,961.952380952381,554.3333333333334,,11.8,,documentary,clara
2025-06-07 11:50:01,,961.8666666666668,554.8,0.8045454545454546,11.8,0.0681818181818181,documentary,clara
2025-06-07 11:50:02,,946.2,535.0666666666667,,11.8,,documentary,clara
2025-06-07 11:50:03,,937.9473684210526,527.0,,11.8,,documentary,clara
2025-06-07 11:50:04,73.0,937.6666666666666,527.2,1.257377049180328,11.8,0.1065573770491803,documentary,clara
2025-06-07 11:50:05,73.0,935.8823529411764,529.5294117647059,,11.8,,documentary,clara
2025-06-07 11:50:06,,938.2666666666668,530.4,,11.8,,documentary,clara
2025-06-07 11:50:07,,940.0,531.0,,11.8,,documentary,clara
2025-06-07 11:50:08,,939.75,531.0,1.2348837209302326,11.8,0.1046511627906976,documentary,clara
2025-06-07 11:50:09,,936.7391304347826,530.8260869565217,,11.8,,documentary,clara
2025-06-07 11:50:10,,937.4,530.0,,11.8,,documentary,clara
2025-06-07 11:50:11,,937.8,530.7333333333333,,11.8,,documentary,clara
2025-06-07 11:50:12,,937.8,531.0,,11.8,,documentary,clara
2025-06-07 11:50:13,,935.3333333333334,531.7222222222222,,11.8,,documentary,clara
2025-06-07 11:50:14,75.0,936.5,531.55,,11.8,,documentary,clara
2025-06-07 11:50:15,,936.1333333333332,531.2,,11.8,,documentary,clara
2025-06-07 11:50:16,75.0,935.3529411764706,531.8823529411765,,11.8,,documentary,clara
2025-06-07 11:50:17,,934.1666666666666,532.0,,11.8,,documentary,clara
2025-06-07 11:50:18,,936.0,532.1333333333333,,11.8,,documentary,clara
2025-06-07 11:50:19,,936.0,532.0,,11.8,,documentary,clara
2025-06-07 11:50:20,,934.6666666666666,532.5333333333333,,11.8,,documentary,clara
2025-06-07 11:50:21,,933.9333333333332,533.0,,11.8,,documentary,clara
2025-06-07 11:50:22,,933.3333333333334,532.3333333333334,,11.8,,documentary,clara
2025-06-07 11:50:23,,935.0666666666668,532.1333333333333,,11.8,,documentary,clara
2025-06-07 11:50:24,74.0,998.0666666666668,542.9333333333333,1.4047619047619049,11.8,0.119047619047619,documentary,clara
2025-06-07 11:50:25,73.0,1027.6666666666667,556.2666666666667,,11.8,,documentary,clara
2025-06-07 11:50:26,,1024.0666666666666,556.8,,11.8,,documentary,clara
2025-06-07 11:50:27,,1019.6666666666666,557.0,,11.8,,documentary,clara
2025-06-07 11:50:28,,1012.0625,556.25,,11.8,,documentary,clara
2025-06-07 11:50:29,,1006.5882352941176,552.4705882352941,1.0976744186046512,11.8,0.0930232558139534,documentary,clara
2025-06-07 11:50:30,74.0,1003.2,552.6666666666666,0.8740740740740741,11.8,0.074074074074074,documentary,clara
2025-06-07 11:50:31,,999.7333333333332,551.9333333333333,1.4422222222222223,11.8,0.1222222222222222,documentary,clara
2025-06-07 11:50:32,,1000.0,551.6666666666666,0.9386363636363636,11.8,0.0795454545454545,documentary,clara
2025-06-07 11:50:33,,1000.0714285714286,551.5,,11.8,,documentary,clara
2025-06-07 11:50:34,,998.9583333333334,551.625,,11.8,,documentary,clara
2025-06-07 11:50:35,,999.157894736842,552.4736842105264,,11.8,,documentary,clara
2025-06-07 11:50:36,,999.0,552.8571428571429,,11.8,,documentary,clara
2025-06-07 11:50:37,,999.1333333333332,553.2,,11.8,,documentary,clara
2025-06-07 11:50:38,,998.3125,553.3125,,11.8,,documentary,clara
2025-06-07 11:50:39,73.0,997.7727272727273,554.0,,11.8,,documentary,clara
2025-06-07 11:50:40,,997.095238095238,553.0952380952381,,11.8,,documentary,clara
2025-06-07 11:50:41,,995.0,552.7333333333333,,11.8,,documentary,clara
2025-06-07 11:50:42,,995.8666666666668,552.9333333333333,,11.8,,documentary,clara
2025-06-07 11:50:43,73.0,996.4,553.8666666666667,,11.8,,documentary,clara
2025-06-07 11:50:44,,995.9333333333332,554.0,,11.8,,documentary,clara
2025-06-07 11:50:45,,996.0666666666668,554.0,,11.8,,documentary,clara
2025-06-07 11:50:46,,996.8,554.9333333333333,,11.8,,documentary,clara
2025-06-07 11:50:47,,997.0,554.9333333333333,,11.8,,documentary,clara
2025-06-07 11:50:48,,995.6,554.8666666666667,,11.8,,documentary,clara
2025-06-07 11:50:49,72.0,993.0666666666668,554.4666666666667,,11.8,,documentary,clara
2025-06-07 11:50:50,,980.1176470588236,556.6470588235294,,11.8,,documentary,clara
2025-06-07 11:50:51,,982.7777777777778,557.8888888888889,,11.8,,documentary,clara
2025-06-07 11:50:52,,983.875,557.9375,,11.8,,documentary,clara
2025-06-07 11:50:53,73.0,980.2666666666668,556.3333333333334,,11.8,,documentary,clara
2025-06-07 11:50:54,,979.7619047619048,556.3809523809524,,11.8,,documentary,clara
2025-06-07 11:50:55,73.0,953.4074074074074,550.1851851851852,,11.8,,documentary,clara
2025-06-07 11:50:56,,932.1052631578948,542.1052631578947,,11.8,,documentary,clara
2025-06-07 11:50:57,,932.6,533.8666666666667,,11.8,,documentary,clara
2025-06-07 11:50:58,,932.0,535.5333333333333,,11.8,,documentary,clara
2025-06-07 11:50:59,,931.4444444444443,536.3333333333334,0.9516129032258064,11.8,0.0806451612903225,documentary,clara
2025-06-07 11:51:00,,932.4117647058824,536.2352941176471,,11.8,,documentary,clara
2025-06-07 11:51:01,,935.8636363636364,536.8181818181819,1.7956521739130435,11.8,0.1521739130434782,documentary,clara
2025-06-07 11:51:02,,937.0,537.8666666666667,,11.8,,documentary,clara
2025-06-07 11:51:03,79.0,937.6,538.2666666666667,0.4481012658227848,11.8,0.0379746835443038,documentary,clara
2025-06-07 11:51:04,,939.1666666666666,539.0555555555555,,11.8,,documentary,clara
2025-06-07 11:51:05,,941.1333333333332,539.8666666666667,,11.8,,documentary,clara
2025-06-07 11:51:06,,941.1333333333332,539.8666666666667,,11.8,,documentary,clara
2025-06-07 11:51:07,79.0,940.5333333333332,540.0,,11.8,,documentary,clara
2025-06-07 11:51:08,,940.8235294117648,540.4705882352941,,11.8,,documentary,clara
2025-06-07 11:51:09,,939.75,540.85,,11.8,,documentary,clara
2025-06-07 11:51:10,79.0,941.1333333333332,541.2,,11.8,,documentary,clara
2025-06-07 11:51:11,,939.4375,542.625,,11.8,,documentary,clara
2025-06-07 11:51:12,,939.7333333333332,545.1333333333333,,11.8,,documentary,clara
2025-06-07 11:51:13,,939.9333333333332,546.0666666666667,,11.8,,documentary,clara
2025-06-07 11:51:14,,937.4,545.2,1.062,11.8,0.09,documentary,clara
2025-06-07 11:51:15,,937.8,545.5333333333333,1.9666666666666668,11.8,0.1666666666666666,documentary,clara
2025-06-07 11:51:16,,937.1111111111112,545.6111111111111,,11.8,,documentary,clara
2025-06-07 11:51:17,,938.25,545.75,1.475,11.8,0.125,documentary,clara
2025-06-07 11:51:18,,939.0,546.8,1.3358490566037735,11.8,0.1132075471698113,documentary,clara
2025-06-07 11:51:19,76.0,939.1052631578948,547.6842105263158,,11.8,,documentary,clara
2025-06-07 11:51:20,76.0,939.4,548.4666666666667,1.2348837209302326,11.8,0.1046511627906976,documentary,clara
2025-06-07 11:51:21,,940.1333333333332,549.0666666666667,,11.8,,documentary,clara
2025-06-07 11:51:22,,940.625,549.375,,11.8,,documentary,clara
2025-06-07 11:51:23,,940.6,549.0666666666667,1.0018867924528303,11.8,0.0849056603773585,documentary,clara
2025-06-07 11:51:24,,940.8666666666668,548.1333333333333,,11.8,,documentary,clara
2025-06-07 11:51:25,,940.875,547.9375,,11.8,,documentary,clara
2025-06-07 11:51:26,,940.8,548.0666666666667,,11.8,,documentary,clara
2025-06-07 11:51:27,,940.6666666666666,548.0666666666667,,11.8,,documentary,clara
2025-06-07 11:51:28,,943.1333333333332,547.8,,11.8,,documentary,clara
2025-06-07 11:51:29,75.0,943.5625,547.9375,1.669811320754717,11.8,0.1415094339622641,documentary,clara
2025-06-07 11:51:30,,943.0434782608696,548.0,,11.8,,documentary,clara
2025-06-07 11:51:31,,943.1333333333332,548.7333333333333,,11.8,,documentary,clara
2025-06-07 11:51:32,,944.25,548.375,,11.8,,documentary,clara
2025-06-07 11:51:33,,944.0666666666668,548.0666666666667,,11.8,,documentary,clara
2025-06-07 11:51:34,75.0,944.625,548.8125,,11.8,,documentary,clara
2025-06-07 11:51:35,,946.470588235294,549.1764705882352,,11.8,,documentary,clara
2025-06-07 11:51:36,,946.6,548.9333333333333,,11.8,,documentary,clara
2025-06-07 11:51:37,75.0,946.1333333333332,549.0,1.3973684210526316,11.8,0.1184210526315789,documentary,clara
2025-06-07 11:51:38,,946.2,549.8666666666667,,11.8,,documentary,clara
2025-06-07 11:51:39,,946.2352941176472,550.1176470588235,0.7866666666666668,11.8,0.0666666666666666,documentary,clara
2025-06-07 11:51:40,75.0,946.9333333333332,550.4,,11.8,,documentary,clara
2025-06-07 11:51:41,,947.6666666666666,550.9333333333333,,11.8,,documentary,clara
2025-06-07 11:51:42,,949.0666666666668,550.7333333333333,,11.8,,documentary,clara
2025-06-07 11:51:43,,948.0,550.6,,11.8,,documentary,clara
2025-06-07 11:51:44,,946.2666666666668,551.3333333333334,,11.8,,documentary,clara
2025-06-07 11:51:45,76.0,947.0,551.8125,,11.8,,documentary,clara
2025-06-07 11:51:46,,948.4375,550.6875,,11.8,,documentary,clara
2025-06-07 11:51:47,,947.7333333333332,549.8666666666667,,11.8,,documentary,clara
2025-06-07 11:51:48,,947.6,550.2,,11.8,,documentary,clara
2025-06-07 11:51:49,,948.6666666666666,549.8666666666667,,11.8,,documentary,clara
2025-06-07 11:51:50,,949.681818181818,549.7727272727273,2.528571428571429,11.8,0.2142857142857143,documentary,clara
2025-06-07 11:51:51,,950.8,549.0666666666667,,11.8,,documentary,clara
2025-06-07 11:51:52,,951.0,549.1764705882352,,11.8,,documentary,clara
2025-06-07 11:51:53,,950.6,549.1333333333333,,11.8,,documentary,clara
2025-06-07 11:51:54,77.0,950.6,548.4,,11.8,,documentary,clara
2025-06-07 11:51:55,77.0,951.6,548.0666666666667,,11.8,,documentary,clara
2025-06-07 11:51:56,,951.6875,548.9375,,11.8,,documentary,clara
2025-06-07 11:51:57,,952.5333333333332,548.8666666666667,,11.8,,documentary,clara
2025-06-07 11:51:58,,953.0666666666668,548.2666666666667,,11.8,,documentary,clara
2025-06-07 11:51:59,,952.6,547.6666666666666,,11.8,,documentary,clara
2025-06-07 11:52:00,77.0,951.7333333333332,547.6,,11.8,,documentary,clara
2025-06-07 11:52:01,,952.5263157894736,547.1052631578947,,11.8,,documentary,clara
2025-06-07 11:52:02,,953.4444444444443,547.5555555555555,,11.8,,documentary,clara
2025-06-07 11:52:03,,954.3529411764706,548.2941176470588,,11.8,,documentary,clara
2025-06-07 11:52:04,,954.3333333333334,548.9333333333333,,11.8,,documentary,clara
2025-06-07 11:52:05,,956.3333333333334,548.1333333333333,,11.8,,documentary,clara
2025-06-07 11:52:06,,956.2666666666668,548.2,,11.8,,documentary,clara
2025-06-07 11:52:07,75.0,956.1333333333332,548.0,1.0727272727272728,11.8,0.0909090909090909,documentary,clara
2025-06-07 11:52:08,,957.0666666666668,547.5333333333333,,11.8,,documentary,clara
2025-06-07 11:52:09,,957.1923076923076,546.8461538461538,,11.8,,documentary,clara
2025-06-07 11:52:10,,955.6,546.0,,11.8,,documentary,clara
2025-06-07 11:52:11,,954.3809523809524,546.0,,11.8,,documentary,clara
2025-06-07 11:52:12,,956.2,545.0666666666667,,11.8,,documentary,clara
2025-06-07 11:52:13,,956.0384615384615,544.9615384615385,,11.8,,documentary,clara
2025-06-07 11:52:14,72.0,956.0,544.4666666666667,,11.8,,documentary,clara
2025-06-07 11:52:15,72.0,953.8,544.8,,11.8,,documentary,clara
2025-06-07 11:52:16,,954.2,543.2,,11.8,,documentary,clara
2025-06-07 11:52:17,,953.4666666666668,542.0,,11.8,,documentary,clara
2025-06-07 11:52:18,,954.2666666666668,542.0666666666667,,11.8,,documentary,clara
2025-06-07 11:52:19,,955.9333333333332,542.0,,11.8,,documentary,clara
2025-06-07 11:52:20,,958.0,542.1875,,11.8,,documentary,clara
2025-06-07 11:52:21,,957.5333333333332,542.4666666666667,,11.8,,documentary,clara
2025-06-07 11:52:22,72.0,956.5333333333332,542.4666666666667,,11.8,,documentary,clara
2025-06-07 11:52:23,,957.0666666666668,542.8,,11.8,,documentary,clara
2025-06-07 11:52:24,,957.8,542.4666666666667,,11.8,,documentary,clara
2025-06-07 11:52:25,,956.5333333333332,542.1333333333333,,11.8,,documentary,clara
2025-06-07 11:52:26,,953.9333333333332,542.0666666666667,,11.8,,documentary,clara
2025-06-07 11:52:27,72.0,954.3333333333334,543.0,,11.8,,documentary,clara
2025-06-07 11:52:28,,959.2105263157896,542.2105263157895,,11.8,,documentary,clara
2025-06-07 11:52:29,,1022.6,546.8666666666667,,11.8,,documentary,clara
2025-06-07 11:52:30,,1023.4,552.9333333333333,,11.8,,documentary,clara
2025-06-07 11:52:31,72.0,1007.8,558.8666666666667,,11.8,,documentary,clara
2025-06-07 11:52:32,,975.4666666666668,536.3333333333334,,11.8,,documentary,clara
2025-06-07 11:52:33,,950.4,532.0666666666667,,11.8,,documentary,clara
2025-06-07 11:52:34,,949.6875,538.625,,11.8,,documentary,clara
2025-06-07 11:52:35,73.0,948.4666666666668,537.9333333333333,,11.8,,documentary,clara
2025-06-07 11:52:36,,950.4,538.6,,11.8,,documentary,clara
2025-06-07 11:52:37,,947.6666666666666,539.7333333333333,,11.8,,documentary,clara
2025-06-07 11:52:38,,949.1333333333332,540.1333333333333,1.6225000000000005,11.8,0.1375,documentary,clara
2025-06-07 11:52:39,,948.9333333333332,540.8666666666667,,11.8,,documentary,clara
2025-06-07 11:52:40,,948.7333333333332,541.5333333333333,,11.8,,documentary,clara
2025-06-07 11:52:41,,950.0,542.0,,11.8,,documentary,clara
2025-06-07 11:52:42,,949.9333333333332,542.0,,11.8,,documentary,clara
2025-06-07 11:52:43,83.0,949.5,542.25,,11.8,,documentary,clara
2025-06-07 11:52:44,,950.625,542.0,,11.8,,documentary,clara
2025-06-07 11:52:45,,952.0588235294116,541.0588235294117,,11.8,,documentary,clara
2025-06-07 11:52:46,81.0,950.2222222222222,541.8333333333334,,11.8,,documentary,clara
2025-06-07 11:52:47,,943.047619047619,538.0952380952381,,11.8,,documentary,clara
2025-06-07 11:52:48,,943.1764705882352,539.8235294117648,,11.8,,documentary,clara
2025-06-07 11:52:49,,944.7333333333332,538.9333333333333,,11.8,,documentary,clara
2025-06-07 11:52:50,,950.0666666666668,535.0,,11.8,,documentary,clara
2025-06-07 11:52:51,,955.4,539.4,,11.8,,documentary,clara
2025-06-07 11:52:52,,955.0,541.0666666666667,,11.8,,documentary,clara
2025-06-07 11:52:53,77.0,955.2666666666668,542.0666666666667,1.0018867924528303,11.8,0.0849056603773585,documentary,clara
2025-06-07 11:52:54,,957.4666666666668,542.4666666666667,,11.8,,documentary,clara
2025-06-07 11:52:55,,956.0,542.0625,,11.8,,documentary,clara
2025-06-07 11:52:56,,956.2,542.1333333333333,,11.8,,documentary,clara
2025-06-07 11:52:57,,956.8666666666668,542.4666666666667,,11.8,,documentary,clara
2025-06-07 11:52:58,79.0,955.5625,542.0,,11.8,,documentary,clara
2025-06-07 11:52:59,,955.5909090909092,542.2272727272727,,11.8,,documentary,clara
2025-06-07 11:53:00,,958.4,543.1333333333333,,11.8,,documentary,clara
2025-06-07 11:53:01,,958.4,542.8666666666667,,11.8,,documentary,clara
2025-06-07 11:53:02,,955.6666666666666,542.4761904761905,,11.8,,documentary,clara
2025-06-07 11:53:03,,955.0,542.2941176470588,,11.8,,documentary,clara
2025-06-07 11:53:04,75.0,955.6,542.2666666666667,,11.8,,documentary,clara
2025-06-07 11:53:05,,955.0,542.0,,11.8,,documentary,clara
2025-06-07 11:53:06,,955.8,542.2666666666667,,11.8,,documentary,clara
2025-06-07 11:53:07,76.0,958.0,542.9333333333333,,11.8,,documentary,clara
2025-06-07 11:53:08,,959.0,542.6666666666666,,11.8,,documentary,clara
2025-06-07 11:53:09,,958.12,542.4,,11.8,,documentary,clara
2025-06-07 11:53:10,,957.125,542.25,,11.8,,documentary,clara
2025-06-07 11:53:11,76.0,958.75,542.8125,,11.8,,documentary,clara
2025-06-07 11:53:12,,957.0,542.7333333333333,,11.8,,documentary,clara
2025-06-07 11:53:13,,956.4666666666668,542.4666666666667,,11.8,,documentary,clara
2025-06-07 11:53:14,,957.9333333333332,542.9333333333333,,11.8,,documentary,clara
2025-06-07 11:53:15,,960.6875,543.0,,11.8,,documentary,clara
2025-06-07 11:53:16,,959.2666666666668,543.0,,11.8,,documentary,clara
2025-06-07 11:53:17,,958.5333333333332,543.6666666666666,,11.8,,documentary,clara
2025-06-07 11:53:18,,961.2,544.0,,11.8,,documentary,clara
2025-06-07 11:53:19,75.0,960.2666666666668,544.0,,11.8,,documentary,clara
2025-06-07 11:53:20,,959.2666666666668,543.9333333333333,,11.8,,documentary,clara
2025-06-07 11:53:21,,959.8125,544.0,,11.8,,documentary,clara
2025-06-07 11:53:22,74.0,960.0,544.0,,11.8,,documentary,clara
2025-06-07 11:53:23,,959.1333333333332,544.6,,11.8,,documentary,clara
2025-06-07 11:53:24,,959.2666666666668,545.0666666666667,,11.8,,documentary,clara
2025-06-07 11:53:25,,960.4,545.2,,11.8,,documentary,clara
2025-06-07 11:53:26,,959.9333333333332,545.0,,11.8,,documentary,clara
2025-06-07 11:53:27,,958.3333333333334,546.0,,11.8,,documentary,clara
2025-06-07 11:53:28,,959.8666666666668,545.8,,11.8,,documentary,clara
2025-06-07 11:53:29,75.0,959.2666666666668,545.2,,11.8,,documentary,clara
2025-06-07 11:53:30,75.0,958.3333333333334,545.6666666666666,,11.8,,documentary,clara
2025-06-07 11:53:31,,957.8636363636364,546.0,,11.8,,documentary,clara
2025-06-07 11:53:32,,958.6190476190476,546.3333333333334,,11.8,,documentary,clara
2025-06-07 11:53:33,,957.3333333333334,546.0,,11.8,,documentary,clara
