timestamp,heart_rate,x_coordinate,y_coordinate,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,genre,participant
2025-06-05 16:39:53,64.0,375.6666666666667,216.66666666666663,1.8680267152398304,11.8,0.15830734874913815,comedy,kenji
2025-06-05 16:39:54,63.666666666666664,377.26666666666665,217.06666666666663,1.8574043715846995,11.8,0.15740715013429657,comedy,kenji
2025-06-05 16:39:57,62.666666666666664,381.6333333333333,215.8,1.825537340619308,11.8,0.15470655428977187,comedy,kenji
2025-06-05 16:39:59,62.0,381.0,214.2258064516129,1.8042926533090469,11.8,0.1529061570600887,comedy,kenji
2025-06-05 16:40:02,61.0,339.53333333333336,221.5,1.7724256223436554,11.8,0.150205561215564,comedy,kenji
2025-06-05 16:40:04,61.0,397.6333333333333,222.83333333333337,1.7511809350333942,11.8,0.14840516398588086,comedy,kenji
2025-06-05 16:40:07,61.857142857142854,377.6774193548387,225.8709677419355,1.7193139040680026,11.8,0.14570456814135613,comedy,kenji
2025-06-05 16:40:09,62.42857142857143,377.1724137931034,227.0,1.6980692167577416,11.8,0.143904170911673,comedy,kenji
2025-06-05 16:40:11,63.0,376.0,227.0,1.6768245294474804,11.8,0.14210377368198984,comedy,kenji
2025-06-05 16:40:12,63.2,376.1333333333333,227.53333333333333,1.66620218579235,11.8,0.14120357506714828,comedy,kenji
2025-06-05 16:40:15,63.8,375.5806451612903,227.0,1.6343351548269582,11.8,0.13850297922262358,comedy,kenji
2025-06-05 16:40:16,64.0,374.6333333333333,227.0,1.6237128111718278,11.8,0.137602780607782,comedy,kenji
2025-06-05 16:40:17,63.666666666666664,373.6206896551725,227.0,1.6130904675166973,11.8,0.13670258199294044,comedy,kenji
2025-06-05 16:40:20,62.666666666666664,380.4,223.16666666666663,1.5812234365513056,11.8,0.1340019861484157,comedy,kenji
2025-06-05 16:40:22,62.0,381.0,223.43333333333337,1.5599787492410444,11.8,0.13220158891873257,comedy,kenji
2025-06-05 16:40:23,62.0,381.8064516129032,224.0,1.549356405585914,11.8,0.131301390303891,comedy,kenji
2025-06-05 16:40:25,62.0,380.0,224.4,1.5281117182756527,11.8,0.12950099307420784,comedy,kenji
2025-06-05 16:40:27,62.0,360.6774193548387,208.67741935483872,1.5068670309653918,11.8,0.12770059584452473,comedy,kenji
2025-06-05 16:40:30,62.0,367.53333333333336,210.13333333333333,1.475,11.8,0.125,comedy,kenji
2025-06-05 16:40:32,61.142857142857146,371.7845161290323,212.90580645161288,1.496851851851852,11.8,0.12685185185185185,comedy,kenji
2025-06-05 16:40:35,59.857142857142854,378.1612903225806,217.06451612903223,1.5296296296296297,11.8,0.12962962962962962,comedy,kenji
2025-06-05 16:40:37,59.0,378.7241379310345,220.0,1.5514814814814817,11.8,0.13148148148148148,comedy,kenji
2025-06-05 16:40:38,59.0,377.8333333333333,219.3,1.5624074074074077,11.8,0.13240740740740742,comedy,kenji
2025-06-05 16:40:40,59.666666666666664,376.4666666666666,219.0,1.5842592592592597,11.8,0.1342592592592593,comedy,kenji
2025-06-05 16:40:43,60.666666666666664,376.4516129032258,219.0,1.6170370370370373,11.8,0.13703703703703704,comedy,kenji
2025-06-05 16:40:45,61.333333333333336,376.0,219.51724137931035,1.638888888888889,11.8,0.1388888888888889,comedy,kenji
2025-06-05 16:40:47,62.0,375.4516129032258,219.93548387096777,1.627992021276596,11.8,0.1379654255319149,comedy,kenji
2025-06-05 16:40:48,62.0,384.8666666666667,217.3,1.6225435874704492,11.8,0.1375036938534279,comedy,kenji
2025-06-05 16:40:50,62.0,372.2,217.5,1.611646719858156,11.8,0.1365802304964539,comedy,kenji
2025-06-05 16:40:52,62.0,376.53333333333336,222.46666666666667,1.600749852245863,11.8,0.1356567671394799,comedy,kenji
2025-06-05 16:40:53,62.0,380.2413793103448,224.0,1.5953014184397163,11.8,0.1351950354609929,comedy,kenji
2025-06-05 16:40:56,60.8,375.1333333333333,222.4,1.5789561170212767,11.8,0.13380984042553193,comedy,kenji
2025-06-05 16:40:58,60.0,375.9666666666666,223.0,1.5680592494089836,11.8,0.1328863770685579,comedy,kenji
2025-06-05 16:41:01,59.25,375.73333333333335,223.0,1.5517139479905435,11.8,0.1315011820330969,comedy,kenji
2025-06-05 16:41:03,58.75,374.3666666666667,223.46666666666667,1.5408170803782506,11.8,0.13057771867612292,comedy,kenji
2025-06-05 16:41:06,58.0,377.5,222.46666666666667,1.524471778959811,11.8,0.12919252364066194,comedy,kenji
2025-06-05 16:41:08,58.0,378.3666666666667,221.63333333333333,1.513574911347518,11.8,0.12826906028368798,comedy,kenji
2025-06-05 16:41:10,58.0,376.9666666666666,222.0,1.5026780437352247,11.8,0.12734559692671396,comedy,kenji
2025-06-05 16:41:11,58.0,376.5862068965517,222.6551724137931,1.497229609929078,11.8,0.12688386524822695,comedy,kenji
2025-06-05 16:41:13,58.0,374.8666666666667,223.3,1.486332742316785,11.8,0.12596040189125296,comedy,kenji
2025-06-05 16:41:16,58.0,366.9032258064516,224.80645161290323,1.469987440898345,11.8,0.12457520685579195,comedy,kenji
2025-06-05 16:41:19,57.0,367.9310344827586,223.6896551724137,1.4536421394799055,11.8,0.12319001182033097,comedy,kenji
2025-06-05 16:41:21,56.5,412.8333333333333,213.46666666666667,1.4427452718676124,11.8,0.12226654846335697,comedy,kenji
2025-06-05 16:41:23,56.0,371.5517241379311,211.1379310344828,1.4318484042553192,11.8,0.12134308510638298,comedy,kenji
2025-06-05 16:41:24,57.0,364.8709677419355,214.0967741935484,1.4263999704491723,11.8,0.12088135342789595,comedy,kenji
2025-06-05 16:41:26,59.0,378.3103448275862,214.79310344827587,1.4155031028368794,11.8,0.11995789007092197,comedy,kenji
2025-06-05 16:41:29,62.0,384.6333333333333,216.0,1.3991578014184398,11.8,0.118572695035461,comedy,kenji
2025-06-05 16:41:31,64.0,381.0,215.48275862068965,1.3882609338061465,11.8,0.11764923167848698,comedy,kenji
2025-06-05 16:41:32,65.0,384.741935483871,215.6451612903226,1.3828125,11.8,0.11718749999999999,comedy,kenji
2025-06-05 16:41:34,65.0,377.4666666666666,213.9,1.8523541666666667,11.8,0.15697916666666667,comedy,kenji
2025-06-05 16:41:36,65.0,384.0967741935484,216.16129032258064,2.3218958333333335,11.8,0.19677083333333334,comedy,kenji
2025-06-05 16:41:37,65.0,381.6333333333333,217.16666666666663,2.556666666666667,11.8,0.2166666666666667,comedy,kenji
2025-06-05 16:41:39,64.33333333333333,377.8965517241379,213.6551724137931,2.450769230769231,11.8,0.2076923076923077,comedy,kenji
2025-06-05 16:41:40,64.0,377.73333333333335,212.86666666666667,2.397820512820513,11.8,0.2032051282051282,comedy,kenji
2025-06-05 16:41:42,64.5,381.4516129032258,213.7419354838709,2.2919230769230774,11.8,0.19423076923076926,comedy,kenji
2025-06-05 16:41:44,65.0,367.3333333333333,218.9,2.1860256410256413,11.8,0.18525641025641026,comedy,kenji
2025-06-05 16:41:47,63.5,371.3666666666667,214.0,2.0271794871794873,11.8,0.1717948717948718,comedy,kenji
2025-06-05 16:41:49,62.5,344.96666666666664,229.06666666666663,1.9212820512820517,11.8,0.16282051282051285,comedy,kenji
2025-06-05 16:41:50,62.0,350.1935483870968,233.6451612903226,1.8683333333333336,11.8,0.15833333333333335,comedy,kenji
2025-06-05 16:41:52,61.2,373.2758620689655,228.3793103448276,1.7624358974358976,11.8,0.14935897435897436,comedy,kenji
2025-06-05 16:41:54,60.4,374.5806451612903,228.3870967741935,1.6565384615384615,11.8,0.14038461538461539,comedy,kenji
2025-06-05 16:41:55,60.0,374.76666666666665,227.36666666666667,1.603589743589744,11.8,0.13589743589743591,comedy,kenji
2025-06-05 16:41:57,59.666666666666664,371.7241379310345,212.17241379310343,1.497692307692308,11.8,0.12692307692307694,comedy,kenji
2025-06-05 16:42:00,59.166666666666664,364.3793103448275,213.8965517241379,1.338846153846154,11.8,0.11346153846153847,comedy,kenji
2025-06-05 16:42:01,59.0,364.9333333333333,214.0,1.285897435897436,11.8,0.10897435897435898,comedy,kenji
2025-06-05 16:42:02,58.5,364.6774193548387,213.96774193548387,1.232948717948718,11.8,0.10448717948717948,comedy,kenji
2025-06-05 16:42:03,58.0,365.73333333333335,214.0,1.1800000000000002,11.8,0.1,comedy,kenji
2025-06-05 16:42:05,57.42857142857143,365.6206896551725,214.0,1.1920408163265308,11.8,0.10102040816326531,comedy,kenji
2025-06-05 16:42:07,56.857142857142854,404.56666666666666,218.03333333333333,1.2040816326530612,11.8,0.1020408163265306,comedy,kenji
2025-06-05 16:42:10,56.0,348.51612903225805,228.1290322580645,1.2221428571428572,11.8,0.10357142857142856,comedy,kenji
2025-06-05 16:42:12,56.0,369.3448275862069,227.6896551724137,1.2341836734693878,11.8,0.10459183673469388,comedy,kenji
2025-06-05 16:42:15,56.0,369.9,219.83333333333337,1.2522448979591836,11.8,0.10612244897959182,comedy,kenji
2025-06-05 16:42:17,56.0,368.8,219.86666666666667,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:18,56.0,369.7,219.7,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:20,55.77777777777778,360.06666666666666,215.53333333333333,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:23,55.44444444444444,347.0,213.0,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:25,55.22222222222222,347.2333333333333,213.0,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:27,55.0,348.0,213.13333333333333,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:28,55.0,348.0967741935484,214.0,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:30,55.0,343.6551724137931,213.55172413793105,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:33,55.0,345.3333333333333,214.0,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:35,55.0,346.8333333333333,215.0,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:36,55.0,346.06451612903226,215.0,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:38,55.0,346.0344827586207,215.17241379310343,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:41,55.0,346.0,216.0,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:43,55.0,364.56666666666666,214.86666666666667,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:44,55.0,359.16129032258067,223.3548387096774,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:46,55.57142857142857,353.3448275862069,223.6206896551724,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:48,56.142857142857146,336.0,224.0967741935484,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:51,57.0,340.53333333333336,225.6,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:53,57.0,306.6,215.3,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:54,57.0,303.2758620689655,215.55172413793105,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:56,56.75,306.2903225806452,215.4516129032258,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:42:58,56.5,341.6551724137931,210.41379310344828,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:43:01,56.125,344.0344827586207,212.3448275862069,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:43:02,56.0,345.3666666666667,214.1,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:43:03,56.0,346.4516129032258,215.0,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:43:04,55.875,347.0,214.83333333333337,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:43:06,55.625,346.2413793103448,215.0,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:43:09,55.25,347.8,215.0,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:43:11,55.0,347.76666666666665,215.0,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:43:13,55.0,379.76666666666665,216.8,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:43:14,55.2,376.2758620689655,221.06896551724137,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:43:16,55.6,362.4193548387097,220.4193548387097,1.2642857142857142,11.8,0.10714285714285714,comedy,kenji
2025-06-05 16:43:18,56.0,370.8965517241379,220.79310344827587,1.3636996336996337,11.8,0.11556776556776556,comedy,kenji
2025-06-05 16:43:19,56.22222222222222,372.8666666666667,221.96666666666667,1.4134065934065934,11.8,0.11978021978021977,comedy,kenji
2025-06-05 16:43:22,56.888888888888886,374.0,223.0,1.5625274725274725,11.8,0.13241758241758242,comedy,kenji
2025-06-05 16:43:24,57.333333333333336,374.0,224.0,1.661941391941392,11.8,0.14084249084249084,comedy,kenji
2025-06-05 16:43:27,58.0,369.76666666666665,221.46666666666667,1.8110622710622712,11.8,0.1534798534798535,comedy,kenji
2025-06-05 16:43:29,57.6,368.8064516129032,223.0967741935484,1.9104761904761909,11.8,0.16190476190476194,comedy,kenji
2025-06-05 16:43:32,57.0,373.0,221.76666666666668,2.0595970695970696,11.8,0.17454212454212453,comedy,kenji
2025-06-05 16:43:34,56.5,363.3793103448275,231.8965517241379,2.1590109890109894,11.8,0.18296703296703298,comedy,kenji
2025-06-05 16:43:36,56.0,370.3,229.0,2.258424908424909,11.8,0.1913919413919414,comedy,kenji
2025-06-05 16:43:37,56.0,371.3870967741936,229.0,2.3081318681318685,11.8,0.19560439560439563,comedy,kenji
2025-06-05 16:43:39,56.0,372.7931034482759,228.6551724137931,2.407545787545788,11.8,0.20402930402930405,comedy,kenji
2025-06-05 16:43:42,56.42857142857143,374.26666666666665,228.0,2.556666666666667,11.8,0.2166666666666667,comedy,kenji
2025-06-05 16:43:45,56.857142857142854,376.5483870967742,228.0,1.1992932489451478,11.8,0.10163502109704642,comedy,kenji
2025-06-05 16:43:46,57.0,377.0,228.0,0.7468354430379748,11.8,0.06329113924050633,comedy,kenji
2025-06-05 16:43:47,56.833333333333336,377.0,228.0,0.9152191748710736,11.8,0.07756094702297234,comedy,kenji
2025-06-05 16:43:50,56.333333333333336,377.3666666666667,228.2333333333333,1.4203703703703705,11.8,0.12037037037037038,comedy,kenji
2025-06-05 16:43:52,56.0,373.4333333333333,225.93333333333337,1.3801485551485553,11.8,0.11696174196174197,comedy,kenji
2025-06-05 16:43:55,55.4,356.2,227.0,1.3198158323158324,11.8,0.11184879934879935,comedy,kenji
2025-06-05 16:43:57,55.0,355.1290322580645,227.03225806451613,1.2795940170940172,11.8,0.10844017094017094,comedy,kenji
2025-06-05 16:43:58,55.0,353.56666666666666,228.13333333333333,1.2594831094831096,11.8,0.10673585673585674,comedy,kenji
2025-06-05 16:44:00,55.0,356.6551724137931,227.31034482758625,1.2192612942612944,11.8,0.10332722832722833,comedy,kenji
2025-06-05 16:44:03,55.0,357.0,228.0,1.1589285714285715,11.8,0.09821428571428571,comedy,kenji
2025-06-05 16:44:05,55.0,357.0967741935484,227.0,1.6090909090909091,11.8,0.13636363636363635,comedy,kenji
2025-06-05 16:44:07,55.0,357.0,227.0,1.5375757575757576,11.8,0.1303030303030303,comedy,kenji
2025-06-05 16:44:08,55.25,357.0,227.82758620689657,1.501818181818182,11.8,0.1272727272727273,comedy,kenji
2025-06-05 16:44:10,55.75,356.0,227.7,1.4674909090909092,11.8,0.12436363636363636,comedy,kenji
2025-06-05 16:44:11,56.0,354.56666666666666,219.36666666666667,1.450327272727273,11.8,0.12290909090909091,comedy,kenji
2025-06-05 16:44:13,56.0,364.2,219.9,1.416,11.8,0.11999999999999998,comedy,kenji
2025-06-05 16:44:15,57.111111111111114,383.8,211.16666666666663,1.54830303030303,11.8,0.1312121212121212,comedy,kenji
2025-06-05 16:44:18,58.77777777777778,367.9,220.86666666666667,1.7467575757575755,11.8,0.148030303030303,comedy,kenji
2025-06-05 16:44:20,59.888888888888886,368.1,222.93333333333337,1.8790606060606057,11.8,0.15924242424242419,comedy,kenji
2025-06-05 16:44:22,61.0,368.0,223.0,2.011363636363636,11.8,0.1704545454545454,comedy,kenji
2025-06-05 16:44:23,62.0,368.0,223.0,1.975959531539888,11.8,0.16745419758812607,comedy,kenji
2025-06-05 16:44:26,60.714285714285715,375.3,216.1,1.869747217068645,11.8,0.15845315398886822,comedy,kenji
2025-06-05 16:44:28,59.857142857142854,373.76666666666665,218.0,1.79893900742115,11.8,0.15245245825602965,comedy,kenji
2025-06-05 16:44:30,59.0,370.9333333333333,219.53333333333333,1.7281307977736549,11.8,0.1464517625231911,comedy,kenji
2025-06-05 16:44:31,58.75,370.1612903225806,220.0,1.6927266929499072,11.8,0.14345141465677178,comedy,kenji
2025-06-05 16:44:33,58.25,371.3103448275862,220.3448275862069,1.6219184833024118,11.8,0.1374507189239332,comedy,kenji
2025-06-05 16:44:34,58.0,370.8666666666667,219.3,1.5865143784786642,11.8,0.1344503710575139,comedy,kenji
2025-06-05 16:44:36,57.0,366.3,238.93333333333337,1.515706168831169,11.8,0.12844967532467533,comedy,kenji
2025-06-05 16:44:38,56.0,369.1,232.8,1.4448979591836737,11.8,0.12244897959183675,comedy,kenji
2025-06-05 16:44:41,56.6,384.3103448275862,225.24137931034485,1.912026901669759,11.8,0.1620361781076067,comedy,kenji
2025-06-05 16:44:43,57.0,384.2903225806452,224.67741935483872,2.2234461966604826,11.8,0.18842764378478666,comedy,kenji
2025-06-05 16:44:44,56.75,377.4666666666666,224.0,2.3791558441558447,11.8,0.20162337662337665,comedy,kenji
2025-06-05 16:44:46,56.25,374.6,223.2333333333333,2.690575139146568,11.8,0.2280148423005566,comedy,kenji
2025-06-05 16:44:49,55.5,363.1666666666667,222.66666666666663,3.157704081632654,11.8,0.2676020408163266,comedy,kenji
2025-06-05 16:44:51,55.0,376.6774193548387,219.6451612903226,3.4691233766233776,11.8,0.29399350649350653,comedy,kenji
2025-06-05 16:44:54,54.4,368.0,222.83333333333337,3.936252319109463,11.8,0.3335807050092765,comedy,kenji
2025-06-05 16:44:56,54.0,357.8,223.0,4.247671614100186,11.8,0.3599721706864564,comedy,kenji
2025-06-05 16:44:58,54.0,359.56666666666666,223.0,4.55909090909091,11.8,0.38636363636363646,comedy,kenji
2025-06-05 16:44:59,54.0,359.1290322580645,223.0,4.418378226711561,11.8,0.37443883277216616,comedy,kenji
2025-06-05 16:45:01,54.0,354.3103448275862,222.27586206896552,4.136952861952863,11.8,0.3505892255892256,comedy,kenji
2025-06-05 16:45:03,54.0,362.8387096774194,220.06451612903223,3.855527497194164,11.8,0.32673961840628507,comedy,kenji
2025-06-05 16:45:04,54.166666666666664,361.23333333333335,219.4,3.714814814814815,11.8,0.31481481481481477,comedy,kenji
2025-06-05 16:45:07,54.666666666666664,358.0967741935484,221.25806451612905,2.2904713804713808,11.8,0.19410774410774412,comedy,kenji
2025-06-05 16:45:09,55.0,375.5517241379311,222.93103448275863,1.340909090909091,11.8,0.11363636363636365,comedy,kenji
2025-06-05 16:45:12,55.5,380.6758620689656,215.44885057471265,1.0727272727272728,11.8,0.09090909090909091,comedy,kenji
2025-06-05 16:45:14,55.833333333333336,384.09195402298855,210.46072796934865,1.1186739494889406,11.8,0.09480287707533394,comedy,kenji
2025-06-05 16:45:15,56.0,385.8,207.96666666666667,1.1416472878697743,11.8,0.09674977015845544,comedy,kenji
2025-06-05 16:45:17,58.285714285714285,366.4,212.56666666666663,1.1875939646314424,11.8,0.1006435563246985,comedy,kenji
2025-06-05 16:45:19,60.57142857142857,377.56666666666666,209.1,1.23354064139311,11.8,0.10453734249094153,comedy,kenji
2025-06-05 16:45:22,64.0,367.7586206896552,202.5862068965517,1.3024606565356118,11.8,0.11037802174030609,comedy,kenji
2025-06-05 16:45:25,68.8,362.9333333333333,214.7,1.3713806716781136,11.8,0.11621870098967065,comedy,kenji
2025-06-05 16:45:27,72.0,341.06451612903226,213.5806451612903,1.4173273484397813,11.8,0.12011248715591366,comedy,kenji
2025-06-05 16:45:30,75.0,360.1,225.86666666666667,1.486247363582283,11.8,0.1259531664052782,comedy,kenji
2025-06-05 16:45:32,77.0,348.0344827586207,224.31034482758625,1.532194040343951,11.8,0.12984695257152126,comedy,kenji
2025-06-05 16:45:35,76.4,354.2333333333333,232.8,1.6011140554864527,11.8,0.1356876318208858,comedy,kenji
2025-06-05 16:45:37,76.0,354.1666666666667,232.7,1.6470607322481206,11.8,0.13958141798712886,comedy,kenji
2025-06-05 16:45:39,76.0,359.1034482758621,226.72413793103448,1.6930074090097884,11.8,0.1434752041533719,comedy,kenji
2025-06-05 16:45:40,74.85714285714286,374.06451612903226,223.0967741935484,1.7159807473906223,11.8,0.1454220972364934,comedy,kenji
2025-06-05 16:45:42,72.57142857142857,367.3,224.0,1.76192742415229,11.8,0.14931588340273644,comedy,kenji
2025-06-05 16:45:45,69.14285714285714,366.76666666666665,225.0,1.830847439294792,11.8,0.155156562652101,comedy,kenji
2025-06-05 16:45:46,68.0,367.9,225.0,1.8538207776756257,11.8,0.1571034557352225,comedy,kenji
2025-06-05 16:45:48,66.33333333333333,366.3,225.0,1.8997674544372931,11.8,0.1609972419014655,comedy,kenji
2025-06-05 16:45:50,64.66666666666667,365.1333333333333,225.0,1.9457141311989612,11.8,0.16489102806770856,comedy,kenji
2025-06-05 16:45:52,63.0,365.8333333333333,225.0,1.991660807960629,11.8,0.1687848142339516,comedy,kenji
2025-06-05 16:45:53,62.5,365.9333333333333,224.96666666666667,2.014634146341463,11.8,0.17073170731707313,comedy,kenji
2025-06-05 16:45:55,61.5,351.7741935483871,230.0,2.5256490401038465,11.8,0.21403805424608868,comedy,kenji
2025-06-05 16:45:56,61.0,351.6333333333333,227.63333333333333,2.7811564869850383,11.8,0.23569122771059645,comedy,kenji
2025-06-05 16:45:58,60.2,360.4,223.53333333333333,3.2921713807474218,11.8,0.278997574639612,comedy,kenji
2025-06-05 16:46:00,59.4,334.741935483871,228.83870967741936,3.803186274509805,11.8,0.3223039215686275,comedy,kenji
2025-06-05 16:46:01,59.0,336.3333333333333,230.0,3.549037990196079,11.8,0.30076593137254903,comedy,kenji
2025-06-05 16:46:03,59.4,355.2333333333333,220.76666666666668,3.040741421568628,11.8,0.2576899509803922,comedy,kenji
2025-06-05 16:46:05,59.8,368.5,232.76666666666668,2.532444852941177,11.8,0.21461397058823534,comedy,kenji
2025-06-05 16:46:06,60.0,365.8333333333333,234.9,2.278296568627451,11.8,0.19307598039215684,comedy,kenji
2025-06-05 16:46:08,58.666666666666664,368.26666666666665,231.03333333333333,1.77,11.8,0.15,comedy,kenji
2025-06-05 16:46:09,58.0,367.9,227.13333333333333,1.6415882352941178,11.8,0.13911764705882354,comedy,kenji
2025-06-05 16:46:11,58.5,364.8666666666667,218.0,1.3847647058823531,11.8,0.11735294117647059,comedy,kenji
2025-06-05 16:46:13,59.0,365.64516129032256,219.0,1.1279411764705884,11.8,0.09558823529411765,comedy,kenji
2025-06-05 16:46:16,57.875,364.8,221.56666666666663,1.2201286764705883,11.8,0.10340073529411765,comedy,kenji
2025-06-05 16:46:18,57.125,364.7,222.7,1.2815870098039217,11.8,0.10860906862745098,comedy,kenji
2025-06-05 16:46:21,56.0,366.0,225.2258064516129,1.3737745098039218,11.8,0.116421568627451,comedy,kenji
2025-06-05 16:46:23,56.0,365.3666666666667,220.8,1.435232843137255,11.8,0.12162990196078431,comedy,kenji
2025-06-05 16:46:24,56.0,363.2,225.5,1.4659620098039217,11.8,0.12423406862745098,comedy,kenji
2025-06-05 16:46:26,56.333333333333336,364.9333333333333,228.1,1.527420343137255,11.8,0.12944240196078433,comedy,kenji
2025-06-05 16:46:29,56.833333333333336,361.3793103448275,222.48275862068965,1.619607843137255,11.8,0.1372549019607843,comedy,kenji
2025-06-05 16:46:30,57.0,354.51612903225805,208.48387096774192,1.7740646528881825,11.8,0.150344462109168,comedy,kenji
2025-06-05 16:46:31,57.0,355.6333333333333,215.16666666666663,1.9285214626391096,11.8,0.16343402225755166,comedy,kenji
2025-06-05 16:46:33,57.0,355.7241379310345,217.6206896551724,2.2374350821409648,11.8,0.18961314255431905,comedy,kenji
2025-06-05 16:46:34,57.2,356.8709677419355,220.5483870967742,2.391891891891892,11.8,0.20270270270270271,comedy,kenji
2025-06-05 16:46:36,57.6,358.1333333333333,218.63333333333333,2.6349703361898484,11.8,0.22330257086354646,comedy,kenji
2025-06-05 16:46:38,58.0,365.4516129032258,219.7419354838709,2.878048780487805,11.8,0.24390243902439027,comedy,kenji
2025-06-05 16:46:39,58.5,356.6333333333333,220.93333333333337,2.8086355228631654,11.8,0.23801995956467503,comedy,kenji
2025-06-05 16:46:41,59.5,356.3793103448276,220.24137931034485,2.669809007613886,11.8,0.22625500064524454,comedy,kenji
2025-06-05 16:46:44,61.0,358.8666666666667,212.86666666666667,2.461569234739967,11.8,0.2086075622660989,comedy,kenji
2025-06-05 16:46:46,61.0,357.8709677419355,215.4516129032258,2.3227427194906873,11.8,0.1968426033466684,comedy,kenji
2025-06-05 16:46:48,61.0,357.4,216.86666666666667,2.183916204241408,11.8,0.18507764442723798,comedy,kenji
2025-06-05 16:46:49,60.714285714285715,350.43333333333334,217.2,2.114502946616768,11.8,0.1791951649675227,comedy,kenji
2025-06-05 16:46:52,59.857142857142854,350.0,219.0,1.9062631737428488,11.8,0.16154772658837702,comedy,kenji
2025-06-05 16:46:54,59.285714285714285,350.2758620689655,220.0,1.7674366584935692,11.8,0.14978276766894655,comedy,kenji
2025-06-05 16:46:55,59.0,352.6,218.26666666666668,1.6980234008689294,11.8,0.14390028820923131,comedy,kenji
2025-06-05 16:46:57,58.6,355.96666666666664,216.66666666666663,1.55919688561965,11.8,0.13213532928980085,comedy,kenji
2025-06-05 16:46:59,58.2,348.03333333333336,221.53333333333333,1.4203703703703705,11.8,0.12037037037037038,comedy,kenji
2025-06-05 16:47:00,58.0,355.1333333333333,223.9,1.414248084291188,11.8,0.11985153256704982,comedy,kenji
2025-06-05 16:47:02,57.333333333333336,353.93548387096774,214.70967741935485,1.4020035121328225,11.8,0.11881385696040868,comedy,kenji
2025-06-05 16:47:03,57.0,362.06666666666666,217.63333333333333,1.39588122605364,11.8,0.11829501915708812,comedy,kenji
2025-06-05 16:47:04,58.4,360.06666666666666,218.96666666666667,1.3897589399744574,11.8,0.11777618135376758,comedy,kenji
2025-06-05 16:47:07,62.6,370.53333333333336,217.7333333333333,1.3713920817369094,11.8,0.11621966794380588,comedy,kenji
2025-06-05 16:47:08,64.0,372.3333333333333,216.0,1.3652697956577269,11.8,0.11570083014048532,comedy,kenji
2025-06-05 16:47:10,64.25,357.6774193548387,218.7741935483871,1.3530252234993614,11.8,0.11466315453384418,comedy,kenji
2025-06-05 16:47:12,64.5,374.23333333333335,220.8,1.3407806513409963,11.8,0.11362547892720307,comedy,kenji
2025-06-05 16:47:15,64.875,373.2413793103448,223.06896551724137,1.3224137931034483,11.8,0.11206896551724138,comedy,kenji
2025-06-05 16:47:16,65.0,369.3666666666667,224.0,1.475,11.8,0.125,comedy,kenji
2025-06-05 16:47:17,64.83333333333333,368.0,224.0,1.470610119047619,11.8,0.12462797619047618,comedy,kenji
2025-06-05 16:47:20,64.33333333333333,358.5,224.76666666666668,1.4574404761904762,11.8,0.12351190476190475,comedy,kenji
