timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_direction,gaze_offset_x_normalized,gaze_offset_y_normalized,gaze_magnitude,overall_confidence,concentricity_score,pupil_circularity,pupil_classification,pupil_size_category,pupil_detected,iris_detected
2025-06-06T15:57:01.590246,3.176923076923077,11.8,0.2692307692307692,153,130,136,160,Up-Right,0.3269230769230769,-0.5769230769230769,0.6631130634448718,0.5893425090406825,0,0.48401376356102377,Normal,Normal,True,True
2025-06-06T15:57:01.652215,0.0,11.8,0.0,30,27,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7745187867564522,Unknown,Unknown,True,False
2025-06-06T15:57:01.714875,0.0,11.8,0.0,142,117,0,0,Center,0.0,0.0,0.0,0.34671958711630757,0.0,0.46229278282174346,Unknown,Unknown,True,False
2025-06-06T15:57:01.777323,0.0,11.8,0.0,13,88,0,0,Center,0.0,0.0,0.0,0.257840902958801,0.0,0.34378787061173466,Unknown,Unknown,True,False
2025-06-06T15:57:01.840135,0.0,11.8,0.0,1,124,0,0,Center,0.0,0.0,0.0,0.3083411124915967,0.0,0.4111214833221289,Unknown,Unknown,True,False
2025-06-06T15:57:01.904901,0.0,11.8,0.0,236,44,0,0,Center,0.0,0.0,0.0,0.241875197489392,0.0,0.32250026331918935,Unknown,Unknown,True,False
2025-06-06T15:57:01.954684,0.0,11.8,0.0,39,23,0,0,Center,0.0,0.0,0.0,0.39475430109442766,0.0,0.5263390681259036,Unknown,Unknown,True,False
2025-06-06T15:57:02.019340,0.0,11.8,0.0,241,151,0,0,Center,0.0,0.0,0.0,0.2339602886324031,0.0,0.3119470515098708,Unknown,Unknown,True,False
2025-06-06T15:57:02.071574,0.0,11.8,0.0,30,20,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6845453643605731,Unknown,Unknown,True,False
2025-06-06T15:57:02.136399,0.0,11.8,0.0,46,10,0,0,Center,0.0,0.0,0.0,0.49908527612725717,0.0,0.6654470348363429,Unknown,Unknown,True,False
2025-06-06T15:57:02.198267,0.0,11.8,0.0,1,123,0,0,Center,0.0,0.0,0.0,0.2721745347802707,0.0,0.3628993797070276,Unknown,Unknown,True,False
2025-06-06T15:57:02.262519,0.0,11.8,0.0,247,170,0,0,Center,0.0,0.0,0.0,0.28763700629858224,0.0,0.3835160083981096,Unknown,Unknown,True,False
2025-06-06T15:57:02.322225,0.0,11.8,0.0,126,128,0,0,Center,0.0,0.0,0.0,0.34887052331009805,0.0,0.46516069774679736,Unknown,Unknown,True,False
2025-06-06T15:57:02.368209,0.0,11.8,0.0,126,213,0,0,Center,0.0,0.0,0.0,0.2493945169549944,0.0,0.3325260226066592,Unknown,Unknown,True,False
2025-06-06T15:57:02.423417,0.0,11.8,0.0,2,135,0,0,Center,0.0,0.0,0.0,0.30936919440113086,0.0,0.4124922592015078,Unknown,Unknown,True,False
2025-06-06T15:57:02.478486,0.0,11.8,0.0,50,4,0,0,Center,0.0,0.0,0.0,0.480805167572525,0.0,0.6410735567633666,Unknown,Unknown,True,False
2025-06-06T15:57:02.541936,0.0,11.8,0.0,137,114,0,0,Center,0.0,0.0,0.0,0.26226334066918633,0.0,0.3496844542255818,Unknown,Unknown,True,False
2025-06-06T15:57:02.606364,0.0,11.8,0.0,9,224,0,0,Center,0.0,0.0,0.0,0.24610859997834522,0.0,0.32814479997112694,Unknown,Unknown,True,False
2025-06-06T15:57:02.668672,0.0,11.8,0.0,9,91,0,0,Center,0.0,0.0,0.0,0.26685691800223377,0.0,0.3558092240029784,Unknown,Unknown,True,False
2025-06-06T15:57:02.729061,0.0,11.8,0.0,6,131,0,0,Center,0.0,0.0,0.0,0.28185507466510545,0.0,0.3758067662201406,Unknown,Unknown,True,False
2025-06-06T15:57:02.791015,0.0,11.8,0.0,15,20,0,0,Center,0.0,0.0,0.0,0.389870872576458,0.0,0.519827830101944,Unknown,Unknown,True,False
2025-06-06T15:57:02.848220,0.0,11.8,0.0,221,13,0,0,Center,0.0,0.0,0.0,0.3583257609443985,0.0,0.477767681259198,Unknown,Unknown,True,False
2025-06-06T15:57:02.910242,0.0,11.8,0.0,93,125,0,0,Center,0.0,0.0,0.0,0.2268015891615879,0.0,0.3024021188821172,Unknown,Unknown,True,False
2025-06-06T15:57:02.973388,4.116279069767442,11.8,0.3488372093023256,155,129,142,152,Up-Right,0.3023255813953488,-0.5348837209302325,0.6144113866801352,0.5620137679556559,0,0.4430206519334839,Slightly Dilated,Large,True,True
2025-06-06T15:57:03.025579,0.0,11.8,0.0,35,33,0,0,Center,0.0,0.0,0.0,0.4352362614706714,0.0,0.5803150152942286,Unknown,Unknown,True,False
2025-06-06T15:57:03.081994,0.0,11.8,0.0,140,117,0,0,Center,0.0,0.0,0.0,0.36594006627394204,0.0,0.487920088365256,Unknown,Unknown,True,False
2025-06-06T15:57:03.144704,0.0,11.8,0.0,16,90,0,0,Center,0.0,0.0,0.0,0.22959283196057528,0.0,0.30612377594743373,Unknown,Unknown,True,False
2025-06-06T15:57:03.208411,0.0,11.8,0.0,236,211,0,0,Center,0.0,0.0,0.0,0.36577208076303025,0.0,0.48769610768404037,Unknown,Unknown,True,False
2025-06-06T15:57:03.266797,0.0,11.8,0.0,25,24,0,0,Center,0.0,0.0,0.0,0.28232033040674576,0.0,0.3764271072089943,Unknown,Unknown,True,False
2025-06-06T15:57:03.328398,0.0,11.8,0.0,155,241,0,0,Center,0.0,0.0,0.0,0.3930393836542643,0.0,0.524052511539019,Unknown,Unknown,True,False
2025-06-06T15:57:03.392693,0.0,11.8,0.0,45,35,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.8415194676664555,Unknown,Unknown,True,False
2025-06-06T15:57:03.442383,0.0,11.8,0.0,13,236,0,0,Center,0.0,0.0,0.0,0.4502899448083173,0.0,0.6003865930777564,Unknown,Unknown,True,False
2025-06-06T15:57:03.506577,0.0,11.8,0.0,0,149,0,0,Center,0.0,0.0,0.0,0.230845754281435,0.0,0.30779433904191333,Unknown,Unknown,True,False
2025-06-06T15:57:03.567539,0.0,11.8,0.0,13,52,0,0,Center,0.0,0.0,0.0,0.3125888853417329,0.0,0.4167851804556439,Unknown,Unknown,True,False
2025-06-06T15:57:03.622013,0.0,11.8,0.0,170,127,0,0,Center,0.0,0.0,0.0,0.37695284375417826,0.0,0.5026037916722377,Unknown,Unknown,True,False
2025-06-06T15:57:03.677234,0.0,11.8,0.0,13,94,0,0,Center,0.0,0.0,0.0,0.23988912382754024,0.0,0.319852165103387,Unknown,Unknown,True,False
2025-06-06T15:57:03.741647,0.0,11.8,0.0,152,129,0,0,Center,0.0,0.0,0.0,0.27459015116474467,0.0,0.3661202015529929,Unknown,Unknown,True,False
2025-06-06T15:57:03.797349,0.0,11.8,0.0,155,222,0,0,Center,0.0,0.0,0.0,0.30604117512527385,0.0,0.4080549001670318,Unknown,Unknown,True,False
2025-06-06T15:57:03.855529,0.0,11.8,0.0,32,20,0,0,Center,0.0,0.0,0.0,0.44072412679798756,0.0,0.5876321690639834,Unknown,Unknown,True,False
2025-06-06T15:57:03.918285,0.0,11.8,0.0,102,124,0,0,Center,0.0,0.0,0.0,0.27532123617368837,0.0,0.3670949815649178,Unknown,Unknown,True,False
2025-06-06T15:57:03.982141,0.0,11.8,0.0,36,21,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7976387530333107,Unknown,Unknown,True,False
2025-06-06T15:57:04.042270,0.0,11.8,0.0,10,207,0,0,Center,0.0,0.0,0.0,0.22575944869540399,0.0,0.30101259826053867,Unknown,Unknown,True,False
2025-06-06T15:57:04.103409,0.0,11.8,0.0,34,18,0,0,Center,0.0,0.0,0.0,0.37470688145607245,0.0,0.49960917527476323,Unknown,Unknown,True,False
2025-06-06T15:57:04.166720,0.0,11.8,0.0,173,129,0,0,Center,0.0,0.0,0.0,0.4981329183630493,0.0,0.6641772244840657,Unknown,Unknown,True,False
2025-06-06T15:57:04.221812,0.0,11.8,0.0,173,127,0,0,Center,0.0,0.0,0.0,0.39141870091989867,0.0,0.5218916012265316,Unknown,Unknown,True,False
2025-06-06T15:57:04.283674,0.0,11.8,0.0,14,211,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6779575054247647,Unknown,Unknown,True,False
2025-06-06T15:57:04.344538,0.0,11.8,0.0,47,144,0,0,Center,0.0,0.0,0.0,0.28669393332078,0.0,0.38225857776104005,Unknown,Unknown,True,False
2025-06-06T15:57:04.405261,0.0,11.8,0.0,140,220,0,0,Center,0.0,0.0,0.0,0.3643635242591803,0.0,0.48581803234557375,Unknown,Unknown,True,False
2025-06-06T15:57:04.460387,0.0,11.8,0.0,103,125,0,0,Center,0.0,0.0,0.0,0.22841779838735152,0.0,0.3045570645164687,Unknown,Unknown,True,False
2025-06-06T15:57:04.525495,0.0,11.8,0.0,120,87,0,0,Center,0.0,0.0,0.0,0.3288616198961186,0.0,0.43848215986149147,Unknown,Unknown,True,False
2025-06-06T15:57:04.582729,0.0,11.8,0.0,227,38,0,0,Center,0.0,0.0,0.0,0.2826354712997448,0.0,0.3768472950663264,Unknown,Unknown,True,False
2025-06-06T15:57:04.644901,5.673076923076923,11.8,0.4807692307692308,117,128,126,122,Down-Left,-0.17307692307692307,0.11538461538461539,0.20801257358446093,0.6914841165842752,0.5839748528310782,0.3452387484608738,Slightly Dilated,Large,True,True
2025-06-06T15:57:04.706558,0.0,11.8,0.0,8,232,0,0,Center,0.0,0.0,0.0,0.4343761451342517,0.0,0.5791681935123356,Unknown,Unknown,True,False
2025-06-06T15:57:04.767334,0.0,11.8,0.0,0,139,0,0,Center,0.0,0.0,0.0,0.2298188267664496,0.0,0.30642510235526615,Unknown,Unknown,True,False
2025-06-06T15:57:04.831397,0.0,11.8,0.0,97,124,0,0,Center,0.0,0.0,0.0,0.25564717257372976,0.0,0.340862896764973,Unknown,Unknown,True,False
2025-06-06T15:57:04.891952,0.0,11.8,0.0,122,124,0,0,Center,0.0,0.0,0.0,0.45038838226957845,0.0,0.6005178430261046,Unknown,Unknown,True,False
2025-06-06T15:57:04.940629,0.0,11.8,0.0,8,116,0,0,Center,0.0,0.0,0.0,0.4383227120747294,0.0,0.5844302827663058,Unknown,Unknown,True,False
2025-06-06T15:57:05.003283,0.0,11.8,0.0,121,123,0,0,Center,0.0,0.0,0.0,0.4429560225155133,0.0,0.5906080300206844,Unknown,Unknown,True,False
2025-06-06T15:57:05.051312,0.0,11.8,0.0,165,99,0,0,Center,0.0,0.0,0.0,0.22763632023136776,0.0,0.30351509364182366,Unknown,Unknown,True,False
2025-06-06T15:57:05.106831,0.0,11.8,0.0,134,117,0,0,Center,0.0,0.0,0.0,0.3634897850748826,0.0,0.4846530467665101,Unknown,Unknown,True,False
2025-06-06T15:57:05.170677,0.0,11.8,0.0,42,14,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7756133319190337,Unknown,Unknown,True,False
2025-06-06T15:57:05.229385,0.0,11.8,0.0,226,104,0,0,Center,0.0,0.0,0.0,0.2364263122696174,0.0,0.31523508302615655,Unknown,Unknown,True,False
2025-06-06T15:57:05.283515,0.0,11.8,0.0,157,128,0,0,Center,0.0,0.0,0.0,0.3981440901809157,0.0,0.5308587869078876,Unknown,Unknown,True,False
2025-06-06T15:57:05.336394,0.0,11.8,0.0,8,95,0,0,Center,0.0,0.0,0.0,0.2836252833345591,0.0,0.3781670444460788,Unknown,Unknown,True,False
2025-06-06T15:57:05.399944,0.0,11.8,0.0,136,115,0,0,Center,0.0,0.0,0.0,0.3628208806792664,0.0,0.4837611742390218,Unknown,Unknown,True,False
2025-06-06T15:57:05.461791,0.0,11.8,0.0,132,177,0,0,Center,0.0,0.0,0.0,0.4781501621834625,0.0,0.63753354957795,Unknown,Unknown,True,False
2025-06-06T15:57:05.507598,0.0,11.8,0.0,2,140,0,0,Center,0.0,0.0,0.0,0.328686121263459,0.0,0.438248161684612,Unknown,Unknown,True,False
2025-06-06T15:57:05.570569,0.0,11.8,0.0,20,34,0,0,Center,0.0,0.0,0.0,0.4806369445812827,0.0,0.6408492594417102,Unknown,Unknown,True,False
2025-06-06T15:57:05.626516,0.0,11.8,0.0,7,173,0,0,Center,0.0,0.0,0.0,0.4781781124557217,0.0,0.6375708166076289,Unknown,Unknown,True,False
2025-06-06T15:57:05.688663,0.0,11.8,0.0,137,117,0,0,Center,0.0,0.0,0.0,0.369825098181231,0.0,0.49310013090830795,Unknown,Unknown,True,False
2025-06-06T15:57:05.752569,0.0,11.8,0.0,39,28,0,0,Center,0.0,0.0,0.0,0.2679713457050862,0.0,0.35729512760678156,Unknown,Unknown,True,False
2025-06-06T15:57:05.803616,0.0,11.8,0.0,38,22,0,0,Center,0.0,0.0,0.0,0.3873232657278959,0.0,0.5164310209705278,Unknown,Unknown,True,False
2025-06-06T15:57:05.863859,0.0,11.8,0.0,11,245,0,0,Center,0.0,0.0,0.0,0.38490592271576174,0.0,0.513207896954349,Unknown,Unknown,True,False
2025-06-06T15:57:05.929367,0.0,11.8,0.0,14,160,0,0,Center,0.0,0.0,0.0,0.22818115326934532,0.0,0.30424153769246043,Unknown,Unknown,True,False
2025-06-06T15:57:05.988858,0.0,11.8,0.0,32,27,0,0,Center,0.0,0.0,0.0,0.4826978531597006,0.0,0.6435971375462675,Unknown,Unknown,True,False
2025-06-06T15:57:06.051503,0.0,11.8,0.0,6,102,0,0,Center,0.0,0.0,0.0,0.3073193928978597,0.0,0.4097591905304796,Unknown,Unknown,True,False
2025-06-06T15:57:06.116113,0.0,11.8,0.0,146,120,0,0,Center,0.0,0.0,0.0,0.3347586761613534,0.0,0.44634490154847123,Unknown,Unknown,True,False
2025-06-06T15:57:06.176279,6.227777777777778,11.8,0.5277777777777778,124,120,112,122,Right,0.3333333333333333,-0.05555555555555555,0.3379312516832344,0.7080458322111771,0.3241374966335312,0.6472592410519374,Mydriasis,Large,True,True
2025-06-06T15:57:06.236750,0.0,11.8,0.0,136,87,0,0,Center,0.0,0.0,0.0,0.4580886022207683,0.0,0.6107848029610244,Unknown,Unknown,True,False
2025-06-06T15:57:06.292911,0.0,11.8,0.0,32,28,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7532935332530232,Unknown,Unknown,True,False
2025-06-06T15:57:06.354410,0.0,11.8,0.0,189,101,0,0,Center,0.0,0.0,0.0,0.24616374840162153,0.0,0.32821833120216204,Unknown,Unknown,True,False
2025-06-06T15:57:06.398996,0.0,11.8,0.0,35,26,0,0,Center,0.0,0.0,0.0,0.28316726594914865,0.0,0.3775563545988649,Unknown,Unknown,True,False
2025-06-06T15:57:06.460801,0.0,11.8,0.0,3,128,0,0,Center,0.0,0.0,0.0,0.42251428326982043,0.0,0.5633523776930939,Unknown,Unknown,True,False
2025-06-06T15:57:06.518178,0.0,11.8,0.0,136,128,0,0,Center,0.0,0.0,0.0,0.31228815885084504,0.0,0.4163842118011267,Unknown,Unknown,True,False
2025-06-06T15:57:06.582843,0.0,11.8,0.0,28,56,0,0,Center,0.0,0.0,0.0,0.3143046608871477,0.0,0.41907288118286357,Unknown,Unknown,True,False
2025-06-06T15:57:06.645560,0.0,11.8,0.0,47,143,0,0,Center,0.0,0.0,0.0,0.23857088590092762,0.0,0.31809451453457016,Unknown,Unknown,True,False
2025-06-06T15:57:06.705841,0.0,11.8,0.0,0,133,0,0,Center,0.0,0.0,0.0,0.27730167723887383,0.0,0.3697355696518318,Unknown,Unknown,True,False
2025-06-06T15:57:06.765326,0.0,11.8,0.0,28,6,0,0,Center,0.0,0.0,0.0,0.38165931121742636,0.0,0.5088790816232351,Unknown,Unknown,True,False
2025-06-06T15:57:06.824148,0.0,11.8,0.0,13,230,0,0,Center,0.0,0.0,0.0,0.4165199741894875,0.0,0.5553599655859833,Unknown,Unknown,True,False
2025-06-06T15:57:06.889605,0.0,11.8,0.0,131,122,0,0,Center,0.0,0.0,0.0,0.26459828885668235,0.0,0.3527977184755765,Unknown,Unknown,True,False
2025-06-06T15:57:06.952195,0.0,11.8,0.0,97,126,0,0,Center,0.0,0.0,0.0,0.2461392863493055,0.0,0.32818571513240735,Unknown,Unknown,True,False
2025-06-06T15:57:07.015229,0.0,11.8,0.0,98,127,0,0,Center,0.0,0.0,0.0,0.2598568279159285,0.0,0.34647577055457135,Unknown,Unknown,True,False
2025-06-06T15:57:07.079097,0.0,11.8,0.0,236,108,0,0,Center,0.0,0.0,0.0,0.2885152623260367,0.0,0.3846870164347156,Unknown,Unknown,True,False
2025-06-06T15:57:07.139104,0.0,11.8,0.0,243,239,0,0,Center,0.0,0.0,0.0,0.28008618316968836,0.0,0.3734482442262511,Unknown,Unknown,True,False
2025-06-06T15:57:07.204967,0.0,11.8,0.0,90,127,0,0,Center,0.0,0.0,0.0,0.3068337598425606,0.0,0.40911167979008084,Unknown,Unknown,True,False
2025-06-06T15:57:07.267675,0.0,11.8,0.0,186,240,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6970956339010932,Unknown,Unknown,True,False
2025-06-06T15:57:07.332505,0.0,11.8,0.0,34,21,0,0,Center,0.0,0.0,0.0,0.48265041565758265,0.0,0.6435338875434435,Unknown,Unknown,True,False
2025-06-06T15:57:07.393704,0.0,11.8,0.0,1,119,0,0,Center,0.0,0.0,0.0,0.276462607510059,0.0,0.36861681001341207,Unknown,Unknown,True,False
2025-06-06T15:57:07.456630,0.0,11.8,0.0,156,75,0,0,Center,0.0,0.0,0.0,0.25761219489425297,0.0,0.34348292652567064,Unknown,Unknown,True,False
2025-06-06T15:57:07.515230,0.0,11.8,0.0,12,237,0,0,Center,0.0,0.0,0.0,0.26276267335780323,0.0,0.35035023114373764,Unknown,Unknown,True,False
2025-06-06T15:57:07.579434,0.0,11.8,0.0,0,139,0,0,Center,0.0,0.0,0.0,0.2698868397057102,0.0,0.3598491196076136,Unknown,Unknown,True,False
2025-06-06T15:57:07.645347,0.0,11.8,0.0,35,28,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6919140497446,Unknown,Unknown,True,False
2025-06-06T15:57:07.707290,0.0,11.8,0.0,53,238,0,0,Center,0.0,0.0,0.0,0.26462315628117455,0.0,0.35283087504156607,Unknown,Unknown,True,False
2025-06-06T15:57:07.769530,0.0,11.8,0.0,96,126,0,0,Center,0.0,0.0,0.0,0.2460613280770046,0.0,0.3280817707693395,Unknown,Unknown,True,False
2025-06-06T15:57:07.832085,0.0,11.8,0.0,72,240,0,0,Center,0.0,0.0,0.0,0.279053925188216,0.0,0.37207190025095466,Unknown,Unknown,True,False
2025-06-06T15:57:07.894316,0.0,11.8,0.0,8,225,0,0,Center,0.0,0.0,0.0,0.3566168434174612,0.0,0.4754891245566149,Unknown,Unknown,True,False
2025-06-06T15:57:07.957597,0.0,11.8,0.0,240,158,0,0,Center,0.0,0.0,0.0,0.2584225888469156,0.0,0.3445634517958875,Unknown,Unknown,True,False
2025-06-06T15:57:08.011775,0.0,11.8,0.0,6,87,0,0,Center,0.0,0.0,0.0,0.25755114688257896,0.0,0.3434015291767719,Unknown,Unknown,True,False
2025-06-06T15:57:08.075947,0.0,11.8,0.0,9,97,0,0,Center,0.0,0.0,0.0,0.26351565690891265,0.0,0.35135420921188354,Unknown,Unknown,True,False
2025-06-06T15:57:08.141675,0.0,11.8,0.0,122,128,0,0,Center,0.0,0.0,0.0,0.2805219172495224,0.0,0.3740292229993632,Unknown,Unknown,True,False
2025-06-06T15:57:08.195924,0.0,11.8,0.0,7,171,0,0,Center,0.0,0.0,0.0,0.492198818051406,0.0,0.656265090735208,Unknown,Unknown,True,False
2025-06-06T15:57:08.258046,0.0,11.8,0.0,45,19,0,0,Center,0.0,0.0,0.0,0.3997507461934837,0.0,0.5330009949246449,Unknown,Unknown,True,False
2025-06-06T15:57:08.317784,0.0,11.8,0.0,21,33,0,0,Center,0.0,0.0,0.0,0.4739570058849987,0.0,0.6319426745133316,Unknown,Unknown,True,False
2025-06-06T15:57:08.375071,0.0,11.8,0.0,135,117,0,0,Center,0.0,0.0,0.0,0.35672295438422796,0.0,0.4756306058456373,Unknown,Unknown,True,False
2025-06-06T15:57:08.437385,0.0,11.8,0.0,139,115,0,0,Center,0.0,0.0,0.0,0.26989825875174545,0.0,0.3598643450023272,Unknown,Unknown,True,False
2025-06-06T15:57:08.491910,0.0,11.8,0.0,137,117,0,0,Center,0.0,0.0,0.0,0.32848397160759524,0.0,0.437978628810127,Unknown,Unknown,True,False
2025-06-06T15:57:08.554902,4.604878048780488,11.8,0.3902439024390244,127,119,116,134,Up-Right,0.2682926829268293,-0.36585365853658536,0.4536847618960555,0.5688462480232243,0.092630476207889,0.40695413393089186,Slightly Dilated,Large,True,True
2025-06-06T15:57:08.608905,0.0,11.8,0.0,36,25,0,0,Center,0.0,0.0,0.0,0.28457950302894036,0.0,0.3794393373719205,Unknown,Unknown,True,False
2025-06-06T15:57:08.670537,0.0,11.8,0.0,32,27,0,0,Center,0.0,0.0,0.0,0.3396899142004206,0.0,0.45291988560056085,Unknown,Unknown,True,False
2025-06-06T15:57:08.733819,0.0,11.8,0.0,131,82,0,0,Center,0.0,0.0,0.0,0.35482999067699145,0.0,0.4731066542359886,Unknown,Unknown,True,False
2025-06-06T15:57:08.789626,0.0,11.8,0.0,121,129,0,0,Center,0.0,0.0,0.0,0.28365634427794745,0.0,0.37820845903726324,Unknown,Unknown,True,False
2025-06-06T15:57:08.847502,0.0,11.8,0.0,13,82,0,0,Center,0.0,0.0,0.0,0.35683657681500125,0.0,0.47578210242000163,Unknown,Unknown,True,False
2025-06-06T15:57:08.900223,0.0,11.8,0.0,74,243,0,0,Center,0.0,0.0,0.0,0.3071878581270908,0.0,0.4095838108361211,Unknown,Unknown,True,False
2025-06-06T15:57:08.962154,0.0,11.8,0.0,35,25,0,0,Center,0.0,0.0,0.0,0.3116163688545388,0.0,0.41548849180605174,Unknown,Unknown,True,False
2025-06-06T15:57:09.024910,0.0,11.8,0.0,40,25,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6761254703096629,Unknown,Unknown,True,False
2025-06-06T15:57:09.087773,0.0,11.8,0.0,36,17,0,0,Center,0.0,0.0,0.0,0.23782131715558627,0.0,0.3170950895407817,Unknown,Unknown,True,False
2025-06-06T15:57:09.145207,0.0,11.8,0.0,11,90,0,0,Center,0.0,0.0,0.0,0.2292515270833722,0.0,0.3056687027778296,Unknown,Unknown,True,False
2025-06-06T15:57:09.209080,0.0,11.8,0.0,240,218,0,0,Center,0.0,0.0,0.0,0.3357465283097542,0.0,0.44766203774633895,Unknown,Unknown,True,False
2025-06-06T15:57:09.270263,0.0,11.8,0.0,61,245,0,0,Center,0.0,0.0,0.0,0.2471256974025997,0.0,0.32950092987013296,Unknown,Unknown,True,False
2025-06-06T15:57:09.332854,0.0,11.8,0.0,9,237,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6941733962258227,Unknown,Unknown,True,False
2025-06-06T15:57:09.398312,0.0,11.8,0.0,3,136,0,0,Center,0.0,0.0,0.0,0.44372251221569886,0.0,0.5916300162875985,Unknown,Unknown,True,False
2025-06-06T15:57:09.460454,0.0,11.8,0.0,77,210,0,0,Center,0.0,0.0,0.0,0.3968358881419177,0.0,0.529114517522557,Unknown,Unknown,True,False
2025-06-06T15:57:09.523028,0.0,11.8,0.0,129,120,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.689935482699144,Unknown,Unknown,True,False
2025-06-06T15:57:09.575590,0.0,11.8,0.0,99,121,0,0,Center,0.0,0.0,0.0,0.2319218720104213,0.0,0.3092291626805617,Unknown,Unknown,True,False
2025-06-06T15:57:09.635700,0.0,11.8,0.0,103,122,0,0,Center,0.0,0.0,0.0,0.25178134342195063,0.0,0.3357084578959342,Unknown,Unknown,True,False
2025-06-06T15:57:09.695599,3.9911764705882358,11.8,0.3382352941176471,135,118,168,138,Up-Left,-0.4852941176470588,-0.29411764705882354,0.5674641582816099,0.6,0,0.5599024462828829,Normal,Normal,True,True
2025-06-06T15:57:09.758270,0.0,11.8,0.0,33,23,0,0,Center,0.0,0.0,0.0,0.37191834756598063,0.0,0.4958911300879742,Unknown,Unknown,True,False
2025-06-06T15:57:09.821209,0.0,11.8,0.0,168,127,0,0,Center,0.0,0.0,0.0,0.3640280035986794,0.0,0.4853706714649058,Unknown,Unknown,True,False
2025-06-06T15:57:09.877209,0.0,11.8,0.0,43,20,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.8559044089274747,Unknown,Unknown,True,False
2025-06-06T15:57:09.932239,0.0,11.8,0.0,5,128,0,0,Center,0.0,0.0,0.0,0.25387255521298047,0.0,0.338496740283974,Unknown,Unknown,True,False
2025-06-06T15:57:09.996612,0.0,11.8,0.0,126,118,0,0,Center,0.0,0.0,0.0,0.3121664208382193,0.0,0.41622189445095914,Unknown,Unknown,True,False
2025-06-06T15:57:10.059542,0.0,11.8,0.0,240,51,0,0,Center,0.0,0.0,0.0,0.2351205115619861,0.0,0.3134940154159815,Unknown,Unknown,True,False
2025-06-06T15:57:10.123218,3.2181818181818183,11.8,0.2727272727272727,174,125,158,148,Up-Right,0.36363636363636365,-0.5227272727272727,0.6367693511873591,0.6,0,0.637884143671226,Normal,Normal,True,True
2025-06-06T15:57:10.178350,0.0,11.8,0.0,0,146,0,0,Center,0.0,0.0,0.0,0.2816935384604167,0.0,0.37559138461388897,Unknown,Unknown,True,False
2025-06-06T15:57:10.241483,2.95,11.8,0.25,83,114,60,148,Up-Right,0.4107142857142857,-0.6071428571428571,0.7330134197062068,0.471431175740111,0,0.3071467636101664,Normal,Normal,True,True
2025-06-06T15:57:10.292546,0.0,11.8,0.0,31,23,0,0,Center,0.0,0.0,0.0,0.25521080643468985,0.0,0.3402810752462531,Unknown,Unknown,True,False
2025-06-06T15:57:10.349483,0.0,11.8,0.0,200,230,0,0,Center,0.0,0.0,0.0,0.23895584131381922,0.0,0.31860778841842563,Unknown,Unknown,True,False
2025-06-06T15:57:10.412187,0.0,11.8,0.0,149,123,0,0,Center,0.0,0.0,0.0,0.3204830959340329,0.0,0.4273107945787105,Unknown,Unknown,True,False
2025-06-06T15:57:10.476723,0.0,11.8,0.0,11,98,0,0,Center,0.0,0.0,0.0,0.32398500156611454,0.0,0.43198000208815274,Unknown,Unknown,True,False
2025-06-06T15:57:10.542040,0.0,11.8,0.0,153,223,0,0,Center,0.0,0.0,0.0,0.27074175986912996,0.0,0.3609890131588399,Unknown,Unknown,True,False
2025-06-06T15:57:10.599888,0.0,11.8,0.0,10,97,0,0,Center,0.0,0.0,0.0,0.2848914533890724,0.0,0.37985527118542983,Unknown,Unknown,True,False
2025-06-06T15:57:10.662609,0.0,11.8,0.0,117,123,0,0,Center,0.0,0.0,0.0,0.2835414512221233,0.0,0.3780552682961644,Unknown,Unknown,True,False
2025-06-06T15:57:10.725811,0.0,11.8,0.0,95,131,0,0,Center,0.0,0.0,0.0,0.30421772959894455,0.0,0.40562363946525937,Unknown,Unknown,True,False
2025-06-06T15:57:10.785139,0.0,11.8,0.0,193,238,0,0,Center,0.0,0.0,0.0,0.46818350703511974,0.0,0.6242446760468263,Unknown,Unknown,True,False
2025-06-06T15:57:10.848047,0.0,11.8,0.0,190,236,0,0,Center,0.0,0.0,0.0,0.3761580750464728,0.0,0.5015441000619637,Unknown,Unknown,True,False
2025-06-06T15:57:10.908789,0.0,11.8,0.0,244,233,0,0,Center,0.0,0.0,0.0,0.27663871352405134,0.0,0.36885161803206845,Unknown,Unknown,True,False
2025-06-06T15:57:10.972106,0.0,11.8,0.0,129,107,0,0,Center,0.0,0.0,0.0,0.3067821049501277,0.0,0.4090428066001703,Unknown,Unknown,True,False
