success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.3729386821422493,Unknown,True,False,246,78,0,0,0.0,0.0,0.4972515761896657,769.5
True,0.0,11.8,0.0,Center,0.45640774318252453,Unknown,True,False,5,121,0,0,0.0,0.0,0.6085436575766994,77.0
True,0.0,11.8,0.0,Center,0.33005648852741254,Unknown,True,False,5,123,0,0,0.0,0.0,0.4400753180365501,77.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,132,114,4.253982981584966,0.0,0.0,770.0
True,0.0,11.8,0.0,Center,0.22821568577974954,Unknown,True,False,134,141,0,0,0.0,0.0,0.3042875810396661,770.5
True,0.0,11.8,0.0,Center,0.32371877553115125,Unknown,True,False,248,80,0,0,0.0,0.0,0.431625034041535,771.0
True,0.0,11.8,0.0,Center,0.2375254195613589,Unknown,True,False,240,112,0,0,0.0,0.0,0.3167005594151452,771.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,140,112,4.268749491621899,0.0,0.0,772.0
True,1.0455696202531648,11.8,0.08860759493670887,Up-Left,0.6,Miosis,True,True,78,121,134,158,0.8496113516227765,0.0,0.5924678367652717,772.5
True,0.0,11.8,0.0,Center,0.2539395377085716,Unknown,True,False,240,112,0,0,0.0,0.0,0.3385860502780954,773.0
True,0.0,11.8,0.0,Center,0.24978345330445148,Unknown,True,False,243,9,0,0,0.0,0.0,0.3330446044059353,773.5
True,0.0,11.8,0.0,Center,0.30354400688033156,Unknown,True,False,5,96,0,0,0.0,0.0,0.4047253425071088,774.0
True,0.0,11.8,0.0,Center,0.3111925666876724,Unknown,True,False,5,96,0,0,0.0,0.0,0.4149234222502299,774.5
True,0.0,11.8,0.0,Center,0.2853753533774275,Unknown,True,False,247,80,0,0,0.0,0.0,0.38050047116990326,775.0
True,0.0,11.8,0.0,Center,0.28013361387919045,Unknown,True,False,214,160,0,0,0.0,0.0,0.3735114851722539,775.5
True,0.0,11.8,0.0,Center,0.25124315079509596,Unknown,True,False,5,97,0,0,0.0,0.0,0.33499086772679465,776.0
True,0.0,11.8,0.0,Center,0.2956813776342423,Unknown,True,False,248,81,0,0,0.0,0.0,0.3942418368456564,776.5
True,0.0,11.8,0.0,Center,0.30114874824542687,Unknown,True,False,248,81,0,0,0.0,0.0,0.4015316643272358,777.0
True,0.0,11.8,0.0,Center,0.3560647301259069,Unknown,True,False,2,96,0,0,0.0,0.0,0.4747529735012092,777.5
True,0.0,11.8,0.0,Center,0.3340062514561315,Unknown,True,False,5,96,0,0,0.0,0.0,0.4453416686081753,778.0
True,0.0,11.8,0.0,Center,0.24332898132404673,Unknown,True,False,240,110,0,0,0.0,0.0,0.32443864176539566,778.5
True,0.0,11.8,0.0,Center,0.24463560485781766,Unknown,True,False,240,112,0,0,0.0,0.0,0.3261808064770902,779.0
True,0.0,11.8,0.0,Center,0.3449462342701898,Unknown,True,False,248,78,0,0,0.0,0.0,0.459928312360253,779.5
True,0.0,11.8,0.0,Center,0.3410729569518561,Unknown,True,False,6,122,0,0,0.0,0.0,0.45476394260247477,78.0
True,0.0,11.8,0.0,Center,0.23408343415918825,Unknown,True,False,100,208,0,0,0.0,0.0,0.31211124554558434,78.5
True,0.0,11.8,0.0,Center,0.2281065916833433,Unknown,True,False,240,109,0,0,0.0,0.0,0.30414212224445775,780.0
True,0.0,11.8,0.0,Center,0.2458497952713145,Unknown,True,False,240,111,0,0,0.0,0.0,0.32779972702841936,780.5
True,0.0,11.8,0.0,Center,0.27407489434827986,Unknown,True,False,241,112,0,0,0.0,0.0,0.36543319246437317,781.0
True,0.0,11.8,0.0,Center,0.23837121641551012,Unknown,True,False,45,99,0,0,0.0,0.0,0.3178282885540135,781.5
True,0.0,11.8,0.0,Center,0.26935373694493436,Unknown,True,False,240,111,0,0,0.0,0.0,0.35913831592657913,782.0
True,0.0,11.8,0.0,Center,0.2413751842732881,Unknown,True,False,240,110,0,0,0.0,0.0,0.3218335790310508,782.5
True,0.0,11.8,0.0,Center,0.23611282031446673,Unknown,True,False,240,111,0,0,0.0,0.0,0.3148170937526223,783.0
True,0.0,11.8,0.0,Center,0.4457766745019133,Unknown,True,False,247,80,0,0,0.0,0.0,0.5943688993358843,783.5
True,0.0,11.8,0.0,Center,0.23402370314773718,Unknown,True,False,238,111,0,0,0.0,0.0,0.3120316041969829,784.0
True,0.0,11.8,0.0,Center,0.4849005241454267,Unknown,True,False,247,80,0,0,0.0,0.0,0.6465340321939023,784.5
True,0.0,11.8,0.0,Center,0.48933291130713386,Unknown,True,False,247,81,0,0,0.0,0.0,0.6524438817428452,785.0
True,0.0,11.8,0.0,Center,0.23009128926666622,Unknown,True,False,243,122,0,0,0.0,0.0,0.3067883856888883,785.5
True,0.0,11.8,0.0,Center,0.28401017789237726,Unknown,True,False,240,112,0,0,0.0,0.0,0.37868023718983634,786.0
True,0.0,11.8,0.0,Center,0.3234316269088963,Unknown,True,False,2,97,0,0,0.0,0.0,0.43124216921186176,786.5
True,0.0,11.8,0.0,Center,0.23893189475169263,Unknown,True,False,240,110,0,0,0.0,0.0,0.3185758596689235,787.0
True,0.0,11.8,0.0,Center,0.2561085652695475,Unknown,True,False,240,110,0,0,0.0,0.0,0.3414780870260633,787.5
True,0.0,11.8,0.0,Center,0.2345957665925723,Unknown,True,False,240,112,0,0,0.0,0.0,0.3127943554567631,788.0
True,0.0,11.8,0.0,Center,0.25415148715064817,Unknown,True,False,240,111,0,0,0.0,0.0,0.3388686495341976,788.5
True,0.0,11.8,0.0,Center,0.22762853034582203,Unknown,True,False,7,100,0,0,0.0,0.0,0.30350470712776273,789.0
True,0.0,11.8,0.0,Center,0.23428554864117085,Unknown,True,False,239,111,0,0,0.0,0.0,0.31238073152156115,789.5
True,0.0,11.8,0.0,Center,0.2475837525659653,Unknown,True,False,6,122,0,0,0.0,0.0,0.3301116700879537,79.0
True,0.0,11.8,0.0,Center,0.2763340852111737,Unknown,True,False,242,117,0,0,0.0,0.0,0.3684454469482316,79.5
True,0.0,11.8,0.0,Center,0.23613630230299942,Unknown,True,False,83,95,0,0,0.0,0.0,0.3148484030706659,790.0
True,0.0,11.8,0.0,Center,0.2340578588665786,Unknown,True,False,243,124,0,0,0.0,0.0,0.3120771451554381,790.5
True,0.0,11.8,0.0,Center,0.3745297450033736,Unknown,True,False,248,80,0,0,0.0,0.0,0.4993729933378315,791.0
True,0.0,11.8,0.0,Center,0.237082439058486,Unknown,True,False,239,110,0,0,0.0,0.0,0.316109918744648,791.5
True,0.0,11.8,0.0,Center,0.2262428120335884,Unknown,True,False,241,112,0,0,0.0,0.0,0.3016570827114512,792.0
True,0.0,11.8,0.0,Center,0.2311757006018179,Unknown,True,False,239,110,0,0,0.0,0.0,0.30823426746909055,792.5
True,0.0,11.8,0.0,Center,0.400568448789848,Unknown,True,False,247,80,0,0,0.0,0.0,0.5340912650531306,793.0
True,0.0,11.8,0.0,Center,0.2425554452624628,Unknown,True,False,242,6,0,0,0.0,0.0,0.32340726034995043,793.5
True,0.0,11.8,0.0,Center,0.3914657533487695,Unknown,True,False,248,81,0,0,0.0,0.0,0.5219543377983593,794.0
True,0.0,11.8,0.0,Center,0.39281622136752714,Unknown,True,False,248,81,0,0,0.0,0.0,0.5237549618233696,794.5
True,0.0,11.8,0.0,Center,0.22610097716647404,Unknown,True,False,239,110,0,0,0.0,0.0,0.3014679695552987,795.0
True,0.0,11.8,0.0,Center,0.29099934564206215,Unknown,True,False,240,110,0,0,0.0,0.0,0.3879991275227495,795.5
True,0.0,11.8,0.0,Center,0.2581760131906029,Unknown,True,False,240,110,0,0,0.0,0.0,0.34423468425413717,796.0
True,0.0,11.8,0.0,Center,0.2708247704431198,Unknown,True,False,240,110,0,0,0.0,0.0,0.36109969392415975,796.5
True,0.0,11.8,0.0,Center,0.34420706070647067,Unknown,True,False,247,76,0,0,0.0,0.0,0.4589427476086275,797.0
True,0.0,11.8,0.0,Center,0.3226811378307721,Unknown,True,False,10,154,0,0,0.0,0.0,0.4302415171076962,797.5
True,0.0,11.8,0.0,Center,0.23989339451675046,Unknown,True,False,239,111,0,0,0.0,0.0,0.3198578593556673,798.0
True,0.0,11.8,0.0,Center,0.3828162053967291,Unknown,True,False,248,80,0,0,0.0,0.0,0.5104216071956388,798.5
True,0.0,11.8,0.0,Center,0.2527150546079503,Unknown,True,False,239,110,0,0,0.0,0.0,0.3369534061439337,799.0
True,0.0,11.8,0.0,Center,0.2563746209462635,Unknown,True,False,241,111,0,0,0.0,0.0,0.34183282792835135,799.5
True,0.0,11.8,0.0,Center,0.3096213447146293,Unknown,True,False,68,238,0,0,0.0,0.0,0.41282845961950576,8.0
True,0.0,11.8,0.0,Center,0.28980357070790075,Unknown,True,False,162,237,0,0,0.0,0.0,0.38640476094386766,8.5
True,0.0,11.8,0.0,Center,0.2925297973972998,Unknown,True,False,7,123,0,0,0.0,0.0,0.3900397298630664,80.0
True,0.0,11.8,0.0,Center,0.24068783611801753,Unknown,True,False,2,94,0,0,0.0,0.0,0.32091711482402335,80.5
True,0.0,11.8,0.0,Center,0.2511508147353563,Unknown,True,False,239,108,0,0,0.0,0.0,0.334867752980475,800.0
True,0.0,11.8,0.0,Center,0.26919334573118264,Unknown,True,False,239,109,0,0,0.0,0.0,0.3589244609749102,800.5
True,0.0,11.8,0.0,Center,0.24993575184199102,Unknown,True,False,239,110,0,0,0.0,0.0,0.3332476691226547,801.0
True,0.0,11.8,0.0,Center,0.3493596906759969,Unknown,True,False,243,84,0,0,0.0,0.0,0.46581292090132925,801.5
True,0.0,11.8,0.0,Center,0.29192524951576293,Unknown,True,False,183,93,0,0,0.0,0.0,0.3892336660210172,802.0
True,0.0,11.8,0.0,Center,0.22858177033471058,Unknown,True,False,240,112,0,0,0.0,0.0,0.3047756937796141,802.5
True,0.0,11.8,0.0,Center,0.4270953210541836,Unknown,True,False,247,84,0,0,0.0,0.0,0.5694604280722447,803.0
True,0.0,11.8,0.0,Center,0.3767874293892395,Unknown,True,False,247,83,0,0,0.0,0.0,0.5023832391856526,803.5
True,0.0,11.8,0.0,Center,0.31287262007012734,Unknown,True,False,124,6,0,0,0.0,0.0,0.41716349342683645,804.0
True,0.0,11.8,0.0,Center,0.23628738389867174,Unknown,True,False,239,110,0,0,0.0,0.0,0.315049845198229,804.5
True,0.0,11.8,0.0,Center,0.43822850358787224,Unknown,True,False,246,83,0,0,0.0,0.0,0.5843046714504964,805.0
True,0.0,11.8,0.0,Center,0.22727625770622137,Unknown,True,False,228,179,0,0,0.0,0.0,0.3030350102749618,805.5
True,0.0,11.8,0.0,Center,0.24438954329495494,Unknown,True,False,239,110,0,0,0.0,0.0,0.32585272439327323,806.0
True,0.0,11.8,0.0,Center,0.24977462205473366,Unknown,True,False,239,110,0,0,0.0,0.0,0.33303282940631157,806.5
True,0.0,11.8,0.0,Center,0.25545493309198525,Unknown,True,False,240,109,0,0,0.0,0.0,0.34060657745598033,807.0
True,0.0,11.8,0.0,Center,0.23146645168038016,Unknown,True,False,239,111,0,0,0.0,0.0,0.3086219355738402,807.5
True,0.0,11.8,0.0,Center,0.28886581650753246,Unknown,True,False,240,111,0,0,0.0,0.0,0.3851544220100433,808.0
True,0.0,11.8,0.0,Center,0.2579504096352008,Unknown,True,False,241,112,0,0,0.0,0.0,0.34393387951360105,808.5
True,0.0,11.8,0.0,Center,0.25166475266494814,Unknown,True,False,240,111,0,0,0.0,0.0,0.3355530035532642,809.0
True,0.0,11.8,0.0,Center,0.24771907874967636,Unknown,True,False,8,100,0,0,0.0,0.0,0.33029210499956846,809.5
True,0.0,11.8,0.0,Center,0.2911554146015163,Unknown,True,False,7,124,0,0,0.0,0.0,0.3882072194686884,81.0
True,0.0,11.8,0.0,Center,0.2891541011193441,Unknown,True,False,5,123,0,0,0.0,0.0,0.3855388014924588,81.5
True,0.0,11.8,0.0,Center,0.23519404378737488,Unknown,True,False,240,111,0,0,0.0,0.0,0.3135920583831665,810.0
True,0.0,11.8,0.0,Center,0.23770907133889524,Unknown,True,False,160,184,0,0,0.0,0.0,0.3169454284518603,810.5
True,0.0,11.8,0.0,Center,0.24322602798401732,Unknown,True,False,231,193,0,0,0.0,0.0,0.3243013706453564,811.0
True,0.0,11.8,0.0,Center,0.38976124194480544,Unknown,True,False,6,75,0,0,0.0,0.0,0.5196816559264072,811.5
True,0.0,11.8,0.0,Center,0.2567045097564099,Unknown,True,False,240,193,0,0,0.0,0.0,0.3422726796752132,812.0
True,0.0,11.8,0.0,Center,0.3050878524821583,Unknown,True,False,236,116,0,0,0.0,0.0,0.4067838033095444,812.5
True,0.0,11.8,0.0,Center,0.34660660709402147,Unknown,True,False,236,116,0,0,0.0,0.0,0.4621421427920286,813.0
True,0.0,11.8,0.0,Center,0.3361554335554421,Unknown,True,False,238,193,0,0,0.0,0.0,0.4482072447405895,813.5
True,0.0,11.8,0.0,Center,0.25618930049840677,Unknown,True,False,239,113,0,0,0.0,0.0,0.3415857339978757,814.0
True,0.0,11.8,0.0,Center,0.35190510194627656,Unknown,True,False,8,126,0,0,0.0,0.0,0.46920680259503544,814.5
True,0.0,11.8,0.0,Center,0.2407072399395721,Unknown,True,False,240,114,0,0,0.0,0.0,0.32094298658609616,815.0
True,1.7924050632911395,11.8,0.1518987341772152,Down-Right,0.5314955716599927,Miosis,True,True,159,185,128,152,0.5731256416542669,0.0,0.39724335748998907,815.5
True,0.0,11.8,0.0,Center,0.25127112424077735,Unknown,True,False,238,113,0,0,0.0,0.0,0.33502816565436977,816.0
True,0.0,11.8,0.0,Center,0.3917865042105344,Unknown,True,False,247,82,0,0,0.0,0.0,0.5223820056140459,816.5
True,1.7924050632911395,11.8,0.1518987341772152,Down-Right,0.5534632280429396,Miosis,True,True,158,185,126,154,0.5639663141758345,0.0,0.4301948420644093,817.0
True,0.0,11.8,0.0,Center,0.24979243743362306,Unknown,True,False,239,113,0,0,0.0,0.0,0.33305658324483073,817.5
True,1.7780821917808218,11.8,0.1506849315068493,Down-Right,0.5983878794940029,Miosis,True,True,158,182,122,146,0.6974203869237181,0.0,0.4975818192410042,818.0
True,0.0,11.8,0.0,Center,0.33859906749630186,Unknown,True,False,5,86,0,0,0.0,0.0,0.4514654233284025,818.5
True,1.6388888888888888,11.8,0.13888888888888887,Down-Right,0.5879210280261703,Miosis,True,True,158,182,118,144,0.7662841235629846,0.0,0.4818815420392555,819.0
True,0.0,11.8,0.0,Center,0.2618723150914121,Unknown,True,False,236,115,0,0,0.0,0.0,0.3491630867885495,819.5
True,0.0,11.8,0.0,Center,0.26430393329272556,Unknown,True,False,7,124,0,0,0.0,0.0,0.35240524439030074,82.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,7,124,0,0,0.0,0.0,0.6699937093051204,82.5
True,1.8027777777777778,11.8,0.15277777777777776,Down-Right,0.5562706721441706,Miosis,True,True,161,183,120,142,0.8053160563513457,0.0,0.43440600821625586,820.0
True,0.0,11.8,0.0,Center,0.23822493489208077,Unknown,True,False,239,116,0,0,0.0,0.0,0.31763324652277436,820.5
True,0.0,11.8,0.0,Center,0.39110828303062617,Unknown,True,False,6,90,0,0,0.0,0.0,0.5214777107075016,821.0
True,0.0,11.8,0.0,Center,0.33175286438470397,Unknown,True,False,156,182,0,0,0.0,0.0,0.4423371525129386,821.5
True,1.6388888888888888,11.8,0.13888888888888887,Down-Right,0.6,Miosis,True,True,158,181,120,142,0.7562751883367768,0.0,0.5148559979934413,822.0
True,0.0,11.8,0.0,Center,0.2764714405136892,Unknown,True,False,240,112,0,0,0.0,0.0,0.3686285873515856,822.5
True,1.2756756756756757,11.8,0.10810810810810811,Down-Right,0.6,Miosis,True,True,157,180,122,140,0.7182530954550439,0.0,0.5853058486529513,823.0
True,0.0,11.8,0.0,Center,0.38547467850846884,Unknown,True,False,248,85,0,0,0.0,0.0,0.5139662380112918,823.5
True,0.0,11.8,0.0,Center,0.39251682361264195,Unknown,True,False,248,84,0,0,0.0,0.0,0.523355764816856,824.0
True,1.2586666666666668,11.8,0.10666666666666667,Down-Right,0.5525511067716603,Miosis,True,True,160,182,134,152,0.5293182197674455,0.0,0.42882666015749044,824.5
True,1.512820512820513,11.8,0.12820512820512822,Right,0.5645698499811802,Miosis,True,True,160,147,130,154,0.39494671283972727,0.21010657432054547,0.3418014878114975,825.0
True,0.0,11.8,0.0,Center,0.3162748711980101,Unknown,True,False,180,97,0,0,0.0,0.0,0.4216998282640135,825.5
True,0.0,11.8,0.0,Center,0.26711626196805754,Unknown,True,False,212,161,0,0,0.0,0.0,0.35615501595741006,826.0
True,0.9365079365079365,11.8,0.07936507936507936,Down-Right,0.6,Miosis,True,True,160,180,126,154,0.6793947479057999,0.0,0.6576345220424838,826.5
True,0.0,11.8,0.0,Center,0.2344416628681979,Unknown,True,False,217,88,0,0,0.0,0.0,0.31258888382426386,827.0
True,0.0,11.8,0.0,Center,0.2332188360281362,Unknown,True,False,180,92,0,0,0.0,0.0,0.31095844803751493,827.5
True,0.0,11.8,0.0,Center,0.3065387354943246,Unknown,True,False,12,74,0,0,0.0,0.0,0.4087183139924328,828.0
True,0.0,11.8,0.0,Center,0.3280118179330041,Unknown,True,False,159,193,0,0,0.0,0.0,0.4373490905773388,828.5
True,0.0,11.8,0.0,Center,0.28261024417860386,Unknown,True,False,242,203,0,0,0.0,0.0,0.37681365890480517,829.0
True,0.0,11.8,0.0,Center,0.35874256144721317,Unknown,True,False,7,111,0,0,0.0,0.0,0.47832341526295086,829.5
True,0.0,11.8,0.0,Center,0.2675073577871263,Unknown,True,False,183,28,0,0,0.0,0.0,0.35667647704950173,83.0
True,0.0,11.8,0.0,Center,0.37346424755016333,Unknown,True,False,7,136,0,0,0.0,0.0,0.49795233006688444,83.5
True,0.0,11.8,0.0,Center,0.2841595618021732,Unknown,True,False,8,118,0,0,0.0,0.0,0.37887941573623096,830.0
True,0.0,11.8,0.0,Center,0.2780602437023182,Unknown,True,False,133,141,0,0,0.0,0.0,0.37074699160309094,830.5
True,0.0,11.8,0.0,Center,0.31739984919912845,Unknown,True,False,241,121,0,0,0.0,0.0,0.42319979893217125,831.0
True,0.0,11.8,0.0,Center,0.30149663034997876,Unknown,True,False,123,25,0,0,0.0,0.0,0.401995507133305,831.5
True,0.0,11.8,0.0,Center,0.3267040212396863,Unknown,True,False,238,112,0,0,0.0,0.0,0.435605361652915,832.0
True,0.0,11.8,0.0,Center,0.28339580585659835,Unknown,True,False,237,116,0,0,0.0,0.0,0.37786107447546446,832.5
True,0.0,11.8,0.0,Center,0.3845513403889965,Unknown,True,False,238,114,0,0,0.0,0.0,0.512735120518662,833.0
True,0.0,11.8,0.0,Center,0.38312736042727313,Unknown,True,False,237,111,0,0,0.0,0.0,0.5108364805696975,833.5
True,0.0,11.8,0.0,Center,0.31850843438802945,Unknown,True,False,241,113,0,0,0.0,0.0,0.4246779125173726,834.0
True,0.0,11.8,0.0,Center,0.3690384143521407,Unknown,True,False,237,113,0,0,0.0,0.0,0.4920512191361876,834.5
True,1.2586666666666668,11.8,0.10666666666666667,Up-Left,0.49009086844274746,Miosis,True,True,82,103,114,146,0.7146716417737279,0.0,0.3351363026641212,835.0
True,1.1013333333333335,11.8,0.09333333333333334,Up-Left,0.5420277531481635,Miosis,True,True,81,102,128,148,0.8768630958643937,0.0,0.4130416297222454,835.5
True,1.4160000000000001,11.8,0.12000000000000001,Right,0.561356349917814,Miosis,True,True,142,140,112,144,0.4035398920112415,0.19292021597751696,0.3455744168879625,836.0
True,0.0,11.8,0.0,Center,0.2765850761278338,Unknown,True,False,240,115,0,0,0.0,0.0,0.3687801015037784,836.5
True,0.0,11.8,0.0,Center,0.28876946453982655,Unknown,True,False,240,116,0,0,0.0,0.0,0.3850259527197687,837.0
True,0.0,11.8,0.0,Center,0.2391442703730385,Unknown,True,False,71,70,0,0,0.0,0.0,0.31885902716405135,837.5
True,1.4351351351351351,11.8,0.12162162162162161,Right,0.6307947870569484,Miosis,True,True,143,140,116,144,0.36884713686368054,0.2623057262726388,0.4150393174491031,838.0
True,0.0,11.8,0.0,Center,0.26156025318000775,Unknown,True,False,5,88,0,0,0.0,0.0,0.34874700424001037,838.5
True,0.0,11.8,0.0,Center,0.2836546097221099,Unknown,True,False,239,113,0,0,0.0,0.0,0.37820614629614646,839.0
True,0.0,11.8,0.0,Center,0.30376429924618104,Unknown,True,False,236,115,0,0,0.0,0.0,0.4050190656615747,839.5
True,0.0,11.8,0.0,Center,0.2505995379717776,Unknown,True,False,80,228,0,0,0.0,0.0,0.33413271729570343,84.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,7,120,0,0,0.0,0.0,0.6782338880238259,84.5
True,0.0,11.8,0.0,Center,0.34148602042484694,Unknown,True,False,240,193,0,0,0.0,0.0,0.4553146938997959,840.0
True,0.0,11.8,0.0,Center,0.35063310723888713,Unknown,True,False,239,192,0,0,0.0,0.0,0.4675108096518495,840.5
True,0.0,11.8,0.0,Center,0.2730490368219375,Unknown,True,False,241,114,0,0,0.0,0.0,0.36406538242925,841.0
True,0.0,11.8,0.0,Center,0.3257700545747417,Unknown,True,False,8,121,0,0,0.0,0.0,0.4343600727663222,841.5
True,1.735294117647059,11.8,0.14705882352941177,Down-Right,0.4971393670791289,Miosis,True,True,160,191,120,162,0.7265658427668015,0.0,0.34570905061869345,842.0
True,1.3443037974683545,11.8,0.11392405063291139,Down-Right,0.580416057109626,Miosis,True,True,157,191,128,170,0.4532281972143837,0.09354360557123254,0.42385228287882265,842.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,243,57,0,0,0.0,0.0,0.6984638175136852,843.0
True,0.0,11.8,0.0,Center,0.24132582545736642,Unknown,True,False,234,91,0,0,0.0,0.0,0.32176776727648854,843.5
True,0.0,11.8,0.0,Center,0.22588660918424236,Unknown,True,False,211,38,0,0,0.0,0.0,0.3011821455789898,844.0
True,0.0,11.8,0.0,Center,0.30740225778155833,Unknown,True,False,213,41,0,0,0.0,0.0,0.4098696770420778,844.5
True,0.0,11.8,0.0,Center,0.48913058418936606,Unknown,True,False,233,89,0,0,0.0,0.0,0.6521741122524881,845.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,65,229,0,0,0.0,0.0,0.7380206698078559,845.5
True,0.0,11.8,0.0,Center,0.32295496416996006,Unknown,True,False,166,200,0,0,0.0,0.0,0.43060661889328006,846.0
True,0.0,11.8,0.0,Center,0.2711700564838495,Unknown,True,False,237,48,0,0,0.0,0.0,0.36156007531179934,846.5
True,0.0,11.8,0.0,Center,0.2792898037966209,Unknown,True,False,237,47,0,0,0.0,0.0,0.3723864050621612,847.0
True,0.0,11.8,0.0,Center,0.26910035689748235,Unknown,True,False,238,46,0,0,0.0,0.0,0.35880047586330976,847.5
True,0.0,11.8,0.0,Center,0.25028378142944274,Unknown,True,False,236,46,0,0,0.0,0.0,0.33371170857259036,848.0
True,0.0,11.8,0.0,Center,0.49286167054968366,Unknown,True,False,242,62,0,0,0.0,0.0,0.6571488940662449,848.5
True,0.0,11.8,0.0,Center,0.24734975850669227,Unknown,True,False,156,183,0,0,0.0,0.0,0.329799678008923,849.0
True,0.0,11.8,0.0,Center,0.2610380947351941,Unknown,True,False,182,97,0,0,0.0,0.0,0.3480507929802588,849.5
True,0.0,11.8,0.0,Center,0.44681265528904496,Unknown,True,False,7,120,0,0,0.0,0.0,0.5957502070520599,85.0
True,0.0,11.8,0.0,Center,0.23874157452040512,Unknown,True,False,244,194,0,0,0.0,0.0,0.3183220993605402,85.5
True,0.0,11.8,0.0,Center,0.2512679400605676,Unknown,True,False,210,188,0,0,0.0,0.0,0.33502392008075677,850.0
True,0.0,11.8,0.0,Center,0.26169587083537577,Unknown,True,False,240,21,0,0,0.0,0.0,0.348927827780501,850.5
True,0.0,11.8,0.0,Center,0.32848317928635923,Unknown,True,False,11,80,0,0,0.0,0.0,0.4379775723818123,851.0
True,1.512820512820513,11.8,0.12820512820512822,Up-Left,0.492046049606742,Miosis,True,True,85,102,108,148,0.6593533779807073,0.0,0.3380690744101129,851.5
True,0.0,11.8,0.0,Center,0.4666641060251054,Unknown,True,False,7,79,0,0,0.0,0.0,0.6222188080334738,852.0
True,0.0,11.8,0.0,Center,0.28758333851419615,Unknown,True,False,84,101,0,0,0.0,0.0,0.3834444513522615,852.5
True,0.0,11.8,0.0,Center,0.26901343062660155,Unknown,True,False,181,97,0,0,0.0,0.0,0.35868457416880206,853.0
True,0.0,11.8,0.0,Center,0.2794558395954985,Unknown,True,False,83,101,0,0,0.0,0.0,0.37260778612733136,853.5
True,0.0,11.8,0.0,Center,0.24559563191547984,Unknown,True,False,8,116,0,0,0.0,0.0,0.3274608425539731,854.0
True,0.0,11.8,0.0,Center,0.2806426611685191,Unknown,True,False,81,101,0,0,0.0,0.0,0.3741902148913588,854.5
True,1.4351351351351351,11.8,0.12162162162162161,Up-Left,0.5280058678879592,Miosis,True,True,82,100,124,148,0.8619037145460527,0.0,0.3920088018319388,855.0
True,0.0,11.8,0.0,Center,0.34818417733386253,Unknown,True,False,76,59,0,0,0.0,0.0,0.4642455697784834,855.5
True,0.0,11.8,0.0,Center,0.38694963169820673,Unknown,True,False,246,76,0,0,0.0,0.0,0.5159328422642756,856.0
True,0.0,11.8,0.0,Center,0.41736187562216887,Unknown,True,False,243,67,0,0,0.0,0.0,0.5564825008295585,856.5
True,0.0,11.8,0.0,Center,0.2806861620631055,Unknown,True,False,241,76,0,0,0.0,0.0,0.3742482160841406,857.0
True,0.0,11.8,0.0,Center,0.3767983245102667,Unknown,True,False,238,68,0,0,0.0,0.0,0.5023977660136889,857.5
True,0.0,11.8,0.0,Center,0.24178268619768833,Unknown,True,False,17,197,0,0,0.0,0.0,0.3223769149302511,858.0
True,0.0,11.8,0.0,Center,0.4426655749611948,Unknown,True,False,246,77,0,0,0.0,0.0,0.5902207666149264,858.5
True,0.0,11.8,0.0,Center,0.4010431534306522,Unknown,True,False,248,74,0,0,0.0,0.0,0.534724204574203,859.0
True,0.0,11.8,0.0,Center,0.3741672007210649,Unknown,True,False,8,127,0,0,0.0,0.0,0.4988896009614199,859.5
True,0.0,11.8,0.0,Center,0.2775676064278331,Unknown,True,False,170,226,0,0,0.0,0.0,0.3700901419037775,86.0
True,0.0,11.8,0.0,Center,0.44189326498165005,Unknown,True,False,7,124,0,0,0.0,0.0,0.5891910199755334,86.5
True,0.0,11.8,0.0,Center,0.2842787033437551,Unknown,True,False,248,80,0,0,0.0,0.0,0.3790382711250068,860.0
True,0.0,11.8,0.0,Center,0.2541771900294265,Unknown,True,False,239,113,0,0,0.0,0.0,0.3389029200392354,860.5
True,0.0,11.8,0.0,Center,0.39299967333716757,Unknown,True,False,6,81,0,0,0.0,0.0,0.5239995644495568,861.0
True,0.0,11.8,0.0,Center,0.22944450294757487,Unknown,True,False,9,112,0,0,0.0,0.0,0.30592600393009983,861.5
True,0.0,11.8,0.0,Center,0.33278554724472503,Unknown,True,False,9,114,0,0,0.0,0.0,0.44371406299296673,862.0
True,0.0,11.8,0.0,Center,0.33388223755826485,Unknown,True,False,8,114,0,0,0.0,0.0,0.4451763167443531,862.5
True,0.0,11.8,0.0,Center,0.39635466738825637,Unknown,True,False,203,92,0,0,0.0,0.0,0.5284728898510085,863.0
True,0.0,11.8,0.0,Center,0.23043089359187238,Unknown,True,False,210,162,0,0,0.0,0.0,0.30724119145582984,863.5
True,0.0,11.8,0.0,Center,0.24565153661329064,Unknown,True,False,185,98,0,0,0.0,0.0,0.3275353821510542,864.0
