timestamp,heart_rate,x_coordinate,y_coordinate,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,genre,participant,centered_x,centered_y
2025-06-07 10:45:02,74.5,827.6666666666666,502.0,1.3023703703703704,11.8,0.1103703703703703,comedy,clara,-36.54613099533617,-9.862388474106922
2025-06-07 10:45:03,74.25,828.55,501.95,1.2511746031746032,11.8,0.106031746031746,comedy,clara,-35.662797662002845,-9.912388474106933
2025-06-07 10:45:04,74.0,829.0,502.0,1.199978835978836,11.8,0.1016931216931216,comedy,clara,-35.2127976620028,-9.862388474106922
2025-06-07 10:45:05,73.6,830.6666666666666,502.0,1.148783068783069,11.8,0.0973544973544973,comedy,clara,-33.54613099533617,-9.862388474106922
2025-06-07 10:45:06,73.2,829.0,502.05882352941177,1.0975873015873017,11.8,0.093015873015873,comedy,clara,-35.2127976620028,-9.803564944695154
2025-06-07 10:45:07,72.8,829.8,502.0,1.0463915343915344,11.8,0.0886772486772486,comedy,clara,-34.412797662002845,-9.862388474106922
2025-06-07 10:45:08,72.4,830.0,502.0,0.9951957671957672,11.8,0.0843386243386243,comedy,clara,-34.2127976620028,-9.862388474106922
2025-06-07 10:45:09,72.0,829.0,502.8,0.944,11.8,0.0799999999999999,comedy,clara,-35.2127976620028,-9.06238847410691
2025-06-07 10:45:10,71.8,830.0909090909091,503.0,0.964071760797342,11.8,0.0817009966777408,comedy,clara,-34.12188857109368,-8.862388474106922
2025-06-07 10:45:11,71.6,831.2666666666667,503.0,0.9841435215946844,11.8,0.0834019933554817,comedy,clara,-32.94613099533615,-8.862388474106922
2025-06-07 10:45:12,71.4,830.1333333333333,502.9333333333333,1.0042152823920265,11.8,0.0851029900332225,comedy,clara,-34.079464328669474,-8.929055140773642
2025-06-07 10:45:13,71.2,828.6,503.06666666666666,1.0242870431893687,11.8,0.0868039867109634,comedy,clara,-35.61279766200278,-8.795721807440259
2025-06-07 10:45:14,71.0,830.1333333333333,503.0,1.0443588039867109,11.8,0.0885049833887043,comedy,clara,-34.079464328669474,-8.862388474106922
2025-06-07 10:45:15,70.6,829.2,503.0,1.064430564784053,11.8,0.0902059800664451,comedy,clara,-35.012797662002754,-8.862388474106922
2025-06-07 10:45:16,70.2,830.9375,503.0,1.0845023255813953,11.8,0.091906976744186,comedy,clara,-33.2752976620028,-8.862388474106922
2025-06-07 10:45:17,69.8,848.2,504.26666666666665,1.1045740863787374,11.8,0.0936079734219269,comedy,clara,-16.012797662002754,-7.59572180744027
2025-06-07 10:45:18,69.4,852.5722222222223,509.6611111111111,1.1246458471760796,11.8,0.0953089700996677,comedy,clara,-11.640575439780491,-2.2012773629958247
2025-06-07 10:45:19,69.0,856.9444444444445,515.0555555555555,1.1447176079734218,11.8,0.0970099667774086,comedy,clara,-7.268353217558342,3.193167081448621
2025-06-07 10:45:20,69.0,856.304347826087,535.8260869565217,1.1647893687707642,11.8,0.0987109634551495,comedy,clara,-7.908449835915803,23.963698482414827
2025-06-07 10:45:21,69.875,868.8260869565217,540.7826086956521,1.1848611295681064,11.8,0.1004119601328903,comedy,clara,4.61328929451895,28.920220221545208
2025-06-07 10:45:22,70.75,872.375,540.5,1.2049328903654486,11.8,0.1021129568106312,comedy,clara,8.1622023379972,28.637611525893078
2025-06-07 10:45:23,71.625,870.125,540.1875,1.2250046511627908,11.8,0.1038139534883721,comedy,clara,5.912202337997201,28.325111525893078
2025-06-07 10:45:24,72.5,868.8947368421053,540.8947368421053,1.245076411960133,11.8,0.1055149501661129,comedy,clara,4.681939180102518,29.032348367998395
2025-06-07 10:45:25,73.375,868.2,540.9333333333333,1.2651481727574752,11.8,0.1072159468438538,comedy,clara,3.987202337997246,29.07094485922636
2025-06-07 10:45:26,74.25,868.2,540.3333333333334,1.2852199335548171,11.8,0.1089169435215946,comedy,clara,3.987202337997246,28.47094485922645
2025-06-07 10:45:27,75.125,866.5333333333333,540.8,1.3052916943521595,11.8,0.1106179401993355,comedy,clara,2.3205356713305036,28.937611525893033
2025-06-07 10:45:28,76.0,863.8,541.0,1.3253634551495015,11.8,0.1123189368770763,comedy,clara,-0.41279766200284485,29.137611525893078
2025-06-07 10:45:29,76.5,863.25,540.25,1.345435215946844,11.8,0.1140199335548172,comedy,clara,-0.9627976620027994,28.387611525893078
2025-06-07 10:45:30,77.0,862.6363636363636,540.3636363636364,1.365506976744186,11.8,0.1157209302325581,comedy,clara,-1.5764340256391733,28.501247889529452
2025-06-07 10:45:31,77.5,860.2,541.0,1.3855787375415285,11.8,0.117421926910299,comedy,clara,-4.012797662002754,29.137611525893078
2025-06-07 10:45:32,78.0,860.2857142857143,540.7142857142857,1.4056504983388705,11.8,0.1191229235880398,comedy,clara,-3.927083376288465,28.851897240178744
2025-06-07 10:45:33,78.5,860.3809523809524,540.7142857142857,1.4257222591362126,11.8,0.1208239202657807,comedy,clara,-3.8318452810503913,28.851897240178744
2025-06-07 10:45:34,79.0,857.75,541.625,1.445794019933555,11.8,0.1225249169435216,comedy,clara,-6.462797662002799,29.762611525893078
2025-06-07 10:45:35,78.5,857.1578947368421,541.2631578947369,1.4658657807308972,11.8,0.1242259136212624,comedy,clara,-7.054902925160718,29.400769420629956
2025-06-07 10:45:36,78.0,857.3333333333334,541.0,1.4859375415282394,11.8,0.1259269102990033,comedy,clara,-6.879464328669428,29.137611525893078
2025-06-07 10:45:37,77.5,855.0625,541.4375,1.5060093023255816,11.8,0.1276279069767442,comedy,clara,-9.1502976620028,29.575111525893078
2025-06-07 10:45:38,77.0,855.0,541.0,1.5260810631229238,11.8,0.129328903654485,comedy,clara,-9.2127976620028,29.137611525893078
2025-06-07 10:45:39,77.0,855.9444444444445,540.9444444444445,1.546152823920266,11.8,0.1310299003322259,comedy,clara,-8.268353217558342,29.082055970337535
2025-06-07 10:45:40,77.0,855.75,540.4166666666666,1.5662245847176082,11.8,0.1327308970099668,comedy,clara,-8.4627976620028,28.554278192559707
2025-06-07 10:45:41,77.0,848.7333333333333,537.7333333333333,1.5862963455149504,11.8,0.1344318936877076,comedy,clara,-15.47946432866945,25.870944859226427
2025-06-07 10:45:42,77.0,832.2,543.0,1.6063681063122923,11.8,0.1361328903654484,comedy,clara,-32.012797662002754,31.137611525893078
2025-06-07 10:45:43,76.71428571428571,847.1333333333333,555.8666666666667,1.6264398671096347,11.8,0.1378338870431893,comedy,clara,-17.079464328669474,44.00427819255975
2025-06-07 10:45:44,76.42857142857143,854.7857142857143,557.4285714285714,1.646511627906977,11.8,0.1395348837209302,comedy,clara,-9.427083376288465,45.56618295446452
2025-06-07 10:45:45,76.14285714285714,867.2380952380952,538.2380952380952,1.6118177920248282,11.8,0.1365947281376973,comedy,clara,3.0252975760923846,26.375706763988262
2025-06-07 10:45:46,75.85714285714286,859.0666666666667,537.9333333333333,1.5771239561426793,11.8,0.1336545725544643,comedy,clara,-5.14613099533608,26.07094485922636
2025-06-07 10:45:47,75.57142857142857,856.6666666666666,536.5333333333333,1.5424301202605306,11.8,0.1307144169712314,comedy,clara,-7.546130995336171,24.67094485922638
2025-06-07 10:45:48,75.28571428571429,857.1333333333333,536.9333333333333,1.507736284378382,11.8,0.1277742613879984,comedy,clara,-7.079464328669474,25.07094485922636
2025-06-07 10:45:49,75.0,854.5333333333333,538.2,1.473042448496233,11.8,0.1248341058047655,comedy,clara,-9.679464328669496,26.337611525893124
2025-06-07 10:45:50,75.5,855.3684210526316,538.1578947368421,1.4383486126140843,11.8,0.1218939502215325,comedy,clara,-8.844376609371238,26.29550626273516
2025-06-07 10:45:51,76.0,856.8,537.0666666666667,1.4036547767319356,11.8,0.1189537946382996,comedy,clara,-7.412797662002845,25.204278192559798
2025-06-07 10:45:52,76.375,857.6,537.0666666666667,1.3689609408497867,11.8,0.1160136390550666,comedy,clara,-6.612797662002777,25.204278192559798
2025-06-07 10:45:53,76.75,856.8421052631579,538.1578947368421,1.334267104967638,11.8,0.1130734834718337,comedy,clara,-7.370692398844881,26.29550626273516
2025-06-07 10:45:54,77.125,856.2352941176471,538.0,1.299573269085489,11.8,0.1101333278886007,comedy,clara,-7.977503544355727,26.137611525893078
2025-06-07 10:45:55,77.5,856.1304347826087,538.0,1.2648794332033404,11.8,0.1071931723053678,comedy,clara,-8.082362879394054,26.137611525893078
2025-06-07 10:45:56,77.875,856.0,538.0,1.2301855973211917,11.8,0.1042530167221348,comedy,clara,-8.2127976620028,26.137611525893078
2025-06-07 10:45:57,78.25,854.5333333333333,538.6666666666666,1.195491761439043,11.8,0.1013128611389019,comedy,clara,-9.679464328669496,26.804278192559707
2025-06-07 10:45:58,78.625,854.2666666666667,536.4666666666667,1.160797925556894,11.8,0.0983727055556689,comedy,clara,-9.946130995336148,24.604278192559775
2025-06-07 10:45:59,79.0,856.6666666666666,530.6,1.1261040896747454,11.8,0.095432549972436,comedy,clara,-7.546130995336171,18.7376115258931
2025-06-07 10:46:00,78.75,857.7619047619048,529.1904761904761,1.0914102537925965,11.8,0.092492394389203,comedy,clara,-6.450892900097983,17.328087716369225
2025-06-07 10:46:01,78.5,856.4,530.0666666666667,1.0567164179104478,11.8,0.0895522388059701,comedy,clara,-7.812797662002822,18.204278192559798
2025-06-07 10:46:02,78.25,856.8666666666667,529.6,1.1719223431713612,11.8,0.0993154528111323,comedy,clara,-7.346130995336125,17.7376115258931
2025-06-07 10:46:03,78.0,856.1304347826087,529.6086956521739,1.287128268432275,11.8,0.1090786668162944,comedy,clara,-8.082362879394054,17.746307178066957
2025-06-07 10:46:04,78.5,853.4666666666667,530.8666666666667,1.402334193693188,11.8,0.1188418808214566,comedy,clara,-10.746130995336102,19.004278192559752
2025-06-07 10:46:05,79.0,852.3809523809524,530.4761904761905,1.5175401189541016,11.8,0.1286050948266187,comedy,clara,-11.831845281050391,18.61380200208356
2025-06-07 10:46:06,78.85714285714286,852.1875,530.5,1.632746044215015,11.8,0.1383683088317809,comedy,clara,-12.0252976620028,18.637611525893078
2025-06-07 10:46:07,78.71428571428571,852.0,531.0,1.7479519694759285,11.8,0.148131522836943,comedy,clara,-12.2127976620028,19.137611525893078
2025-06-07 10:46:08,78.57142857142857,852.6,530.4666666666667,1.863157894736842,11.8,0.1578947368421052,comedy,clara,-11.612797662002777,18.604278192559775
2025-06-07 10:46:09,78.42857142857143,852.6666666666666,530.0,1.51190681622088,11.8,0.128127696289905,comedy,clara,-11.54613099533617,18.137611525893078
2025-06-07 10:46:10,78.28571428571429,851.3684210526316,530.2105263157895,1.160655737704918,11.8,0.0983606557377049,comedy,clara,-12.844376609371238,18.348137841682558
2025-06-07 10:46:11,78.14285714285714,850.6,530.5333333333333,1.1435872709739634,11.8,0.096914175506268,comedy,clara,-13.612797662002777,18.67094485922638
2025-06-07 10:46:12,78.0,851.2666666666667,530.2666666666667,1.1265188042430088,11.8,0.0954676952748312,comedy,clara,-12.946130995336148,18.40427819255973
2025-06-07 10:46:13,77.6,850.8666666666667,530.9333333333333,1.109450337512054,11.8,0.0940212150433943,comedy,clara,-13.346130995336125,19.07094485922636
2025-06-07 10:46:14,77.2,850.0,531.0,1.0923818707810993,11.8,0.0925747348119575,comedy,clara,-14.2127976620028,19.137611525893078
2025-06-07 10:46:15,76.8,850.6666666666666,530.6111111111111,1.0753134040501446,11.8,0.0911282545805207,comedy,clara,-13.54613099533617,18.748722637004164
2025-06-07 10:46:16,76.4,851.0,531.0,1.05824493731919,11.8,0.0896817743490838,comedy,clara,-13.2127976620028,19.137611525893078
2025-06-07 10:46:17,76.0,849.35,531.6,1.0411764705882354,11.8,0.088235294117647,comedy,clara,-14.862797662002777,19.7376115258931
2025-06-07 10:46:18,75.85714285714286,848.2,531.6,1.037561274509804,11.8,0.0879289215686274,comedy,clara,-16.012797662002754,19.7376115258931
2025-06-07 10:46:19,75.71428571428571,848.3333333333334,531.0,1.0339460784313723,11.8,0.0876225490196078,comedy,clara,-15.879464328669428,19.137611525893078
2025-06-07 10:46:20,75.57142857142857,848.9583333333334,531.0,1.0303308823529411,11.8,0.0873161764705882,comedy,clara,-15.254464328669428,19.137611525893078
2025-06-07 10:46:21,75.42857142857143,847.5238095238095,531.2380952380952,1.02671568627451,11.8,0.0870098039215686,comedy,clara,-16.68898813819328,19.375706763988262
2025-06-07 10:46:22,75.28571428571429,846.0416666666666,531.8333333333334,1.0231004901960783,11.8,0.086703431372549,comedy,clara,-18.17113099533617,19.97094485922645
2025-06-07 10:46:23,75.14285714285714,847.3333333333334,531.0,1.019485294117647,11.8,0.0863970588235294,comedy,clara,-16.879464328669428,19.137611525893078
2025-06-07 10:46:24,75.0,847.0,531.3333333333334,1.0158700980392157,11.8,0.0860906862745098,comedy,clara,-17.2127976620028,19.47094485922645
2025-06-07 10:46:25,74.75,846.0588235294117,531.8235294117648,1.0122549019607845,11.8,0.0857843137254902,comedy,clara,-18.153974132591088,19.96114093765783
2025-06-07 10:46:26,74.5,847.9333333333333,530.8666666666667,1.008639705882353,11.8,0.0854779411764705,comedy,clara,-16.27946432866952,19.004278192559752
2025-06-07 10:46:27,74.25,847.4666666666667,530.5333333333333,1.0050245098039217,11.8,0.0851715686274509,comedy,clara,-16.746130995336102,18.67094485922638
2025-06-07 10:46:28,74.0,845.5333333333333,530.9333333333333,1.0014093137254902,11.8,0.0848651960784313,comedy,clara,-18.679464328669496,19.07094485922636
2025-06-07 10:46:29,74.0,846.1875,530.1875,0.9977941176470588,11.8,0.0845588235294117,comedy,clara,-18.0252976620028,18.325111525893078
2025-06-07 10:46:30,74.0,846.9090909090909,530.0909090909091,0.9941789215686276,11.8,0.0842524509803921,comedy,clara,-17.30370675291192,18.2285206168022
2025-06-07 10:46:31,74.0,845.5333333333333,531.0666666666667,0.990563725490196,11.8,0.0839460784313725,comedy,clara,-18.679464328669496,19.204278192559798
2025-06-07 10:46:32,73.83333333333333,844.9333333333333,530.9333333333333,0.9869485294117648,11.8,0.0836397058823529,comedy,clara,-19.27946432866952,19.07094485922636
2025-06-07 10:46:33,73.66666666666667,845.4666666666667,531.1333333333333,0.9833333333333334,11.8,0.0833333333333333,comedy,clara,-18.746130995336102,19.270944859226404
2025-06-07 10:46:34,73.5,854.7333333333333,531.6,0.979718137254902,11.8,0.0830269607843137,comedy,clara,-9.47946432866945,19.7376115258931
2025-06-07 10:46:35,73.33333333333333,918.3636363636364,514.2727272727273,0.9761029411764708,11.8,0.0827205882352941,comedy,clara,54.150838701633575,2.41033879862033
2025-06-07 10:46:36,73.16666666666667,870.9333333333333,523.7333333333333,0.9724877450980391,11.8,0.0824142156862745,comedy,clara,6.720535671330481,11.870944859226427
2025-06-07 10:46:37,73.0,867.2666666666667,525.1333333333333,0.968872549019608,11.8,0.0821078431372549,comedy,clara,3.053869004663852,13.270944859226404
2025-06-07 10:46:38,73.6,868.2,525.9333333333333,0.9652573529411764,11.8,0.0818014705882352,comedy,clara,3.987202337997246,14.070944859226358
2025-06-07 10:46:39,74.2,867.625,525.4375,0.9616421568627452,11.8,0.0814950980392156,comedy,clara,3.4122023379972006,13.575111525893078
2025-06-07 10:46:40,74.8,866.9473684210526,525.0,0.9580269607843138,11.8,0.081188725490196,comedy,clara,2.7345707590498023,13.137611525893078
2025-06-07 10:46:41,75.4,866.6315789473684,525.3684210526316,0.9544117647058824,11.8,0.0808823529411764,comedy,clara,2.4187812853656396,13.50603257852464
2025-06-07 10:46:42,76.0,867.0,529.6,0.906559714795009,11.8,0.0768270944741533,comedy,clara,2.7872023379972006,17.7376115258931
2025-06-07 10:46:43,75.66666666666667,866.3333333333334,529.0666666666667,0.8587076648841355,11.8,0.0727718360071301,comedy,clara,2.120535671330572,17.204278192559798
2025-06-07 10:46:44,75.33333333333333,866.0,528.5333333333333,0.8108556149732621,11.8,0.0687165775401069,comedy,clara,1.7872023379972006,16.67094485922638
2025-06-07 10:46:45,75.0,873.8333333333334,528.1666666666666,0.7630035650623886,11.8,0.0646613190730837,comedy,clara,9.620535671330572,16.304278192559707
2025-06-07 10:46:46,75.11111111111111,875.7333333333333,528.1333333333333,0.7151515151515152,11.8,0.0606060606060606,comedy,clara,11.52053567133055,16.270944859226404
2025-06-07 10:46:47,75.22222222222223,871.5333333333333,530.4,0.6936517069428463,11.8,0.0587840429612581,comedy,clara,7.320535671330504,18.537611525893055
2025-06-07 10:46:48,75.33333333333333,870.8,531.8666666666667,0.6721518987341772,11.8,0.0569620253164556,comedy,clara,6.587202337997155,20.004278192559752
2025-06-07 10:46:49,75.44444444444444,880.1428571428571,532.9285714285714,0.7072126124062089,11.8,0.0599332722378143,comedy,clara,15.930059480854311,21.066182954464523
2025-06-07 10:46:50,75.55555555555556,870.9444444444445,533.1666666666666,0.7422733260782405,11.8,0.0629045191591729,comedy,clara,6.731646782441658,21.304278192559707
2025-06-07 10:46:51,75.66666666666667,874.4,532.8666666666667,0.7773340397502722,11.8,0.0658757660805315,comedy,clara,10.187202337997178,21.004278192559752
2025-06-07 10:46:52,75.77777777777777,863.4,533.1333333333333,0.8123947534223037,11.8,0.0688470130018901,comedy,clara,-0.8127976620028221,21.270944859226404
2025-06-07 10:46:53,75.88888888888889,865.0,534.3571428571429,0.8474554670943354,11.8,0.0718182599232487,comedy,clara,0.7872023379972006,22.494754383035968
2025-06-07 10:46:54,76.0,864.1578947368421,535.6842105263158,0.8825161807663671,11.8,0.0747895068446073,comedy,clara,-0.05490292516071804,23.821822052208915
2025-06-07 10:46:55,76.0,861.8571428571429,536.047619047619,0.9175768944383986,11.8,0.0777607537659659,comedy,clara,-2.3556548048599097,24.185230573512115
2025-06-07 10:46:56,76.0,860.375,536.4375,0.9526376081104304,11.8,0.0807320006873246,comedy,clara,-3.8377976620027994,24.575111525893078
2025-06-07 10:46:57,76.0,860.6666666666666,536.5333333333333,0.987698321782462,11.8,0.0837032476086832,comedy,clara,-3.5461309953361706,24.67094485922638
2025-06-07 10:46:58,76.16666666666667,860.8823529411765,537.8823529411765,1.0227590354544935,11.8,0.0866744945300418,comedy,clara,-3.3304447208263355,26.019964467069542
2025-06-07 10:46:59,76.33333333333333,860.15,537.65,1.057819749126525,11.8,0.0896457414514004,comedy,clara,-4.062797662002822,25.787611525893055
2025-06-07 10:47:00,76.5,860.125,537.0,1.0928804627985569,11.8,0.092616988372759,comedy,clara,-4.087797662002799,25.137611525893078
2025-06-07 10:47:01,76.66666666666667,860.7333333333333,537.8,1.1279411764705884,11.8,0.0955882352941176,comedy,clara,-3.479464328669451,25.937611525893033
2025-06-07 10:47:02,76.83333333333333,859.9333333333333,538.3333333333334,1.1294945088009631,11.8,0.0957198736272002,comedy,clara,-4.279464328669519,26.47094485922645
2025-06-07 10:47:03,77.0,858.5909090909091,538.0,1.1310478411313376,11.8,0.0958515119602828,comedy,clara,-5.6218885710936775,26.137611525893078
2025-06-07 10:47:04,76.6,857.1333333333333,538.0,1.1326011734617123,11.8,0.0959831502933654,comedy,clara,-7.079464328669474,26.137611525893078
2025-06-07 10:47:05,76.2,856.5625,538.375,1.1341545057920868,11.8,0.096114788626448,comedy,clara,-7.650297662002799,26.512611525893078
