success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.41260007326761466,Unknown,True,False,246,102,0,0,0.0,0.0,0.5501334310234862,1380.5
True,0.0,11.8,0.0,Center,0.2533284154767456,Unknown,True,False,241,75,0,0,0.0,0.0,0.33777122063566084,1137.5
True,0.0,11.8,0.0,Center,0.32793453209512147,Unknown,True,False,199,184,0,0,0.0,0.0,0.4372460427934953,404.0
True,0.0,11.8,0.0,Center,0.3996968792355663,Unknown,True,False,246,104,0,0,0.0,0.0,0.5329291723140884,355.0
True,0.0,11.8,0.0,Center,0.2346881501759191,Unknown,True,False,6,140,0,0,0.0,0.0,0.31291753356789215,1499.0
True,2.0521739130434784,11.8,0.17391304347826086,Right,0.6,Normal,True,True,206,139,172,138,0.7394500587693454,0.0,0.6081775935880572,1599.0
True,1.8355555555555556,11.8,0.15555555555555556,Right,0.5871205954556129,Miosis,True,True,119,226,104,220,0.3590109871423003,0.28197802571539954,0.33969188032571956,34.5
True,0.0,11.8,0.0,Center,0.3236794932043288,Unknown,True,False,5,130,0,0,0.0,0.0,0.43157265760577174,504.0
True,0.0,11.8,0.0,Center,0.23283298706703914,Unknown,True,False,1,182,0,0,0.0,0.0,0.3104439827560522,255.0
True,0.0,11.8,0.0,Center,0.2738132682309547,Unknown,True,False,231,67,0,0,0.0,0.0,0.36508435764127295,467.0
True,0.0,11.8,0.0,Center,0.25780943281743324,Unknown,True,False,228,156,0,0,0.0,0.0,0.3437459104232443,336.0
True,0.0,11.8,0.0,Center,0.22998360497579748,Unknown,True,False,223,62,0,0,0.0,0.0,0.30664480663439664,181.0
True,0.0,11.8,0.0,Center,0.2403049239751845,Unknown,True,False,184,75,0,0,0.0,0.0,0.32040656530024597,57.5
True,0.0,11.8,0.0,Center,0.37274069336000454,Unknown,True,False,244,109,0,0,0.0,0.0,0.49698759114667274,567.0
True,0.0,11.8,0.0,Center,0.2543195633974742,Unknown,True,False,208,181,0,0,0.0,0.0,0.3390927511966323,236.0
True,0.0,11.8,0.0,Center,0.4260507754015775,Unknown,True,False,243,112,0,0,0.0,0.0,0.5680677005354366,1054.5
True,0.0,11.8,0.0,Center,0.26835900339330476,Unknown,True,False,6,129,0,0,0.0,0.0,0.3578120045244063,798.5
True,0.0,11.8,0.0,Center,0.32556625590355903,Unknown,True,False,245,109,0,0,0.0,0.0,0.4340883412047454,698.5
True,2.4583333333333335,11.8,0.20833333333333334,Right,0.5542617497212078,Normal,True,True,201,143,168,144,0.6878155841341325,0.0,0.4313926245818117,1605.5
True,0.0,11.8,0.0,Center,0.42013609215170983,Unknown,True,False,244,109,0,0,0.0,0.0,0.5601814562022798,1154.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,152,100,3.955327101058838,0.0,0.0,1487.0
True,0.0,11.8,0.0,Center,0.41745462104992626,Unknown,True,False,240,91,0,0,0.0,0.0,0.5566061613999017,1161.0
True,0.0,11.8,0.0,Center,0.2275871425621331,Unknown,True,False,6,140,0,0,0.0,0.0,0.3034495234161775,1587.0
True,0.0,11.8,0.0,Center,0.46641250568384957,Unknown,True,False,93,114,0,0,0.0,0.0,0.6218833409117994,1061.0
True,0.0,11.8,0.0,Center,0.272108869368277,Unknown,True,False,47,130,0,0,0.0,0.0,0.3628118258243693,6.5
True,0.0,11.8,0.0,Center,0.3948895063985789,Unknown,True,False,244,102,0,0,0.0,0.0,0.5265193418647719,1029.5
True,0.0,11.8,0.0,Center,0.31695778885048076,Unknown,True,False,222,209,0,0,0.0,0.0,0.4226103851339743,62.0
True,0.0,11.8,0.0,Center,0.22708134813266756,Unknown,True,False,248,125,0,0,0.0,0.0,0.30277513084355673,203.5
True,0.0,11.8,0.0,Center,0.3380873773787128,Unknown,True,False,225,67,0,0,0.0,0.0,0.45078316983828376,552.5
True,0.0,11.8,0.0,Center,0.23281218790250074,Unknown,True,False,241,79,0,0,0.0,0.0,0.31041625053666766,1129.5
True,0.0,11.8,0.0,Center,0.32556371871961864,Unknown,True,False,228,156,0,0,0.0,0.0,0.43408495829282484,303.5
True,0.0,11.8,0.0,Center,0.4627574800141474,Unknown,True,False,246,109,0,0,0.0,0.0,0.6170099733521965,452.5
True,0.0,11.8,0.0,Center,0.383922920553854,Unknown,True,False,247,108,0,0,0.0,0.0,0.5118972274051387,694.5
True,0.0,11.8,0.0,Center,0.25129876245328137,Unknown,True,False,188,197,0,0,0.0,0.0,0.33506501660437515,1158.5
True,0.0,11.8,0.0,Center,0.3026276353595554,Unknown,True,False,213,179,0,0,0.0,0.0,0.4035035138127405,1609.5
True,0.0,11.8,0.0,Center,0.2968513363515461,Unknown,True,False,226,61,0,0,0.0,0.0,0.39580178180206144,423.5
True,0.0,11.8,0.0,Center,0.4165096600645862,Unknown,True,False,246,105,0,0,0.0,0.0,0.5553462134194482,372.5
True,0.0,11.8,0.0,Center,0.3893659411103686,Unknown,True,False,239,113,0,0,0.0,0.0,0.5191545881471581,1058.5
True,0.0,11.8,0.0,Center,0.345238749773686,Unknown,True,False,246,107,0,0,0.0,0.0,0.4603183330315814,794.5
True,0.0,11.8,0.0,Center,0.43281460486947443,Unknown,True,False,78,211,0,0,0.0,0.0,0.5770861398259659,13.0
True,0.0,11.8,0.0,Center,0.29095886371375834,Unknown,True,False,246,106,0,0,0.0,0.0,0.3879451516183445,523.5
True,0.0,11.8,0.0,Center,0.22981458988780273,Unknown,True,False,242,174,0,0,0.0,0.0,0.306419453183737,272.5
True,0.0,11.8,0.0,Center,0.42448253332731567,Unknown,True,False,245,106,0,0,0.0,0.0,0.5659767111030876,881.5
True,0.0,11.8,0.0,Center,0.3853659050497193,Unknown,True,False,89,111,0,0,0.0,0.0,0.5138212067329591,1010.0
True,0.0,11.8,0.0,Center,0.36243700362070025,Unknown,True,False,64,80,0,0,0.0,0.0,0.4832493381609337,981.5
True,0.0,11.8,0.0,Center,0.3862185673373818,Unknown,True,False,244,112,0,0,0.0,0.0,0.5149580897831757,1110.0
True,0.0,11.8,0.0,Center,0.4634735842865085,Unknown,True,False,242,110,0,0,0.0,0.0,0.617964779048678,1125.5
True,0.0,11.8,0.0,Center,0.34316705058933966,Unknown,True,False,245,108,0,0,0.0,0.0,0.45755606745245286,1392.5
True,0.0,11.8,0.0,Center,0.47161979719063174,Unknown,True,False,240,96,0,0,0.0,0.0,0.6288263962541757,1025.5
True,0.0,11.8,0.0,Center,0.2339903652833841,Unknown,True,False,86,180,0,0,0.0,0.0,0.3119871537111788,1292.5
True,0.0,11.8,0.0,Center,0.3458362415452778,Unknown,True,False,4,78,0,0,0.0,0.0,0.4611149887270371,26.5
True,0.0,11.8,0.0,Center,0.33212080403421634,Unknown,True,False,209,183,0,0,0.0,0.0,0.4428277387122885,247.0
True,0.0,11.8,0.0,Center,0.4165096600645862,Unknown,True,False,246,108,0,0,0.0,0.0,0.5553462134194482,516.0
True,0.0,11.8,0.0,Center,0.3467994585298998,Unknown,True,False,246,104,0,0,0.0,0.0,0.46239927803986636,347.0
True,0.0,11.8,0.0,Center,0.3967677522042354,Unknown,True,False,138,141,0,0,0.0,0.0,0.5290236696056472,416.0
True,0.0,11.8,0.0,Center,0.23142646131362385,Unknown,True,False,234,62,0,0,0.0,0.0,0.3085686150848318,45.5
True,0.0,11.8,0.0,Center,0.22708134713531763,Unknown,True,False,243,125,0,0,0.0,0.0,0.30277512951375685,224.0
True,0.0,11.8,0.0,Center,0.45922920748002743,Unknown,True,False,245,108,0,0,0.0,0.0,0.6123056099733699,575.0
True,0.0,11.8,0.0,Center,0.28294614534942886,Unknown,True,False,225,63,0,0,0.0,0.0,0.37726152713257183,193.0
True,0.0,11.8,0.0,Center,0.3828162053967291,Unknown,True,False,246,107,0,0,0.0,0.0,0.5104216071956388,324.0
True,0.0,11.8,0.0,Center,0.2696938516997465,Unknown,True,False,3,79,0,0,0.0,0.0,0.3595918022663287,475.0
True,0.0,11.8,0.0,Center,0.36502883059587976,Unknown,True,False,244,109,0,0,0.0,0.0,0.486705107461173,1146.5
True,0.0,11.8,0.0,Center,0.3618084109591454,Unknown,True,False,56,81,0,0,0.0,0.0,0.48241121461219383,1617.5
True,1.8772727272727274,11.8,0.1590909090909091,Left,0.6,Miosis,True,True,93,113,126,102,0.7905694150420949,0.0,0.5297524813721833,1046.5
True,0.0,11.8,0.0,Center,0.35762083002356765,Unknown,True,False,96,114,0,0,0.0,0.0,0.47682777336475685,1073.0
True,0.0,11.8,0.0,Center,0.2875029821284829,Unknown,True,False,6,166,0,0,0.0,0.0,0.38333730950464384,38.5
True,0.0,11.8,0.0,Center,0.30546371813940143,Unknown,True,False,134,118,0,0,0.0,0.0,0.4072849575192019,1595.0
True,0.0,11.8,0.0,Center,0.3358955929261094,Unknown,True,False,228,70,0,0,0.0,0.0,0.4478607905681459,259.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,246,106,0,0,0.0,0.0,0.7330564452488205,508.0
True,0.0,11.8,0.0,Center,0.4963639467514759,Unknown,True,False,242,88,0,0,0.0,0.0,0.6618185956686345,1622.0
True,0.0,11.8,0.0,Center,0.2615040848468014,Unknown,True,False,241,163,0,0,0.0,0.0,0.3486721131290685,1173.0
True,0.0,11.8,0.0,Center,0.4396665645789767,Unknown,True,False,246,106,0,0,0.0,0.0,0.5862220861053022,359.0
True,0.0,11.8,0.0,Center,0.3641084883590583,Unknown,True,False,66,77,0,0,0.0,0.0,0.48547798447874435,408.0
True,0.0,11.8,0.0,Center,0.24311172888990784,Unknown,True,False,6,141,0,0,0.0,0.0,0.32414897185321045,1495.0
True,0.0,11.8,0.0,Center,0.3148123816541773,Unknown,True,False,226,67,0,0,0.0,0.0,0.4197498422055697,440.5
True,0.0,11.8,0.0,Center,0.399182306702733,Unknown,True,False,246,108,0,0,0.0,0.0,0.532243075603644,311.5
True,0.0,11.8,0.0,Center,0.4307121211209992,Unknown,True,False,247,114,0,0,0.0,0.0,0.5742828281613322,70.0
True,0.0,11.8,0.0,Center,0.34386749595384536,Unknown,True,False,237,115,0,0,0.0,0.0,0.4584899946051271,540.5
True,0.0,11.8,0.0,Center,0.4069350701979753,Unknown,True,False,77,104,0,0,0.0,0.0,0.5425800935973004,211.5
True,0.0,11.8,0.0,Center,0.2663419825167088,Unknown,True,False,5,129,0,0,0.0,0.0,0.3551226433556117,835.5
True,0.0,11.8,0.0,Center,0.26226296314525854,Unknown,True,False,5,138,0,0,0.0,0.0,0.3496839508603447,1542.0
True,0.0,11.8,0.0,Center,0.4191837631155575,Unknown,True,False,246,125,0,0,0.0,0.0,0.5589116841540767,1213.0
True,0.0,11.8,0.0,Center,0.31258888989414,Unknown,True,False,244,105,0,0,0.0,0.0,0.41678518652552005,768.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,118,102,3.3907468884078673,0.0,0.0,1442.0
True,0.0,11.8,0.0,Center,0.32460429206931407,Unknown,True,False,247,106,0,0,0.0,0.0,0.43280572275908546,1313.0
True,0.0,11.8,0.0,Center,0.4095828041655831,Unknown,True,False,200,180,0,0,0.0,0.0,0.5461104055541108,935.5
True,0.0,11.8,0.0,Center,0.32303121212207153,Unknown,True,False,244,99,0,0,0.0,0.0,0.43070828282942875,139.0
True,0.0,11.8,0.0,Center,0.25003943431738873,Unknown,True,False,221,151,0,0,0.0,0.0,0.333385912423185,668.0
True,0.0,11.8,0.0,Center,0.3409746845579776,Unknown,True,False,5,129,0,0,0.0,0.0,0.4546329127439701,620.5
True,0.0,11.8,0.0,Center,0.3137274844921696,Unknown,True,False,242,170,0,0,0.0,0.0,0.4183033126562261,171.5
True,0.0,11.8,0.0,Center,0.34436846900605644,Unknown,True,False,100,116,0,0,0.0,0.0,0.45915795867474196,497.5
True,0.0,11.8,0.0,Center,0.39162597546246836,Unknown,True,False,247,108,0,0,0.0,0.0,0.5221679672832912,720.5
True,0.0,11.8,0.0,Center,0.3615120277827041,Unknown,True,False,244,70,0,0,0.0,0.0,0.4820160370436054,597.5
True,0.0,11.8,0.0,Center,0.39560825339170547,Unknown,True,False,244,106,0,0,0.0,0.0,0.5274776711889406,848.5
True,0.0,11.8,0.0,Center,0.2860715860089168,Unknown,True,False,220,204,0,0,0.0,0.0,0.3814287813452224,92.5
True,0.0,11.8,0.0,Center,0.35581752310132836,Unknown,True,False,246,110,0,0,0.0,0.0,0.4744233641351045,715.0
True,0.0,11.8,0.0,Center,0.3906456663283815,Unknown,True,False,241,102,0,0,0.0,0.0,0.520860888437842,948.5
True,0.0,11.8,0.0,Center,0.3111810016507949,Unknown,True,False,245,97,0,0,0.0,0.0,0.41490800220105983,144.0
True,0.0,11.8,0.0,Center,0.3375385697526009,Unknown,True,False,245,109,0,0,0.0,0.0,0.4500514263368012,615.0
True,0.0,11.8,0.0,Center,0.24072138093871204,Unknown,True,False,216,138,0,0,0.0,0.0,0.32096184125161603,1191.5
True,0.0,11.8,0.0,Center,0.30270421495815786,Unknown,True,False,228,67,0,0,0.0,0.0,0.40360561994421046,1326.5
True,0.0,11.8,0.0,Center,0.30573237549140986,Unknown,True,False,223,59,0,0,0.0,0.0,0.4076431673218798,1477.5
True,0.0,11.8,0.0,Center,0.3996968768899788,Unknown,True,False,64,79,0,0,0.0,0.0,0.5329291691866384,900.0
True,0.0,11.8,0.0,Center,0.3933866229210233,Unknown,True,False,244,112,0,0,0.0,0.0,0.524515497228031,1091.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,146,124,2.8169347005684093,0.0,0.0,800.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,118,110,3.751617642804797,0.0,0.0,1226.5
True,0.0,11.8,0.0,Center,0.2788838843093058,Unknown,True,False,112,64,0,0,0.0,0.0,0.37184517907907433,1577.5
True,0.0,11.8,0.0,Center,0.3170607192229364,Unknown,True,False,246,105,0,0,0.0,0.0,0.4227476256305818,1345.5
True,0.0,11.8,0.0,Center,0.2717535083862841,Unknown,True,False,78,67,0,0,0.0,0.0,0.36233801118171216,1414.5
True,0.0,11.8,0.0,Center,0.24219675742061847,Unknown,True,False,232,114,0,0,0.0,0.0,0.32292900989415796,489.5
True,0.0,11.8,0.0,Center,0.4242224893631248,Unknown,True,False,245,101,0,0,0.0,0.0,0.5656299858174997,963.0
True,0.0,11.8,0.0,Center,0.2844919512124905,Unknown,True,False,225,66,0,0,0.0,0.0,0.379322601616654,589.5
True,0.0,11.8,0.0,Center,0.2690608897280696,Unknown,True,False,91,111,0,0,0.0,0.0,0.35874785297075945,863.0
True,0.0,11.8,0.0,Center,0.40791856326516096,Unknown,True,False,3,97,0,0,0.0,0.0,0.5438914176868813,1245.5
True,0.0,11.8,0.0,Center,0.3051999596080195,Unknown,True,False,136,140,0,0,0.0,0.0,0.40693327947735936,1514.5
True,0.0,11.8,0.0,Center,0.39673858149096286,Unknown,True,False,245,105,0,0,0.0,0.0,0.5289847753212839,776.0
True,0.0,11.8,0.0,Center,0.4682163497427542,Unknown,True,False,246,103,0,0,0.0,0.0,0.6242884663236723,290.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,126,106,3.8292376674888877,0.0,0.0,127.0
True,0.0,11.8,0.0,Center,0.4362974979500492,Unknown,True,False,247,107,0,0,0.0,0.0,0.5817299972667322,676.0
True,0.0,11.8,0.0,Center,0.46898274831927855,Unknown,True,False,247,104,0,0,0.0,0.0,0.6253103310923714,390.0
True,0.0,11.8,0.0,Center,0.2474607591350054,Unknown,True,False,205,139,0,0,0.0,0.0,0.32994767884667386,1338.5
True,0.0,11.8,0.0,Center,0.29048534113223945,Unknown,True,False,231,148,0,0,0.0,0.0,0.3873137881763193,1469.5
True,0.0,11.8,0.0,Center,0.25161265099753555,Unknown,True,False,5,129,0,0,0.0,0.0,0.3354835346633807,643.5
True,0.0,11.8,0.0,Center,0.2635750345918865,Unknown,True,False,243,65,0,0,0.0,0.0,0.3514333794558487,112.5
True,0.0,11.8,0.0,Center,0.2950139785893987,Unknown,True,False,224,141,0,0,0.0,0.0,0.39335197145253165,1238.5
True,0.0,11.8,0.0,Center,0.2477138997370375,Unknown,True,False,5,140,0,0,0.0,0.0,0.33028519964938335,1569.5
True,0.0,11.8,0.0,Center,0.36086457618462636,Unknown,True,False,246,110,0,0,0.0,0.0,0.4811527682461685,743.5
True,0.0,11.8,0.0,Center,0.32161999825624316,Unknown,True,False,245,106,0,0,0.0,0.0,0.42882666434165756,856.5
True,4.248,11.8,0.36,Left,0.48301222798459437,Slightly Dilated,True,True,113,145,126,144,0.521536192416212,0.0,0.32451834197689156,1521.0
True,0.0,11.8,0.0,Center,0.33262619668074855,Unknown,True,False,136,140,0,0,0.0,0.0,0.4435015955743314,1270.0
True,0.0,11.8,0.0,Center,0.3180735875250814,Unknown,True,False,225,62,0,0,0.0,0.0,0.42409811670010855,1421.0
True,0.0,11.8,0.0,Center,0.36280514673606945,Unknown,True,False,227,65,0,0,0.0,0.0,0.48374019564809256,1370.0
True,0.0,11.8,0.0,Center,0.42422269501683324,Unknown,True,False,244,102,0,0,0.0,0.0,0.5656302600224443,956.5
True,5.057142857142858,11.8,0.4285714285714286,Left,0.4721555121054011,Slightly Dilated,True,True,121,145,140,146,0.5436085025840128,0.0,0.30823326815810154,1301.0
True,0.0,11.8,0.0,Center,0.3222496922601078,Unknown,True,False,248,103,0,0,0.0,0.0,0.4296662563468104,1450.0
True,0.0,11.8,0.0,Center,0.35602746070411373,Unknown,True,False,246,101,0,0,0.0,0.0,0.4747032809388183,927.5
True,0.0,11.8,0.0,Center,0.38771321997954383,Unknown,True,False,245,109,0,0,0.0,0.0,0.5169509599727251,827.5
True,0.0,11.8,0.0,Center,0.3523006807999289,Unknown,True,False,3,100,0,0,0.0,0.0,0.46973424106657186,1201.0
True,0.0,11.8,0.0,Center,0.233441999194553,Unknown,True,False,6,139,0,0,0.0,0.0,0.31125599892607064,1550.0
True,0.0,11.8,0.0,Center,0.4042590712425707,Unknown,True,False,246,107,0,0,0.0,0.0,0.5390120949900943,585.5
True,0.0,11.8,0.0,Center,0.3945329549783242,Unknown,True,False,91,118,0,0,0.0,0.0,0.5260439399710989,1518.5
True,0.0,11.8,0.0,Center,0.25545494188634665,Unknown,True,False,242,90,0,0,0.0,0.0,0.34060658918179554,1249.5
True,0.0,11.8,0.0,Center,0.4344097470885549,Unknown,True,False,247,109,0,0,0.0,0.0,0.5792129961180732,732.5
True,0.0,11.8,0.0,Center,0.2532827649934594,Unknown,True,False,6,132,0,0,0.0,0.0,0.3377103533246126,1418.5
True,3.2450000000000006,11.8,0.275,Up-Right,0.5133646749276709,Normal,True,True,172,89,154,100,0.5273755777432246,0.0,0.37004701239150645,1349.5
True,0.0,11.8,0.0,Center,0.25992343919722233,Unknown,True,False,6,130,0,0,0.0,0.0,0.34656458559629644,485.5
True,0.0,11.8,0.0,Center,0.29961498602567466,Unknown,True,False,224,194,0,0,0.0,0.0,0.3994866480342329,163.5
True,0.0,11.8,0.0,Center,0.310276108172888,Unknown,True,False,66,72,0,0,0.0,0.0,0.4137014775638507,632.5
True,0.0,11.8,0.0,Center,0.39255567539520453,Unknown,True,False,245,108,0,0,0.0,0.0,0.523407567193606,607.0
True,0.0,11.8,0.0,Center,0.376185522607774,Unknown,True,False,246,102,0,0,0.0,0.0,0.5015806968103653,156.0
True,0.0,11.8,0.0,Center,0.3131508673567207,Unknown,True,False,224,69,0,0,0.0,0.0,0.4175344898089609,707.0
True,2.0650000000000004,11.8,0.17500000000000002,Down-Right,0.5358790821021853,Normal,True,True,142,166,120,154,0.6264982043070835,0.0,0.4038186231532779,80.5
True,0.0,11.8,0.0,Center,0.4311519518178733,Unknown,True,False,244,105,0,0,0.0,0.0,0.5748692690904977,812.0
True,0.0,11.8,0.0,Center,0.26367669704138547,Unknown,True,False,6,139,0,0,0.0,0.0,0.351568929388514,1565.5
True,0.0,11.8,0.0,Center,0.2726954724552326,Unknown,True,False,241,106,0,0,0.0,0.0,0.3635939632736435,1234.5
True,0.0,11.8,0.0,Center,0.36000018627172864,Unknown,True,False,241,126,0,0,0.0,0.0,0.48000024836230487,1083.5
True,0.0,11.8,0.0,Center,0.24840290637553303,Unknown,True,False,224,145,0,0,0.0,0.0,0.33120387516737737,1465.5
True,0.0,11.8,0.0,Center,0.3208664659167576,Unknown,True,False,228,64,0,0,0.0,0.0,0.4278219545556768,1334.5
True,0.0,11.8,0.0,Center,0.36490655998074717,Unknown,True,False,245,100,0,0,0.0,0.0,0.4865420799743295,912.0
True,2.723076923076923,11.8,0.23076923076923075,Down,0.6,Normal,True,True,137,140,146,112,0.5655938911481824,0.0,0.5060113583034502,1183.5
True,0.0,11.8,0.0,Center,0.34545421093009276,Unknown,True,False,245,105,0,0,0.0,0.0,0.46060561457345706,871.0
True,0.0,11.8,0.0,Center,0.2889995488970849,Unknown,True,False,4,139,0,0,0.0,0.0,0.38533273186277983,1506.5
True,0.0,11.8,0.0,Center,0.3347770476731612,Unknown,True,False,99,121,0,0,0.0,0.0,0.4463693968975483,1257.5
True,0.0,11.8,0.0,Center,0.3537266874955901,Unknown,True,False,247,107,0,0,0.0,0.0,0.4716355833274535,1406.5
True,0.0,11.8,0.0,Center,0.23406756429458936,Unknown,True,False,175,150,0,0,0.0,0.0,0.3120900857261191,1357.5
True,0.0,11.8,0.0,Center,0.3303933539605223,Unknown,True,False,220,151,0,0,0.0,0.0,0.440524471947363,971.0
True,0.0,11.8,0.0,Center,0.232989674088979,Unknown,True,False,196,180,0,0,0.0,0.0,0.31065289878530533,939.5
True,0.0,11.8,0.0,Center,0.3615364778823009,Unknown,True,False,223,64,0,0,0.0,0.0,0.48204863717640123,382.0
True,0.0,11.8,0.0,Center,0.28073189038236446,Unknown,True,False,4,76,0,0,0.0,0.0,0.3743091871764859,664.0
True,0.0,11.8,0.0,Center,0.29472149731510233,Unknown,True,False,230,67,0,0,0.0,0.0,0.39296199642013646,135.0
True,0.0,11.8,0.0,Center,0.3317740483588064,Unknown,True,False,246,57,0,0,0.0,0.0,0.4423653978117419,839.5
True,0.0,11.8,0.0,Center,0.36796061612495473,Unknown,True,False,227,65,0,0,0.0,0.0,0.490614154833273,282.0
True,0.0,11.8,0.0,Center,0.4608553387409864,Unknown,True,False,246,104,0,0,0.0,0.0,0.6144737849879819,764.0
True,0.0,11.8,0.0,Center,0.3769528497822575,Unknown,True,False,244,105,0,0,0.0,0.0,0.5026037997096767,751.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,234,95,0,0,0.0,0.0,0.6844132638484763,100.5
True,0.0,11.8,0.0,Center,0.3993777151450801,Unknown,True,False,245,108,0,0,0.0,0.0,0.5325036201934401,651.5
True,0.0,11.8,0.0,Center,0.33567322402815847,Unknown,True,False,246,105,0,0,0.0,0.0,0.4475642987042113,1362.0
True,0.0,11.8,0.0,Center,0.30115515255142233,Unknown,True,False,225,145,0,0,0.0,0.0,0.40154020340189645,1433.0
True,0.0,11.8,0.0,Center,0.29425404696374935,Unknown,True,False,244,100,0,0,0.0,0.0,0.39233872928499913,944.5
True,0.0,11.8,0.0,Center,0.28527637970160863,Unknown,True,False,6,127,0,0,0.0,0.0,0.3803685062688115,619.0
True,0.0,11.8,0.0,Center,0.32890740764373916,Unknown,True,False,244,101,0,0,0.0,0.0,0.4385432101916522,148.0
True,0.0,11.8,0.0,Center,0.23563815619236497,Unknown,True,False,6,130,0,0,0.0,0.0,0.31418420825648663,844.5
True,0.0,11.8,0.0,Center,0.23908809432654904,Unknown,True,False,92,111,0,0,0.0,0.0,0.31878412576873205,1262.0
True,0.0,11.8,0.0,Center,0.27236801555362733,Unknown,True,False,5,141,0,0,0.0,0.0,0.36315735407150307,1533.0
True,0.0,11.8,0.0,Center,0.25999000458424504,Unknown,True,False,94,110,0,0,0.0,0.0,0.34665333944566,719.0
True,0.0,11.8,0.0,Center,0.37600574928787434,Unknown,True,False,246,108,0,0,0.0,0.0,0.5013409990504991,704.5
True,0.0,11.8,0.0,Center,0.29162276909924456,Unknown,True,False,224,153,0,0,0.0,0.0,0.38883035879899275,83.0
True,0.0,11.8,0.0,Center,0.3695744513725155,Unknown,True,False,67,77,0,0,0.0,0.0,0.492765935163354,859.0
True,2.469767441860465,11.8,0.20930232558139533,Left,0.741639665892397,Normal,True,True,91,115,102,112,0.26515707560445073,0.46968584879109865,0.4776165744430463,604.5
True,0.0,11.8,0.0,Center,0.2907377463348363,Unknown,True,False,245,102,0,0,0.0,0.0,0.3876503284464484,155.5
True,0.0,11.8,0.0,Center,0.253489902999165,Unknown,True,False,66,165,0,0,0.0,0.0,0.33798653733222,959.0
True,0.0,11.8,0.0,Center,0.33911060515446284,Unknown,True,False,244,100,0,0,0.0,0.0,0.4521474735392838,911.5
True,0.0,11.8,0.0,Center,0.376948143679922,Unknown,True,False,227,63,0,0,0.0,0.0,0.5025975249065627,1466.0
True,0.0,11.8,0.0,Center,0.30742201204160574,Unknown,True,False,21,117,0,0,0.0,0.0,0.4098960160554743,1337.0
True,0.0,11.8,0.0,Center,0.2500394354275513,Unknown,True,False,197,173,0,0,0.0,0.0,0.3333859139034017,1180.0
True,0.0,11.8,0.0,Center,0.33538667571351777,Unknown,True,False,89,121,0,0,0.0,0.0,0.44718223428469034,1566.0
True,0.0,11.8,0.0,Center,0.2388567227961208,Unknown,True,False,243,87,0,0,0.0,0.0,0.31847563039482774,1237.0
True,0.0,11.8,0.0,Center,0.39338662489740106,Unknown,True,False,244,105,0,0,0.0,0.0,0.5245154998632015,811.5
True,0.0,11.8,0.0,Center,0.2698859317064602,Unknown,True,False,243,112,0,0,0.0,0.0,0.3598479089419469,1080.0
True,0.0,11.8,0.0,Center,0.4105198799783405,Unknown,True,False,244,104,0,0,0.0,0.0,0.5473598399711207,779.5
True,0.0,11.8,0.0,Center,0.24567575542036374,Unknown,True,False,243,90,0,0,0.0,0.0,0.3275676738938183,1202.5
True,0.0,11.8,0.0,Center,0.4433897923773137,Unknown,True,False,90,118,0,0,0.0,0.0,0.5911863898364182,1553.5
True,0.0,11.8,0.0,Center,0.31333171514890845,Unknown,True,False,244,106,0,0,0.0,0.0,0.41777562019854464,824.0
True,0.0,11.8,0.0,Center,0.40975116458347693,Unknown,True,False,246,107,0,0,0.0,0.0,0.5463348861113025,679.5
True,0.0,11.8,0.0,Center,0.29796401955687674,Unknown,True,False,225,63,0,0,0.0,0.0,0.397285359409169,128.5
True,0.0,11.8,0.0,Center,0.4203010415570831,Unknown,True,False,243,103,0,0,0.0,0.0,0.5604013887427775,924.0
True,0.0,11.8,0.0,Center,0.3406763481463256,Unknown,True,False,247,94,0,0,0.0,0.0,0.4542351308617674,1302.5
True,0.0,11.8,0.0,Center,0.3940109252311462,Unknown,True,False,224,62,0,0,0.0,0.0,0.525347900308195,1453.5
True,0.9194805194805195,11.8,0.07792207792207792,Up-Left,0.6149535398749041,Miosis,True,True,126,162,148,188,0.4423217237902961,0.11535655241940768,0.4647520336026521,486.0
True,0.0,11.8,0.0,Center,0.34107296213299476,Unknown,True,False,245,102,0,0,0.0,0.0,0.4547639495106597,160.0
True,0.0,11.8,0.0,Center,0.43177438992212547,Unknown,True,False,223,67,0,0,0.0,0.0,0.5756991865628339,631.0
True,0.0,11.8,0.0,Center,0.3557219444712218,Unknown,True,False,246,106,0,0,0.0,0.0,0.47429592596162906,586.0
True,0.0,11.8,0.0,Center,0.25547883421984974,Unknown,True,False,5,127,0,0,0.0,0.0,0.3406384456264663,731.0
