success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.37461248262720953,Unknown,True,False,16,115,0,0,0.0,0.0,0.4994833101696127,695.5
True,0.0,11.8,0.0,Center,0.24346430254183116,Unknown,True,False,8,112,0,0,0.0,0.0,0.3246190700557749,1159.5
True,0.0,11.8,0.0,Center,0.24039101176785016,Unknown,True,False,37,103,0,0,0.0,0.0,0.3205213490238002,422.5
True,0.0,11.8,0.0,Center,0.35513211931441024,Unknown,True,False,139,7,0,0,0.0,0.0,0.47350949241921364,373.5
True,0.0,11.8,0.0,Center,0.36142181616932756,Unknown,True,False,106,223,0,0,0.0,0.0,0.48189575489243675,980.5
True,2.1633333333333336,11.8,0.18333333333333335,Right,0.46697587074628927,Normal,True,True,137,162,90,156,0.7896905160321422,0.0,0.30046380611943385,1111.0
True,0.0,11.8,0.0,Center,0.2483558202675981,Unknown,True,False,231,166,0,0,0.0,0.0,0.3311410936901308,880.5
True,0.0,11.8,0.0,Center,0.2633259429293947,Unknown,True,False,4,13,0,0,0.0,0.0,0.35110125723919294,1011.0
True,0.0,11.8,0.0,Center,0.23133667429255295,Unknown,True,False,243,145,0,0,0.0,0.0,0.3084488990567373,226.5
True,0.0,11.8,0.0,Center,0.2801711020081772,Unknown,True,False,38,101,0,0,0.0,0.0,0.37356146934423623,577.5
True,0.0,11.8,0.0,Center,0.2870239421433112,Unknown,True,False,83,232,0,0,0.0,0.0,0.3826985895244149,47.0
True,0.0,11.8,0.0,Center,0.2346025913680621,Unknown,True,False,195,41,0,0,0.0,0.0,0.31280345515741614,191.5
True,0.0,11.8,0.0,Center,0.3563602867066096,Unknown,True,False,243,183,0,0,0.0,0.0,0.4751470489421461,326.5
True,0.0,11.8,0.0,Center,0.2565407204196935,Unknown,True,False,19,234,0,0,0.0,0.0,0.3420542938929247,477.5
True,1.8153846153846156,11.8,0.15384615384615385,Down-Left,0.46888928302194555,Miosis,True,True,73,197,94,150,0.6599762910889102,0.0,0.3033339245329183,1144.0
True,0.0,11.8,0.0,Center,0.3008730088082635,Unknown,True,False,123,125,0,0,0.0,0.0,0.40116401174435135,688.0
True,0.0,11.8,0.0,Center,0.24435231010939445,Unknown,True,False,244,71,0,0,0.0,0.0,0.3258030801458593,788.0
True,0.0,11.8,0.0,Center,0.2675781707563739,Unknown,True,False,243,115,0,0,0.0,0.0,0.3567708943418319,1044.0
True,0.0,11.8,0.0,Center,0.22797713153490246,Unknown,True,False,236,170,0,0,0.0,0.0,0.3039695087132033,1071.5
True,0.0,11.8,0.0,Center,0.2475544832128853,Unknown,True,False,51,10,0,0,0.0,0.0,0.3300726442838471,1171.5
True,0.0,11.8,0.0,Center,0.35234825069477127,Unknown,True,False,98,206,0,0,0.0,0.0,0.4697976675930284,442.0
True,0.0,11.8,0.0,Center,0.2400841591393907,Unknown,True,False,177,11,0,0,0.0,0.0,0.3201122121858543,313.0
True,0.0,11.8,0.0,Center,0.24544257007893014,Unknown,True,False,167,233,0,0,0.0,0.0,0.3272567601052402,1139.0
True,0.0,11.8,0.0,Center,0.3013587559429626,Unknown,True,False,70,14,0,0,0.0,0.0,0.4018116745906168,542.0
True,1.7956521739130435,11.8,0.15217391304347827,Down-Right,0.5962834696148486,Miosis,True,True,167,111,152,82,0.7097751181441091,0.0,0.49442520442227295,213.0
True,0.0,11.8,0.0,Center,0.31663180808939423,Unknown,True,False,195,13,0,0,0.0,0.0,0.4221757441191923,72.5
True,0.0,11.8,0.0,Center,0.260036398035945,Unknown,True,False,241,115,0,0,0.0,0.0,0.34671519738126005,1039.0
True,0.0,11.8,0.0,Center,0.40752220583316984,Unknown,True,False,233,29,0,0,0.0,0.0,0.5433629411108931,696.0
True,0.0,11.8,0.0,Center,0.265112187778095,Unknown,True,False,177,11,0,0,0.0,0.0,0.35348291703745993,421.0
True,1.3443037974683545,11.8,0.11392405063291139,Down-Right,0.5011447182657167,Miosis,True,True,95,139,80,106,0.45884984709852805,0.0823003058029439,0.31056692449710316,370.0
True,0.0,11.8,0.0,Center,0.2505531907788602,Unknown,True,False,244,73,0,0,0.0,0.0,0.33407092103848024,796.0
True,0.0,11.8,0.0,Center,0.28230928446932313,Unknown,True,False,196,15,0,0,0.0,0.0,0.3764123792924308,521.0
True,0.0,11.8,0.0,Center,0.37726152525639217,Unknown,True,False,197,12,0,0,0.0,0.0,0.5030153670085229,270.0
True,2.6550000000000002,11.8,0.225,Up-Right,0.5707848306772392,Normal,True,True,162,60,140,80,0.7433034373659253,0.0,0.45617724601585874,11.5
True,0.0,11.8,0.0,Center,0.37388644091480727,Unknown,True,False,200,20,0,0,0.0,0.0,0.4985152545530764,238.5
True,0.0,11.8,0.0,Center,0.250366444006937,Unknown,True,False,126,11,0,0,0.0,0.0,0.33382192534258265,883.0
True,0.0,11.8,0.0,Center,0.2431870962380479,Unknown,True,False,78,238,0,0,0.0,0.0,0.32424946165073054,569.5
True,0.0,11.8,0.0,Center,0.3496534104533208,Unknown,True,False,19,121,0,0,0.0,0.0,0.46620454727109445,59.0
True,0.0,11.8,0.0,Center,0.24469894982841411,Unknown,True,False,11,81,0,0,0.0,0.0,0.3262652664378855,1012.5
True,0.0,11.8,0.0,Center,0.25899286380864583,Unknown,True,False,120,121,0,0,0.0,0.0,0.34532381841152776,338.5
True,0.0,11.8,0.0,Center,0.354679589802385,Unknown,True,False,199,29,0,0,0.0,0.0,0.4729061197365133,983.0
True,2.5285714285714285,11.8,0.21428571428571427,Down-Left,0.5077536704206229,Normal,True,True,39,107,72,90,0.6628825426168067,0.0,0.36163050563093435,469.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,35,208,0,0,0.0,0.0,0.8265662438691062,1112.5
True,0.0,11.8,0.0,Center,0.23996821969695353,Unknown,True,False,8,57,0,0,0.0,0.0,0.3199576262626047,1127.0
True,0.0,11.8,0.0,Center,0.36481681832655916,Unknown,True,False,11,84,0,0,0.0,0.0,0.4864224244354122,1027.0
True,0.0,11.8,0.0,Center,0.22592898898917116,Unknown,True,False,196,14,0,0,0.0,0.0,0.30123865198556155,8.0
True,0.0,11.8,0.0,Center,0.419892197439655,Unknown,True,False,198,11,0,0,0.0,0.0,0.5598562632528733,245.5
True,0.0,11.8,0.0,Center,0.2324966117919407,Unknown,True,False,94,200,0,0,0.0,0.0,0.3099954823892543,514.5
True,0.0,11.8,0.0,Center,0.4786744298262686,Unknown,True,False,76,207,0,0,0.0,0.0,0.6382325731016915,24.0
True,0.0,11.8,0.0,Center,0.24988329653375438,Unknown,True,False,233,160,0,0,0.0,0.0,0.3331777287116725,345.5
True,0.0,11.8,0.0,Center,0.2315217784038593,Unknown,True,False,197,8,0,0,0.0,0.0,0.30869570453847905,414.5
True,0.0,11.8,0.0,Center,0.26502778848415465,Unknown,True,False,244,68,0,0,0.0,0.0,0.35337038464553955,465.5
True,0.0,11.8,0.0,Center,0.38140730623784314,Unknown,True,False,195,8,0,0,0.0,0.0,0.5085430749837908,334.5
True,0.0,11.8,0.0,Center,0.25784373040584746,Unknown,True,False,112,236,0,0,0.0,0.0,0.34379164054112993,183.5
True,0.0,11.8,0.0,Center,0.2461754369400246,Unknown,True,False,236,235,0,0,0.0,0.0,0.3282339159200328,565.5
True,0.0,11.8,0.0,Center,0.44543916377436277,Unknown,True,False,200,16,0,0,0.0,0.0,0.5939188850324837,234.5
True,0.0,11.8,0.0,Center,0.2618723216468768,Unknown,True,False,193,11,0,0,0.0,0.0,0.3491630955291691,55.0
True,0.0,11.8,0.0,Center,0.28549776878806987,Unknown,True,False,5,117,0,0,0.0,0.0,0.3806636917174265,1056.0
True,0.0,11.8,0.0,Center,0.31359266695409954,Unknown,True,False,6,112,0,0,0.0,0.0,0.4181235559387994,1156.0
True,3.146666666666667,11.8,0.26666666666666666,Up,0.5300194986087245,Normal,True,True,169,52,174,84,0.719739321808962,0.0,0.3950292479130868,418.5
True,0.0,11.8,0.0,Center,0.23360027921683998,Unknown,True,False,241,186,0,0,0.0,0.0,0.31146703895578665,349.5
True,0.0,11.8,0.0,Center,0.29128793116149354,Unknown,True,False,194,227,0,0,0.0,0.0,0.38838390821532476,1163.5
True,0.0,11.8,0.0,Center,0.2683679015471671,Unknown,True,False,98,207,0,0,0.0,0.0,0.3578238687295561,518.5
True,0.0,11.8,0.0,Center,0.2791523463110412,Unknown,True,False,173,54,0,0,0.0,0.0,0.3722031284147216,249.5
True,0.0,11.8,0.0,Center,0.4591367008741757,Unknown,True,False,12,125,0,0,0.0,0.0,0.6121822678322343,28.0
True,0.0,11.8,0.0,Center,0.2927675085972952,Unknown,True,False,5,12,0,0,0.0,0.0,0.39035667812972696,1063.5
True,0.0,11.8,0.0,Center,0.2758429613627156,Unknown,True,False,173,123,0,0,0.0,0.0,0.36779061515028744,4.0
True,0.0,11.8,0.0,Center,0.3802750276896355,Unknown,True,False,199,20,0,0,0.0,0.0,0.5070333702528473,201.0
True,0.0,11.8,0.0,Center,0.26497892045149996,Unknown,True,False,122,14,0,0,0.0,0.0,0.3533052272686666,550.0
True,0.0,11.8,0.0,Center,0.25449060551519065,Unknown,True,False,6,17,0,0,0.0,0.0,0.33932080735358755,60.5
True,0.0,11.8,0.0,Center,0.24113714188354968,Unknown,True,False,246,110,0,0,0.0,0.0,0.32151618917806624,301.0
True,0.0,11.8,0.0,Center,0.30737053504052025,Unknown,True,False,233,162,0,0,0.0,0.0,0.409827380054027,450.0
True,0.0,11.8,0.0,Center,0.437931287739645,Unknown,True,False,239,176,0,0,0.0,0.0,0.58390838365286,262.0
True,0.0,11.8,0.0,Center,0.3465903500979972,Unknown,True,False,197,11,0,0,0.0,0.0,0.4621204667973296,533.0
True,0.0,11.8,0.0,Center,0.330304408131855,Unknown,True,False,196,10,0,0,0.0,0.0,0.44040587750914006,784.0
True,0.0,11.8,0.0,Center,0.42169983539723876,Unknown,True,False,244,118,0,0,0.0,0.0,0.5622664471963184,1048.0
True,1.7924050632911395,11.8,0.1518987341772152,Down,0.4887336701094778,Miosis,True,True,95,210,114,160,0.6770672972312067,0.0,0.33310050516421674,362.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,78,214,0,0,0.0,0.0,0.704342032217034,433.0
True,0.0,11.8,0.0,Center,0.2432469872512837,Unknown,True,False,12,53,0,0,0.0,0.0,0.3243293163350449,1148.0
True,0.0,11.8,0.0,Center,0.22826160844584892,Unknown,True,False,40,123,0,0,0.0,0.0,0.3043488112611319,684.0
True,0.0,11.8,0.0,Center,0.3532252685211893,Unknown,True,False,44,118,0,0,0.0,0.0,0.4709670246949191,1100.5
True,2.744186046511628,11.8,0.23255813953488372,Down,0.5840070094115654,Normal,True,True,160,111,150,86,0.6261819543179656,0.0,0.47601051411734807,991.0
True,0.0,11.8,0.0,Center,0.33438713683986265,Unknown,True,False,24,111,0,0,0.0,0.0,0.4458495157864835,1000.5
True,0.0,11.8,0.0,Center,0.32408346450049214,Unknown,True,False,239,192,0,0,0.0,0.0,0.4321112860006562,891.0
True,0.0,11.8,0.0,Center,0.24146816646044994,Unknown,True,False,7,21,0,0,0.0,0.0,0.32195755528059994,1035.0
True,0.0,11.8,0.0,Center,0.34795853978328195,Unknown,True,False,53,207,0,0,0.0,0.0,0.46394471971104256,1135.0
True,0.0,11.8,0.0,Center,0.2392208517460534,Unknown,True,False,36,102,0,0,0.0,0.0,0.31896113566140455,406.5
True,0.0,11.8,0.0,Center,0.22517851327075677,Unknown,True,False,181,78,0,0,0.0,0.0,0.3002380176943424,357.5
True,0.0,11.8,0.0,Center,0.3152636733573182,Unknown,True,False,148,12,0,0,0.0,0.0,0.42035156447642424,506.5
True,0.0,11.8,0.0,Center,0.3086891803358114,Unknown,True,False,196,12,0,0,0.0,0.0,0.41158557378108185,257.5
True,0.0,11.8,0.0,Center,0.2372061554047272,Unknown,True,False,155,16,0,0,0.0,0.0,0.3162748738729696,36.0
True,0.0,11.8,0.0,Center,0.3334310416186259,Unknown,True,False,196,7,0,0,0.0,0.0,0.4445747221581679,344.0
True,0.0,11.8,0.0,Center,0.27975127850580483,Unknown,True,False,195,9,0,0,0.0,0.0,0.37300170467440646,415.0
True,0.0,11.8,0.0,Center,0.33806202830777343,Unknown,True,False,15,126,0,0,0.0,0.0,0.4507493710770313,25.5
True,0.0,11.8,0.0,Center,0.2794129145004569,Unknown,True,False,169,55,0,0,0.0,0.0,0.3725505526672759,244.0
True,0.0,11.8,0.0,Center,0.24005213808121467,Unknown,True,False,178,15,0,0,0.0,0.0,0.32006951744161954,515.0
True,1.4936708860759496,11.8,0.12658227848101267,Down-Left,0.4839553211204756,Miosis,True,True,95,195,116,156,0.5606894833000026,0.0,0.32593298168071333,1026.5
True,0.0,11.8,0.0,Center,0.23256840846283955,Unknown,True,False,197,15,0,0,0.0,0.0,0.3100912112837861,9.5
True,0.0,11.8,0.0,Center,0.2745288262326835,Unknown,True,False,215,14,0,0,0.0,0.0,0.36603843497691135,1126.5
True,0.0,11.8,0.0,Center,0.31686514553084194,Unknown,True,False,174,123,0,0,0.0,0.0,0.42248686070778924,982.5
True,3.2181818181818183,11.8,0.2727272727272727,Down,0.49751835885544704,Normal,True,True,171,122,162,92,0.711839080152992,0.0,0.34627753828317054,339.0
True,0.0,11.8,0.0,Center,0.23862514928485284,Unknown,True,False,38,8,0,0,0.0,0.0,0.3181668657131371,468.0
True,1.2421052631578948,11.8,0.10526315789473684,Down-Right,0.5370870405695544,Miosis,True,True,176,198,134,160,0.7452527504476999,0.0,0.4056305608543316,1113.0
True,0.0,11.8,0.0,Center,0.28890016060269924,Unknown,True,False,192,11,0,0,0.0,0.0,0.38520021413693234,58.5
True,0.0,11.8,0.0,Center,0.24963998442631935,Unknown,True,False,147,230,0,0,0.0,0.0,0.3328533125684258,882.5
True,0.0,11.8,0.0,Center,0.37947160623867604,Unknown,True,False,199,15,0,0,0.0,0.0,0.505962141651568,239.0
True,0.0,11.8,0.0,Center,0.24823414119345993,Unknown,True,False,89,200,0,0,0.0,0.0,0.33097885492461326,568.0
True,0.0,11.8,0.0,Center,0.2651908217499998,Unknown,True,False,215,223,0,0,0.0,0.0,0.35358776233333306,1013.0
True,0.0,11.8,0.0,Center,0.25359710446282957,Unknown,True,False,245,69,0,0,0.0,0.0,0.3381294726171061,797.5
True,0.0,11.8,0.0,Center,0.31207924132315884,Unknown,True,False,197,14,0,0,0.0,0.0,0.4161056550975451,10.0
True,0.0,11.8,0.0,Center,0.3707757139730648,Unknown,True,False,194,53,0,0,0.0,0.0,0.49436761863075307,520.5
True,0.0,11.8,0.0,Center,0.3582124308322847,Unknown,True,False,198,10,0,0,0.0,0.0,0.4776165744430463,271.5
True,0.0,11.8,0.0,Center,0.32771496391969446,Unknown,True,False,17,115,0,0,0.0,0.0,0.43695328522625926,697.5
True,0.0,11.8,0.0,Center,0.22521475848659206,Unknown,True,False,111,54,0,0,0.0,0.0,0.3002863446487894,420.5
True,0.0,11.8,0.0,Center,0.4559542656153888,Unknown,True,False,73,223,0,0,0.0,0.0,0.6079390208205184,371.5
True,0.0,11.8,0.0,Center,0.3864540506918467,Unknown,True,False,197,15,0,0,0.0,0.0,0.5152720675891289,73.0
True,0.0,11.8,0.0,Center,0.3014909233852927,Unknown,True,False,70,15,0,0,0.0,0.0,0.40198789784705696,543.5
True,0.0,11.8,0.0,Center,0.24053878205646173,Unknown,True,False,114,234,0,0,0.0,0.0,0.3207183760752823,212.5
True,0.0,11.8,0.0,Center,0.23409035212473267,Unknown,True,False,5,15,0,0,0.0,0.0,0.31212046949964356,1038.5
True,0.0,11.8,0.0,Center,0.23464651321677826,Unknown,True,False,245,79,0,0,0.0,0.0,0.31286201762237104,443.5
True,0.0,11.8,0.0,Center,0.272429342974124,Unknown,True,False,177,11,0,0,0.0,0.0,0.36323912396549873,312.5
True,0.0,11.8,0.0,Center,0.2500658045255546,Unknown,True,False,6,109,0,0,0.0,0.0,0.3334210727007395,1138.5
True,0.0,11.8,0.0,Center,0.2543329550522001,Unknown,True,False,9,57,0,0,0.0,0.0,0.3391106067362668,1170.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,110,102,2.2060784226587264,0.0,0.0,1070.0
True,0.0,11.8,0.0,Center,0.23315187324792486,Unknown,True,False,4,12,0,0,0.0,0.0,0.3108691643305665,1045.5
True,0.0,11.8,0.0,Center,0.28454373462162197,Unknown,True,False,243,70,0,0,0.0,0.0,0.37939164616216264,789.5
True,0.0,11.8,0.0,Center,0.26582364416902177,Unknown,True,False,40,123,0,0,0.0,0.0,0.35443152555869567,689.5
True,0.0,11.8,0.0,Center,0.447180878021299,Unknown,True,False,50,207,0,0,0.0,0.0,0.5962411706950653,1145.5
True,1.8631578947368421,11.8,0.15789473684210525,Down,0.4667251288009515,Miosis,True,True,95,204,106,146,0.7767616917444969,0.0,0.30008769320142725,190.0
True,0.0,11.8,0.0,Center,0.3298717355551733,Unknown,True,False,145,11,0,0,0.0,0.0,0.4398289807402311,327.0
True,0.0,11.8,0.0,Center,0.3929783259752051,Unknown,True,False,9,91,0,0,0.0,0.0,0.5239711013002735,476.0
True,0.0,11.8,0.0,Center,0.2532659526266836,Unknown,True,False,116,234,0,0,0.0,0.0,0.3376879368355782,46.5
True,0.0,11.8,0.0,Center,0.35795397109739535,Unknown,True,False,197,17,0,0,0.0,0.0,0.47727196146319384,227.0
True,0.0,11.8,0.0,Center,0.37062879295940954,Unknown,True,False,235,177,0,0,0.0,0.0,0.4941717239458794,576.0
True,0.0,11.8,0.0,Center,0.24516952427447075,Unknown,True,False,36,111,0,0,0.0,0.0,0.3268926990326277,37.5
True,0.0,11.8,0.0,Center,0.25557275675443636,Unknown,True,False,203,10,0,0,0.0,0.0,0.3407636756725818,507.0
True,0.0,11.8,0.0,Center,0.23960007237326536,Unknown,True,False,97,201,0,0,0.0,0.0,0.3194667631643538,256.0
True,0.0,11.8,0.0,Center,0.23544178218922246,Unknown,True,False,196,8,0,0,0.0,0.0,0.31392237625229663,407.0
True,0.0,11.8,0.0,Center,0.27671957023606375,Unknown,True,False,86,236,0,0,0.0,0.0,0.3689594269814183,356.0
True,0.0,11.8,0.0,Center,0.23728596068638477,Unknown,True,False,18,211,0,0,0.0,0.0,0.3163812809151797,1134.5
True,0.0,11.8,0.0,Center,0.2679350876841464,Unknown,True,False,4,77,0,0,0.0,0.0,0.3572467835788619,1034.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,198,24,0,0,0.0,0.0,0.7206900972846962,1001.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,109,239,0,0,0.0,0.0,0.7887082539256541,890.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,44,120,0,0,0.0,0.0,0.6987331381741835,1101.0
True,0.0,11.8,0.0,Center,0.2379665080518222,Unknown,True,False,239,54,0,0,0.0,0.0,0.3172886774024296,990.5
True,0.0,11.8,0.0,Center,0.2344433562291563,Unknown,True,False,204,98,0,0,0.0,0.0,0.3125911416388751,363.5
True,0.0,11.8,0.0,Center,0.3714417783885324,Unknown,True,False,190,9,0,0,0.0,0.0,0.4952557045180432,432.5
True,0.0,11.8,0.0,Center,0.25601930577407195,Unknown,True,False,135,12,0,0,0.0,0.0,0.3413590743654293,685.5
True,0.0,11.8,0.0,Center,0.43204965546229224,Unknown,True,False,7,105,0,0,0.0,0.0,0.5760662072830564,1149.5
True,0.0,11.8,0.0,Center,0.32113568881712734,Unknown,True,False,245,70,0,0,0.0,0.0,0.42818091842283645,263.5
True,0.0,11.8,0.0,Center,0.23536861354802818,Unknown,True,False,243,145,0,0,0.0,0.0,0.31382481806403756,532.5
True,2.6417910447761197,11.8,0.22388059701492538,Up-Left,0.49328411498267294,Normal,True,True,152,34,184,74,0.7645521477531759,0.0,0.3399261724740093,1049.5
True,0.0,11.8,0.0,Center,0.237468181999267,Unknown,True,False,196,14,0,0,0.0,0.0,0.31662424266568934,785.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,84,102,0,0,0.0,0.0,0.7176767744236879,300.5
True,0.0,11.8,0.0,Center,0.41862371080510635,Unknown,True,False,140,145,0,0,0.0,0.0,0.5581649477401418,451.5
True,0.0,11.8,0.0,Center,0.26787676547414585,Unknown,True,False,13,6,0,0,0.0,0.0,0.35716902063219447,5.5
True,0.0,11.8,0.0,Center,0.32119842869908855,Unknown,True,False,87,231,0,0,0.0,0.0,0.4282645715987847,61.0
True,0.0,11.8,0.0,Center,0.2630088069124491,Unknown,True,False,182,78,0,0,0.0,0.0,0.3506784092165988,200.5
True,0.0,11.8,0.0,Center,0.24611086718097092,Unknown,True,False,96,206,0,0,0.0,0.0,0.32814782290796124,551.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,15,127,0,0,0.0,0.0,0.744879703136,29.5
True,0.0,11.8,0.0,Center,0.48661228195264417,Unknown,True,False,70,219,0,0,0.0,0.0,0.6488163759368589,519.0
True,0.0,11.8,0.0,Center,0.3772615233802127,Unknown,True,False,199,14,0,0,0.0,0.0,0.5030153645069503,248.0
True,0.0,11.8,0.0,Center,0.25682699560376976,Unknown,True,False,7,16,0,0,0.0,0.0,0.3424359941383597,1062.0
True,0.0,11.8,0.0,Center,0.4254654585572175,Unknown,True,False,91,115,0,0,0.0,0.0,0.56728727807629,419.0
True,0.0,11.8,0.0,Center,0.39270910806089554,Unknown,True,False,226,220,0,0,0.0,0.0,0.523612144081194,348.0
True,0.0,11.8,0.0,Center,0.246871855753531,Unknown,True,False,8,65,0,0,0.0,0.0,0.3291624743380413,1162.0
True,0.0,11.8,0.0,Center,0.34532033142822427,Unknown,True,False,6,110,0,0,0.0,0.0,0.4604271085709657,1157.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,245,131,0,0,0.0,0.0,0.7220429412804535,1057.5
True,0.0,11.8,0.0,Center,0.4590493676643701,Unknown,True,False,89,7,0,0,0.0,0.0,0.6120658235524935,54.5
True,0.0,11.8,0.0,Center,0.3109685176774094,Unknown,True,False,198,15,0,0,0.0,0.0,0.4146246902365459,564.0
True,0.0,11.8,0.0,Center,0.3277634700939997,Unknown,True,False,1,68,0,0,0.0,0.0,0.43701796012533295,235.0
True,0.0,11.8,0.0,Center,0.34675919374105446,Unknown,True,False,245,68,0,0,0.0,0.0,0.46234559165473926,464.0
True,2.8943396226415095,11.8,0.24528301886792453,Right,0.5085425688533519,Normal,True,True,129,79,104,80,0.4720753208753511,0.05584935824929782,0.3348891741553789,335.0
True,0.0,11.8,0.0,Center,0.4022499321803609,Unknown,True,False,195,7,0,0,0.0,0.0,0.5363332429071479,182.0
True,0.0,11.8,0.0,Center,0.4113020551996148,Unknown,True,False,202,27,0,0,0.0,0.0,0.5484027402661531,1102.5
True,0.0,11.8,0.0,Center,0.27659831041702787,Unknown,True,False,125,220,0,0,0.0,0.0,0.3687977472227038,479.5
True,1.9209302325581397,11.8,0.16279069767441862,Down-Right,0.6,Miosis,True,True,162,111,148,78,0.8336487594853451,0.0,0.5628976786581907,993.0
True,1.8631578947368421,11.8,0.15789473684210525,Up,0.5832433530117164,Miosis,True,True,117,58,110,80,0.4050314519514104,0.18993709609717924,0.3798964814689851,328.5
True,3.591304347826087,11.8,0.30434782608695654,Left,0.6,Normal,True,True,198,27,210,26,0.5235475903822737,0.0,0.503429376707727,1002.5
True,0.0,11.8,0.0,Center,0.43817104755060143,Unknown,True,False,225,211,0,0,0.0,0.0,0.5842280634008019,579.5
True,0.0,11.8,0.0,Center,0.275697928348536,Unknown,True,False,225,159,0,0,0.0,0.0,0.367597237798048,893.0
True,0.0,11.8,0.0,Center,0.2369297688137537,Unknown,True,False,39,107,0,0,0.0,0.0,0.31590635841833825,228.5
True,0.0,11.8,0.0,Center,0.43661033707427455,Unknown,True,False,49,157,0,0,0.0,0.0,0.5821471160990327,49.0
True,0.0,11.8,0.0,Center,0.278879317957747,Unknown,True,False,197,11,0,0,0.0,0.0,0.3718390906103293,260.0
True,0.0,11.8,0.0,Center,0.3912609019957407,Unknown,True,False,198,15,0,0,0.0,0.0,0.5216812026609876,531.0
True,0.0,11.8,0.0,Center,0.4622615967786136,Unknown,True,False,197,14,0,0,0.0,0.0,0.6163487957048182,786.0
True,0.0,11.8,0.0,Center,0.24339141205647644,Unknown,True,False,37,100,0,0,0.0,0.0,0.3245218827419686,360.0
True,0.0,11.8,0.0,Center,0.3185106646218287,Unknown,True,False,147,12,0,0,0.0,0.0,0.42468088616243826,431.0
