timestamp,time_elapsed_seconds,x_coordinate,y_coordinate
2025-06-12 12:00:26.265,208.775,374,303
2025-06-12 12:00:26.311,208.821,374,303
2025-06-12 12:00:26.341,208.851,374,303
2025-06-12 12:00:26.373,208.883,374,303
2025-06-12 12:00:26.404,208.914,374,303
2025-06-12 12:00:26.434,208.944,374,303
2025-06-12 12:00:26.480,208.989,374,303
2025-06-12 12:00:26.510,209.02,374,303
2025-06-12 12:00:26.541,209.051,374,303
2025-06-12 12:00:26.571,209.081,374,303
2025-06-12 12:00:26.603,209.113,374,303
2025-06-12 12:00:26.634,209.144,374,303
2025-06-12 12:00:26.665,209.175,374,303
2025-06-12 12:00:26.711,209.221,374,303
2025-06-12 12:00:26.741,209.251,374,303
2025-06-12 12:00:26.772,209.282,374,303
2025-06-12 12:00:26.804,209.314,374,303
2025-06-12 12:00:26.836,209.346,374,303
2025-06-12 12:00:26.866,209.376,374,303
2025-06-12 12:00:26.897,209.407,374,303
2025-06-12 12:00:26.927,209.437,374,303
2025-06-12 12:00:26.959,209.469,374,303
2025-06-12 12:00:26.989,209.499,374,303
2025-06-12 12:00:27.019,209.529,374,303
2025-06-12 12:00:27.050,209.56,373,303
2025-06-12 12:00:27.113,209.623,374,303
2025-06-12 12:00:27.144,209.654,374,303
2025-06-12 12:00:27.176,209.686,374,303
2025-06-12 12:00:27.206,209.716,374,303
2025-06-12 12:00:27.237,209.747,374,303
2025-06-12 12:00:27.269,209.779,374,303
2025-06-12 12:00:27.299,209.809,374,303
2025-06-12 12:00:27.329,209.839,374,303
2025-06-12 12:00:27.361,209.871,374,303
2025-06-12 12:00:27.392,209.902,374,303
2025-06-12 12:00:27.422,209.932,374,303
2025-06-12 12:00:27.468,209.978,375,303
2025-06-12 12:00:27.499,210.009,375,303
2025-06-12 12:00:27.529,210.039,375,303
2025-06-12 12:00:27.576,210.086,375,303
2025-06-12 12:00:27.606,210.116,375,303
2025-06-12 12:00:27.638,210.148,375,303
2025-06-12 12:00:27.668,210.178,375,303
2025-06-12 12:00:27.699,210.209,375,303
2025-06-12 12:00:27.731,210.241,375,303
2025-06-12 12:00:27.761,210.271,375,303
2025-06-12 12:00:27.794,210.304,375,303
2025-06-12 12:00:27.824,210.334,375,303
2025-06-12 12:00:27.855,210.365,375,303
2025-06-12 12:00:27.902,210.412,375,303
2025-06-12 12:00:27.933,210.443,375,303
2025-06-12 12:00:27.979,210.489,375,303
2025-06-12 12:00:28.010,210.52,375,303
2025-06-12 12:00:28.039,210.549,374,303
2025-06-12 12:00:28.071,210.581,374,303
2025-06-12 12:00:28.103,210.613,374,303
2025-06-12 12:00:28.134,210.644,374,303
2025-06-12 12:00:28.163,210.673,373,303
2025-06-12 12:00:28.195,210.705,373,303
2025-06-12 12:00:28.226,210.736,374,303
2025-06-12 12:00:28.257,210.767,374,303
2025-06-12 12:00:28.320,210.83,374,303
2025-06-12 12:00:28.351,210.861,373,303
2025-06-12 12:00:28.381,210.891,374,303
2025-06-12 12:00:28.413,210.922,374,303
2025-06-12 12:00:28.443,210.953,373,303
2025-06-12 12:00:28.473,210.983,373,303
2025-06-12 12:00:28.505,211.015,373,303
2025-06-12 12:00:28.535,211.045,374,303
2025-06-12 12:00:28.567,211.077,373,303
2025-06-12 12:00:28.599,211.109,374,303
2025-06-12 12:00:28.630,211.14,374,303
2025-06-12 12:00:28.661,211.171,374,303
2025-06-12 12:00:28.708,211.218,374,303
2025-06-12 12:00:28.739,211.249,374,303
2025-06-12 12:00:28.770,211.28,374,303
2025-06-12 12:00:28.801,211.311,374,303
2025-06-12 12:00:28.832,211.342,374,303
2025-06-12 12:00:28.864,211.374,374,303
2025-06-12 12:00:28.894,211.404,374,303
2025-06-12 12:00:28.926,211.436,373,304
2025-06-12 12:00:28.973,211.483,374,304
2025-06-12 12:00:29.005,211.515,373,304
2025-06-12 12:00:29.018,211.528,373,304
2025-06-12 12:00:29.050,211.56,373,304
2025-06-12 12:00:29.111,211.621,373,304
2025-06-12 12:00:29.143,211.653,373,304
2025-06-12 12:00:29.174,211.684,372,304
2025-06-12 12:00:29.203,211.713,373,304
2025-06-12 12:00:29.236,211.746,372,304
2025-06-12 12:00:29.266,211.776,372,304
2025-06-12 12:00:29.312,211.822,372,304
2025-06-12 12:00:29.344,211.854,372,304
2025-06-12 12:00:29.381,211.891,372,304
2025-06-12 12:00:29.407,211.917,373,304
2025-06-12 12:00:29.437,211.947,373,304
2025-06-12 12:00:29.468,211.978,372,304
2025-06-12 12:00:29.516,212.026,373,304
2025-06-12 12:00:29.547,212.057,373,304
2025-06-12 12:00:29.577,212.087,373,304
2025-06-12 12:00:29.609,212.119,373,304
2025-06-12 12:00:29.640,212.15,374,304
2025-06-12 12:00:29.671,212.181,373,304
2025-06-12 12:00:29.702,212.212,373,304
2025-06-12 12:00:29.733,212.243,373,304
2025-06-12 12:00:29.764,212.274,373,304
2025-06-12 12:00:29.795,212.305,373,304
2025-06-12 12:00:29.826,212.336,373,304
2025-06-12 12:00:29.857,212.367,373,304
2025-06-12 12:00:29.903,212.413,373,304
2025-06-12 12:00:29.934,212.444,373,304
2025-06-12 12:00:29.981,212.491,373,304
2025-06-12 12:00:30.010,212.52,373,304
2025-06-12 12:00:30.041,212.551,373,304
2025-06-12 12:00:30.072,212.582,373,304
2025-06-12 12:00:30.102,212.612,373,304
2025-06-12 12:00:30.134,212.644,373,304
2025-06-12 12:00:30.166,212.675,373,304
2025-06-12 12:00:30.196,212.706,373,304
2025-06-12 12:00:30.226,212.736,373,304
2025-06-12 12:00:30.257,212.767,374,304
2025-06-12 12:00:30.305,212.815,373,304
2025-06-12 12:00:30.336,212.846,373,304
2025-06-12 12:00:30.368,212.878,374,304
2025-06-12 12:00:30.398,212.908,373,304
2025-06-12 12:00:30.429,212.939,373,304
2025-06-12 12:00:30.476,212.986,373,304
2025-06-12 12:00:30.507,213.017,373,304
2025-06-12 12:00:30.538,213.048,373,304
2025-06-12 12:00:30.569,213.079,373,304
2025-06-12 12:00:30.601,213.111,373,304
2025-06-12 12:00:30.631,213.141,374,304
2025-06-12 12:00:30.662,213.171,373,304
2025-06-12 12:00:30.708,213.218,373,304
2025-06-12 12:00:30.738,213.248,373,304
2025-06-12 12:00:30.769,213.279,373,304
2025-06-12 12:00:30.800,213.31,373,304
2025-06-12 12:00:30.832,213.342,373,304
2025-06-12 12:00:30.861,213.371,373,304
2025-06-12 12:00:30.893,213.403,373,304
2025-06-12 12:00:30.922,213.432,373,304
2025-06-12 12:00:30.969,213.479,373,304
2025-06-12 12:00:31.000,213.51,372,304
2025-06-12 12:00:31.031,213.541,372,304
2025-06-12 12:00:31.062,213.572,372,304
2025-06-12 12:00:31.109,213.619,373,304
2025-06-12 12:00:31.140,213.65,372,304
2025-06-12 12:00:31.171,213.681,373,304
2025-06-12 12:00:31.202,213.712,372,304
2025-06-12 12:00:31.233,213.743,372,304
2025-06-12 12:00:31.265,213.775,372,304
2025-06-12 12:00:31.296,213.806,372,304
2025-06-12 12:00:31.327,213.837,372,304
2025-06-12 12:00:31.357,213.867,372,304
2025-06-12 12:00:31.389,213.899,372,304
2025-06-12 12:00:31.419,213.929,372,304
2025-06-12 12:00:31.465,213.975,372,304
2025-06-12 12:00:31.511,214.021,372,304
2025-06-12 12:00:31.544,214.054,372,304
2025-06-12 12:00:31.574,214.084,372,304
2025-06-12 12:00:31.605,214.115,372,304
2025-06-12 12:00:31.636,214.146,372,304
2025-06-12 12:00:31.667,214.177,372,304
2025-06-12 12:00:31.698,214.208,372,304
2025-06-12 12:00:31.729,214.239,372,304
2025-06-12 12:00:31.761,214.271,371,304
2025-06-12 12:00:31.791,214.301,371,304
2025-06-12 12:00:31.821,214.331,371,304
2025-06-12 12:00:31.852,214.362,371,304
2025-06-12 12:00:31.898,214.408,371,304
2025-06-12 12:00:31.929,214.439,371,304
2025-06-12 12:00:31.976,214.486,371,304
2025-06-12 12:00:32.006,214.516,371,304
2025-06-12 12:00:32.038,214.548,371,304
2025-06-12 12:00:32.069,214.579,371,304
2025-06-12 12:00:32.100,214.61,371,304
2025-06-12 12:00:32.132,214.642,371,304
2025-06-12 12:00:32.163,214.673,371,304
2025-06-12 12:00:32.193,214.703,371,304
2025-06-12 12:00:32.224,214.734,371,304
2025-06-12 12:00:32.255,214.765,371,304
2025-06-12 12:00:32.317,214.827,371,304
2025-06-12 12:00:32.349,214.859,371,304
2025-06-12 12:00:32.379,214.889,371,304
2025-06-12 12:00:32.410,214.92,371,304
2025-06-12 12:00:32.441,214.951,371,304
2025-06-12 12:00:32.472,214.982,370,304
2025-06-12 12:00:32.503,215.013,370,304
2025-06-12 12:00:32.534,215.044,370,304
2025-06-12 12:00:32.565,215.075,370,304
2025-06-12 12:00:32.595,215.105,371,304
2025-06-12 12:00:32.628,215.138,370,304
2025-06-12 12:00:32.657,215.167,370,304
2025-06-12 12:00:32.703,215.213,370,304
2025-06-12 12:00:32.733,215.243,370,304
2025-06-12 12:00:32.765,215.275,370,304
2025-06-12 12:00:32.810,215.32,370,304
2025-06-12 12:00:32.842,215.352,370,304
2025-06-12 12:00:32.874,215.384,370,304
2025-06-12 12:00:32.905,215.415,370,305
2025-06-12 12:00:32.936,215.446,370,304
2025-06-12 12:00:32.967,215.477,370,304
2025-06-12 12:00:32.998,215.508,370,304
2025-06-12 12:00:33.029,215.539,369,304
2025-06-12 12:00:33.061,215.571,370,304
2025-06-12 12:00:33.107,215.617,369,304
2025-06-12 12:00:33.154,215.664,370,304
2025-06-12 12:00:33.185,215.695,370,304
2025-06-12 12:00:33.216,215.726,370,304
2025-06-12 12:00:33.247,215.757,370,304
2025-06-12 12:00:33.278,215.788,370,304
2025-06-12 12:00:33.309,215.819,370,305
2025-06-12 12:00:33.340,215.85,370,305
2025-06-12 12:00:33.371,215.881,370,305
2025-06-12 12:00:33.401,215.911,370,305
2025-06-12 12:00:33.433,215.943,370,305
2025-06-12 12:00:33.463,215.973,370,305
2025-06-12 12:00:33.510,216.02,370,305
2025-06-12 12:00:33.540,216.05,370,305
2025-06-12 12:00:33.571,216.081,370,305
2025-06-12 12:00:33.602,216.112,370,305
2025-06-12 12:00:33.647,216.157,370,305
2025-06-12 12:00:33.678,216.188,370,305
2025-06-12 12:00:33.693,216.203,369,305
2025-06-12 12:00:33.723,216.233,370,305
2025-06-12 12:00:33.755,216.265,370,305
2025-06-12 12:00:33.801,216.311,369,305
2025-06-12 12:00:33.832,216.342,369,305
2025-06-12 12:00:33.862,216.372,369,305
2025-06-12 12:00:33.910,216.42,369,305
2025-06-12 12:00:33.940,216.45,369,305
2025-06-12 12:00:33.971,216.481,369,305
2025-06-12 12:00:34.003,216.513,369,305
2025-06-12 12:00:34.034,216.544,369,305
2025-06-12 12:00:34.063,216.573,370,305
2025-06-12 12:00:34.094,216.604,369,305
2025-06-12 12:00:34.140,216.65,369,305
2025-06-12 12:00:34.171,216.681,369,305
2025-06-12 12:00:34.202,216.712,369,305
2025-06-12 12:00:34.232,216.742,370,305
2025-06-12 12:00:34.264,216.774,370,305
2025-06-12 12:00:34.310,216.82,369,305
2025-06-12 12:00:34.339,216.849,370,305
2025-06-12 12:00:34.369,216.879,370,305
2025-06-12 12:00:34.400,216.91,370,305
2025-06-12 12:00:34.432,216.942,370,305
2025-06-12 12:00:34.477,216.987,370,305
2025-06-12 12:00:34.508,217.018,370,305
2025-06-12 12:00:34.538,217.048,370,305
2025-06-12 12:00:34.569,217.079,370,305
2025-06-12 12:00:34.600,217.11,370,305
2025-06-12 12:00:34.631,217.141,370,305
2025-06-12 12:00:34.662,217.172,370,305
2025-06-12 12:00:34.710,217.22,370,305
2025-06-12 12:00:34.740,217.25,370,305
2025-06-12 12:00:34.771,217.281,370,305
2025-06-12 12:00:34.801,217.311,370,305
2025-06-12 12:00:34.833,217.343,370,305
2025-06-12 12:00:34.863,217.373,370,305
2025-06-12 12:00:34.895,217.404,370,305
2025-06-12 12:00:34.926,217.436,370,305
2025-06-12 12:00:34.973,217.483,370,305
2025-06-12 12:00:35.004,217.514,370,305
2025-06-12 12:00:35.034,217.544,369,305
2025-06-12 12:00:35.064,217.574,369,305
2025-06-12 12:00:35.111,217.62,369,305
2025-06-12 12:00:35.142,217.651,370,305
2025-06-12 12:00:35.172,217.682,370,305
2025-06-12 12:00:35.203,217.713,371,305
2025-06-12 12:00:35.235,217.745,371,305
2025-06-12 12:00:35.265,217.775,371,305
2025-06-12 12:00:35.297,217.807,370,305
2025-06-12 12:00:35.327,217.837,369,305
2025-06-12 12:00:35.359,217.869,369,305
2025-06-12 12:00:35.390,217.9,368,305
2025-06-12 12:00:35.420,217.93,368,305
2025-06-12 12:00:35.466,217.976,369,305
2025-06-12 12:00:35.513,218.022,368,305
2025-06-12 12:00:35.545,218.055,368,305
2025-06-12 12:00:35.576,218.086,368,305
2025-06-12 12:00:35.607,218.117,368,305
2025-06-12 12:00:35.637,218.147,368,305
2025-06-12 12:00:35.670,218.18,368,305
2025-06-12 12:00:35.701,218.211,368,305
2025-06-12 12:00:35.732,218.242,369,305
2025-06-12 12:00:35.763,218.273,368,305
2025-06-12 12:00:35.794,218.304,369,305
2025-06-12 12:00:35.826,218.336,368,305
2025-06-12 12:00:35.856,218.366,368,305
2025-06-12 12:00:35.903,218.413,368,305
2025-06-12 12:00:35.933,218.443,368,305
2025-06-12 12:00:35.979,218.489,368,305
2025-06-12 12:00:36.010,218.52,367,305
2025-06-12 12:00:36.043,218.552,367,306
2025-06-12 12:00:36.057,218.567,368,306
2025-06-12 12:00:36.088,218.598,367,306
2025-06-12 12:00:36.134,218.644,368,306
2025-06-12 12:00:36.164,218.674,367,306
2025-06-12 12:00:36.195,218.705,367,306
2025-06-12 12:00:36.226,218.736,367,306
2025-06-12 12:00:36.256,218.766,367,306
2025-06-12 12:00:36.317,218.827,367,306
2025-06-12 12:00:36.349,218.859,367,306
2025-06-12 12:00:36.377,218.887,367,306
2025-06-12 12:00:36.409,218.919,367,306
2025-06-12 12:00:36.440,218.95,366,306
2025-06-12 12:00:36.471,218.981,367,306
2025-06-12 12:00:36.501,219.011,367,306
2025-06-12 12:00:36.532,219.042,367,306
2025-06-12 12:00:36.564,219.074,367,306
2025-06-12 12:00:36.594,219.104,367,306
2025-06-12 12:00:36.625,219.135,366,306
2025-06-12 12:00:36.655,219.165,367,306
2025-06-12 12:00:36.701,219.211,367,306
2025-06-12 12:00:36.734,219.244,366,306
2025-06-12 12:00:36.765,219.275,367,306
2025-06-12 12:00:36.810,219.32,367,306
2025-06-12 12:00:36.841,219.351,367,306
2025-06-12 12:00:36.872,219.382,367,306
2025-06-12 12:00:36.903,219.413,367,306
2025-06-12 12:00:36.934,219.444,366,306
2025-06-12 12:00:36.965,219.475,366,306
2025-06-12 12:00:36.996,219.506,367,306
2025-06-12 12:00:37.027,219.537,367,306
2025-06-12 12:00:37.059,219.569,368,306
2025-06-12 12:00:37.105,219.615,368,306
2025-06-12 12:00:37.151,219.661,368,306
2025-06-12 12:00:37.184,219.694,367,306
2025-06-12 12:00:37.198,219.708,368,306
2025-06-12 12:00:37.229,219.739,368,306
2025-06-12 12:00:37.260,219.77,367,306
2025-06-12 12:00:37.306,219.816,368,306
2025-06-12 12:00:37.338,219.848,367,306
2025-06-12 12:00:37.354,219.864,367,306
2025-06-12 12:00:37.384,219.894,367,306
2025-06-12 12:00:37.430,219.94,366,306
2025-06-12 12:00:37.461,219.971,366,307
2025-06-12 12:00:37.506,220.016,366,306
2025-06-12 12:00:37.538,220.048,366,306
2025-06-12 12:00:37.569,220.079,367,306
2025-06-12 12:00:37.599,220.109,367,306
2025-06-12 12:00:37.645,220.155,367,306
2025-06-12 12:00:37.677,220.187,367,306
2025-06-12 12:00:37.709,220.219,367,306
2025-06-12 12:00:37.738,220.248,368,307
2025-06-12 12:00:37.769,220.279,368,307
2025-06-12 12:00:37.800,220.31,368,307
2025-06-12 12:00:37.831,220.341,368,307
2025-06-12 12:00:37.861,220.371,368,307
2025-06-12 12:00:37.909,220.419,368,307
2025-06-12 12:00:37.939,220.449,368,307
2025-06-12 12:00:37.971,220.481,368,307
2025-06-12 12:00:38.001,220.511,368,307
2025-06-12 12:00:38.032,220.542,368,307
2025-06-12 12:00:38.063,220.573,368,307
2025-06-12 12:00:38.094,220.604,368,307
2025-06-12 12:00:38.140,220.65,368,307
2025-06-12 12:00:38.170,220.68,368,307
2025-06-12 12:00:38.201,220.711,368,307
2025-06-12 12:00:38.232,220.742,367,307
2025-06-12 12:00:38.263,220.773,366,307
2025-06-12 12:00:38.310,220.82,366,307
2025-06-12 12:00:38.340,220.85,366,307
2025-06-12 12:00:38.372,220.882,366,307
2025-06-12 12:00:38.404,220.914,366,307
2025-06-12 12:00:38.435,220.945,365,307
2025-06-12 12:00:38.465,220.975,366,307
2025-06-12 12:00:38.496,221.006,366,307
2025-06-12 12:00:38.527,221.037,367,307
2025-06-12 12:00:38.560,221.07,368,307
2025-06-12 12:00:38.591,221.101,369,307
2025-06-12 12:00:38.637,221.146,371,307
2025-06-12 12:00:38.667,221.177,372,307
2025-06-12 12:00:38.699,221.209,373,307
2025-06-12 12:00:38.744,221.254,375,307
2025-06-12 12:00:38.776,221.286,376,307
2025-06-12 12:00:38.806,221.316,378,307
2025-06-12 12:00:38.838,221.348,379,307
2025-06-12 12:00:38.868,221.378,382,306
2025-06-12 12:00:38.900,221.41,383,306
2025-06-12 12:00:38.931,221.441,385,305
2025-06-12 12:00:38.961,221.471,386,305
2025-06-12 12:00:38.993,221.503,387,305
2025-06-12 12:00:39.024,221.534,387,305
2025-06-12 12:00:39.055,221.565,387,305
2025-06-12 12:00:39.101,221.61,386,305
2025-06-12 12:00:39.147,221.657,386,306
2025-06-12 12:00:39.177,221.687,385,306
2025-06-12 12:00:39.210,221.72,384,307
2025-06-12 12:00:39.240,221.75,383,307
2025-06-12 12:00:39.271,221.781,381,307
2025-06-12 12:00:39.302,221.812,382,307
2025-06-12 12:00:39.333,221.843,381,307
2025-06-12 12:00:39.364,221.874,380,306
2025-06-12 12:00:39.395,221.905,379,306
2025-06-12 12:00:39.426,221.936,378,306
2025-06-12 12:00:39.472,221.982,377,305
2025-06-12 12:00:39.503,222.013,376,304
2025-06-12 12:00:39.533,222.043,375,303
2025-06-12 12:00:39.564,222.074,373,303
2025-06-12 12:00:39.594,222.104,372,303
2025-06-12 12:00:39.640,222.15,372,302
2025-06-12 12:00:39.671,222.181,371,302
2025-06-12 12:00:39.702,222.212,371,301
2025-06-12 12:00:39.733,222.243,371,301
2025-06-12 12:00:39.764,222.274,371,301
2025-06-12 12:00:39.795,222.305,370,300
2025-06-12 12:00:39.826,222.336,370,300
2025-06-12 12:00:39.856,222.366,370,299
2025-06-12 12:00:39.902,222.412,369,299
2025-06-12 12:00:39.933,222.443,370,299
2025-06-12 12:00:39.980,222.49,369,299
2025-06-12 12:00:40.011,222.521,369,299
2025-06-12 12:00:40.044,222.554,369,299
2025-06-12 12:00:40.059,222.569,369,300
2025-06-12 12:00:40.105,222.615,368,300
2025-06-12 12:00:40.135,222.645,367,301
2025-06-12 12:00:40.167,222.677,367,301
2025-06-12 12:00:40.198,222.708,367,302
2025-06-12 12:00:40.229,222.739,367,302
2025-06-12 12:00:40.260,222.77,367,303
2025-06-12 12:00:40.307,222.817,367,303
2025-06-12 12:00:40.339,222.849,367,304
2025-06-12 12:00:40.370,222.88,367,305
2025-06-12 12:00:40.401,222.911,367,305
2025-06-12 12:00:40.432,222.942,367,305
2025-06-12 12:00:40.464,222.974,367,305
2025-06-12 12:00:40.494,223.004,366,305
2025-06-12 12:00:40.526,223.036,366,305
2025-06-12 12:00:40.557,223.067,365,305
2025-06-12 12:00:40.587,223.097,366,305
2025-06-12 12:00:40.634,223.144,365,305
2025-06-12 12:00:40.665,223.175,365,305
2025-06-12 12:00:40.711,223.221,365,305
2025-06-12 12:00:40.743,223.253,364,305
2025-06-12 12:00:40.773,223.283,364,305
2025-06-12 12:00:40.804,223.314,364,305
2025-06-12 12:00:40.835,223.345,364,305
2025-06-12 12:00:40.866,223.376,363,305
2025-06-12 12:00:40.896,223.406,362,305
2025-06-12 12:00:40.927,223.437,362,304
2025-06-12 12:00:40.975,223.485,361,304
2025-06-12 12:00:41.005,223.515,360,304
2025-06-12 12:00:41.037,223.547,359,304
2025-06-12 12:00:41.068,223.578,358,304
2025-06-12 12:00:41.100,223.61,357,303
2025-06-12 12:00:41.146,223.656,356,303
2025-06-12 12:00:41.177,223.687,354,303
2025-06-12 12:00:41.209,223.719,353,303
2025-06-12 12:00:41.239,223.749,352,304
2025-06-12 12:00:41.272,223.781,352,305
2025-06-12 12:00:41.303,223.813,351,305
2025-06-12 12:00:41.334,223.844,351,306
2025-06-12 12:00:41.365,223.875,351,306
2025-06-12 12:00:41.397,223.907,351,306
2025-06-12 12:00:41.429,223.939,351,306
2025-06-12 12:00:41.460,223.97,351,306
2025-06-12 12:00:41.507,224.017,352,305
2025-06-12 12:00:41.538,224.048,353,305
2025-06-12 12:00:41.569,224.079,354,305
2025-06-12 12:00:41.601,224.111,355,305
2025-06-12 12:00:41.648,224.158,356,306
2025-06-12 12:00:41.680,224.19,357,307
2025-06-12 12:00:41.709,224.219,358,308
2025-06-12 12:00:41.740,224.25,358,309
2025-06-12 12:00:41.771,224.281,359,309
2025-06-12 12:00:41.802,224.312,361,309
2025-06-12 12:00:41.834,224.344,362,308
2025-06-12 12:00:41.865,224.375,364,306
2025-06-12 12:00:41.910,224.42,365,305
2025-06-12 12:00:41.940,224.45,366,305
2025-06-12 12:00:41.973,224.483,366,304
2025-06-12 12:00:42.005,224.515,366,305
2025-06-12 12:00:42.035,224.545,367,305
2025-06-12 12:00:42.067,224.576,367,305
2025-06-12 12:00:42.098,224.608,368,305
2025-06-12 12:00:42.128,224.638,368,306
2025-06-12 12:00:42.159,224.669,367,306
2025-06-12 12:00:42.190,224.7,367,305
2025-06-12 12:00:42.221,224.731,367,304
2025-06-12 12:00:42.253,224.762,367,303
2025-06-12 12:00:42.312,224.822,368,301
2025-06-12 12:00:42.344,224.854,368,300
2025-06-12 12:00:42.374,224.884,368,300
2025-06-12 12:00:42.405,224.915,367,299
2025-06-12 12:00:42.435,224.945,366,299
2025-06-12 12:00:42.465,224.975,365,299
2025-06-12 12:00:42.496,225.006,365,299
2025-06-12 12:00:42.526,225.036,364,299
2025-06-12 12:00:42.556,225.066,364,299
2025-06-12 12:00:42.589,225.099,363,300
2025-06-12 12:00:42.637,225.147,363,300
2025-06-12 12:00:42.669,225.179,363,300
2025-06-12 12:00:42.715,225.225,363,300
2025-06-12 12:00:42.747,225.257,363,301
2025-06-12 12:00:42.777,225.287,363,300
2025-06-12 12:00:42.809,225.319,362,299
2025-06-12 12:00:42.839,225.349,362,299
2025-06-12 12:00:42.871,225.381,362,298
2025-06-12 12:00:42.901,225.411,362,298
2025-06-12 12:00:42.933,225.443,362,297
2025-06-12 12:00:42.963,225.473,361,297
2025-06-12 12:00:42.994,225.504,361,296
2025-06-12 12:00:43.024,225.534,361,296
2025-06-12 12:00:43.055,225.565,361,296
2025-06-12 12:00:43.101,225.611,361,296
2025-06-12 12:00:43.148,225.658,361,296
2025-06-12 12:00:43.179,225.689,361,296
2025-06-12 12:00:43.210,225.72,362,296
2025-06-12 12:00:43.240,225.75,362,296
2025-06-12 12:00:43.271,225.781,362,296
2025-06-12 12:00:43.302,225.812,363,296
2025-06-12 12:00:43.333,225.843,364,297
2025-06-12 12:00:43.363,225.873,364,298
2025-06-12 12:00:43.394,225.904,365,298
2025-06-12 12:00:43.425,225.935,366,299
2025-06-12 12:00:43.471,225.981,366,299
2025-06-12 12:00:43.503,226.013,366,299
2025-06-12 12:00:43.534,226.044,367,300
2025-06-12 12:00:43.564,226.074,368,300
2025-06-12 12:00:43.610,226.12,368,300
2025-06-12 12:00:43.641,226.151,369,300
2025-06-12 12:00:43.671,226.181,370,300
2025-06-12 12:00:43.701,226.211,370,301
2025-06-12 12:00:43.732,226.242,371,301
2025-06-12 12:00:43.764,226.274,371,302
2025-06-12 12:00:43.795,226.305,371,302
2025-06-12 12:00:43.826,226.336,371,302
2025-06-12 12:00:43.857,226.367,371,302
2025-06-12 12:00:43.904,226.414,370,301
2025-06-12 12:00:43.935,226.444,370,301
2025-06-12 12:00:43.980,226.49,370,300
2025-06-12 12:00:44.011,226.521,370,300
2025-06-12 12:00:44.044,226.554,370,299
2025-06-12 12:00:44.073,226.583,370,299
2025-06-12 12:00:44.104,226.614,370,298
2025-06-12 12:00:44.136,226.646,370,297
2025-06-12 12:00:44.167,226.677,369,297
2025-06-12 12:00:44.197,226.707,368,297
2025-06-12 12:00:44.229,226.739,368,298
2025-06-12 12:00:44.260,226.77,367,298
2025-06-12 12:00:44.305,226.815,367,299
2025-06-12 12:00:44.337,226.847,366,299
2025-06-12 12:00:44.368,226.878,366,298
2025-06-12 12:00:44.399,226.909,365,298
2025-06-12 12:00:44.431,226.941,365,297
2025-06-12 12:00:44.477,226.987,364,296
2025-06-12 12:00:44.509,227.019,364,295
2025-06-12 12:00:44.540,227.05,364,294
2025-06-12 12:00:44.571,227.081,364,293
2025-06-12 12:00:44.601,227.111,364,293
2025-06-12 12:00:44.633,227.143,364,293
2025-06-12 12:00:44.662,227.172,365,293
2025-06-12 12:00:44.711,227.221,365,293
2025-06-12 12:00:44.742,227.251,366,293
2025-06-12 12:00:44.772,227.282,367,293
2025-06-12 12:00:44.804,227.314,367,294
2025-06-12 12:00:44.835,227.345,367,294
2025-06-12 12:00:44.865,227.375,368,294
2025-06-12 12:00:44.895,227.405,368,294
2025-06-12 12:00:44.926,227.436,368,294
2025-06-12 12:00:44.973,227.483,368,294
2025-06-12 12:00:45.004,227.514,369,295
2025-06-12 12:00:45.034,227.544,369,295
2025-06-12 12:00:45.065,227.575,369,295
2025-06-12 12:00:45.112,227.622,369,295
2025-06-12 12:00:45.141,227.651,369,295
2025-06-12 12:00:45.172,227.682,369,295
2025-06-12 12:00:45.204,227.714,369,296
2025-06-12 12:00:45.234,227.744,369,296
2025-06-12 12:00:45.265,227.775,368,296
2025-06-12 12:00:45.296,227.806,368,296
2025-06-12 12:00:45.326,227.836,368,296
2025-06-12 12:00:45.372,227.882,368,296
2025-06-12 12:00:45.387,227.897,368,296
2025-06-12 12:00:45.418,227.928,368,296
2025-06-12 12:00:45.465,227.975,369,296
2025-06-12 12:00:45.511,228.021,370,296
2025-06-12 12:00:45.542,228.052,370,296
2025-06-12 12:00:45.573,228.083,370,296
2025-06-12 12:00:45.604,228.114,370,297
2025-06-12 12:00:45.635,228.145,370,297
2025-06-12 12:00:45.666,228.176,370,298
2025-06-12 12:00:45.698,228.208,370,298
2025-06-12 12:00:45.728,228.238,370,298
2025-06-12 12:00:45.759,228.269,370,299
2025-06-12 12:00:45.805,228.315,369,299
2025-06-12 12:00:45.837,228.347,369,299
2025-06-12 12:00:45.867,228.377,369,299
2025-06-12 12:00:45.897,228.407,369,299
2025-06-12 12:00:45.929,228.439,370,299
2025-06-12 12:00:45.975,228.485,370,299
2025-06-12 12:00:46.006,228.516,370,299
2025-06-12 12:00:46.037,228.547,370,299
2025-06-12 12:00:46.067,228.577,370,299
2025-06-12 12:00:46.099,228.609,370,299
2025-06-12 12:00:46.130,228.64,371,300
2025-06-12 12:00:46.160,228.67,371,300
2025-06-12 12:00:46.192,228.702,371,300
2025-06-12 12:00:46.224,228.734,371,300
2025-06-12 12:00:46.256,228.766,371,300
2025-06-12 12:00:46.318,228.828,372,300
2025-06-12 12:00:46.349,228.859,372,300
2025-06-12 12:00:46.380,228.89,372,300
2025-06-12 12:00:46.411,228.921,372,301
2025-06-12 12:00:46.442,228.952,373,301
2025-06-12 12:00:46.472,228.982,372,301
