timestamp,time_elapsed_seconds,x_coordinate,y_coordinate
2025-06-12 11:26:13.598,153.805,339,317
2025-06-12 11:26:13.632,153.84,339,316
2025-06-12 11:26:13.668,153.876,339,316
2025-06-12 11:26:13.694,153.901,339,316
2025-06-12 11:26:13.727,153.934,339,316
2025-06-12 11:26:13.757,153.964,339,316
2025-06-12 11:26:13.794,154.001,339,316
2025-06-12 11:26:13.829,154.036,339,316
2025-06-12 11:26:13.854,154.061,339,316
2025-06-12 11:26:13.889,154.097,339,316
2025-06-12 11:26:13.917,154.124,339,316
2025-06-12 11:26:13.968,154.175,339,316
2025-06-12 11:26:14.005,154.212,339,316
2025-06-12 11:26:14.033,154.24,339,316
2025-06-12 11:26:14.064,154.271,339,316
2025-06-12 11:26:14.094,154.301,339,316
2025-06-12 11:26:14.127,154.335,339,317
2025-06-12 11:26:14.165,154.373,339,316
2025-06-12 11:26:14.189,154.397,339,316
2025-06-12 11:26:14.227,154.434,339,316
2025-06-12 11:26:14.257,154.464,339,316
2025-06-12 11:26:14.286,154.493,339,316
2025-06-12 11:26:14.324,154.531,339,316
2025-06-12 11:26:14.353,154.56,339,316
2025-06-12 11:26:14.385,154.592,339,316
2025-06-12 11:26:14.414,154.621,339,316
2025-06-12 11:26:14.447,154.654,339,316
2025-06-12 11:26:14.489,154.696,339,316
2025-06-12 11:26:14.510,154.718,339,316
2025-06-12 11:26:14.543,154.75,339,317
2025-06-12 11:26:14.592,154.799,339,316
2025-06-12 11:26:14.621,154.829,339,316
2025-06-12 11:26:14.660,154.867,339,316
2025-06-12 11:26:14.686,154.893,339,316
2025-06-12 11:26:14.718,154.925,339,316
2025-06-12 11:26:14.754,154.961,339,316
2025-06-12 11:26:14.781,154.989,339,316
2025-06-12 11:26:14.820,155.028,339,316
2025-06-12 11:26:14.847,155.055,339,316
2025-06-12 11:26:14.878,155.085,339,316
2025-06-12 11:26:14.914,155.121,339,316
2025-06-12 11:26:14.943,155.15,339,316
2025-06-12 11:26:14.980,155.187,339,316
2025-06-12 11:26:15.010,155.217,339,316
2025-06-12 11:26:15.038,155.245,339,316
2025-06-12 11:26:15.073,155.281,339,316
2025-06-12 11:26:15.104,155.311,339,316
2025-06-12 11:26:15.169,155.376,339,316
2025-06-12 11:26:15.197,155.404,339,316
2025-06-12 11:26:15.248,155.456,339,316
2025-06-12 11:26:15.278,155.485,339,316
2025-06-12 11:26:15.291,155.498,339,316
2025-06-12 11:26:15.316,155.524,339,316
2025-06-12 11:26:15.346,155.553,339,316
2025-06-12 11:26:15.374,155.581,339,316
2025-06-12 11:26:15.405,155.613,340,317
2025-06-12 11:26:15.439,155.647,339,316
2025-06-12 11:26:15.478,155.685,339,316
2025-06-12 11:26:15.506,155.713,339,316
2025-06-12 11:26:15.566,155.773,339,316
2025-06-12 11:26:15.601,155.808,339,316
2025-06-12 11:26:15.637,155.844,339,316
2025-06-12 11:26:15.662,155.87,339,316
2025-06-12 11:26:15.696,155.904,339,316
2025-06-12 11:26:15.727,155.934,339,316
2025-06-12 11:26:15.761,155.968,339,316
2025-06-12 11:26:15.797,156.005,339,317
2025-06-12 11:26:15.821,156.028,339,316
2025-06-12 11:26:15.870,156.077,339,316
2025-06-12 11:26:15.904,156.111,339,317
2025-06-12 11:26:15.912,156.119,339,317
2025-06-12 11:26:15.973,156.181,339,317
2025-06-12 11:26:15.996,156.204,339,317
2025-06-12 11:26:16.034,156.241,339,317
2025-06-12 11:26:16.064,156.271,339,317
2025-06-12 11:26:16.094,156.301,339,317
2025-06-12 11:26:16.137,156.344,339,317
2025-06-12 11:26:16.160,156.368,339,317
2025-06-12 11:26:16.191,156.398,339,317
2025-06-12 11:26:16.226,156.434,339,316
2025-06-12 11:26:16.253,156.46,339,317
2025-06-12 11:26:16.293,156.5,339,316
2025-06-12 11:26:16.319,156.527,339,316
2025-06-12 11:26:16.351,156.559,339,316
2025-06-12 11:26:16.381,156.589,339,316
2025-06-12 11:26:16.416,156.623,339,316
2025-06-12 11:26:16.453,156.661,339,316
2025-06-12 11:26:16.478,156.685,339,317
2025-06-12 11:26:16.527,156.734,339,317
2025-06-12 11:26:16.561,156.768,339,317
2025-06-12 11:26:16.591,156.798,339,317
2025-06-12 11:26:16.629,156.836,339,317
2025-06-12 11:26:16.652,156.86,339,316
2025-06-12 11:26:16.687,156.894,339,316
2025-06-12 11:26:16.718,156.925,339,317
2025-06-12 11:26:16.753,156.961,339,317
2025-06-12 11:26:16.789,156.996,339,317
2025-06-12 11:26:16.818,157.025,339,317
2025-06-12 11:26:16.846,157.054,339,317
2025-06-12 11:26:16.878,157.085,339,316
2025-06-12 11:26:16.913,157.121,339,316
2025-06-12 11:26:16.949,157.157,339,316
2025-06-12 11:26:16.975,157.182,339,317
2025-06-12 11:26:17.007,157.214,339,316
2025-06-12 11:26:17.038,157.246,340,317
2025-06-12 11:26:17.074,157.281,340,317
2025-06-12 11:26:17.110,157.317,340,316
2025-06-12 11:26:17.182,157.389,340,317
2025-06-12 11:26:17.199,157.407,340,317
2025-06-12 11:26:17.213,157.42,339,316
2025-06-12 11:26:17.246,157.453,339,316
2025-06-12 11:26:17.287,157.494,339,316
2025-06-12 11:26:17.310,157.517,339,316
2025-06-12 11:26:17.345,157.552,339,316
2025-06-12 11:26:17.376,157.583,339,316
2025-06-12 11:26:17.407,157.614,339,316
2025-06-12 11:26:17.442,157.649,339,317
2025-06-12 11:26:17.471,157.679,339,316
2025-06-12 11:26:17.502,157.71,339,316
2025-06-12 11:26:17.567,157.774,339,316
2025-06-12 11:26:17.606,157.813,339,316
2025-06-12 11:26:17.632,157.839,339,316
2025-06-12 11:26:17.663,157.87,339,317
2025-06-12 11:26:17.701,157.908,339,316
2025-06-12 11:26:17.727,157.934,339,317
2025-06-12 11:26:17.764,157.972,339,316
2025-06-12 11:26:17.807,158.015,339,317
2025-06-12 11:26:17.838,158.045,339,316
2025-06-12 11:26:17.849,158.057,339,316
2025-06-12 11:26:17.873,158.081,339,316
2025-06-12 11:26:17.906,158.113,339,316
2025-06-12 11:26:17.969,158.176,339,316
2025-06-12 11:26:17.997,158.204,339,316
2025-06-12 11:26:18.035,158.242,339,316
2025-06-12 11:26:18.062,158.27,339,316
2025-06-12 11:26:18.101,158.309,339,316
2025-06-12 11:26:18.127,158.335,339,316
2025-06-12 11:26:18.161,158.368,339,316
2025-06-12 11:26:18.191,158.398,339,316
2025-06-12 11:26:18.221,158.429,339,316
2025-06-12 11:26:18.257,158.465,339,316
2025-06-12 11:26:18.289,158.496,339,317
2025-06-12 11:26:18.319,158.526,339,317
2025-06-12 11:26:18.351,158.558,339,317
2025-06-12 11:26:18.385,158.592,339,316
2025-06-12 11:26:18.422,158.629,339,317
2025-06-12 11:26:18.463,158.671,339,317
2025-06-12 11:26:18.498,158.706,339,317
2025-06-12 11:26:18.527,158.735,339,317
2025-06-12 11:26:18.560,158.767,339,317
2025-06-12 11:26:18.595,158.802,339,317
2025-06-12 11:26:18.621,158.828,339,317
2025-06-12 11:26:18.654,158.861,339,317
2025-06-12 11:26:18.687,158.895,339,316
2025-06-12 11:26:18.718,158.925,339,317
2025-06-12 11:26:18.757,158.965,339,317
2025-06-12 11:26:18.782,158.989,339,317
2025-06-12 11:26:18.813,159.021,339,317
2025-06-12 11:26:18.849,159.056,339,317
2025-06-12 11:26:18.878,159.085,339,317
2025-06-12 11:26:18.917,159.124,339,317
2025-06-12 11:26:18.944,159.151,339,316
2025-06-12 11:26:18.974,159.182,339,317
2025-06-12 11:26:19.006,159.213,339,317
2025-06-12 11:26:19.041,159.248,339,317
2025-06-12 11:26:19.094,159.301,339,317
2025-06-12 11:26:19.121,159.328,339,317
2025-06-12 11:26:19.152,159.359,339,317
2025-06-12 11:26:19.181,159.388,339,317
2025-06-12 11:26:19.218,159.426,339,317
2025-06-12 11:26:19.255,159.463,339,317
2025-06-12 11:26:19.278,159.485,339,316
2025-06-12 11:26:19.313,159.521,339,317
2025-06-12 11:26:19.343,159.55,338,316
2025-06-12 11:26:19.375,159.582,338,317
2025-06-12 11:26:19.412,159.619,338,317
2025-06-12 11:26:19.441,159.648,338,317
2025-06-12 11:26:19.470,159.678,339,317
2025-06-12 11:26:19.506,159.713,339,317
2025-06-12 11:26:19.573,159.78,339,317
2025-06-12 11:26:19.599,159.806,339,317
2025-06-12 11:26:19.631,159.838,339,317
2025-06-12 11:26:19.662,159.869,339,317
2025-06-12 11:26:19.694,159.901,339,317
2025-06-12 11:26:19.750,159.957,339,317
2025-06-12 11:26:19.756,159.963,339,317
2025-06-12 11:26:19.775,159.982,339,317
2025-06-12 11:26:19.806,160.013,339,317
2025-06-12 11:26:19.839,160.047,339,317
2025-06-12 11:26:19.869,160.077,339,317
2025-06-12 11:26:19.911,160.118,339,317
2025-06-12 11:26:19.966,160.173,339,317
2025-06-12 11:26:20.003,160.21,339,317
2025-06-12 11:26:20.030,160.237,339,317
2025-06-12 11:26:20.070,160.277,339,317
2025-06-12 11:26:20.097,160.304,339,316
2025-06-12 11:26:20.127,160.335,339,317
2025-06-12 11:26:20.159,160.367,339,316
2025-06-12 11:26:20.194,160.401,338,316
2025-06-12 11:26:20.229,160.436,338,316
2025-06-12 11:26:20.257,160.464,339,316
2025-06-12 11:26:20.287,160.494,339,317
2025-06-12 11:26:20.317,160.524,339,316
2025-06-12 11:26:20.368,160.575,339,316
2025-06-12 11:26:20.404,160.611,339,317
2025-06-12 11:26:20.433,160.641,339,316
2025-06-12 11:26:20.464,160.671,339,316
2025-06-12 11:26:20.494,160.701,339,316
2025-06-12 11:26:20.525,160.732,339,317
2025-06-12 11:26:20.565,160.772,339,316
2025-06-12 11:26:20.592,160.8,339,317
2025-06-12 11:26:20.622,160.83,339,316
2025-06-12 11:26:20.655,160.862,339,316
2025-06-12 11:26:20.688,160.896,339,316
2025-06-12 11:26:20.726,160.933,339,316
2025-06-12 11:26:20.751,160.958,339,316
2025-06-12 11:26:20.785,160.992,339,316
2025-06-12 11:26:20.815,161.022,339,316
2025-06-12 11:26:20.844,161.052,339,316
2025-06-12 11:26:20.890,161.097,339,316
2025-06-12 11:26:20.913,161.12,339,316
2025-06-12 11:26:20.942,161.149,339,316
2025-06-12 11:26:20.977,161.185,339,316
2025-06-12 11:26:21.022,161.229,339,316
2025-06-12 11:26:21.060,161.267,339,316
2025-06-12 11:26:21.085,161.292,339,317
2025-06-12 11:26:21.120,161.327,338,316
2025-06-12 11:26:21.155,161.363,339,316
2025-06-12 11:26:21.184,161.391,339,316
2025-06-12 11:26:21.221,161.429,339,316
2025-06-12 11:26:21.246,161.453,339,316
2025-06-12 11:26:21.281,161.488,339,316
2025-06-12 11:26:21.310,161.518,339,316
2025-06-12 11:26:21.342,161.549,339,316
2025-06-12 11:26:21.381,161.588,339,316
2025-06-12 11:26:21.407,161.614,339,316
2025-06-12 11:26:21.439,161.647,340,317
2025-06-12 11:26:21.472,161.679,339,317
2025-06-12 11:26:21.502,161.709,339,317
2025-06-12 11:26:21.567,161.774,340,317
2025-06-12 11:26:21.599,161.806,339,317
2025-06-12 11:26:21.647,161.854,339,317
2025-06-12 11:26:21.678,161.886,339,317
2025-06-12 11:26:21.688,161.895,339,317
2025-06-12 11:26:21.716,161.923,339,316
2025-06-12 11:26:21.744,161.951,339,316
2025-06-12 11:26:21.773,161.981,339,316
2025-06-12 11:26:21.809,162.016,339,316
2025-06-12 11:26:21.838,162.046,339,316
2025-06-12 11:26:21.876,162.084,339,316
2025-06-12 11:26:21.903,162.111,339,316
2025-06-12 11:26:21.968,162.176,339,316
2025-06-12 11:26:21.997,162.204,338,316
2025-06-12 11:26:22.037,162.244,339,316
2025-06-12 11:26:22.061,162.269,339,316
2025-06-12 11:26:22.093,162.301,339,316
2025-06-12 11:26:22.127,162.335,339,317
2025-06-12 11:26:22.159,162.366,339,317
2025-06-12 11:26:22.195,162.402,339,316
2025-06-12 11:26:22.223,162.43,339,316
2025-06-12 11:26:22.255,162.462,339,317
2025-06-12 11:26:22.310,162.517,339,317
2025-06-12 11:26:22.340,162.547,339,317
2025-06-12 11:26:22.374,162.581,339,317
2025-06-12 11:26:22.397,162.604,339,317
2025-06-12 11:26:22.431,162.638,339,317
2025-06-12 11:26:22.464,162.671,339,317
2025-06-12 11:26:22.501,162.709,339,316
2025-06-12 11:26:22.532,162.74,339,317
2025-06-12 11:26:22.561,162.768,339,316
2025-06-12 11:26:22.590,162.797,339,316
2025-06-12 11:26:22.622,162.829,339,316
2025-06-12 11:26:22.657,162.864,339,317
2025-06-12 11:26:22.694,162.901,339,317
2025-06-12 11:26:22.718,162.925,339,317
2025-06-12 11:26:22.752,162.959,339,317
2025-06-12 11:26:22.782,162.989,339,317
2025-06-12 11:26:22.814,163.021,339,317
2025-06-12 11:26:22.856,163.063,339,317
2025-06-12 11:26:22.878,163.085,339,317
2025-06-12 11:26:22.928,163.136,339,317
2025-06-12 11:26:22.958,163.166,339,317
2025-06-12 11:26:22.988,163.196,339,317
2025-06-12 11:26:23.027,163.235,339,317
2025-06-12 11:26:23.055,163.263,339,317
2025-06-12 11:26:23.086,163.293,339,317
2025-06-12 11:26:23.121,163.328,339,317
2025-06-12 11:26:23.152,163.36,339,317
2025-06-12 11:26:23.189,163.396,339,317
2025-06-12 11:26:23.212,163.419,339,317
2025-06-12 11:26:23.247,163.454,339,317
2025-06-12 11:26:23.277,163.485,339,317
2025-06-12 11:26:23.314,163.521,339,317
2025-06-12 11:26:23.352,163.559,339,317
2025-06-12 11:26:23.374,163.582,339,317
2025-06-12 11:26:23.409,163.617,339,317
2025-06-12 11:26:23.440,163.647,339,317
2025-06-12 11:26:23.469,163.677,338,317
2025-06-12 11:26:23.511,163.718,339,317
2025-06-12 11:26:23.581,163.789,339,317
2025-06-12 11:26:23.616,163.823,339,317
2025-06-12 11:26:23.620,163.828,339,317
2025-06-12 11:26:23.647,163.854,339,317
2025-06-12 11:26:23.685,163.892,339,317
2025-06-12 11:26:23.713,163.92,339,317
2025-06-12 11:26:23.744,163.951,339,317
2025-06-12 11:26:23.773,163.981,339,317
2025-06-12 11:26:23.807,164.015,339,317
2025-06-12 11:26:23.844,164.051,340,317
2025-06-12 11:26:23.875,164.082,340,317
2025-06-12 11:26:23.904,164.111,340,317
2025-06-12 11:26:23.969,164.176,340,317
2025-06-12 11:26:24.005,164.212,340,317
2025-06-12 11:26:24.030,164.237,340,317
2025-06-12 11:26:24.064,164.271,340,317
2025-06-12 11:26:24.094,164.301,340,317
2025-06-12 11:26:24.125,164.332,340,317
2025-06-12 11:26:24.164,164.371,340,317
2025-06-12 11:26:24.206,164.413,340,317
2025-06-12 11:26:24.237,164.444,340,317
2025-06-12 11:26:24.253,164.46,340,317
2025-06-12 11:26:24.273,164.481,340,317
2025-06-12 11:26:24.303,164.51,340,317
2025-06-12 11:26:24.369,164.576,339,317
2025-06-12 11:26:24.398,164.605,339,317
2025-06-12 11:26:24.429,164.636,339,317
2025-06-12 11:26:24.467,164.674,339,317
2025-06-12 11:26:24.503,164.711,340,317
2025-06-12 11:26:24.526,164.733,339,317
2025-06-12 11:26:24.559,164.766,340,317
2025-06-12 11:26:24.591,164.798,340,317
2025-06-12 11:26:24.622,164.829,340,317
2025-06-12 11:26:24.660,164.868,340,317
2025-06-12 11:26:24.687,164.894,340,317
2025-06-12 11:26:24.725,164.932,340,317
2025-06-12 11:26:24.751,164.959,340,318
2025-06-12 11:26:24.783,164.99,340,317
2025-06-12 11:26:24.821,165.028,340,317
2025-06-12 11:26:24.865,165.072,340,317
2025-06-12 11:26:24.894,165.101,340,317
2025-06-12 11:26:24.931,165.138,340,317
2025-06-12 11:26:24.961,165.168,340,318
2025-06-12 11:26:24.997,165.204,340,317
2025-06-12 11:26:25.023,165.23,340,318
2025-06-12 11:26:25.056,165.264,340,318
2025-06-12 11:26:25.085,165.292,340,318
2025-06-12 11:26:25.120,165.327,340,317
2025-06-12 11:26:25.157,165.364,340,318
2025-06-12 11:26:25.185,165.392,340,317
2025-06-12 11:26:25.213,165.42,339,317
2025-06-12 11:26:25.246,165.453,339,317
2025-06-12 11:26:25.282,165.489,339,317
2025-06-12 11:26:25.320,165.527,339,317
2025-06-12 11:26:25.342,165.549,339,317
2025-06-12 11:26:25.377,165.585,339,317
2025-06-12 11:26:25.405,165.612,339,317
2025-06-12 11:26:25.438,165.645,339,317
2025-06-12 11:26:25.494,165.701,340,317
2025-06-12 11:26:25.519,165.726,340,317
2025-06-12 11:26:25.553,165.761,340,317
2025-06-12 11:26:25.581,165.788,340,317
2025-06-12 11:26:25.613,165.821,340,317
2025-06-12 11:26:25.655,165.863,340,318
2025-06-12 11:26:25.678,165.885,340,317
2025-06-12 11:26:25.711,165.918,340,318
2025-06-12 11:26:25.741,165.948,340,318
2025-06-12 11:26:25.776,165.983,340,318
2025-06-12 11:26:25.813,166.021,340,318
2025-06-12 11:26:25.837,166.044,340,318
2025-06-12 11:26:25.873,166.081,340,318
2025-06-12 11:26:25.902,166.11,340,318
2025-06-12 11:26:25.973,166.181,340,318
2025-06-12 11:26:25.998,166.206,340,318
2025-06-12 11:26:26.037,166.244,339,317
2025-06-12 11:26:26.063,166.27,340,318
2025-06-12 11:26:26.095,166.302,339,317
2025-06-12 11:26:26.146,166.353,339,318
2025-06-12 11:26:26.177,166.385,339,317
2025-06-12 11:26:26.188,166.396,339,317
2025-06-12 11:26:26.210,166.418,339,318
2025-06-12 11:26:26.239,166.446,339,318
2025-06-12 11:26:26.272,166.48,340,318
2025-06-12 11:26:26.310,166.517,340,318
2025-06-12 11:26:26.369,166.576,340,318
2025-06-12 11:26:26.397,166.605,340,318
2025-06-12 11:26:26.431,166.638,340,317
2025-06-12 11:26:26.471,166.678,340,318
2025-06-12 11:26:26.494,166.701,340,318
2025-06-12 11:26:26.527,166.735,340,318
2025-06-12 11:26:26.561,166.768,340,318
2025-06-12 11:26:26.590,166.797,340,318
2025-06-12 11:26:26.629,166.836,340,318
2025-06-12 11:26:26.657,166.864,340,318
2025-06-12 11:26:26.687,166.894,340,318
2025-06-12 11:26:26.716,166.923,340,318
2025-06-12 11:26:26.769,166.976,340,318
2025-06-12 11:26:26.804,167.012,340,318
2025-06-12 11:26:26.829,167.036,340,318
2025-06-12 11:26:26.863,167.07,340,318
2025-06-12 11:26:26.893,167.101,340,318
2025-06-12 11:26:26.927,167.135,339,318
2025-06-12 11:26:26.967,167.175,340,318
2025-06-12 11:26:26.989,167.197,339,318
2025-06-12 11:26:27.027,167.234,339,318
2025-06-12 11:26:27.054,167.261,340,318
2025-06-12 11:26:27.086,167.293,340,318
2025-06-12 11:26:27.124,167.331,340,318
2025-06-12 11:26:27.150,167.358,340,317
2025-06-12 11:26:27.186,167.394,340,318
2025-06-12 11:26:27.216,167.423,340,318
2025-06-12 11:26:27.246,167.454,340,318
2025-06-12 11:26:27.284,167.491,340,318
2025-06-12 11:26:27.311,167.518,340,318
2025-06-12 11:26:27.342,167.549,340,318
2025-06-12 11:26:27.374,167.581,340,318
2025-06-12 11:26:27.425,167.632,340,318
2025-06-12 11:26:27.461,167.668,341,318
2025-06-12 11:26:27.486,167.693,341,318
2025-06-12 11:26:27.517,167.724,340,318
2025-06-12 11:26:27.551,167.759,340,318
2025-06-12 11:26:27.581,167.788,340,318
2025-06-12 11:26:27.617,167.825,340,318
2025-06-12 11:26:27.646,167.853,340,318
2025-06-12 11:26:27.677,167.884,340,318
2025-06-12 11:26:27.714,167.921,340,318
2025-06-12 11:26:27.744,167.951,340,318
2025-06-12 11:26:27.781,167.989,340,318
2025-06-12 11:26:27.806,168.013,340,318
2025-06-12 11:26:27.841,168.048,340,318
2025-06-12 11:26:27.870,168.078,340,318
2025-06-12 11:26:27.903,168.11,340,318
2025-06-12 11:26:27.966,168.173,340,318
2025-06-12 11:26:27.998,168.205,340,318
2025-06-12 11:26:28.047,168.254,340,318
2025-06-12 11:26:28.078,168.285,341,319
2025-06-12 11:26:28.092,168.299,341,319
2025-06-12 11:26:28.119,168.326,341,319
2025-06-12 11:26:28.141,168.349,341,319
2025-06-12 11:26:28.178,168.385,341,319
2025-06-12 11:26:28.208,168.415,341,319
2025-06-12 11:26:28.238,168.446,341,318
2025-06-12 11:26:28.276,168.484,341,318
2025-06-12 11:26:28.304,168.511,341,318
2025-06-12 11:26:28.366,168.573,341,318
2025-06-12 11:26:28.401,168.609,341,318
2025-06-12 11:26:28.438,168.645,340,319
2025-06-12 11:26:28.462,168.669,341,318
2025-06-12 11:26:28.495,168.703,340,318
2025-06-12 11:26:28.526,168.734,340,318
2025-06-12 11:26:28.561,168.768,340,318
2025-06-12 11:26:28.600,168.807,340,318
2025-06-12 11:26:28.622,168.829,340,318
2025-06-12 11:26:28.653,168.861,340,318
2025-06-12 11:26:28.704,168.911,340,318
2025-06-12 11:26:28.733,168.94,340,318
2025-06-12 11:26:28.773,168.98,339,318
2025-06-12 11:26:28.799,169.006,340,318
2025-06-12 11:26:28.829,169.036,340,318
2025-06-12 11:26:28.864,169.072,340,318
2025-06-12 11:26:28.894,169.101,340,318
2025-06-12 11:26:28.932,169.139,340,318
2025-06-12 11:26:28.961,169.168,340,318
2025-06-12 11:26:28.992,169.199,340,318
2025-06-12 11:26:29.021,169.228,340,318
2025-06-12 11:26:29.057,169.264,340,318
2025-06-12 11:26:29.093,169.3,340,318
2025-06-12 11:26:29.118,169.325,340,318
2025-06-12 11:26:29.153,169.361,340,318
2025-06-12 11:26:29.181,169.388,340,318
2025-06-12 11:26:29.212,169.42,340,318
2025-06-12 11:26:29.254,169.461,340,318
2025-06-12 11:26:29.278,169.485,340,318
2025-06-12 11:26:29.312,169.519,340,318
2025-06-12 11:26:29.360,169.567,340,318
2025-06-12 11:26:29.394,169.601,340,318
2025-06-12 11:26:29.430,169.637,339,318
2025-06-12 11:26:29.454,169.661,340,318
2025-06-12 11:26:29.489,169.697,339,318
2025-06-12 11:26:29.517,169.724,340,318
2025-06-12 11:26:29.551,169.758,339,318
2025-06-12 11:26:29.590,169.798,339,318
2025-06-12 11:26:29.614,169.821,340,318
2025-06-12 11:26:29.646,169.853,340,318
2025-06-12 11:26:29.679,169.886,340,318
2025-06-12 11:26:29.708,169.915,340,318
2025-06-12 11:26:29.745,169.952,340,318
2025-06-12 11:26:29.776,169.984,340,318
2025-06-12 11:26:29.805,170.012,340,318
2025-06-12 11:26:29.838,170.045,340,318
2025-06-12 11:26:29.873,170.08,340,318
2025-06-12 11:26:29.911,170.118,340,318
2025-06-12 11:26:29.983,170.19,340,318
2025-06-12 11:26:30.014,170.221,340,318
2025-06-12 11:26:30.029,170.236,340,318
2025-06-12 11:26:30.049,170.256,340,318
2025-06-12 11:26:30.087,170.294,340,318
2025-06-12 11:26:30.110,170.318,340,318
2025-06-12 11:26:30.144,170.351,339,318
2025-06-12 11:26:30.173,170.38,339,318
2025-06-12 11:26:30.205,170.412,339,318
2025-06-12 11:26:30.243,170.45,339,318
2025-06-12 11:26:30.272,170.479,339,318
2025-06-12 11:26:30.301,170.508,339,318
2025-06-12 11:26:30.367,170.574,340,318
2025-06-12 11:26:30.405,170.612,339,318
2025-06-12 11:26:30.432,170.64,340,318
2025-06-12 11:26:30.465,170.672,340,318
2025-06-12 11:26:30.494,170.701,340,318
2025-06-12 11:26:30.527,170.734,340,318
2025-06-12 11:26:30.564,170.771,340,318
2025-06-12 11:26:30.592,170.799,340,318
2025-06-12 11:26:30.638,170.845,340,318
2025-06-12 11:26:30.650,170.858,340,318
2025-06-12 11:26:30.671,170.878,340,318
2025-06-12 11:26:30.702,170.91,340,318
2025-06-12 11:26:30.766,170.973,340,318
2025-06-12 11:26:30.798,171.005,340,318
2025-06-12 11:26:30.833,171.04,340,318
2025-06-12 11:26:30.862,171.069,340,318
2025-06-12 11:26:30.902,171.109,340,318
2025-06-12 11:26:30.928,171.135,340,318
2025-06-12 11:26:30.960,171.168,340,318
2025-06-12 11:26:30.988,171.196,340,318
2025-06-12 11:26:31.022,171.23,340,318
2025-06-12 11:26:31.061,171.268,340,318
2025-06-12 11:26:31.086,171.293,340,318
2025-06-12 11:26:31.118,171.326,340,318
2025-06-12 11:26:31.150,171.358,340,318
2025-06-12 11:26:31.185,171.392,340,318
2025-06-12 11:26:31.222,171.429,340,318
2025-06-12 11:26:31.266,171.474,340,318
2025-06-12 11:26:31.295,171.503,340,318
2025-06-12 11:26:31.327,171.534,340,318
2025-06-12 11:26:31.361,171.568,340,318
2025-06-12 11:26:31.397,171.605,341,318
2025-06-12 11:26:31.423,171.63,341,318
2025-06-12 11:26:31.456,171.663,341,318
2025-06-12 11:26:31.486,171.693,341,318
2025-06-12 11:26:31.521,171.729,341,318
2025-06-12 11:26:31.556,171.763,341,318
2025-06-12 11:26:31.581,171.789,341,318
2025-06-12 11:26:31.612,171.82,341,318
2025-06-12 11:26:31.648,171.855,341,318
2025-06-12 11:26:31.678,171.885,341,318
2025-06-12 11:26:31.717,171.924,341,318
2025-06-12 11:26:31.744,171.951,341,318
2025-06-12 11:26:31.775,171.982,340,318
2025-06-12 11:26:31.806,172.014,340,318
2025-06-12 11:26:31.839,172.046,340,318
2025-06-12 11:26:31.877,172.085,340,318
2025-06-12 11:26:31.919,172.126,340,318
2025-06-12 11:26:31.951,172.158,340,318
2025-06-12 11:26:31.986,172.193,340,318
2025-06-12 11:26:32.015,172.222,340,318
2025-06-12 11:26:32.053,172.26,340,318
2025-06-12 11:26:32.080,172.287,340,318
2025-06-12 11:26:32.111,172.318,340,318
2025-06-12 11:26:32.143,172.35,340,318
2025-06-12 11:26:32.177,172.384,340,318
2025-06-12 11:26:32.213,172.421,341,318
2025-06-12 11:26:32.242,172.45,341,318
2025-06-12 11:26:32.271,172.478,341,318
2025-06-12 11:26:32.303,172.51,340,318
2025-06-12 11:26:32.373,172.581,341,318
2025-06-12 11:26:32.400,172.608,340,318
2025-06-12 11:26:32.430,172.637,340,318
2025-06-12 11:26:32.461,172.668,340,318
2025-06-12 11:26:32.497,172.704,341,318
2025-06-12 11:26:32.550,172.757,340,318
2025-06-12 11:26:32.577,172.784,340,318
2025-06-12 11:26:32.597,172.804,340,318
2025-06-12 11:26:32.612,172.819,340,318
2025-06-12 11:26:32.638,172.845,340,319
2025-06-12 11:26:32.674,172.881,340,318
2025-06-12 11:26:32.711,172.918,340,318
2025-06-12 11:26:32.769,172.976,340,318
2025-06-12 11:26:32.799,173.006,340,318
2025-06-12 11:26:32.831,173.039,340,318
2025-06-12 11:26:32.871,173.078,340,318
2025-06-12 11:26:32.894,173.101,340,318
2025-06-12 11:26:32.927,173.134,340,318
2025-06-12 11:26:32.960,173.167,340,318
2025-06-12 11:26:32.990,173.197,340,318
2025-06-12 11:26:33.027,173.235,340,318
2025-06-12 11:26:33.056,173.264,340,318
2025-06-12 11:26:33.086,173.294,341,318
2025-06-12 11:26:33.118,173.326,341,318
2025-06-12 11:26:33.152,173.36,341,318
2025-06-12 11:26:33.205,173.412,341,318
2025-06-12 11:26:33.230,173.438,341,318
2025-06-12 11:26:33.261,173.468,341,318
2025-06-12 11:26:33.297,173.504,341,318
2025-06-12 11:26:33.327,173.534,340,318
2025-06-12 11:26:33.363,173.57,341,319
2025-06-12 11:26:33.391,173.598,341,319
2025-06-12 11:26:33.423,173.63,341,319
2025-06-12 11:26:33.454,173.661,341,319
2025-06-12 11:26:33.487,173.694,341,318
2025-06-12 11:26:33.524,173.732,341,318
2025-06-12 11:26:33.549,173.756,340,318
2025-06-12 11:26:33.586,173.793,340,318
2025-06-12 11:26:33.612,173.82,340,319
2025-06-12 11:26:33.648,173.855,340,319
2025-06-12 11:26:33.683,173.891,340,318
2025-06-12 11:26:33.713,173.921,340,318
2025-06-12 11:26:33.743,173.95,340,318
2025-06-12 11:26:33.774,173.981,340,318
