timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-12 10:14:47,0.0,11.8,0.0,0.25067860000782605,0.33423813334376806,Center,True,False
2025-06-12 10:14:48,0.8604166666666667,11.8,0.07291666666666664,0.4340430914227386,0.4818907362164791,Left,True,True
2025-06-12 10:14:49,0.0,11.8,0.0,0.26591060060448746,0.35454746747264987,Center,True,False
2025-06-12 10:14:50,0.0,11.8,0.0,0.24911307911860303,0.33215077215813743,Center,True,False
2025-06-12 10:14:51,1.6857142857142857,11.8,0.14285714285714285,0.3963937863429417,0.3655802651220871,Left,True,True
2025-06-12 10:14:52,0.0,11.8,0.0,0.31175817472889755,0.4156775663051968,Center,True,False
2025-06-12 10:14:53,1.4241379310344828,11.8,0.1206896551724138,0.3902247378934478,0.35940348892525853,Up-Left,True,True
2025-06-12 10:14:54,0.0,11.8,0.0,0.30941211954668624,0.41254949272891495,Center,True,False
2025-06-12 10:14:55,0.0,11.8,0.0,0.2568880809175843,0.34251744122344574,Center,True,False
2025-06-12 10:14:56,0.0,11.8,0.0,0.33373842489490524,0.44498456652654034,Center,True,False
2025-06-12 10:14:57,0.0,11.8,0.0,0.33587652411897373,0.44783536549196507,Center,True,False
2025-06-12 10:14:58,0.0,11.8,0.0,0.3229469058167761,0.43059587442236824,Center,True,False
2025-06-12 10:14:59,0.0,11.8,0.0,0.28395010677739463,0.37860014236985945,Center,True,False
2025-06-12 10:15:00,1.0411764705882354,11.8,0.08823529411764705,0.4311414509630602,0.42171885313390334,Left,True,True
2025-06-12 10:15:01,1.282608695652174,11.8,0.10869565217391305,0.4102508047273534,0.3883023504061099,Left,True,True
2025-06-12 10:15:02,0.0,11.8,0.0,0.3602583334262581,0.48034444456834413,Center,True,False
2025-06-12 10:15:03,0.0,11.8,0.0,0.3791535600268353,0.5055380800357805,Center,True,False
2025-06-12 10:15:04,0.0,11.8,0.0,0.26775636453136636,0.35700848604182184,Center,True,False
2025-06-12 10:15:05,0.0,11.8,0.0,0.3657490385036217,0.4876653846714957,Center,True,False
2025-06-12 10:15:06,2.058139534883721,11.8,0.1744186046511628,0.42672426372346894,0.39406830759462796,Left,True,True
2025-06-12 10:15:07,0.0,11.8,0.0,0.41811903045611937,0.5574920406081592,Center,True,False
2025-06-12 10:15:08,0.0,11.8,0.0,0.31147308824158837,0.41529745098878457,Center,True,False
2025-06-12 10:15:09,0.0,11.8,0.0,0.34855429392879855,0.4647390585717314,Center,True,False
2025-06-12 10:15:10,0.0,11.8,0.0,0.3007287494577273,0.40097166594363653,Center,True,False
2025-06-12 10:15:11,1.509302325581395,11.8,0.127906976744186,0.4994583890217198,0.4343539114613185,Left,True,True
2025-06-12 10:15:12,0.0,11.8,0.0,0.38702684963034206,0.5160357995071227,Center,True,False
2025-06-12 10:15:13,1.619607843137255,11.8,0.1372549019607843,0.4296013213052699,0.4008851222771431,Left,True,True
2025-06-12 10:15:14,0.0,11.8,0.0,0.36749364409567664,0.4899915254609022,Center,True,False
2025-06-12 10:15:15,0.0,11.8,0.0,0.29378337026698176,0.3917111603559757,Center,True,False
2025-06-12 10:15:16,0.0,11.8,0.0,0.335887123599561,0.44784949813274805,Center,True,False
2025-06-12 10:15:17,0.0,11.8,0.0,0.2624322398202855,0.349909653093714,Center,True,False
2025-06-12 10:15:18,0.0,11.8,0.0,0.24914379552205976,0.3321917273627464,Center,True,False
2025-06-12 10:15:19,0.0,11.8,0.0,0.26696422310821766,0.3559522974776235,Center,True,False
2025-06-12 10:15:20,0.0,11.8,0.0,0.2807589797800628,0.3743453063734171,Center,True,False
2025-06-12 10:15:21,0.0,11.8,0.0,0.2664500037469787,0.35526667166263826,Center,True,False
2025-06-12 10:15:22,0.0,11.8,0.0,0.3501913392378123,0.4669217856504164,Center,True,False
2025-06-12 10:15:23,1.667391304347826,11.8,0.14130434782608695,0.40269036988318985,0.36829792133334505,Left,True,True
2025-06-12 10:15:24,0.0,11.8,0.0,0.29012158708178165,0.38682878277570887,Center,True,False
2025-06-12 10:15:25,0.0,11.8,0.0,0.3593004212363809,0.47906722831517456,Center,True,False
2025-06-12 10:15:26,0.0,11.8,0.0,0.3786601428202149,0.5048801904269532,Center,True,False
2025-06-12 10:15:27,0.0,11.8,0.0,0.28215247003489796,0.376203293379864,Center,True,False
2025-06-12 10:15:28,0.0,11.8,0.0,0.3397000079523351,0.4529333439364469,Center,True,False
2025-06-12 10:15:29,0.0,11.8,0.0,0.3575117851611433,0.4766823802148577,Center,True,False
2025-06-12 10:15:30,0.0,11.8,0.0,0.2466082902941484,0.3288110537255312,Center,True,False
2025-06-12 10:15:31,0.0,11.8,0.0,0.24981544222218027,0.33308725629624036,Center,True,False
2025-06-12 10:15:32,0.0,11.8,0.0,0.3340472175204887,0.4453962900273183,Center,True,False
2025-06-12 10:15:33,0.0,11.8,0.0,0.306636391368012,0.40884852182401604,Center,True,False
2025-06-12 10:15:34,0.0,11.8,0.0,0.3855252388265933,0.5140336517687911,Center,True,False
2025-06-12 10:15:35,1.8574074074074074,11.8,0.15740740740740736,0.4197323336901967,0.3099695692707401,Down,True,True
2025-06-12 10:15:36,0.0,11.8,0.0,0.3105814212746259,0.41410856169950117,Center,True,False
2025-06-12 10:15:37,0.0,11.8,0.0,0.2878191781936737,0.38375890425823167,Center,True,False
2025-06-12 10:15:38,0.0,11.8,0.0,0.26609827521263907,0.35479770028351876,Center,True,False
2025-06-12 10:15:39,0.0,11.8,0.0,0.2594541829847185,0.34593891064629134,Center,True,False
2025-06-12 10:15:40,0.0,11.8,0.0,0.2922466024554408,0.3896621366072544,Center,True,False
2025-06-12 10:15:41,0.0,11.8,0.0,0.3127908803146779,0.41705450708623726,Center,True,False
2025-06-12 10:15:42,0.0,11.8,0.0,0.2922475414993667,0.3896633886658224,Center,True,False
2025-06-12 10:15:43,0.0,11.8,0.0,0.32422804957812656,0.43230406610416877,Center,True,False
2025-06-12 10:15:44,0.0,11.8,0.0,0.3012444792936231,0.4016593057248308,Center,True,False
2025-06-12 10:15:45,0.0,11.8,0.0,0.2659807905543622,0.3546410540724829,Center,True,False
