timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-12 09:25:21,0.0,11.8,0.0,0.2445359415790915,0.3260479221054554,Center,True,False
2025-06-12 09:25:22,0.0,11.8,0.0,0.32923199237183276,0.43897598982911046,Center,True,False
2025-06-12 09:25:23,0.0,11.8,0.0,0.2961550435926018,0.39487339145680245,Center,True,False
2025-06-12 09:25:24,0.0,11.8,0.0,0.37895274673432033,0.5052703289790939,Center,True,False
2025-06-12 09:25:25,0.0,11.8,0.0,0.25171074500669544,0.335614326675594,Center,True,False
2025-06-12 09:25:26,0.0,11.8,0.0,0.37575816272454887,0.5010108836327318,Center,True,False
2025-06-12 09:25:27,0.0,11.8,0.0,0.323600677463864,0.4314675699518187,Center,True,False
2025-06-12 09:25:28,0.0,11.8,0.0,0.27344956141465826,0.3645994152195444,Center,True,False
2025-06-12 09:25:29,0.0,11.8,0.0,0.31962580161937665,0.42616773549250214,Center,True,False
2025-06-12 09:25:30,0.0,11.8,0.0,0.281985752039446,0.37598100271926127,Center,True,False
2025-06-12 09:25:31,0.0,11.8,0.0,0.342686290372871,0.4569150538304947,Center,True,False
2025-06-12 09:25:32,0.0,11.8,0.0,0.3098255195646849,0.41310069275291317,Center,True,False
2025-06-12 09:25:33,0.0,11.8,0.0,0.3572692824558769,0.47635904327450257,Center,True,False
2025-06-12 09:25:34,0.0,11.8,0.0,0.45322463739821917,0.6115617373043333,Center,True,False
2025-06-12 09:25:35,0.0,11.8,0.0,0.46316899450897187,0.6743097956312329,Center,True,False
2025-06-12 09:25:36,3.865517241379311,11.8,0.32758620689655177,0.4712365996373682,0.3250722581851584,Up,True,True
2025-06-12 09:25:37,1.0455696202531648,11.8,0.08860759493670885,0.5909883078040965,0.5099875061566669,Down-Right,True,True
2025-06-12 09:25:38,0.0,11.8,0.0,0.24715999369241037,0.32954665825654716,Center,True,False
2025-06-12 09:25:39,0.0,11.8,0.0,0.26846624786135354,0.3579549971484714,Center,True,False
2025-06-12 09:25:40,0.0,11.8,0.0,0.27859604575396213,0.37146139433861614,Center,True,False
2025-06-12 09:25:41,2.391891891891892,11.8,0.2027027027027027,0.4376455900578418,0.42497739560230274,Up-Left,True,True
2025-06-12 09:25:42,0.0,11.8,0.0,0.39245454079139486,0.5232727210551932,Center,True,False
2025-06-12 09:25:43,0.0,11.8,0.0,0.4376311227236916,0.5835081636315889,Center,True,False
2025-06-12 09:25:44,0.0,11.8,0.0,0.34477443684853104,0.45969924913137483,Center,True,False
2025-06-12 09:25:45,0.0,11.8,0.0,0.3059835920724826,0.40797812276331014,Center,True,False
2025-06-12 09:25:46,0.0,11.8,0.0,0.31805079874811637,0.42406773166415523,Center,True,False
2025-06-12 09:25:47,0.0,11.8,0.0,0.3890521333761843,0.5187361778349123,Center,True,False
2025-06-12 09:25:48,0.0,11.8,0.0,0.36955787552543207,0.4927438340339095,Center,True,False
2025-06-12 09:25:49,0.0,11.8,0.0,0.3369554749174136,0.4492739665565515,Center,True,False
2025-06-12 09:25:50,1.926530612244898,11.8,0.16326530612244894,0.38652655672093306,0.3208046392681845,Up-Right,True,True
2025-06-12 09:25:51,0.0,11.8,0.0,0.29462570396195253,0.3928342719492701,Center,True,False
2025-06-12 09:25:52,2.097777777777778,11.8,0.17777777777777776,0.470852808074245,0.47224853356683344,Up-Right,True,True
2025-06-12 09:25:53,0.0,11.8,0.0,0.3065844647329088,0.4087792863105451,Center,True,False
2025-06-12 09:25:54,0.0,11.8,0.0,0.292359764004255,0.38981301867234003,Center,True,False
2025-06-12 09:25:55,0.0,11.8,0.0,0.3314619911851556,0.44194932158020755,Center,True,False
2025-06-12 09:25:56,0.0,11.8,0.0,0.3862825450820575,0.5150433934427434,Center,True,False
2025-06-12 09:25:57,0.0,11.8,0.0,0.2443554931351316,0.3258073241801755,Center,True,False
2025-06-12 09:25:58,0.0,11.8,0.0,0.46615417709302515,0.6369215965850412,Center,True,False
2025-06-12 09:25:59,0.0,11.8,0.0,0.4142097899360673,0.5522797199147563,Center,True,False
2025-06-12 09:26:00,0.0,11.8,0.0,0.4107821489806337,0.5477095319741783,Center,True,False
2025-06-12 09:26:01,0.0,11.8,0.0,0.5,0.7010456030044285,Center,True,False
2025-06-12 09:26:02,0.0,11.8,0.0,0.3469740333865854,0.46263204451544715,Center,True,False
2025-06-12 09:26:03,2.0085106382978726,11.8,0.1702127659574468,0.43484192048488035,0.4277385422128836,Right,True,True
2025-06-12 09:26:04,0.0,11.8,0.0,0.32201248074534883,0.42934997432713173,Center,True,False
2025-06-12 09:26:05,0.0,11.8,0.0,0.43717678882246896,0.5829023850966253,Center,True,False
2025-06-12 09:26:06,0.0,11.8,0.0,0.35429485067821415,0.47239313423761886,Center,True,False
2025-06-12 09:26:07,0.0,11.8,0.0,0.264019882941,0.352026510588,Center,True,False
2025-06-12 09:26:08,0.0,11.8,0.0,0.46363080265760537,0.6241762144917818,Center,True,False
2025-06-12 09:26:09,0.0,11.8,0.0,0.31154421211491834,0.41539228281989116,Center,True,False
2025-06-12 09:26:10,0.0,11.8,0.0,0.3323947581038922,0.4431930108051896,Center,True,False
