time_rounded,timestamp,time_elapsed_seconds,x_coordinate,y_coordinate,time,active_energy_burned,basal_energy_burned,env_audio_exposure,heart_rate,physical_effort,genre
2025-06-05 17:25:40,2025-06-05 17:25:40.489266688,748.0391333333333,312.43333333333334,279.0,2025-06-05 17:25:40.000000256,0.097,0.066,,,,documentary
2025-06-05 17:25:41,2025-06-05 17:25:41.494800128,749.0446333333333,314.73333333333335,278.1666666666667,2025-06-05 17:25:42.000000000,,,,64.0,,documentary
2025-06-05 17:25:42,2025-06-05 17:25:42.503366656,750.0532333333334,314.43333333333334,278.1666666666667,2025-06-05 17:25:42.500000000,0.116,0.066,,64.0,,documentary
2025-06-05 17:25:43,2025-06-05 17:25:43.505800192,751.0557333333333,314.0,278.3666666666667,2025-06-05 17:25:43.000000000,0.116,0.066,,,,documentary
2025-06-05 17:25:44,2025-06-05 17:25:44.510128896,752.0600967741935,314.4516129032258,278.0,2025-06-05 17:25:45.000000000,0.116,0.066,,,,documentary
2025-06-05 17:25:45,2025-06-05 17:25:45.512482816,753.0624482758622,314.1034482758621,278.0,2025-06-05 17:25:45.000000000,0.116,0.066,,,,documentary
2025-06-05 17:25:46,2025-06-05 17:25:46.502799872,754.0526666666666,314.0,278.0,2025-06-05 17:25:46.500000000,0.114,0.066,,,6.1,documentary
2025-06-05 17:25:47,2025-06-05 17:25:47.508499968,755.0583,313.46666666666664,278.06666666666666,2025-06-05 17:25:47.999999744,0.112,0.066,,,6.1,documentary
2025-06-05 17:25:48,2025-06-05 17:25:48.499066624,756.0489666666667,312.26666666666665,278.6,2025-06-05 17:25:47.999999744,0.112,0.066,,,6.1,documentary
2025-06-05 17:25:49,2025-06-05 17:25:49.495066624,757.0449333333333,311.96666666666664,279.1,2025-06-05 17:25:49.500000000,0.112,0.066,,63.0,6.1,documentary
2025-06-05 17:25:50,2025-06-05 17:25:50.501333504,758.0513333333333,313.0,279.0,2025-06-05 17:25:51.000000000,0.112,0.066,,63.0,,documentary
2025-06-05 17:25:51,2025-06-05 17:25:51.507899904,759.0578,313.3333333333333,279.0,2025-06-05 17:25:51.000000000,0.112,0.066,,63.0,,documentary
2025-06-05 17:25:52,2025-06-05 17:25:52.502566656,760.0524333333334,312.93333333333334,279.0,2025-06-05 17:25:53.000000000,0.112,0.066,,,,documentary
2025-06-05 17:25:53,2025-06-05 17:25:53.492399872,761.0423333333333,312.5,279.0,2025-06-05 17:25:53.000000000,0.112,0.066,,,,documentary
2025-06-05 17:25:54,2025-06-05 17:25:54.500699904,762.0505333333333,313.1,279.0,2025-06-05 17:25:54.500000000,0.1055,0.066,,60.0,,documentary
2025-06-05 17:25:55,2025-06-05 17:25:55.508966656,763.0588666666666,312.8333333333333,279.0,2025-06-05 17:25:56.000000256,0.099,0.066,,60.0,,documentary
2025-06-05 17:25:56,2025-06-05 17:25:56.507933440,764.0579,312.3333333333333,279.0,2025-06-05 17:25:56.000000256,0.099,0.066,,60.0,,documentary
2025-06-05 17:25:57,2025-06-05 17:25:57.491699968,765.0416333333334,312.8,279.0,2025-06-05 17:25:58.000000000,0.099,0.066,,,,documentary
2025-06-05 17:25:58,2025-06-05 17:25:58.498866688,766.0486999999999,312.93333333333334,279.0,2025-06-05 17:25:58.000000000,0.099,0.066,,,,documentary
2025-06-05 17:25:59,2025-06-05 17:25:59.505600000,767.0555333333334,313.06666666666666,278.96666666666664,2025-06-05 17:25:59.500000000,0.099,0.066,,60.0,,documentary
2025-06-05 17:26:00,2025-06-05 17:26:00.508866560,768.0587666666667,314.3666666666667,278.26666666666665,2025-06-05 17:26:01.000000000,0.099,0.066,,60.0,,documentary
2025-06-05 17:26:01,2025-06-05 17:26:01.489533440,769.0394,313.9,278.7,2025-06-05 17:26:01.000000000,0.099,0.066,,60.0,,documentary
2025-06-05 17:26:02,2025-06-05 17:26:02.498233344,770.0480666666666,313.1,278.93333333333334,2025-06-05 17:26:03.000000000,0.099,0.066,,,,documentary
2025-06-05 17:26:03,2025-06-05 17:26:03.506666752,771.0566,313.96666666666664,279.0,2025-06-05 17:26:03.500000000,0.099,0.066,,60.0,,documentary
2025-06-05 17:26:04,2025-06-05 17:26:04.491862272,772.0418275862069,313.62068965517244,277.7931034482759,2025-06-05 17:26:04.000000000,,,,60.0,,documentary
2025-06-05 17:26:05,2025-06-05 17:26:05.473967616,773.023870967742,312.80645161290323,277.8709677419355,2025-06-05 17:26:06.000000000,0.095,0.066,,,,documentary
2025-06-05 17:26:06,2025-06-05 17:26:06.495533312,774.0454333333333,313.0,278.0,2025-06-05 17:26:06.000000000,0.095,0.066,,,,documentary
2025-06-05 17:26:07,2025-06-05 17:26:07.503266560,775.0531666666667,313.8333333333333,278.0,2025-06-05 17:26:07.500000000,0.095,0.066,,59.0,,documentary
2025-06-05 17:26:08,2025-06-05 17:26:08.506266624,776.0562000000001,313.53333333333336,278.0,2025-06-05 17:26:09.000000000,0.095,0.066,,59.0,,documentary
2025-06-05 17:26:09,2025-06-05 17:26:09.489833472,777.0396999999999,313.96666666666664,278.0,2025-06-05 17:26:09.000000000,0.095,0.066,,59.0,,documentary
2025-06-05 17:26:10,2025-06-05 17:26:10.495266560,778.0450666666667,314.0,278.0,2025-06-05 17:26:11.000000000,0.095,0.066,,,,documentary
2025-06-05 17:26:11,2025-06-05 17:26:11.486793216,779.0367586206896,313.6896551724138,278.0,2025-06-05 17:26:11.000000000,0.095,0.066,,,,documentary
2025-06-05 17:26:12,2025-06-05 17:26:12.492419328,780.0423548387096,314.38709677419354,278.0,2025-06-05 17:26:12.451612928,0.095,0.066,,,,documentary
2025-06-05 17:26:13,2025-06-05 17:26:13.490899968,781.0409,315.5,277.7,2025-06-05 17:26:14.000000000,0.095,0.066,,,,documentary
2025-06-05 17:26:14,2025-06-05 17:26:14.494299904,782.0442,314.3333333333333,278.0,2025-06-05 17:26:14.000000000,0.095,0.066,,,,documentary
2025-06-05 17:26:15,2025-06-05 17:26:15.482241536,783.0321379310345,308.3103448275862,281.17241379310343,2025-06-05 17:26:16.000000256,0.097,0.066,,61.0,,documentary
2025-06-05 17:26:16,2025-06-05 17:26:16.471966720,784.0219333333333,302.9,279.8,2025-06-05 17:26:16.466666496,0.097,0.066,,60.53333333333333,,documentary
2025-06-05 17:26:17,2025-06-05 17:26:17.478644992,785.0286129032257,326.61290322580646,275.06451612903226,2025-06-05 17:26:17.000000000,,,,60.0,,documentary
2025-06-05 17:26:18,2025-06-05 17:26:18.490466560,786.0402666666666,325.2,277.4,2025-06-05 17:26:19.000000000,0.099,0.066,,,,documentary
2025-06-05 17:26:19,2025-06-05 17:26:19.499733248,787.0495666666667,325.56666666666666,276.23333333333335,2025-06-05 17:26:19.000000000,0.099,0.066,,,,documentary
2025-06-05 17:26:20,2025-06-05 17:26:20.490206720,788.0400344827586,325.0689655172414,276.62068965517244,2025-06-05 17:26:21.000000000,0.099,0.066,,,,documentary
2025-06-05 17:26:21,2025-06-05 17:26:21.483612928,789.0335161290323,331.1290322580645,269.64516129032256,2025-06-05 17:26:21.000000000,0.099,0.066,,,,documentary
2025-06-05 17:26:22,2025-06-05 17:26:22.490000128,790.0397666666667,331.6666666666667,269.9,2025-06-05 17:26:22.500000000,0.08800000000000001,0.066,,,,documentary
2025-06-05 17:26:23,2025-06-05 17:26:23.497433344,791.0473000000001,319.23333333333335,280.03333333333336,2025-06-05 17:26:24.000000000,0.077,0.066,,,,documentary
2025-06-05 17:26:24,2025-06-05 17:26:24.506766592,792.0567333333333,309.3,291.3666666666667,2025-06-05 17:26:24.500000000,0.077,0.066,,63.0,,documentary
2025-06-05 17:26:25,2025-06-05 17:26:25.508766720,793.0586000000001,312.8333333333333,288.03333333333336,2025-06-05 17:26:25.500000000,0.077,0.066,,63.0,,documentary
2025-06-05 17:26:26,2025-06-05 17:26:26.493566720,794.0435,325.73333333333335,281.53333333333336,2025-06-05 17:26:26.500000000,0.077,0.066,,62.0,,documentary
2025-06-05 17:26:27,2025-06-05 17:26:27.497233408,795.0471666666667,329.4,280.6666666666667,2025-06-05 17:26:27.000000000,,,,62.0,,documentary
2025-06-05 17:26:28,2025-06-05 17:26:28.504833280,796.0547333333333,329.5,279.93333333333334,2025-06-05 17:26:29.000000000,0.108,0.066,,,,documentary
2025-06-05 17:26:29,2025-06-05 17:26:29.509933312,797.0597333333334,330.0,281.1666666666667,2025-06-05 17:26:29.000000000,0.108,0.066,,,,documentary
2025-06-05 17:26:30,2025-06-05 17:26:30.490800128,798.0406666666667,329.1333333333333,282.6666666666667,2025-06-05 17:26:30.500000000,0.112,0.066,,,,documentary
2025-06-05 17:26:31,2025-06-05 17:26:31.496600064,799.0464666666667,329.73333333333335,283.0,2025-06-05 17:26:32.000000000,0.116,0.066,,,,documentary
2025-06-05 17:26:32,2025-06-05 17:26:32.505266688,800.0550666666667,330.4,282.56666666666666,2025-06-05 17:26:32.000000000,0.116,0.066,,,,documentary
2025-06-05 17:26:33,2025-06-05 17:26:33.502166784,801.0519666666667,331.56666666666666,282.0,2025-06-05 17:26:34.000000000,0.116,0.066,,,,documentary
2025-06-05 17:26:34,2025-06-05 17:26:34.516741888,802.0666129032257,332.0,282.0,2025-06-05 17:26:34.000000000,0.116,0.066,,,,documentary
2025-06-05 17:26:35,2025-06-05 17:26:35.510827520,803.0606206896553,330.9310344827586,282.41379310344826,2025-06-05 17:26:36.000000000,,,,64.0,,documentary
2025-06-05 17:26:36,2025-06-05 17:26:36.501866752,804.0516,322.6666666666667,285.3666666666667,2025-06-05 17:26:36.500000000,0.116,0.066,,64.0,,documentary
2025-06-05 17:26:37,2025-06-05 17:26:37.510466816,805.0603333333333,326.8666666666667,283.0,2025-06-05 17:26:37.000000000,0.116,0.066,,,,documentary
2025-06-05 17:26:38,2025-06-05 17:26:38.497033472,806.0467666666666,327.0,282.3333333333333,2025-06-05 17:26:39.000000000,0.104,0.066,,,,documentary
2025-06-05 17:26:39,2025-06-05 17:26:39.494333184,807.0442666666667,327.0,282.0,2025-06-05 17:26:39.500000000,0.104,0.066,,61.0,,documentary
2025-06-05 17:26:40,2025-06-05 17:26:40.500966656,808.0508333333333,325.93333333333334,282.76666666666665,2025-06-05 17:26:40.000000000,,,,61.0,,documentary
2025-06-05 17:26:41,2025-06-05 17:26:41.509400064,809.0592,326.0,282.9,2025-06-05 17:26:42.000000000,0.099,0.066,,,,documentary
2025-06-05 17:26:42,2025-06-05 17:26:42.503599872,810.0534666666666,326.26666666666665,282.0,2025-06-05 17:26:42.500000000,0.099,0.066,,60.0,,documentary
2025-06-05 17:26:43,2025-06-05 17:26:43.491833344,811.0417,326.0,282.0,2025-06-05 17:26:43.500000000,0.099,0.066,,60.0,,documentary
2025-06-05 17:26:44,2025-06-05 17:26:44.501033216,812.0509666666666,326.5,282.0,2025-06-05 17:26:44.000000256,0.099,0.066,,,,documentary
2025-06-05 17:26:45,2025-06-05 17:26:45.506600192,813.0566,326.8,282.0,2025-06-05 17:26:45.500000000,0.095,0.066,,58.0,,documentary
2025-06-05 17:26:46,2025-06-05 17:26:46.519806464,814.0696129032258,327.0,282.0,2025-06-05 17:26:47.000000000,0.091,0.066,,58.0,,documentary
2025-06-05 17:26:47,2025-06-05 17:26:47.505999872,815.0558620689654,327.6896551724138,282.0,2025-06-05 17:26:47.000000000,0.091,0.066,,58.0,,documentary
2025-06-05 17:26:48,2025-06-05 17:26:48.497900032,816.0478333333334,327.7,281.6333333333333,2025-06-05 17:26:48.500000000,0.089,0.066,,58.0,,documentary
2025-06-05 17:26:49,2025-06-05 17:26:49.504866560,817.0547666666666,328.1,281.0,2025-06-05 17:26:50.000000000,0.087,0.066,,,,documentary
2025-06-05 17:26:50,2025-06-05 17:26:50.497366784,818.0472666666666,328.0,281.0,2025-06-05 17:26:50.000000000,0.087,0.066,,,,documentary
2025-06-05 17:26:51,2025-06-05 17:26:51.490633216,819.0405666666667,327.9,281.0,2025-06-05 17:26:51.999999744,0.087,0.066,,57.0,,documentary
2025-06-05 17:26:52,2025-06-05 17:26:52.496100096,820.046,328.23333333333335,281.0,2025-06-05 17:26:51.999999744,0.087,0.066,,57.0,,documentary
2025-06-05 17:26:53,2025-06-05 17:26:53.505866752,821.0558333333333,328.23333333333335,281.0,2025-06-05 17:26:53.500000000,0.087,0.066,,57.0,,documentary
2025-06-05 17:26:54,2025-06-05 17:26:54.487172352,822.0369310344828,327.1034482758621,281.0,2025-06-05 17:26:55.000000000,0.087,0.066,,,,documentary
2025-06-05 17:26:55,2025-06-05 17:26:55.480419328,823.0302903225806,327.7096774193548,281.0,2025-06-05 17:26:55.000000000,0.087,0.066,,,,documentary
2025-06-05 17:26:56,2025-06-05 17:26:56.496066560,824.046,327.9,281.0,2025-06-05 17:26:57.000000000,0.082,0.066,,,,documentary
2025-06-05 17:26:57,2025-06-05 17:26:57.503300096,825.0532666666667,327.53333333333336,281.0,2025-06-05 17:26:57.000000000,0.082,0.066,,,,documentary
2025-06-05 17:26:58,2025-06-05 17:26:58.487276032,826.0371034482758,327.13793103448273,281.0,2025-06-05 17:26:58.448275712,0.082,0.066,,,,documentary
2025-06-05 17:26:59,2025-06-05 17:26:59.479644928,827.0294516129032,327.741935483871,281.0,2025-06-05 17:27:00.000000000,0.082,0.066,,,,documentary
2025-06-05 17:27:00,2025-06-05 17:27:00.496433408,828.0463333333333,327.0,281.0,2025-06-05 17:27:00.500000000,0.082,0.066,,56.0,,documentary
2025-06-05 17:27:01,2025-06-05 17:27:01.485482752,829.035448275862,327.0,281.0,2025-06-05 17:27:01.482758656,0.078,0.066,,56.0,2.2,documentary
2025-06-05 17:27:02,2025-06-05 17:27:02.473233152,830.0231,326.73333333333335,281.0,2025-06-05 17:27:02.000000000,0.078,0.066,,,2.2,documentary
2025-06-05 17:27:03,2025-06-05 17:27:03.487935488,831.0378064516128,326.5483870967742,281.61290322580646,2025-06-05 17:27:04.000000256,,,,55.0,,documentary
2025-06-05 17:27:04,2025-06-05 17:27:04.494366720,832.0442666666667,326.9,282.0,2025-06-05 17:27:04.500000000,0.041,0.066,,55.0,,documentary
2025-06-05 17:27:05,2025-06-05 17:27:05.500233472,833.0501,327.0,281.3333333333333,2025-06-05 17:27:05.000000000,0.041,0.066,,,,documentary
2025-06-05 17:27:06,2025-06-05 17:27:06.505766656,834.0556666666666,327.0,281.6666666666667,2025-06-05 17:27:07.000000000,0.041,0.066,,,,documentary
2025-06-05 17:27:07,2025-06-05 17:27:07.510899968,835.0608,327.0,282.0,2025-06-05 17:27:07.000000000,0.041,0.066,,,,documentary
2025-06-05 17:27:08,2025-06-05 17:27:08.491933184,836.0418000000001,327.0,282.0,2025-06-05 17:27:08.500000000,0.041,0.066,,54.0,,documentary
2025-06-05 17:27:09,2025-06-05 17:27:09.499366656,837.0492666666667,326.9,282.0,2025-06-05 17:27:10.000000000,0.041,0.066,,54.0,,documentary
2025-06-05 17:27:10,2025-06-05 17:27:10.508199936,838.0581333333333,326.53333333333336,282.0,2025-06-05 17:27:10.000000000,0.041,0.066,,54.0,,documentary
2025-06-05 17:27:11,2025-06-05 17:27:11.514032384,839.0639032258065,326.741935483871,282.0,2025-06-05 17:27:11.548387072,0.041,0.066,,54.0,,documentary
2025-06-05 17:27:12,2025-06-05 17:27:12.509172224,840.0590344827586,326.9655172413793,282.0,2025-06-05 17:27:13.000000000,0.041,0.066,,,,documentary
2025-06-05 17:27:13,2025-06-05 17:27:13.497600000,841.0474333333333,326.4,282.0,2025-06-05 17:27:13.000000000,0.041,0.066,,,,documentary
2025-06-05 17:27:14,2025-06-05 17:27:14.505766656,842.0555,326.26666666666665,282.0,2025-06-05 17:27:15.000000000,0.041,0.066,,,,documentary
2025-06-05 17:27:15,2025-06-05 17:27:15.507166720,843.0570666666666,327.0,281.6,2025-06-05 17:27:15.533333248,0.041,0.066,,52.0,,documentary
2025-06-05 17:27:16,2025-06-05 17:27:16.490133248,844.0400333333333,326.6333333333333,282.0,2025-06-05 17:27:16.500000000,,,,52.0,,documentary
2025-06-05 17:27:17,2025-06-05 17:27:17.497066496,845.0469333333333,325.93333333333334,282.06666666666666,2025-06-05 17:27:17.500000000,0.07,0.066,,52.0,6.5,documentary
2025-06-05 17:27:18,2025-06-05 17:27:18.500566528,846.0505333333333,320.0,282.6,2025-06-05 17:27:18.000000000,0.07,0.066,,,6.5,documentary
2025-06-05 17:27:19,2025-06-05 17:27:19.508733440,847.0586000000001,313.93333333333334,290.6333333333333,2025-06-05 17:27:20.000000000,0.07,0.066,,,,documentary
2025-06-05 17:27:20,2025-06-05 17:27:20.489200128,848.0391333333333,315.4,287.3333333333333,2025-06-05 17:27:20.000000000,0.07,0.066,,,,documentary
2025-06-05 17:27:21,2025-06-05 17:27:21.494933248,849.0448666666667,316.0,287.53333333333336,2025-06-05 17:27:21.500000000,0.07,0.066,,,,documentary
2025-06-05 17:27:22,2025-06-05 17:27:22.502000128,850.0519333333334,316.4,288.0,2025-06-05 17:27:23.000000000,0.07,0.066,,,,documentary
2025-06-05 17:27:23,2025-06-05 17:27:23.505933312,851.0557666666666,317.0,288.1666666666667,2025-06-05 17:27:23.500000000,0.07,0.066,,53.0,,documentary
2025-06-05 17:27:24,2025-06-05 17:27:24.489433344,852.0393666666666,317.0,288.53333333333336,2025-06-05 17:27:24.466666752,0.07,0.066,,53.0,,documentary
2025-06-05 17:27:25,2025-06-05 17:27:25.494666496,853.0445666666667,317.0,289.0,2025-06-05 17:27:25.000000000,0.07,0.066,,,,documentary
2025-06-05 17:27:26,2025-06-05 17:27:26.503433216,854.0533666666666,317.0,289.0,2025-06-05 17:27:26.500000000,0.07200000000000001,0.066,,54.0,,documentary
2025-06-05 17:27:27,2025-06-05 17:27:27.507233536,855.0571333333334,317.26666666666665,289.0,2025-06-05 17:27:28.000000000,0.074,0.066,,54.0,,documentary
2025-06-05 17:27:28,2025-06-05 17:27:28.500000000,856.0498333333333,317.0,289.0,2025-06-05 17:27:28.000000000,0.074,0.066,,54.0,,documentary
2025-06-05 17:27:29,2025-06-05 17:27:29.493166848,857.0429333333334,318.23333333333335,288.76666666666665,2025-06-05 17:27:29.500000000,0.074,0.066,,54.0,,documentary
2025-06-05 17:27:30,2025-06-05 17:27:30.500766720,858.0505666666667,319.1,294.56666666666666,2025-06-05 17:27:31.000000000,0.074,0.066,,,,documentary
2025-06-05 17:27:31,2025-06-05 17:27:31.508199936,859.0580333333332,319.53333333333336,294.03333333333336,2025-06-05 17:27:31.000000000,0.074,0.066,,,,documentary
2025-06-05 17:27:32,2025-06-05 17:27:32.491233536,860.0412333333334,319.0,290.8,2025-06-05 17:27:33.000000000,0.07,0.066,,,,documentary
2025-06-05 17:27:33,2025-06-05 17:27:33.492566784,861.0424666666667,318.96666666666664,291.5,2025-06-05 17:27:33.000000000,0.07,0.066,,,,documentary
2025-06-05 17:27:34,2025-06-05 17:27:34.499533312,862.0495333333333,319.0,290.03333333333336,2025-06-05 17:27:35.000000000,,,,53.0,,documentary
2025-06-05 17:27:35,2025-06-05 17:27:35.504966656,863.0548333333334,319.0,290.0,2025-06-05 17:27:35.500000000,0.07,0.066,,53.0,,documentary
2025-06-05 17:27:36,2025-06-05 17:27:36.505766656,864.0557333333333,319.0,290.0,2025-06-05 17:27:36.500000000,0.07,0.066,,53.0,,documentary
2025-06-05 17:27:37,2025-06-05 17:27:37.491599872,865.0414,318.8666666666667,290.0,2025-06-05 17:27:37.500000000,0.07,0.066,,53.0,,documentary
2025-06-05 17:27:38,2025-06-05 17:27:38.499166720,866.0490666666667,318.0,290.0,2025-06-05 17:27:38.000000000,0.07,0.066,,,,documentary
2025-06-05 17:27:39,2025-06-05 17:27:39.505766656,867.0557,318.0,290.0,2025-06-05 17:27:39.500000000,0.07,0.066,,,1.6,documentary
2025-06-05 17:27:40,2025-06-05 17:27:40.514166528,868.0640666666666,318.03333333333336,290.0,2025-06-05 17:27:41.000000000,0.07,0.066,,,1.6,documentary
2025-06-05 17:27:41,2025-06-05 17:27:41.491566848,869.0413666666667,318.76666666666665,290.0,2025-06-05 17:27:41.000000000,0.07,0.066,,,1.6,documentary
2025-06-05 17:27:42,2025-06-05 17:27:42.497299968,870.0472666666667,318.2,290.0,2025-06-05 17:27:43.000000000,0.041,0.066,,,,documentary
2025-06-05 17:27:43,2025-06-05 17:27:43.504066816,871.0539,318.76666666666665,290.0,2025-06-05 17:27:43.000000000,0.041,0.066,,,,documentary
2025-06-05 17:27:44,2025-06-05 17:27:44.507033088,872.0569666666667,319.0,290.0,2025-06-05 17:27:45.000000000,,,,54.0,,documentary
2025-06-05 17:27:45,2025-06-05 17:27:45.495966720,873.0459333333333,319.0,290.0,2025-06-05 17:27:45.500000000,0.041,0.066,,54.0,,documentary
