timestamp,success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,time
2025-06-05 16:39:32.500,True,0.0,11.8,0.0,Center,0.420147278230446,Unknown,True,False,44,14,0,0,0.0,0.0,0.560196370973928,2025-06-05 16:39:32.500
2025-06-05 16:39:33.000,True,0.0,11.8,0.0,Center,0.3672919420595623,Unknown,True,False,43,14,0,0,0.0,0.0,0.4897225894127497,2025-06-05 16:39:33.000
2025-06-05 16:39:33.500,True,0.0,11.8,0.0,Center,0.2968106114076997,Unknown,True,False,42,18,0,0,0.0,0.0,0.395747481876933,2025-06-05 16:39:33.500
2025-06-05 16:39:34.000,True,0.0,11.8,0.0,Center,0.3330519767594867,Unknown,True,False,37,12,0,0,0.0,0.0,0.4440693023459823,2025-06-05 16:39:34.000
2025-06-05 16:39:34.500,True,0.0,11.8,0.0,Center,0.249905793543622,Unknown,True,False,10,237,0,0,0.0,0.0,0.3332077247248293,2025-06-05 16:39:34.500
2025-06-05 16:39:35.000,True,0.0,11.8,0.0,Center,0.3845792546765457,Unknown,True,False,45,15,0,0,0.0,0.0,0.5127723395687277,2025-06-05 16:39:35.000
2025-06-05 16:39:35.500,True,0.0,11.8,0.0,Center,0.2408780119499701,Unknown,True,False,145,222,0,0,0.0,0.0,0.3211706825999602,2025-06-05 16:39:35.500
2025-06-05 16:39:36.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,1,123,0,0,0.0,0.0,0.6745473192411563,2025-06-05 16:39:36.000
2025-06-05 16:39:36.500,True,0.0,11.8,0.0,Center,0.3879550593244777,Unknown,True,False,140,117,0,0,0.0,0.0,0.5172734124326369,2025-06-05 16:39:36.500
2025-06-05 16:39:37.000,True,0.0,11.8,0.0,Center,0.4203010415570831,Unknown,True,False,47,16,0,0,0.0,0.0,0.5604013887427775,2025-06-05 16:39:37.000
2025-06-05 16:39:37.500,True,0.0,11.8,0.0,Center,0.2384958124386561,Unknown,True,False,13,238,0,0,0.0,0.0,0.3179944165848748,2025-06-05 16:39:37.500
2025-06-05 16:39:38.000,True,0.0,11.8,0.0,Center,0.3947542992824384,Unknown,True,False,33,17,0,0,0.0,0.0,0.526339065709918,2025-06-05 16:39:38.000
2025-06-05 16:39:38.500,True,0.0,11.8,0.0,Center,0.4841127151873763,Unknown,True,False,44,12,0,0,0.0,0.0,0.6454836202498351,2025-06-05 16:39:38.500
2025-06-05 16:39:39.000,True,0.0,11.8,0.0,Center,0.3111672853853105,Unknown,True,False,98,123,0,0,0.0,0.0,0.4148897138470807,2025-06-05 16:39:39.000
2025-06-05 16:39:39.500,True,0.0,11.8,0.0,Center,0.4359546906935426,Unknown,True,False,93,133,0,0,0.0,0.0,0.5812729209247235,2025-06-05 16:39:39.500
2025-06-05 16:39:40.000,True,0.0,11.8,0.0,Center,0.4479856698521006,Unknown,True,False,6,89,0,0,0.0,0.0,0.5973142264694675,2025-06-05 16:39:40.000
2025-06-05 16:39:40.500,True,0.0,11.8,0.0,Center,0.2611362549317095,Unknown,True,False,98,122,0,0,0.0,0.0,0.3481816732422794,2025-06-05 16:39:40.500
2025-06-05 16:39:41.000,True,0.0,11.8,0.0,Center,0.4910680315920392,Unknown,True,False,41,11,0,0,0.0,0.0,0.6547573754560524,2025-06-05 16:39:41.000
2025-06-05 16:39:41.500,True,0.0,11.8,0.0,Center,0.4375417351055329,Unknown,True,False,11,239,0,0,0.0,0.0,0.5833889801407106,2025-06-05 16:39:41.500
2025-06-05 16:39:42.000,True,0.0,11.8,0.0,Center,0.4741310069351712,Unknown,True,False,11,238,0,0,0.0,0.0,0.6321746759135616,2025-06-05 16:39:42.000
2025-06-05 16:39:42.500,True,0.0,11.8,0.0,Center,0.4845724146535317,Unknown,True,False,11,237,0,0,0.0,0.0,0.6460965528713756,2025-06-05 16:39:42.500
2025-06-05 16:39:43.000,True,0.0,11.8,0.0,Center,0.229257635716325,Unknown,True,False,149,118,0,0,0.0,0.0,0.3056768476217667,2025-06-05 16:39:43.000
2025-06-05 16:39:43.500,True,0.0,11.8,0.0,Center,0.2643148774010275,Unknown,True,False,133,129,0,0,0.0,0.0,0.3524198365347034,2025-06-05 16:39:43.500
2025-06-05 16:39:44.000,True,0.0,11.8,0.0,Center,0.3112034139708685,Unknown,True,False,167,121,0,0,0.0,0.0,0.4149378852944912,2025-06-05 16:39:44.000
2025-06-05 16:39:44.500,True,0.0,11.8,0.0,Center,0.2350524663615106,Unknown,True,False,148,118,0,0,0.0,0.0,0.3134032884820141,2025-06-05 16:39:44.500
2025-06-05 16:39:45.000,True,0.0,11.8,0.0,Center,0.3743139557478659,Unknown,True,False,12,241,0,0,0.0,0.0,0.4990852743304879,2025-06-05 16:39:45.000
2025-06-05 16:39:45.500,True,0.0,11.8,0.0,Center,0.4531494980457553,Unknown,True,False,30,17,0,0,0.0,0.0,0.6041993307276737,2025-06-05 16:39:45.500
2025-06-05 16:39:46.000,True,0.0,11.8,0.0,Center,0.2310821348201138,Unknown,True,False,229,17,0,0,0.0,0.0,0.3081095130934851,2025-06-05 16:39:46.000
2025-06-05 16:39:46.500,True,0.0,11.8,0.0,Center,0.2845705061517716,Unknown,True,False,100,248,0,0,0.0,0.0,0.3794273415356954,2025-06-05 16:39:46.500
2025-06-05 16:39:47.000,True,0.0,11.8,0.0,Center,0.2602736486086295,Unknown,True,False,178,137,0,0,0.0,0.0,0.3470315314781727,2025-06-05 16:39:47.000
2025-06-05 16:39:47.500,True,0.0,11.8,0.0,Center,0.2667210780080904,Unknown,True,False,15,86,0,0,0.0,0.0,0.3556281040107872,2025-06-05 16:39:47.500
2025-06-05 16:39:48.000,True,0.0,11.8,0.0,Center,0.2875243906577011,Unknown,True,False,16,88,0,0,0.0,0.0,0.3833658542102682,2025-06-05 16:39:48.000
2025-06-05 16:39:48.500,True,0.0,11.8,0.0,Center,0.2323058302166742,Unknown,True,False,18,93,0,0,0.0,0.0,0.3097411069555656,2025-06-05 16:39:48.500
2025-06-05 16:39:49.000,True,0.0,11.8,0.0,Center,0.264733621350792,Unknown,True,False,81,166,0,0,0.0,0.0,0.3529781618010559,2025-06-05 16:39:49.000
2025-06-05 16:39:49.500,True,0.0,11.8,0.0,Center,0.4670978708459429,Unknown,True,False,14,102,0,0,0.0,0.0,0.6227971611279238,2025-06-05 16:39:49.500
2025-06-05 16:39:50.000,True,0.0,11.8,0.0,Center,0.370778675655433,Unknown,True,False,12,103,0,0,0.0,0.0,0.4943715675405774,2025-06-05 16:39:50.000
2025-06-05 16:39:50.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,37,29,0,0,0.0,0.0,0.6965404540500514,2025-06-05 16:39:50.500
2025-06-05 16:39:51.000,True,0.0,11.8,0.0,Center,0.2989700786630276,Unknown,True,False,183,102,0,0,0.0,0.0,0.3986267715507035,2025-06-05 16:39:51.000
2025-06-05 16:39:51.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,36,31,0,0,0.0,0.0,0.6846844498670593,2025-06-05 16:39:51.500
2025-06-05 16:39:52.000,True,0.0,11.8,0.0,Center,0.3820902700857415,Unknown,True,False,35,28,0,0,0.0,0.0,0.5094536934476553,2025-06-05 16:39:52.000
2025-06-05 16:39:52.500,True,4.036842105263158,11.8,0.3421052631578947,Right,0.6,Slightly Dilated,True,True,152,124,130,132,0.6160368374062961,0.0,0.5145994380011111,2025-06-05 16:39:52.500
2025-06-05 16:39:53.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,35,30,0,0,0.0,0.0,0.6762589372175152,2025-06-05 16:39:53.000
2025-06-05 16:39:53.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,36,29,0,0,0.0,0.0,0.6977103656727687,2025-06-05 16:39:53.500
2025-06-05 16:39:54.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,41,29,0,0,0.0,0.0,0.6789755585361688,2025-06-05 16:39:54.000
2025-06-05 16:39:54.500,True,0.0,11.8,0.0,Center,0.2797172994102805,Unknown,True,False,15,103,0,0,0.0,0.0,0.3729563992137074,2025-06-05 16:39:54.500
2025-06-05 16:39:55.000,True,0.0,11.8,0.0,Center,0.238385415001698,Unknown,True,False,0,138,0,0,0.0,0.0,0.317847220002264,2025-06-05 16:39:55.000
2025-06-05 16:39:55.500,True,0.0,11.8,0.0,Center,0.3557479828717132,Unknown,True,False,38,31,0,0,0.0,0.0,0.4743306438289509,2025-06-05 16:39:55.500
2025-06-05 16:39:56.000,True,0.0,11.8,0.0,Center,0.2357434983390518,Unknown,True,False,15,105,0,0,0.0,0.0,0.3143246644520691,2025-06-05 16:39:56.000
2025-06-05 16:39:56.500,True,0.0,11.8,0.0,Center,0.4805871283175432,Unknown,True,False,38,29,0,0,0.0,0.0,0.6407828377567243,2025-06-05 16:39:56.500
2025-06-05 16:39:57.000,True,0.0,11.8,0.0,Center,0.4985242190876419,Unknown,True,False,35,29,0,0,0.0,0.0,0.6646989587835226,2025-06-05 16:39:57.000
2025-06-05 16:39:57.500,True,0.0,11.8,0.0,Center,0.3535474814168641,Unknown,True,False,39,27,0,0,0.0,0.0,0.4713966418891521,2025-06-05 16:39:57.500
2025-06-05 16:39:58.000,True,3.130612244897959,11.8,0.2653061224489795,Up,0.5188644713698163,Normal,True,True,127,94,116,126,0.6905683394158624,0.0,0.3782967070547243,2025-06-05 16:39:58.000
2025-06-05 16:39:58.500,True,0.0,11.8,0.0,Center,0.2483986171488614,Unknown,True,False,13,104,0,0,0.0,0.0,0.3311981561984819,2025-06-05 16:39:58.500
2025-06-05 16:39:59.000,True,0.0,11.8,0.0,Center,0.3452315576703217,Unknown,True,False,126,92,0,0,0.0,0.0,0.460308743560429,2025-06-05 16:39:59.000
2025-06-05 16:39:59.500,True,0.0,11.8,0.0,Center,0.3563268912533772,Unknown,True,False,39,28,0,0,0.0,0.0,0.4751025216711696,2025-06-05 16:39:59.500
2025-06-05 16:40:00.000,True,0.0,11.8,0.0,Center,0.3071912989792164,Unknown,True,False,35,30,0,0,0.0,0.0,0.4095883986389551,2025-06-05 16:40:00.000
2025-06-05 16:40:00.500,True,0.0,11.8,0.0,Center,0.3418422157956849,Unknown,True,False,39,27,0,0,0.0,0.0,0.4557896210609132,2025-06-05 16:40:00.500
2025-06-05 16:40:01.000,True,0.0,11.8,0.0,Center,0.494094426076812,Unknown,True,False,190,23,0,0,0.0,0.0,0.658792568102416,2025-06-05 16:40:01.000
2025-06-05 16:40:01.500,True,0.0,11.8,0.0,Center,0.4611992884188294,Unknown,True,False,34,31,0,0,0.0,0.0,0.6149323845584392,2025-06-05 16:40:01.500
2025-06-05 16:40:02.000,True,0.0,11.8,0.0,Center,0.3330519767594867,Unknown,True,False,39,23,0,0,0.0,0.0,0.4440693023459823,2025-06-05 16:40:02.000
2025-06-05 16:40:02.500,True,0.0,11.8,0.0,Center,0.3536731747996412,Unknown,True,False,137,114,0,0,0.0,0.0,0.4715642330661883,2025-06-05 16:40:02.500
2025-06-05 16:40:03.000,True,0.0,11.8,0.0,Center,0.3847615732653511,Unknown,True,False,136,117,0,0,0.0,0.0,0.5130154310204681,2025-06-05 16:40:03.000
2025-06-05 16:40:03.500,True,0.0,11.8,0.0,Center,0.2941908149221434,Unknown,True,False,148,81,0,0,0.0,0.0,0.3922544198961912,2025-06-05 16:40:03.500
2025-06-05 16:40:04.000,True,0.0,11.8,0.0,Center,0.2261074078418071,Unknown,True,False,92,130,0,0,0.0,0.0,0.3014765437890762,2025-06-05 16:40:04.000
2025-06-05 16:40:04.500,True,0.0,11.8,0.0,Center,0.3094071769747408,Unknown,True,False,164,127,0,0,0.0,0.0,0.4125429026329877,2025-06-05 16:40:04.500
2025-06-05 16:40:05.000,True,0.0,11.8,0.0,Center,0.3300384115559923,Unknown,True,False,163,129,0,0,0.0,0.0,0.4400512154079897,2025-06-05 16:40:05.000
2025-06-05 16:40:05.500,True,0.0,11.8,0.0,Center,0.3441213614270544,Unknown,True,False,34,28,0,0,0.0,0.0,0.4588284819027392,2025-06-05 16:40:05.500
2025-06-05 16:40:06.000,True,0.0,11.8,0.0,Center,0.3764412500377474,Unknown,True,False,37,27,0,0,0.0,0.0,0.5019216667169966,2025-06-05 16:40:06.000
2025-06-05 16:40:06.500,True,3.630769230769231,11.8,0.3076923076923077,Up-Right,0.6,Normal,True,True,162,129,146,150,0.6769425016637992,0.0,0.6316663022446193,2025-06-05 16:40:06.500
2025-06-05 16:40:07.000,True,0.0,11.8,0.0,Center,0.2729296995292904,Unknown,True,False,4,132,0,0,0.0,0.0,0.3639062660390539,2025-06-05 16:40:07.000
2025-06-05 16:40:07.500,True,0.0,11.8,0.0,Center,0.3311774090456556,Unknown,True,False,2,133,0,0,0.0,0.0,0.4415698787275408,2025-06-05 16:40:07.500
2025-06-05 16:40:08.000,True,0.0,11.8,0.0,Center,0.234604984169288,Unknown,True,False,147,91,0,0,0.0,0.0,0.3128066455590507,2025-06-05 16:40:08.000
2025-06-05 16:40:08.500,True,0.0,11.8,0.0,Center,0.2325411172670557,Unknown,True,False,6,130,0,0,0.0,0.0,0.310054823022741,2025-06-05 16:40:08.500
2025-06-05 16:40:09.000,True,0.0,11.8,0.0,Center,0.2518727581940405,Unknown,True,False,162,121,0,0,0.0,0.0,0.3358303442587207,2025-06-05 16:40:09.000
2025-06-05 16:40:09.500,True,0.0,11.8,0.0,Center,0.355398140302602,Unknown,True,False,129,117,0,0,0.0,0.0,0.473864187070136,2025-06-05 16:40:09.500
2025-06-05 16:40:10.000,True,0.0,11.8,0.0,Center,0.2465966160593495,Unknown,True,False,0,139,0,0,0.0,0.0,0.3287954880791328,2025-06-05 16:40:10.000
2025-06-05 16:40:10.500,True,0.0,11.8,0.0,Center,0.2607823682416479,Unknown,True,False,62,243,0,0,0.0,0.0,0.3477098243221972,2025-06-05 16:40:10.500
2025-06-05 16:40:11.000,True,0.0,11.8,0.0,Center,0.2744229903374993,Unknown,True,False,0,141,0,0,0.0,0.0,0.3658973204499991,2025-06-05 16:40:11.000
2025-06-05 16:40:11.500,True,0.0,11.8,0.0,Center,0.2496269663140289,Unknown,True,False,1,143,0,0,0.0,0.0,0.3328359550853719,2025-06-05 16:40:11.500
2025-06-05 16:40:12.000,True,0.0,11.8,0.0,Center,0.3536214150420687,Unknown,True,False,5,133,0,0,0.0,0.0,0.4714952200560915,2025-06-05 16:40:12.000
2025-06-05 16:40:12.500,True,0.0,11.8,0.0,Center,0.4429560225155133,Unknown,True,False,121,123,0,0,0.0,0.0,0.5906080300206844,2025-06-05 16:40:12.500
2025-06-05 16:40:13.000,True,0.0,11.8,0.0,Center,0.4598667509983619,Unknown,True,False,19,20,0,0,0.0,0.0,0.6131556679978158,2025-06-05 16:40:13.000
2025-06-05 16:40:13.500,True,0.0,11.8,0.0,Center,0.4264739578495353,Unknown,True,False,122,122,0,0,0.0,0.0,0.5686319437993804,2025-06-05 16:40:13.500
2025-06-05 16:40:14.000,True,0.0,11.8,0.0,Center,0.4041966508839246,Unknown,True,False,19,16,0,0,0.0,0.0,0.5389288678452329,2025-06-05 16:40:14.000
2025-06-05 16:40:14.500,True,0.0,11.8,0.0,Center,0.2471256974025997,Unknown,True,False,61,245,0,0,0.0,0.0,0.3295009298701329,2025-06-05 16:40:14.500
2025-06-05 16:40:15.000,True,0.0,11.8,0.0,Center,0.3477525068265383,Unknown,True,False,147,230,0,0,0.0,0.0,0.4636700091020511,2025-06-05 16:40:15.000
2025-06-05 16:40:15.500,True,0.0,11.8,0.0,Center,0.4996476527679525,Unknown,True,False,75,5,0,0,0.0,0.0,0.66619687035727,2025-06-05 16:40:15.500
2025-06-05 16:40:16.000,True,0.0,11.8,0.0,Center,0.3464323863553382,Unknown,True,False,105,25,0,0,0.0,0.0,0.4619098484737843,2025-06-05 16:40:16.000
2025-06-05 16:40:16.500,True,0.0,11.8,0.0,Center,0.2697638139603037,Unknown,True,False,119,42,0,0,0.0,0.0,0.359685085280405,2025-06-05 16:40:16.500
2025-06-05 16:40:17.000,True,0.0,11.8,0.0,Center,0.3968358881419177,Unknown,True,False,77,210,0,0,0.0,0.0,0.529114517522557,2025-06-05 16:40:17.000
2025-06-05 16:40:17.500,True,0.0,11.8,0.0,Center,0.3734070698568066,Unknown,True,False,115,36,0,0,0.0,0.0,0.4978760931424088,2025-06-05 16:40:17.500
2025-06-05 16:40:18.000,True,0.0,11.8,0.0,Center,0.4591728092151923,Unknown,True,False,31,46,0,0,0.0,0.0,0.6122304122869231,2025-06-05 16:40:18.000
2025-06-05 16:40:18.500,True,0.0,11.8,0.0,Center,0.3774589052808066,Unknown,True,False,35,11,0,0,0.0,0.0,0.5032785403744089,2025-06-05 16:40:18.500
2025-06-05 16:40:19.000,True,0.0,11.8,0.0,Center,0.2556471725737297,Unknown,True,False,97,124,0,0,0.0,0.0,0.340862896764973,2025-06-05 16:40:19.000
2025-06-05 16:40:19.500,True,0.0,11.8,0.0,Center,0.2289426382075297,Unknown,True,False,144,92,0,0,0.0,0.0,0.305256850943373,2025-06-05 16:40:19.500
2025-06-05 16:40:20.000,True,0.0,11.8,0.0,Center,0.3204740894225659,Unknown,True,False,35,27,0,0,0.0,0.0,0.4272987858967545,2025-06-05 16:40:20.000
2025-06-05 16:40:20.500,True,0.0,11.8,0.0,Center,0.4163028908213466,Unknown,True,False,32,23,0,0,0.0,0.0,0.5550705210951288,2025-06-05 16:40:20.500
2025-06-05 16:40:21.000,True,0.0,11.8,0.0,Center,0.2913154730937096,Unknown,True,False,124,117,0,0,0.0,0.0,0.3884206307916127,2025-06-05 16:40:21.000
2025-06-05 16:40:21.500,True,0.0,11.8,0.0,Center,0.3044930585643374,Unknown,True,False,223,9,0,0,0.0,0.0,0.4059907447524498,2025-06-05 16:40:21.500
2025-06-05 16:40:22.000,True,0.0,11.8,0.0,Center,0.2813281771924699,Unknown,True,False,0,138,0,0,0.0,0.0,0.3751042362566265,2025-06-05 16:40:22.000
2025-06-05 16:40:22.500,True,0.0,11.8,0.0,Center,0.2583280340937077,Unknown,True,False,25,22,0,0,0.0,0.0,0.3444373787916103,2025-06-05 16:40:22.500
2025-06-05 16:40:23.000,True,0.0,11.8,0.0,Center,0.2381812519125078,Unknown,True,False,93,124,0,0,0.0,0.0,0.3175750025500105,2025-06-05 16:40:23.000
2025-06-05 16:40:23.500,True,0.0,11.8,0.0,Center,0.2363005625586653,Unknown,True,False,6,134,0,0,0.0,0.0,0.3150674167448872,2025-06-05 16:40:23.500
2025-06-05 16:40:24.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,36,21,0,0,0.0,0.0,0.7976387530333107,2025-06-05 16:40:24.000
2025-06-05 16:40:24.500,True,0.0,11.8,0.0,Center,0.2901267311543094,Unknown,True,False,79,122,0,0,0.0,0.0,0.3868356415390792,2025-06-05 16:40:24.500
2025-06-05 16:40:25.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,33,19,0,0,0.0,0.0,0.7860787597366181,2025-06-05 16:40:25.000
2025-06-05 16:40:25.500,True,0.0,11.8,0.0,Center,0.2606867798108932,Unknown,True,False,92,126,0,0,0.0,0.0,0.3475823730811909,2025-06-05 16:40:25.500
2025-06-05 16:40:26.000,True,0.0,11.8,0.0,Center,0.2594857498540457,Unknown,True,False,235,146,0,0,0.0,0.0,0.3459809998053942,2025-06-05 16:40:26.000
2025-06-05 16:40:26.500,True,0.0,11.8,0.0,Center,0.300083125779219,Unknown,True,False,132,113,0,0,0.0,0.0,0.400110834372292,2025-06-05 16:40:26.500
2025-06-05 16:40:27.000,True,0.0,11.8,0.0,Center,0.2528001209945942,Unknown,True,False,89,127,0,0,0.0,0.0,0.3370668279927923,2025-06-05 16:40:27.000
2025-06-05 16:40:27.500,True,0.0,11.8,0.0,Center,0.3369491484401553,Unknown,True,False,161,125,0,0,0.0,0.0,0.4492655312535404,2025-06-05 16:40:27.500
2025-06-05 16:40:28.000,True,0.0,11.8,0.0,Center,0.492327496803243,Unknown,True,False,36,23,0,0,0.0,0.0,0.6564366624043241,2025-06-05 16:40:28.000
2025-06-05 16:40:28.500,True,0.0,11.8,0.0,Center,0.4042590734412833,Unknown,True,False,34,23,0,0,0.0,0.0,0.5390120979217111,2025-06-05 16:40:28.500
2025-06-05 16:40:29.000,True,0.0,11.8,0.0,Center,0.2552108064346898,Unknown,True,False,31,23,0,0,0.0,0.0,0.3402810752462531,2025-06-05 16:40:29.000
2025-06-05 16:40:29.500,True,0.0,11.8,0.0,Center,0.3525567226395006,Unknown,True,False,33,22,0,0,0.0,0.0,0.4700756301860009,2025-06-05 16:40:29.500
2025-06-05 16:40:30.000,True,0.0,11.8,0.0,Center,0.3153404004989974,Unknown,True,False,31,22,0,0,0.0,0.0,0.4204538673319966,2025-06-05 16:40:30.000
2025-06-05 16:40:30.500,True,2.95,11.8,0.25,Right,0.5779774544569903,Normal,True,True,157,126,124,116,0.615747844627381,0.0,0.4669661816854854,2025-06-05 16:40:30.500
2025-06-05 16:40:31.000,True,4.116279069767442,11.8,0.3488372093023256,Up-Right,0.5620137679556559,Slightly Dilated,True,True,155,129,142,152,0.6144113866801352,0.0,0.4430206519334839,2025-06-05 16:40:31.000
2025-06-05 16:40:31.500,True,0.0,11.8,0.0,Center,0.3403887779178394,Unknown,True,False,130,117,0,0,0.0,0.0,0.4538517038904526,2025-06-05 16:40:31.500
2025-06-05 16:40:32.000,True,0.0,11.8,0.0,Center,0.3965988877506755,Unknown,True,False,92,212,0,0,0.0,0.0,0.5287985170009006,2025-06-05 16:40:32.000
2025-06-05 16:40:32.500,True,0.0,11.8,0.0,Center,0.2906910018812599,Unknown,True,False,222,226,0,0,0.0,0.0,0.3875880025083466,2025-06-05 16:40:32.500
2025-06-05 16:40:33.000,True,0.0,11.8,0.0,Center,0.2329376410032246,Unknown,True,False,2,151,0,0,0.0,0.0,0.3105835213376328,2025-06-05 16:40:33.000
2025-06-05 16:40:33.500,True,0.0,11.8,0.0,Center,0.2689227376839209,Unknown,True,False,201,212,0,0,0.0,0.0,0.3585636502452278,2025-06-05 16:40:33.500
2025-06-05 16:40:34.000,True,0.0,11.8,0.0,Center,0.2312834644481617,Unknown,True,False,125,80,0,0,0.0,0.0,0.3083779525975489,2025-06-05 16:40:34.000
2025-06-05 16:40:34.500,True,0.0,11.8,0.0,Center,0.2862220278525651,Unknown,True,False,9,91,0,0,0.0,0.0,0.3816293704700868,2025-06-05 16:40:34.500
2025-06-05 16:40:35.000,True,0.0,11.8,0.0,Center,0.2363748049939497,Unknown,True,False,36,23,0,0,0.0,0.0,0.3151664066585996,2025-06-05 16:40:35.000
2025-06-05 16:40:35.500,True,0.0,11.8,0.0,Center,0.394754302906417,Unknown,True,False,31,24,0,0,0.0,0.0,0.5263390705418893,2025-06-05 16:40:35.500
2025-06-05 16:40:36.000,True,0.0,11.8,0.0,Center,0.2527394306351488,Unknown,True,False,1,139,0,0,0.0,0.0,0.3369859075135318,2025-06-05 16:40:36.000
2025-06-05 16:40:36.500,True,0.0,11.8,0.0,Center,0.3377899473224692,Unknown,True,False,36,20,0,0,0.0,0.0,0.4503865964299589,2025-06-05 16:40:36.500
2025-06-05 16:40:37.000,True,0.0,11.8,0.0,Center,0.2343548702827676,Unknown,True,False,0,133,0,0,0.0,0.0,0.3124731603770235,2025-06-05 16:40:37.000
2025-06-05 16:40:37.500,True,0.0,11.8,0.0,Center,0.2816436007348094,Unknown,True,False,0,133,0,0,0.0,0.0,0.3755248009797459,2025-06-05 16:40:37.500
2025-06-05 16:40:38.000,True,0.0,11.8,0.0,Center,0.443953983157151,Unknown,True,False,35,25,0,0,0.0,0.0,0.5919386442095348,2025-06-05 16:40:38.000
2025-06-05 16:40:38.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,34,28,0,0,0.0,0.0,0.8223146790246155,2025-06-05 16:40:38.500
2025-06-05 16:40:39.000,True,0.0,11.8,0.0,Center,0.2607845022298465,Unknown,True,False,166,119,0,0,0.0,0.0,0.3477126696397953,2025-06-05 16:40:39.000
2025-06-05 16:40:39.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,34,27,0,0,0.0,0.0,0.7298131237894072,2025-06-05 16:40:39.500
2025-06-05 16:40:40.000,True,0.0,11.8,0.0,Center,0.3385602351273043,Unknown,True,False,238,213,0,0,0.0,0.0,0.4514136468364058,2025-06-05 16:40:40.000
2025-06-05 16:40:40.500,True,0.0,11.8,0.0,Center,0.2696188129698846,Unknown,True,False,144,92,0,0,0.0,0.0,0.3594917506265128,2025-06-05 16:40:40.500
2025-06-05 16:40:41.000,True,0.0,11.8,0.0,Center,0.2875243940747933,Unknown,True,False,35,28,0,0,0.0,0.0,0.383365858766391,2025-06-05 16:40:41.000
2025-06-05 16:40:41.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,35,28,0,0,0.0,0.0,0.7227211570421437,2025-06-05 16:40:41.500
2025-06-05 16:40:42.000,True,0.0,11.8,0.0,Center,0.4448490563099184,Unknown,True,False,34,29,0,0,0.0,0.0,0.5931320750798913,2025-06-05 16:40:42.000
2025-06-05 16:40:42.500,True,0.0,11.8,0.0,Center,0.3419166133477109,Unknown,True,False,96,129,0,0,0.0,0.0,0.4558888177969479,2025-06-05 16:40:42.500
2025-06-05 16:40:43.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,36,27,0,0,0.0,0.0,0.6872406879637405,2025-06-05 16:40:43.000
2025-06-05 16:40:43.500,True,0.0,11.8,0.0,Center,0.2779281124762486,Unknown,True,False,160,131,0,0,0.0,0.0,0.3705708166349982,2025-06-05 16:40:43.500
2025-06-05 16:40:44.000,True,0.0,11.8,0.0,Center,0.3128579386840066,Unknown,True,False,39,25,0,0,0.0,0.0,0.4171439182453422,2025-06-05 16:40:44.000
2025-06-05 16:40:44.500,True,0.0,11.8,0.0,Center,0.3535408453207888,Unknown,True,False,40,25,0,0,0.0,0.0,0.4713877937610517,2025-06-05 16:40:44.500
2025-06-05 16:40:45.000,True,0.0,11.8,0.0,Center,0.3603793150214335,Unknown,True,False,159,127,0,0,0.0,0.0,0.4805057533619113,2025-06-05 16:40:45.000
2025-06-05 16:40:45.500,True,3.277777777777778,11.8,0.2777777777777778,Right,0.5397024280503765,Normal,True,True,161,127,130,116,0.6091438593851306,0.0,0.4095536420755647,2025-06-05 16:40:45.500
2025-06-05 16:40:46.000,True,0.0,11.8,0.0,Center,0.4883070829104768,Unknown,True,False,36,28,0,0,0.0,0.0,0.6510761105473024,2025-06-05 16:40:46.000
2025-06-05 16:40:46.500,True,0.0,11.8,0.0,Center,0.4509497390908006,Unknown,True,False,159,128,0,0,0.0,0.0,0.6012663187877342,2025-06-05 16:40:46.500
2025-06-05 16:40:47.000,True,0.0,11.8,0.0,Center,0.4370332035753264,Unknown,True,False,31,25,0,0,0.0,0.0,0.5827109381004352,2025-06-05 16:40:47.000
