timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-05 16:29:03,0.0,11.8,0.0,0.34229076803677316,0.4563876907156976,Center,True,False
2025-06-05 16:29:04,0.0,11.8,0.0,0.2380360314794076,0.3173813753058769,Center,True,False
2025-06-05 16:29:05,0.0,11.8,0.0,0.34841899817002553,0.4645586642267007,Center,True,False
2025-06-05 16:29:06,0.0,11.8,0.0,0.2669084537734092,0.3558779383645456,Center,True,False
2025-06-05 16:29:07,0.0,11.8,0.0,0.32787579035259595,0.437167720470128,Center,True,False
2025-06-05 16:29:08,0.0,11.8,0.0,0.2443171678524428,0.3257562238032571,Center,True,False
2025-06-05 16:29:09,0.0,11.8,0.0,0.3088847274095209,0.41184630321269455,Center,True,False
2025-06-05 16:29:10,0.0,11.8,0.0,0.283537719063211,0.3780502920842813,Center,True,False
2025-06-05 16:29:11,0.0,11.8,0.0,0.25463490060433225,0.33951320080577635,Center,True,False
2025-06-05 16:29:12,0.0,11.8,0.0,0.4126434448383758,0.5501912597845011,Center,True,False
2025-06-05 16:29:13,0.0,11.8,0.0,0.30292956278724265,0.4039060837163235,Center,True,False
2025-06-05 16:29:14,0.0,11.8,0.0,0.3216082509056769,0.42881100120756926,Center,True,False
2025-06-05 16:29:15,0.0,11.8,0.0,0.31352535871231735,0.41803381161642317,Center,True,False
2025-06-05 16:29:16,0.0,11.8,0.0,0.33745956950241907,0.44994609266989216,Center,True,False
2025-06-05 16:29:17,0.0,11.8,0.0,0.2795491834494204,0.37273224459922727,Center,True,False
2025-06-05 16:29:18,0.0,11.8,0.0,0.35086421251285715,0.4678189500171429,Center,True,False
2025-06-05 16:29:19,0.0,11.8,0.0,0.2568895312332018,0.34251937497760243,Center,True,False
2025-06-05 16:29:20,0.0,11.8,0.0,0.2510548001746533,0.3347397335662044,Center,True,False
2025-06-05 16:29:21,0.0,11.8,0.0,0.3715894803391161,0.49545264045215487,Center,True,False
2025-06-05 16:29:22,1.7268292682926831,11.8,0.14634146341463414,0.4584108095855644,0.3433981288028126,Up-Right,True,True
2025-06-05 16:29:23,0.0,11.8,0.0,0.33573913908949826,0.44765218545266444,Center,True,False
2025-06-05 16:29:24,0.0,11.8,0.0,0.40245781177779094,0.5366104157037213,Center,True,False
2025-06-05 16:29:25,0.0,11.8,0.0,0.26334936890408406,0.3511324918721121,Center,True,False
2025-06-05 16:29:26,0.0,11.8,0.0,0.41942994494551067,0.5999579039022807,Center,True,False
2025-06-05 16:29:27,0.0,11.8,0.0,0.4066872601082113,0.5422496801442818,Center,True,False
2025-06-05 16:29:28,0.0,11.8,0.0,0.24177600027097051,0.3223680003612941,Center,True,False
2025-06-05 16:29:29,0.0,11.8,0.0,0.25943946081990166,0.3459192810932023,Center,True,False
2025-06-05 16:29:30,0.0,11.8,0.0,0.25719710406488044,0.34292947208650726,Center,True,False
2025-06-05 16:29:31,0.0,11.8,0.0,0.3686978148274559,0.553096208694031,Center,True,False
2025-06-05 16:29:32,0.0,11.8,0.0,0.5,0.723426178131662,Center,True,False
2025-06-05 16:29:33,1.475,11.8,0.125,0.5069961113448569,0.5348184615013634,Down-Right,True,True
2025-06-05 16:29:34,1.4508196721311477,11.8,0.12295081967213115,0.505358506831193,0.37542481960393603,Down-Right,True,True
2025-06-05 16:29:35,0.0,11.8,0.0,0.25974386706330244,0.3463251560844033,Center,True,False
2025-06-05 16:29:36,0.0,11.8,0.0,0.2564062242746216,0.3418749656994955,Center,True,False
2025-06-05 16:29:37,0.0,11.8,0.0,0.26555333255705216,0.3540711100760696,Center,True,False
2025-06-05 16:29:38,0.0,11.8,0.0,0.2717264539879145,0.3623019386505526,Center,True,False
2025-06-05 16:29:39,0.0,11.8,0.0,0.41477959806504894,0.553039464086732,Center,True,False
2025-06-05 16:29:40,0.0,11.8,0.0,0.3501908592302301,0.46692114564030673,Center,True,False
2025-06-05 16:29:41,0.0,11.8,0.0,0.29305873053526976,0.39074497404702635,Center,True,False
