timestamp,success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity
2025-06-05 17:19:29.500,True,0.0,11.8,0.0,Center,0.3228447684721904,Unknown,True,False,169,128,0,0,0.0,0.0,0.4304596912962539
2025-06-05 17:19:30.000,True,0.0,11.8,0.0,Center,0.2631528498179688,Unknown,True,False,22,69,0,0,0.0,0.0,0.3508704664239584
2025-06-05 17:19:30.500,True,0.0,11.8,0.0,Center,0.2996347291056067,Unknown,True,False,54,143,0,0,0.0,0.0,0.3995129721408089
2025-06-05 17:19:31.000,True,0.0,11.8,0.0,Center,0.2358896612465432,Unknown,True,False,47,40,0,0,0.0,0.0,0.3145195483287242
2025-06-05 17:19:31.500,True,0.0,11.8,0.0,Center,0.2566012988193793,Unknown,True,False,110,65,0,0,0.0,0.0,0.3421350650925057
2025-06-05 17:19:32.000,True,0.0,11.8,0.0,Center,0.2711564425556275,Unknown,True,False,50,40,0,0,0.0,0.0,0.3615419234075034
2025-06-05 17:19:32.500,True,0.0,11.8,0.0,Center,0.2859096399080347,Unknown,True,False,48,40,0,0,0.0,0.0,0.3812128532107129
2025-06-05 17:19:33.000,True,0.0,11.8,0.0,Center,0.2341095773240453,Unknown,True,False,48,40,0,0,0.0,0.0,0.3121461030987271
2025-06-05 17:19:33.500,True,0.0,11.8,0.0,Center,0.2444015854467691,Unknown,True,False,22,68,0,0,0.0,0.0,0.3258687805956922
2025-06-05 17:19:34.000,True,5.192,11.8,0.44,Up-Left,0.6665796389801182,Slightly Dilated,True,True,22,69,30,84,0.3399999999999999,0.3199999999999999,0.4398694584701773
2025-06-05 17:19:34.500,True,8.303703703703704,11.8,0.7037037037037037,Up,0.6278438201498897,Mydriasis,True,True,28,92,28,100,0.2962962962962963,0.4074074074074074,0.3380620265211309
2025-06-05 17:19:35.000,True,0.0,11.8,0.0,Center,0.306461945257888,Unknown,True,False,51,39,0,0,0.0,0.0,0.4086159270105173
2025-06-05 17:19:35.500,True,0.0,11.8,0.0,Center,0.2393071467304386,Unknown,True,False,22,69,0,0,0.0,0.0,0.3190761956405849
2025-06-05 17:19:36.000,True,0.0,11.8,0.0,Center,0.2652901683328855,Unknown,True,False,111,65,0,0,0.0,0.0,0.3537202244438474
2025-06-05 17:19:36.500,True,0.0,11.8,0.0,Center,0.2424194780982407,Unknown,True,False,47,38,0,0,0.0,0.0,0.3232259707976543
2025-06-05 17:19:37.000,True,0.0,11.8,0.0,Center,0.4389454257804517,Unknown,True,False,127,27,0,0,0.0,0.0,0.585260567707269
2025-06-05 17:19:37.500,True,0.0,11.8,0.0,Center,0.287545992058511,Unknown,True,False,48,39,0,0,0.0,0.0,0.3833946560780147
2025-06-05 17:19:38.000,True,0.0,11.8,0.0,Center,0.3439684407922019,Unknown,True,False,52,139,0,0,0.0,0.0,0.4586245877229359
2025-06-05 17:19:38.500,True,0.0,11.8,0.0,Center,0.2304518016069979,Unknown,True,False,17,42,0,0,0.0,0.0,0.3072690688093306
2025-06-05 17:19:39.000,True,0.0,11.8,0.0,Center,0.2363130531577144,Unknown,True,False,112,61,0,0,0.0,0.0,0.3150840708769526
2025-06-05 17:19:39.500,True,0.0,11.8,0.0,Center,0.4363409197203494,Unknown,True,False,49,37,0,0,0.0,0.0,0.5817878929604658
2025-06-05 17:19:40.000,True,0.0,11.8,0.0,Center,0.4627748048377473,Unknown,True,False,49,37,0,0,0.0,0.0,0.6170330731169965
2025-06-05 17:19:40.500,True,0.0,11.8,0.0,Center,0.3384762694483174,Unknown,True,False,50,138,0,0,0.0,0.0,0.4513016925977565
2025-06-05 17:19:41.000,True,0.0,11.8,0.0,Center,0.2381761903081413,Unknown,True,False,111,61,0,0,0.0,0.0,0.3175682537441884
2025-06-05 17:19:41.500,True,0.0,11.8,0.0,Center,0.4291643097856576,Unknown,True,False,219,29,0,0,0.0,0.0,0.5722190797142102
2025-06-05 17:19:42.000,True,0.0,11.8,0.0,Center,0.3465759985610109,Unknown,True,False,93,137,0,0,0.0,0.0,0.4621013314146812
2025-06-05 17:19:42.500,True,0.0,11.8,0.0,Center,0.3411374248186036,Unknown,True,False,53,139,0,0,0.0,0.0,0.4548498997581381
2025-06-05 17:19:43.000,True,0.0,11.8,0.0,Center,0.237470567931189,Unknown,True,False,49,34,0,0,0.0,0.0,0.316627423908252
2025-06-05 17:19:43.500,True,0.0,11.8,0.0,Center,0.2253314953210065,Unknown,True,False,49,34,0,0,0.0,0.0,0.300441993761342
2025-06-05 17:19:44.000,True,0.0,11.8,0.0,Center,0.2379206271704096,Unknown,True,False,49,34,0,0,0.0,0.0,0.3172275028938795
2025-06-05 17:19:44.500,True,0.0,11.8,0.0,Center,0.4170492590310478,Unknown,True,False,48,37,0,0,0.0,0.0,0.5560656787080638
2025-06-05 17:19:45.000,True,0.0,11.8,0.0,Center,0.3540332074955671,Unknown,True,False,51,139,0,0,0.0,0.0,0.4720442766607561
2025-06-05 17:19:45.500,True,0.0,11.8,0.0,Center,0.2276143405838793,Unknown,True,False,169,128,0,0,0.0,0.0,0.3034857874451724
2025-06-05 17:19:46.000,True,0.0,11.8,0.0,Center,0.2546832144039972,Unknown,True,False,22,68,0,0,0.0,0.0,0.3395776192053296
2025-06-05 17:19:46.500,True,1.8027777777777776,11.8,0.1527777777777777,Down-Left,0.6,Miosis,True,True,93,138,138,106,0.7669132051265846,0.0,0.5037783499479483
2025-06-05 17:19:47.000,True,0.0,11.8,0.0,Center,0.3273786868434545,Unknown,True,False,51,139,0,0,0.0,0.0,0.4365049157912727
2025-06-05 17:19:47.500,True,2.2324324324324327,11.8,0.1891891891891892,Left,0.539498252647688,Normal,True,True,111,63,140,66,0.3939832361381959,0.212033527723608,0.3032306151097281
2025-06-05 17:19:48.000,True,0.0,11.8,0.0,Center,0.4467640799731446,Unknown,True,False,49,39,0,0,0.0,0.0,0.5956854399641928
2025-06-05 17:19:48.500,True,0.0,11.8,0.0,Center,0.3977057096731163,Unknown,True,False,50,38,0,0,0.0,0.0,0.5302742795641552
2025-06-05 17:19:49.000,True,0.0,11.8,0.0,Center,0.3421329345118941,Unknown,True,False,52,139,0,0,0.0,0.0,0.4561772460158587
2025-06-05 17:19:49.500,True,0.0,11.8,0.0,Center,0.2582058708130738,Unknown,True,False,48,38,0,0,0.0,0.0,0.3442744944174317
2025-06-05 17:19:50.000,True,0.0,11.8,0.0,Center,0.4798132544396342,Unknown,True,False,222,62,0,0,0.0,0.0,0.6397510059195123
2025-06-05 17:19:50.500,True,0.0,11.8,0.0,Center,0.4239712326228995,Unknown,True,False,49,37,0,0,0.0,0.0,0.5652949768305326
2025-06-05 17:19:51.000,True,0.0,11.8,0.0,Center,0.3897352184184759,Unknown,True,False,168,128,0,0,0.0,0.0,0.5196469578913012
2025-06-05 17:19:51.500,True,0.0,11.8,0.0,Center,0.4264566198657696,Unknown,True,False,50,37,0,0,0.0,0.0,0.5686088264876928
2025-06-05 17:19:52.000,True,0.0,11.8,0.0,Center,0.2998205099084862,Unknown,True,False,23,65,0,0,0.0,0.0,0.3997606798779816
2025-06-05 17:19:52.500,True,0.0,11.8,0.0,Center,0.3198109957971,Unknown,True,False,23,66,0,0,0.0,0.0,0.4264146610628
2025-06-05 17:19:53.000,True,0.0,11.8,0.0,Center,0.2385141814613831,Unknown,True,False,24,68,0,0,0.0,0.0,0.3180189086151774
2025-06-05 17:19:53.500,True,0.0,11.8,0.0,Center,0.2320553813409118,Unknown,True,False,169,128,0,0,0.0,0.0,0.3094071751212158
2025-06-05 17:19:54.000,True,0.0,11.8,0.0,Center,0.2403940610358779,Unknown,True,False,46,37,0,0,0.0,0.0,0.3205254147145038
2025-06-05 17:19:54.500,True,0.0,11.8,0.0,Center,0.4302149074834111,Unknown,True,False,91,137,0,0,0.0,0.0,0.5736198766445482
2025-06-05 17:19:55.000,True,0.0,11.8,0.0,Center,0.2864855428769672,Unknown,True,False,22,66,0,0,0.0,0.0,0.3819807238359564
2025-06-05 17:19:55.500,True,3.2181818181818183,11.8,0.2727272727272727,Right,0.4827889700613179,Normal,True,True,120,88,84,102,0.5016417640474796,0.0,0.3241834550919769
2025-06-05 17:19:56.000,True,0.0,11.8,0.0,Center,0.4188750334618346,Unknown,True,False,93,134,0,0,0.0,0.0,0.5585000446157795
2025-06-05 17:19:56.500,True,0.0,11.8,0.0,Center,0.4401932105933031,Unknown,True,False,95,135,0,0,0.0,0.0,0.5869242807910707
2025-06-05 17:19:57.000,True,0.0,11.8,0.0,Center,0.326380830790881,Unknown,True,False,46,38,0,0,0.0,0.0,0.435174441054508
2025-06-05 17:19:57.500,True,1.7306666666666668,11.8,0.1466666666666666,Down-Left,0.6,Miosis,True,True,93,136,136,90,0.8395766128763288,0.0,0.5101260204529597
2025-06-05 17:19:58.000,True,0.0,11.8,0.0,Center,0.395335854493288,Unknown,True,False,168,128,0,0,0.0,0.0,0.5271144726577174
2025-06-05 17:19:58.500,True,0.0,11.8,0.0,Center,0.3709527998655753,Unknown,True,False,93,135,0,0,0.0,0.0,0.4946037331541004
2025-06-05 17:19:59.000,True,0.0,11.8,0.0,Center,0.3754341899314218,Unknown,True,False,50,35,0,0,0.0,0.0,0.5005789199085625
2025-06-05 17:19:59.500,True,0.0,11.8,0.0,Center,0.2280527326159616,Unknown,True,False,210,26,0,0,0.0,0.0,0.3040703101546155
2025-06-05 17:20:00.000,True,2.263013698630137,11.8,0.1917808219178081,Left,0.5383367147720904,Normal,True,True,110,59,138,70,0.4120988755203102,0.1758022489593795,0.3196039476784459
2025-06-05 17:20:00.500,True,0.0,11.8,0.0,Center,0.3292409674120465,Unknown,True,False,50,136,0,0,0.0,0.0,0.4389879565493954
2025-06-05 17:20:01.000,True,0.0,11.8,0.0,Center,0.2862504279853072,Unknown,True,False,223,59,0,0,0.0,0.0,0.381667237313743
2025-06-05 17:20:01.500,True,0.0,11.8,0.0,Center,0.2930195714196596,Unknown,True,False,48,37,0,0,0.0,0.0,0.3906927618928795
2025-06-05 17:20:02.000,True,0.0,11.8,0.0,Center,0.2643329842112884,Unknown,True,False,210,26,0,0,0.0,0.0,0.3524439789483846
2025-06-05 17:20:02.500,True,0.0,11.8,0.0,Center,0.4177088561698021,Unknown,True,False,50,36,0,0,0.0,0.0,0.5569451415597362
2025-06-05 17:20:03.000,True,0.0,11.8,0.0,Center,0.2378599438535569,Unknown,True,False,26,68,0,0,0.0,0.0,0.3171465918047425
2025-06-05 17:20:03.500,True,0.0,11.8,0.0,Center,0.2581690874469341,Unknown,True,False,185,136,0,0,0.0,0.0,0.3442254499292455
2025-06-05 17:20:04.000,True,0.0,11.8,0.0,Center,0.4264986414384963,Unknown,True,False,48,36,0,0,0.0,0.0,0.5686648552513285
2025-06-05 17:20:04.500,True,0.0,11.8,0.0,Center,0.2820074959974247,Unknown,True,False,16,39,0,0,0.0,0.0,0.376009994663233
2025-06-05 17:20:05.000,True,0.0,11.8,0.0,Center,0.3976174963772075,Unknown,True,False,167,126,0,0,0.0,0.0,0.5301566618362767
2025-06-05 17:20:05.500,True,0.0,11.8,0.0,Center,0.2464478785578026,Unknown,True,False,27,68,0,0,0.0,0.0,0.3285971714104035
2025-06-05 17:20:06.000,True,0.0,11.8,0.0,Center,0.3813991384494908,Unknown,True,False,168,126,0,0,0.0,0.0,0.508532184599321
2025-06-05 17:20:06.500,True,0.0,11.8,0.0,Center,0.4228103651948121,Unknown,True,False,92,136,0,0,0.0,0.0,0.5637471535930828
2025-06-05 17:20:07.000,True,0.0,11.8,0.0,Center,0.2839907871288275,Unknown,True,False,48,39,0,0,0.0,0.0,0.3786543828384366
2025-06-05 17:20:07.500,True,0.0,11.8,0.0,Center,0.2916537868125276,Unknown,True,False,47,39,0,0,0.0,0.0,0.3888717157500369
2025-06-05 17:20:08.000,True,1.3882352941176472,11.8,0.1176470588235294,Down-Right,0.5893672541983942,Miosis,True,True,126,127,80,90,0.8681454201850259,0.0,0.4840508812975913
2025-06-05 17:20:08.500,True,0.0,11.8,0.0,Center,0.3996705187530764,Unknown,True,False,50,37,0,0,0.0,0.0,0.5328940250041019
2025-06-05 17:20:09.000,True,0.0,11.8,0.0,Center,0.2396839705131743,Unknown,True,False,200,59,0,0,0.0,0.0,0.3195786273508991
2025-06-05 17:20:09.500,True,0.0,11.8,0.0,Center,0.2447489245016739,Unknown,True,False,23,65,0,0,0.0,0.0,0.3263318993355652
2025-06-05 17:20:10.000,True,0.0,11.8,0.0,Center,0.2423794906575387,Unknown,True,False,49,36,0,0,0.0,0.0,0.3231726542100517
2025-06-05 17:20:10.500,True,4.449180327868853,11.8,0.3770491803278689,Up,0.5167392781106119,Slightly Dilated,True,True,85,33,80,66,0.547158008796021,0.0,0.3751089171659179
2025-06-05 17:20:11.000,True,2.028125,11.8,0.171875,Down,0.6,Normal,True,True,168,126,172,90,0.5659615711335886,0.0,0.5615177585484579
2025-06-05 17:20:11.500,True,0.0,11.8,0.0,Center,0.2525123805747076,Unknown,True,False,25,70,0,0,0.0,0.0,0.3366831740996101
2025-06-05 17:20:12.000,True,0.0,11.8,0.0,Center,0.3364258414271688,Unknown,True,False,51,39,0,0,0.0,0.0,0.4485677885695584
2025-06-05 17:20:12.500,True,0.0,11.8,0.0,Center,0.2715101786855219,Unknown,True,False,22,65,0,0,0.0,0.0,0.3620135715806959
2025-06-05 17:20:13.000,True,0.0,11.8,0.0,Center,0.2546272497697767,Unknown,True,False,190,72,0,0,0.0,0.0,0.3395029996930356
2025-06-05 17:20:13.500,True,0.0,11.8,0.0,Center,0.3754842236819088,Unknown,True,False,51,41,0,0,0.0,0.0,0.5006456315758784
2025-06-05 17:20:14.000,True,0.0,11.8,0.0,Center,0.227283434997749,Unknown,True,False,22,67,0,0,0.0,0.0,0.3030445799969987
2025-06-05 17:20:14.500,True,0.0,11.8,0.0,Center,0.3643412753838235,Unknown,True,False,50,38,0,0,0.0,0.0,0.4857883671784314
2025-06-05 17:20:15.000,True,0.0,11.8,0.0,Center,0.2503196068595734,Unknown,True,False,23,68,0,0,0.0,0.0,0.3337594758127645
2025-06-05 17:20:15.500,True,0.0,11.8,0.0,Center,0.4751025194903684,Unknown,True,False,51,39,0,0,0.0,0.0,0.633470025987158
2025-06-05 17:20:16.000,True,0.0,11.8,0.0,Center,0.2606760631257656,Unknown,True,False,139,38,0,0,0.0,0.0,0.3475680841676874
2025-06-05 17:20:16.500,True,0.0,11.8,0.0,Center,0.2493574741127401,Unknown,True,False,25,70,0,0,0.0,0.0,0.3324766321503202
2025-06-05 17:20:17.000,True,0.0,11.8,0.0,Center,0.2422401966326771,Unknown,True,False,22,67,0,0,0.0,0.0,0.3229869288435695
2025-06-05 17:20:17.500,True,0.0,11.8,0.0,Center,0.3224610397262348,Unknown,True,False,23,67,0,0,0.0,0.0,0.4299480529683131
2025-06-05 17:20:18.000,True,0.0,11.8,0.0,Center,0.2683608188093333,Unknown,True,False,23,68,0,0,0.0,0.0,0.3578144250791111
2025-06-05 17:20:18.500,True,0.0,11.8,0.0,Center,0.399415042789803,Unknown,True,False,50,40,0,0,0.0,0.0,0.532553390386404
2025-06-05 17:20:19.000,True,7.335135135135135,11.8,0.6216216216216216,Right,0.5767474807642164,Mydriasis,True,True,23,67,10,68,0.3523893192001432,0.2952213615997135,0.3175105403464679
2025-06-05 17:20:19.500,True,2.202666666666667,11.8,0.1866666666666666,Up-Left,0.632842533022786,Normal,True,True,116,81,136,90,0.2924228293261507,0.4151543413476984,0.3416866288603299
2025-06-05 17:20:20.000,True,0.0,11.8,0.0,Center,0.2663077316092814,Unknown,True,False,168,129,0,0,0.0,0.0,0.3550769754790419
2025-06-05 17:20:20.500,True,0.0,11.8,0.0,Center,0.4965327640969629,Unknown,True,False,51,41,0,0,0.0,0.0,0.6620436854626173
2025-06-05 17:20:21.000,True,0.0,11.8,0.0,Center,0.2711938357007427,Unknown,True,False,50,37,0,0,0.0,0.0,0.3615917809343236
2025-06-05 17:20:21.500,True,0.0,11.8,0.0,Center,0.2343547780047568,Unknown,True,False,170,128,0,0,0.0,0.0,0.3124730373396757
2025-06-05 17:20:22.000,True,0.0,11.8,0.0,Center,0.2314672561320282,Unknown,True,False,168,128,0,0,0.0,0.0,0.3086230081760376
2025-06-05 17:20:22.500,True,0.0,11.8,0.0,Center,0.228097891517511,Unknown,True,False,96,124,0,0,0.0,0.0,0.304130522023348
2025-06-05 17:20:23.000,True,0.0,11.8,0.0,Center,0.4471975799758458,Unknown,True,False,167,103,0,0,0.0,0.0,0.5962634399677945
2025-06-05 17:20:23.500,True,0.0,11.8,0.0,Center,0.386616575930523,Unknown,True,False,171,107,0,0,0.0,0.0,0.5154887679073641
2025-06-05 17:20:24.000,True,0.0,11.8,0.0,Center,0.4855192394721205,Unknown,True,False,124,104,0,0,0.0,0.0,0.6473589859628274
2025-06-05 17:20:24.500,True,3.575757575757576,11.8,0.303030303030303,Down-Left,0.6,Normal,True,True,125,100,142,88,0.6305652135359033,0.0,0.6824279326524317
2025-06-05 17:20:25.000,True,0.0,11.8,0.0,Center,0.3925312382466496,Unknown,True,False,174,102,0,0,0.0,0.0,0.5233749843288662
2025-06-05 17:20:25.500,True,3.612244897959184,11.8,0.3061224489795918,Up-Right,0.6157110876209864,Normal,True,True,158,97,142,114,0.4764333685685205,0.047133262862959,0.5563012179775237
2025-06-05 17:20:26.000,True,5.53125,11.8,0.4687499999999999,Up,0.7041707998426885,Slightly Dilated,True,True,128,102,126,112,0.318688719599549,0.3626225608009019,0.4749449193635817
2025-06-05 17:20:26.500,True,5.394285714285715,11.8,0.4571428571428572,Down,0.5403729605092974,Slightly Dilated,True,True,144,106,140,88,0.5268311118453078,0.0,0.4105594407639461
2025-06-05 17:20:27.000,True,0.0,11.8,0.0,Center,0.2988603795081033,Unknown,True,False,215,163,0,0,0.0,0.0,0.3984805060108043
2025-06-05 17:20:27.500,True,0.0,11.8,0.0,Center,0.2364134678032952,Unknown,True,False,25,85,0,0,0.0,0.0,0.3152179570710602
2025-06-05 17:20:28.000,True,0.0,11.8,0.0,Center,0.2881815462933656,Unknown,True,False,44,53,0,0,0.0,0.0,0.3842420617244875
2025-06-05 17:20:28.500,True,0.0,11.8,0.0,Center,0.2550894195526241,Unknown,True,False,25,88,0,0,0.0,0.0,0.3401192260701654
2025-06-05 17:20:29.000,True,0.0,11.8,0.0,Center,0.2638753576059833,Unknown,True,False,46,57,0,0,0.0,0.0,0.3518338101413111
2025-06-05 17:20:29.500,True,0.0,11.8,0.0,Center,0.2756328197516382,Unknown,True,False,45,58,0,0,0.0,0.0,0.3675104263355176
2025-06-05 17:20:30.000,True,0.0,11.8,0.0,Center,0.4591889525663518,Unknown,True,False,47,159,0,0,0.0,0.0,0.6122519367551358
2025-06-05 17:20:30.500,True,0.0,11.8,0.0,Center,0.2263194508761717,Unknown,True,False,25,97,0,0,0.0,0.0,0.3017592678348957
2025-06-05 17:20:31.000,True,0.0,11.8,0.0,Center,0.2829611972891663,Unknown,True,False,115,101,0,0,0.0,0.0,0.3772815963855551
2025-06-05 17:20:31.500,True,0.0,11.8,0.0,Center,0.2538153778901029,Unknown,True,False,171,44,0,0,0.0,0.0,0.3384205038534705
2025-06-05 17:20:32.000,True,0.0,11.8,0.0,Center,0.4930045845258294,Unknown,True,False,46,152,0,0,0.0,0.0,0.6573394460344392
2025-06-05 17:20:32.500,True,0.0,11.8,0.0,Center,0.2351223607104189,Unknown,True,False,101,147,0,0,0.0,0.0,0.3134964809472252
2025-06-05 17:20:33.000,True,5.025925925925926,11.8,0.4259259259259259,Down-Right,0.5885693831267128,Slightly Dilated,True,True,24,100,10,90,0.3186046395200972,0.3627907209598054,0.3014587142101665
2025-06-05 17:20:33.500,True,0.0,11.8,0.0,Center,0.2604275034966855,Unknown,True,False,49,50,0,0,0.0,0.0,0.347236671328914
2025-06-05 17:20:34.000,True,0.0,11.8,0.0,Center,0.3410490477068576,Unknown,True,False,11,11,0,0,0.0,0.0,0.4547320636091435
2025-06-05 17:20:34.500,True,0.0,11.8,0.0,Center,0.3338810605433512,Unknown,True,False,51,45,0,0,0.0,0.0,0.4451747473911349
2025-06-05 17:20:35.000,True,0.0,11.8,0.0,Center,0.3207557074161772,Unknown,True,False,22,76,0,0,0.0,0.0,0.4276742765549029
2025-06-05 17:20:35.500,True,0.0,11.8,0.0,Center,0.2785318374637275,Unknown,True,False,22,81,0,0,0.0,0.0,0.37137578328497
2025-06-05 17:20:36.000,True,0.0,11.8,0.0,Center,0.3094796901672205,Unknown,True,False,23,72,0,0,0.0,0.0,0.4126395868896274
2025-06-05 17:20:36.500,True,0.0,11.8,0.0,Center,0.2453330225712552,Unknown,True,False,226,8,0,0,0.0,0.0,0.3271106967616737
2025-06-05 17:20:37.000,True,0.0,11.8,0.0,Center,0.2302135542854828,Unknown,True,False,225,10,0,0,0.0,0.0,0.3069514057139771
2025-06-05 17:20:37.500,True,0.0,11.8,0.0,Center,0.2660609373961399,Unknown,True,False,22,79,0,0,0.0,0.0,0.3547479165281866
2025-06-05 17:20:38.000,True,0.0,11.8,0.0,Center,0.3688336783873771,Unknown,True,False,5,23,0,0,0.0,0.0,0.4917782378498362
2025-06-05 17:20:38.500,True,0.0,11.8,0.0,Center,0.3036340741015839,Unknown,True,False,50,57,0,0,0.0,0.0,0.4048454321354452
2025-06-05 17:20:39.000,True,0.0,11.8,0.0,Center,0.2477988878339864,Unknown,True,False,225,7,0,0,0.0,0.0,0.3303985171119818
2025-06-05 17:20:39.500,True,0.0,11.8,0.0,Center,0.4013972122244154,Unknown,True,False,232,5,0,0,0.0,0.0,0.5351962829658872
2025-06-05 17:20:40.000,True,0.0,11.8,0.0,Center,0.243456117131764,Unknown,True,False,98,172,0,0,0.0,0.0,0.3246081561756854
2025-06-05 17:20:40.500,True,0.0,11.8,0.0,Center,0.3344814547600718,Unknown,True,False,114,28,0,0,0.0,0.0,0.4459752730134291
2025-06-05 17:20:41.000,True,0.0,11.8,0.0,Center,0.284973348136071,Unknown,True,False,47,41,0,0,0.0,0.0,0.379964464181428
2025-06-05 17:20:41.500,True,0.0,11.8,0.0,Center,0.314346226314994,Unknown,True,False,23,73,0,0,0.0,0.0,0.4191283017533252
2025-06-05 17:20:42.000,True,0.0,11.8,0.0,Center,0.260959057652925,Unknown,True,False,45,41,0,0,0.0,0.0,0.3479454102038999
2025-06-05 17:20:42.500,True,0.0,11.8,0.0,Center,0.2501060559076534,Unknown,True,False,121,29,0,0,0.0,0.0,0.3334747412102046
2025-06-05 17:20:43.000,True,0.0,11.8,0.0,Center,0.2609590584140872,Unknown,True,False,46,44,0,0,0.0,0.0,0.3479454112187829
2025-06-05 17:20:43.500,True,0.0,11.8,0.0,Center,0.2397553774796176,Unknown,True,False,92,150,0,0,0.0,0.0,0.3196738366394901
2025-06-05 17:20:44.000,True,0.0,11.8,0.0,Center,0.2360363446825589,Unknown,True,False,39,48,0,0,0.0,0.0,0.3147151262434118
2025-06-05 17:20:44.500,True,0.0,11.8,0.0,Center,0.3661384744025349,Unknown,True,False,44,44,0,0,0.0,0.0,0.4881846325367132
2025-06-05 17:20:45.000,True,0.0,11.8,0.0,Center,0.3001730830582406,Unknown,True,False,45,41,0,0,0.0,0.0,0.4002307774109875
2025-06-05 17:20:45.500,True,0.0,11.8,0.0,Center,0.2540401132915075,Unknown,True,False,46,40,0,0,0.0,0.0,0.3387201510553434
2025-06-05 17:20:46.000,True,0.0,11.8,0.0,Center,0.2817726463939138,Unknown,True,False,46,44,0,0,0.0,0.0,0.3756968618585518
2025-06-05 17:20:46.500,True,0.0,11.8,0.0,Center,0.2776517667496665,Unknown,True,False,90,143,0,0,0.0,0.0,0.370202355666222
2025-06-05 17:20:47.000,True,0.0,11.8,0.0,Center,0.430819659575972,Unknown,True,False,168,128,0,0,0.0,0.0,0.5744262127679627
2025-06-05 17:20:47.500,True,0.0,11.8,0.0,Center,0.2672451690533833,Unknown,True,False,111,65,0,0,0.0,0.0,0.3563268920711777
2025-06-05 17:20:48.000,True,0.0,11.8,0.0,Center,0.2528213993113123,Unknown,True,False,10,74,0,0,0.0,0.0,0.3370951990817498
2025-06-05 17:20:48.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,126,127,0,0,0.0,0.0,0.6912186161366598
2025-06-05 17:20:49.000,True,1.8153846153846156,11.8,0.1538461538461538,Up-Left,0.4935181655233657,Miosis,True,True,110,72,132,112,0.5852672928468372,0.0,0.3402772482850486
2025-06-05 17:20:49.500,True,0.0,11.8,0.0,Center,0.3125067745291567,Unknown,True,False,50,43,0,0,0.0,0.0,0.4166756993722089
2025-06-05 17:20:50.000,True,0.0,11.8,0.0,Center,0.4400077218815965,Unknown,True,False,13,72,0,0,0.0,0.0,0.5866769625087954
2025-06-05 17:20:50.500,True,0.0,11.8,0.0,Center,0.345213510698233,Unknown,True,False,230,46,0,0,0.0,0.0,0.4602846809309773
2025-06-05 17:20:51.000,True,0.0,11.8,0.0,Center,0.2626707038244346,Unknown,True,False,104,152,0,0,0.0,0.0,0.3502276050992461
2025-06-05 17:20:51.500,True,0.0,11.8,0.0,Center,0.2780844920392716,Unknown,True,False,223,41,0,0,0.0,0.0,0.3707793227190288
2025-06-05 17:20:52.000,True,1.7409836065573772,11.8,0.1475409836065573,Down-Left,0.5285906900271592,Miosis,True,True,59,70,86,54,0.5145034369336136,0.0,0.3928860350407388
2025-06-05 17:20:52.500,True,0.0,11.8,0.0,Center,0.2623696463884749,Unknown,True,False,138,61,0,0,0.0,0.0,0.3498261951846332
2025-06-05 17:20:53.000,True,0.0,11.8,0.0,Center,0.2870068150620365,Unknown,True,False,91,65,0,0,0.0,0.0,0.3826757534160487
