timestamp,success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity
2025-06-05 18:24:18.000,True,0.0,11.8,0.0,Center,0.2820291731491395,Unknown,True,False,51,160,0,0,0.0,0.0,0.376038897532186
2025-06-05 18:24:18.500,True,0.0,11.8,0.0,Center,0.3796798242061378,Unknown,True,False,26,92,0,0,0.0,0.0,0.5062397656081837
2025-06-05 18:24:19.000,True,0.0,11.8,0.0,Center,0.3456871460688659,Unknown,True,False,156,105,0,0,0.0,0.0,0.4609161947584879
2025-06-05 18:24:19.500,True,0.0,11.8,0.0,Center,0.2805829155898457,Unknown,True,False,155,103,0,0,0.0,0.0,0.3741105541197944
2025-06-05 18:24:20.000,True,0.0,11.8,0.0,Center,0.3787362032419278,Unknown,True,False,25,93,0,0,0.0,0.0,0.5049816043225704
2025-06-05 18:24:20.500,True,0.0,11.8,0.0,Center,0.4737928357351769,Unknown,True,False,129,126,0,0,0.0,0.0,0.6317237809802358
2025-06-05 18:24:21.000,True,0.0,11.8,0.0,Center,0.395146260319798,Unknown,True,False,26,92,0,0,0.0,0.0,0.5268616804263974
2025-06-05 18:24:21.500,True,0.0,11.8,0.0,Center,0.4224882130638135,Unknown,True,False,190,35,0,0,0.0,0.0,0.563317617418418
2025-06-05 18:24:22.000,True,0.0,11.8,0.0,Center,0.3500510253236322,Unknown,True,False,20,94,0,0,0.0,0.0,0.4667347004315096
2025-06-05 18:24:22.500,True,0.0,11.8,0.0,Center,0.2375735232472892,Unknown,True,False,114,219,0,0,0.0,0.0,0.3167646976630522
2025-06-05 18:24:23.000,True,0.0,11.8,0.0,Center,0.4066531650410815,Unknown,True,False,150,109,0,0,0.0,0.0,0.5422042200547753
2025-06-05 18:24:23.500,True,0.0,11.8,0.0,Center,0.2272248906325631,Unknown,True,False,123,119,0,0,0.0,0.0,0.3029665208434176
2025-06-05 18:24:24.000,True,0.0,11.8,0.0,Center,0.2371156758367945,Unknown,True,False,33,86,0,0,0.0,0.0,0.3161542344490594
2025-06-05 18:24:24.500,True,0.0,11.8,0.0,Center,0.347410470482507,Unknown,True,False,34,82,0,0,0.0,0.0,0.4632139606433427
2025-06-05 18:24:25.000,True,0.0,11.8,0.0,Center,0.4032928194916479,Unknown,True,False,3,116,0,0,0.0,0.0,0.5377237593221973
2025-06-05 18:24:25.500,True,0.0,11.8,0.0,Center,0.2928970516420635,Unknown,True,False,28,95,0,0,0.0,0.0,0.3905294021894179
2025-06-05 18:24:26.000,True,0.0,11.8,0.0,Center,0.2301477595472001,Unknown,True,False,117,165,0,0,0.0,0.0,0.3068636793962668
2025-06-05 18:24:26.500,True,0.0,11.8,0.0,Center,0.3034396983567982,Unknown,True,False,125,120,0,0,0.0,0.0,0.404586264475731
2025-06-05 18:24:27.000,True,0.0,11.8,0.0,Center,0.3459909892939886,Unknown,True,False,149,106,0,0,0.0,0.0,0.4613213190586514
2025-06-05 18:24:27.500,True,0.0,11.8,0.0,Center,0.2671905031756867,Unknown,True,False,124,125,0,0,0.0,0.0,0.3562540042342489
2025-06-05 18:24:28.000,True,0.0,11.8,0.0,Center,0.2910984884806738,Unknown,True,False,19,95,0,0,0.0,0.0,0.3881313179742318
2025-06-05 18:24:28.500,True,0.0,11.8,0.0,Center,0.3659719640389854,Unknown,True,False,147,109,0,0,0.0,0.0,0.4879626187186472
2025-06-05 18:24:29.000,True,0.0,11.8,0.0,Center,0.2326279325977999,Unknown,True,False,113,220,0,0,0.0,0.0,0.3101705767970665
2025-06-05 18:24:29.500,True,0.0,11.8,0.0,Center,0.2410068162270653,Unknown,True,False,100,154,0,0,0.0,0.0,0.3213424216360871
2025-06-05 18:24:30.000,True,0.0,11.8,0.0,Center,0.3193377600217757,Unknown,True,False,40,90,0,0,0.0,0.0,0.4257836800290343
2025-06-05 18:24:30.500,True,0.0,11.8,0.0,Center,0.488420135717503,Unknown,True,False,57,20,0,0,0.0,0.0,0.6512268476233374
2025-06-05 18:24:31.000,True,0.0,11.8,0.0,Center,0.3382060866692582,Unknown,True,False,148,105,0,0,0.0,0.0,0.4509414488923443
2025-06-05 18:24:31.500,True,0.0,11.8,0.0,Center,0.3045463690905546,Unknown,True,False,148,108,0,0,0.0,0.0,0.4060618254540729
2025-06-05 18:24:32.000,True,0.0,11.8,0.0,Center,0.2352306699794658,Unknown,True,False,115,221,0,0,0.0,0.0,0.3136408933059544
2025-06-05 18:24:32.500,True,0.0,11.8,0.0,Center,0.2286928134478187,Unknown,True,False,99,155,0,0,0.0,0.0,0.3049237512637582
2025-06-05 18:24:33.000,True,0.0,11.8,0.0,Center,0.3340723872876306,Unknown,True,False,148,106,0,0,0.0,0.0,0.4454298497168408
2025-06-05 18:24:33.500,True,0.0,11.8,0.0,Center,0.330806860155053,Unknown,True,False,146,108,0,0,0.0,0.0,0.4410758135400707
2025-06-05 18:24:34.000,True,0.0,11.8,0.0,Center,0.2836056236789882,Unknown,True,False,145,104,0,0,0.0,0.0,0.3781408315719842
2025-06-05 18:24:34.500,True,0.0,11.8,0.0,Center,0.4028327915878203,Unknown,True,False,20,97,0,0,0.0,0.0,0.5371103887837605
2025-06-05 18:24:35.000,True,0.0,11.8,0.0,Center,0.4660306649902289,Unknown,True,False,181,34,0,0,0.0,0.0,0.6213742199869718
2025-06-05 18:24:35.500,True,0.0,11.8,0.0,Center,0.3359858978465632,Unknown,True,False,23,97,0,0,0.0,0.0,0.4479811971287509
2025-06-05 18:24:36.000,True,0.0,11.8,0.0,Center,0.2344850967234262,Unknown,True,False,106,160,0,0,0.0,0.0,0.312646795631235
2025-06-05 18:24:36.500,True,0.0,11.8,0.0,Center,0.2804706367307641,Unknown,True,False,15,18,0,0,0.0,0.0,0.3739608489743522
2025-06-05 18:24:37.000,True,0.0,11.8,0.0,Center,0.3137307536535236,Unknown,True,False,24,96,0,0,0.0,0.0,0.4183076715380315
2025-06-05 18:24:37.500,True,0.0,11.8,0.0,Center,0.3413874603120381,Unknown,True,False,53,89,0,0,0.0,0.0,0.4551832804160508
2025-06-05 18:24:38.000,True,0.0,11.8,0.0,Center,0.3143776004324466,Unknown,True,False,27,95,0,0,0.0,0.0,0.4191701339099288
2025-06-05 18:24:38.500,True,0.0,11.8,0.0,Center,0.3279609664011173,Unknown,True,False,31,96,0,0,0.0,0.0,0.4372812885348231
2025-06-05 18:24:39.000,True,0.0,11.8,0.0,Center,0.3314985362067591,Unknown,True,False,25,98,0,0,0.0,0.0,0.4419980482756788
2025-06-05 18:24:39.500,True,0.0,11.8,0.0,Center,0.4244697807552752,Unknown,True,False,142,106,0,0,0.0,0.0,0.5659597076737003
2025-06-05 18:24:40.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,53,27,0,0,0.0,0.0,0.7498924965947291
2025-06-05 18:24:40.500,True,0.0,11.8,0.0,Center,0.4165542618073133,Unknown,True,False,137,106,0,0,0.0,0.0,0.5554056824097512
2025-06-05 18:24:41.000,True,0.0,11.8,0.0,Center,0.3988703279801237,Unknown,True,False,126,105,0,0,0.0,0.0,0.5318271039734982
2025-06-05 18:24:41.500,True,0.0,11.8,0.0,Center,0.3597168634830202,Unknown,True,False,41,91,0,0,0.0,0.0,0.4796224846440269
2025-06-05 18:24:42.000,True,0.0,11.8,0.0,Center,0.2608735742242397,Unknown,True,False,36,98,0,0,0.0,0.0,0.3478314322989862
2025-06-05 18:24:42.500,True,0.0,11.8,0.0,Center,0.3877132199795438,Unknown,True,False,71,224,0,0,0.0,0.0,0.5169509599727251
2025-06-05 18:24:43.000,True,0.0,11.8,0.0,Center,0.2351297727675868,Unknown,True,False,99,106,0,0,0.0,0.0,0.3135063636901157
2025-06-05 18:24:43.500,True,0.0,11.8,0.0,Center,0.2252100007085314,Unknown,True,False,90,215,0,0,0.0,0.0,0.3002800009447086
2025-06-05 18:24:44.000,True,0.0,11.8,0.0,Center,0.2961985708734135,Unknown,True,False,18,94,0,0,0.0,0.0,0.394931427831218
2025-06-05 18:24:44.500,True,0.0,11.8,0.0,Center,0.3354531915739637,Unknown,True,False,136,99,0,0,0.0,0.0,0.4472709220986183
2025-06-05 18:24:45.000,True,0.0,11.8,0.0,Center,0.2952501447315726,Unknown,True,False,19,100,0,0,0.0,0.0,0.3936668596420967
2025-06-05 18:24:45.500,True,0.0,11.8,0.0,Center,0.3057007553052371,Unknown,True,False,118,101,0,0,0.0,0.0,0.4076010070736494
2025-06-05 18:24:46.000,True,0.0,11.8,0.0,Center,0.4098214311585944,Unknown,True,False,18,97,0,0,0.0,0.0,0.5464285748781258
2025-06-05 18:24:46.500,True,0.0,11.8,0.0,Center,0.330513293677662,Unknown,True,False,16,98,0,0,0.0,0.0,0.440684391570216
2025-06-05 18:24:47.000,True,0.0,11.8,0.0,Center,0.3079609196973027,Unknown,True,False,116,101,0,0,0.0,0.0,0.4106145595964037
2025-06-05 18:24:47.500,True,0.0,11.8,0.0,Center,0.3174196206248517,Unknown,True,False,118,100,0,0,0.0,0.0,0.4232261608331357
2025-06-05 18:24:48.000,True,0.0,11.8,0.0,Center,0.2475424709916705,Unknown,True,False,21,95,0,0,0.0,0.0,0.330056627988894
2025-06-05 18:24:48.500,True,4.290909090909091,11.8,0.3636363636363636,Right,0.5208007463611856,Slightly Dilated,True,True,82,132,60,130,0.5020618644176028,0.0,0.3812011195417783
2025-06-05 18:24:49.000,True,0.0,11.8,0.0,Center,0.2916146525896489,Unknown,True,False,98,126,0,0,0.0,0.0,0.3888195367861985
2025-06-05 18:24:49.500,True,0.0,11.8,0.0,Center,0.2455499353993004,Unknown,True,False,14,102,0,0,0.0,0.0,0.3273999138657339
2025-06-05 18:24:50.000,True,0.0,11.8,0.0,Center,0.4110050507703974,Unknown,True,False,132,116,0,0,0.0,0.0,0.5480067343605299
2025-06-05 18:24:50.500,True,0.0,11.8,0.0,Center,0.3072182466480514,Unknown,True,False,16,100,0,0,0.0,0.0,0.4096243288640686
2025-06-05 18:24:51.000,True,0.0,11.8,0.0,Center,0.3348353605811963,Unknown,True,False,17,100,0,0,0.0,0.0,0.4464471474415951
2025-06-05 18:24:51.500,True,0.0,11.8,0.0,Center,0.3193980179132384,Unknown,True,False,18,98,0,0,0.0,0.0,0.4258640238843179
2025-06-05 18:24:52.000,True,0.0,11.8,0.0,Center,0.2338861822011305,Unknown,True,False,18,100,0,0,0.0,0.0,0.3118482429348406
2025-06-05 18:24:52.500,True,0.0,11.8,0.0,Center,0.2338509572877924,Unknown,True,False,102,160,0,0,0.0,0.0,0.3118012763837233
2025-06-05 18:24:53.000,True,0.0,11.8,0.0,Center,0.2685735023126672,Unknown,True,False,16,100,0,0,0.0,0.0,0.3580980030835562
2025-06-05 18:24:53.500,True,0.0,11.8,0.0,Center,0.2603282377755159,Unknown,True,False,20,99,0,0,0.0,0.0,0.3471043170340211
2025-06-05 18:24:54.000,True,0.0,11.8,0.0,Center,0.3088721412766519,Unknown,True,False,121,104,0,0,0.0,0.0,0.4118295217022025
2025-06-05 18:24:54.500,True,0.0,11.8,0.0,Center,0.2994208283021521,Unknown,True,False,120,103,0,0,0.0,0.0,0.3992277710695362
2025-06-05 18:24:55.000,True,0.0,11.8,0.0,Center,0.275021882326242,Unknown,True,False,18,96,0,0,0.0,0.0,0.366695843101656
2025-06-05 18:24:55.500,True,0.0,11.8,0.0,Center,0.3454937253741842,Unknown,True,False,101,124,0,0,0.0,0.0,0.4606583004989122
2025-06-05 18:24:56.000,True,0.0,11.8,0.0,Center,0.310510720275467,Unknown,True,False,121,103,0,0,0.0,0.0,0.4140142937006227
2025-06-05 18:24:56.500,True,0.0,11.8,0.0,Center,0.3598231633841673,Unknown,True,False,121,102,0,0,0.0,0.0,0.4797642178455565
2025-06-05 18:24:57.000,True,0.0,11.8,0.0,Center,0.3448445462908429,Unknown,True,False,121,101,0,0,0.0,0.0,0.4597927283877905
2025-06-05 18:24:57.500,True,0.0,11.8,0.0,Center,0.2807263779413387,Unknown,True,False,20,98,0,0,0.0,0.0,0.3743018372551183
2025-06-05 18:24:58.000,True,0.0,11.8,0.0,Center,0.4058382147053118,Unknown,True,False,98,131,0,0,0.0,0.0,0.5411176196070824
2025-06-05 18:24:58.500,True,0.0,11.8,0.0,Center,0.3244265737907651,Unknown,True,False,20,99,0,0,0.0,0.0,0.4325687650543535
2025-06-05 18:24:59.000,True,0.0,11.8,0.0,Center,0.3077192772811726,Unknown,True,False,19,100,0,0,0.0,0.0,0.4102923697082301
2025-06-05 18:24:59.500,True,0.0,11.8,0.0,Center,0.3425574962979694,Unknown,True,False,12,119,0,0,0.0,0.0,0.4567433283972926
2025-06-05 18:25:00.000,True,0.0,11.8,0.0,Center,0.2576881452552995,Unknown,True,False,123,105,0,0,0.0,0.0,0.3435841936737326
2025-06-05 18:25:00.500,True,0.0,11.8,0.0,Center,0.2263516727088423,Unknown,True,False,95,124,0,0,0.0,0.0,0.3018022302784564
2025-06-05 18:25:01.000,True,0.0,11.8,0.0,Center,0.333267024878347,Unknown,True,False,14,221,0,0,0.0,0.0,0.4443560331711293
2025-06-05 18:25:01.500,True,0.0,11.8,0.0,Center,0.3282162085988221,Unknown,True,False,78,230,0,0,0.0,0.0,0.4376216114650962
2025-06-05 18:25:02.000,True,0.0,11.8,0.0,Center,0.2521984490205416,Unknown,True,False,62,218,0,0,0.0,0.0,0.3362645986940555
2025-06-05 18:25:02.500,True,0.0,11.8,0.0,Center,0.4719301998173207,Unknown,True,False,114,104,0,0,0.0,0.0,0.6292402664230943
2025-06-05 18:25:03.000,True,0.0,11.8,0.0,Center,0.4428338049922971,Unknown,True,False,132,104,0,0,0.0,0.0,0.5904450733230628
2025-06-05 18:25:03.500,True,0.0,11.8,0.0,Center,0.2431406211577877,Unknown,True,False,101,159,0,0,0.0,0.0,0.3241874948770504
2025-06-05 18:25:04.000,True,0.0,11.8,0.0,Center,0.3128673081367447,Unknown,True,False,27,96,0,0,0.0,0.0,0.4171564108489929
2025-06-05 18:25:04.500,True,0.0,11.8,0.0,Center,0.3191165555867353,Unknown,True,False,21,101,0,0,0.0,0.0,0.4254887407823138
2025-06-05 18:25:05.000,True,0.0,11.8,0.0,Center,0.2943647771342759,Unknown,True,False,132,100,0,0,0.0,0.0,0.3924863695123678
2025-06-05 18:25:05.500,True,0.0,11.8,0.0,Center,0.2682847537058421,Unknown,True,False,20,100,0,0,0.0,0.0,0.3577130049411228
2025-06-05 18:25:06.000,True,0.0,11.8,0.0,Center,0.3266823308893946,Unknown,True,False,69,122,0,0,0.0,0.0,0.4355764411858594
2025-06-05 18:25:06.500,True,0.0,11.8,0.0,Center,0.2981214869662821,Unknown,True,False,64,23,0,0,0.0,0.0,0.3974953159550428
2025-06-05 18:25:07.000,True,0.0,11.8,0.0,Center,0.4483840090000034,Unknown,True,False,68,119,0,0,0.0,0.0,0.5978453453333379
2025-06-05 18:25:07.500,True,0.0,11.8,0.0,Center,0.3724398553505264,Unknown,True,False,133,105,0,0,0.0,0.0,0.4965864738007019
2025-06-05 18:25:08.000,True,0.0,11.8,0.0,Center,0.4381459851897663,Unknown,True,False,7,110,0,0,0.0,0.0,0.5841946469196884
2025-06-05 18:25:08.500,True,0.0,11.8,0.0,Center,0.2620810106277512,Unknown,True,False,20,100,0,0,0.0,0.0,0.3494413475036683
2025-06-05 18:25:09.000,True,0.0,11.8,0.0,Center,0.2924863522079838,Unknown,True,False,130,106,0,0,0.0,0.0,0.3899818029439785
2025-06-05 18:25:09.500,True,0.0,11.8,0.0,Center,0.2836001446618221,Unknown,True,False,123,106,0,0,0.0,0.0,0.3781335262157628
2025-06-05 18:25:10.000,True,0.0,11.8,0.0,Center,0.3819181993177939,Unknown,True,False,22,100,0,0,0.0,0.0,0.5092242657570586
2025-06-05 18:25:10.500,True,0.0,11.8,0.0,Center,0.383771328735617,Unknown,True,False,20,100,0,0,0.0,0.0,0.5116951049808227
2025-06-05 18:25:11.000,True,0.0,11.8,0.0,Center,0.2963149353804289,Unknown,True,False,21,96,0,0,0.0,0.0,0.3950865805072385
2025-06-05 18:25:11.500,True,0.0,11.8,0.0,Center,0.2848326824187915,Unknown,True,False,19,101,0,0,0.0,0.0,0.379776909891722
2025-06-05 18:25:12.000,True,0.0,11.8,0.0,Center,0.4424084039900785,Unknown,True,False,127,104,0,0,0.0,0.0,0.5898778719867713
2025-06-05 18:25:12.500,True,0.0,11.8,0.0,Center,0.3603103212154345,Unknown,True,False,127,104,0,0,0.0,0.0,0.4804137616205793
2025-06-05 18:25:13.000,True,0.0,11.8,0.0,Center,0.279910092829533,Unknown,True,False,20,96,0,0,0.0,0.0,0.3732134571060441
2025-06-05 18:25:13.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,6,109,0,0,0.0,0.0,0.7570059021939709
2025-06-05 18:25:14.000,True,0.0,11.8,0.0,Center,0.3874086729444342,Unknown,True,False,129,107,0,0,0.0,0.0,0.5165448972592457
2025-06-05 18:25:14.500,True,0.0,11.8,0.0,Center,0.3385705094015272,Unknown,True,False,128,107,0,0,0.0,0.0,0.4514273458687029
2025-06-05 18:25:15.000,True,0.0,11.8,0.0,Center,0.3457096007551721,Unknown,True,False,17,103,0,0,0.0,0.0,0.4609461343402294
2025-06-05 18:25:15.500,True,0.0,11.8,0.0,Center,0.2261997200591431,Unknown,True,False,101,159,0,0,0.0,0.0,0.3015996267455242
2025-06-05 18:25:16.000,True,0.0,11.8,0.0,Center,0.246093855056902,Unknown,True,False,128,102,0,0,0.0,0.0,0.3281251400758694
2025-06-05 18:25:16.500,True,0.0,11.8,0.0,Center,0.3085451223579686,Unknown,True,False,20,99,0,0,0.0,0.0,0.4113934964772915
2025-06-05 18:25:17.000,True,0.0,11.8,0.0,Center,0.369684696758304,Unknown,True,False,129,104,0,0,0.0,0.0,0.492912929011072
2025-06-05 18:25:17.500,True,4.720000000000001,11.8,0.4,Up-Left,0.7808054793927851,Slightly Dilated,True,True,61,119,66,128,0.2287917809108222,0.5424164381783555,0.6583411313465161
2025-06-05 18:25:18.000,True,0.0,11.8,0.0,Center,0.2259286601731345,Unknown,True,False,98,154,0,0,0.0,0.0,0.3012382135641794
2025-06-05 18:25:18.500,True,0.0,11.8,0.0,Center,0.2987997329191688,Unknown,True,False,128,105,0,0,0.0,0.0,0.3983996438922251
2025-06-05 18:25:19.000,True,0.0,11.8,0.0,Center,0.2584798740076506,Unknown,True,False,13,116,0,0,0.0,0.0,0.3446398320102008
2025-06-05 18:25:19.500,True,0.0,11.8,0.0,Center,0.2835766149186131,Unknown,True,False,18,99,0,0,0.0,0.0,0.3781021532248175
2025-06-05 18:25:20.000,True,0.0,11.8,0.0,Center,0.3850387356422379,Unknown,True,False,21,100,0,0,0.0,0.0,0.5133849808563172
2025-06-05 18:25:20.500,True,0.0,11.8,0.0,Center,0.3328518995085677,Unknown,True,False,21,101,0,0,0.0,0.0,0.4438025326780903
2025-06-05 18:25:21.000,True,0.0,11.8,0.0,Center,0.4044295140005748,Unknown,True,False,128,105,0,0,0.0,0.0,0.5392393520007664
2025-06-05 18:25:21.500,True,0.0,11.8,0.0,Center,0.2254632905756927,Unknown,True,False,99,160,0,0,0.0,0.0,0.3006177207675902
2025-06-05 18:25:22.000,True,0.0,11.8,0.0,Center,0.292226099870466,Unknown,True,False,128,105,0,0,0.0,0.0,0.389634799827288
2025-06-05 18:25:22.500,True,0.0,11.8,0.0,Center,0.2491422128415283,Unknown,True,False,112,126,0,0,0.0,0.0,0.3321896171220378
2025-06-05 18:25:23.000,True,0.0,11.8,0.0,Center,0.3415564872225087,Unknown,True,False,127,106,0,0,0.0,0.0,0.4554086496300116
2025-06-05 18:25:23.500,True,0.0,11.8,0.0,Center,0.330121399021143,Unknown,True,False,17,102,0,0,0.0,0.0,0.440161865361524
2025-06-05 18:25:24.000,True,0.0,11.8,0.0,Center,0.3571878549974185,Unknown,True,False,19,102,0,0,0.0,0.0,0.4762504733298914
2025-06-05 18:25:24.500,True,0.0,11.8,0.0,Center,0.3511583220264004,Unknown,True,False,127,106,0,0,0.0,0.0,0.4682110960352006
2025-06-05 18:25:25.000,True,0.0,11.8,0.0,Center,0.3980714311924778,Unknown,True,False,130,106,0,0,0.0,0.0,0.530761908256637
2025-06-05 18:25:25.500,True,0.0,11.8,0.0,Center,0.3545486558199854,Unknown,True,False,33,89,0,0,0.0,0.0,0.4727315410933139
2025-06-05 18:25:26.000,True,0.0,11.8,0.0,Center,0.4224749014612896,Unknown,True,False,5,111,0,0,0.0,0.0,0.5632998686150528
2025-06-05 18:25:26.500,True,0.0,11.8,0.0,Center,0.323645980842545,Unknown,True,False,134,104,0,0,0.0,0.0,0.4315279744567267
2025-06-05 18:25:27.000,True,0.0,11.8,0.0,Center,0.2995785537824267,Unknown,True,False,133,104,0,0,0.0,0.0,0.3994380717099022
2025-06-05 18:25:27.500,True,0.0,11.8,0.0,Center,0.4620097568594487,Unknown,True,False,131,105,0,0,0.0,0.0,0.6160130091459316
2025-06-05 18:25:28.000,True,0.0,11.8,0.0,Center,0.3844697061038945,Unknown,True,False,23,102,0,0,0.0,0.0,0.5126262748051927
2025-06-05 18:25:28.500,True,0.0,11.8,0.0,Center,0.4939925079761399,Unknown,True,False,127,108,0,0,0.0,0.0,0.6586566773015199
2025-06-05 18:25:29.000,True,0.0,11.8,0.0,Center,0.3481841796832243,Unknown,True,False,129,107,0,0,0.0,0.0,0.4642455729109657
2025-06-05 18:25:29.500,True,0.0,11.8,0.0,Center,0.4122387516469464,Unknown,True,False,129,104,0,0,0.0,0.0,0.5496516688625953
2025-06-05 18:25:30.000,True,0.0,11.8,0.0,Center,0.2304938078156828,Unknown,True,False,125,121,0,0,0.0,0.0,0.307325077087577
2025-06-05 18:25:30.500,True,0.0,11.8,0.0,Center,0.273836584345833,Unknown,True,False,128,103,0,0,0.0,0.0,0.365115445794444
2025-06-05 18:25:31.000,True,0.0,11.8,0.0,Center,0.3134568507148125,Unknown,True,False,23,91,0,0,0.0,0.0,0.41794246761975
2025-06-05 18:25:31.500,True,0.0,11.8,0.0,Center,0.2740416257362451,Unknown,True,False,129,108,0,0,0.0,0.0,0.3653888343149934
2025-06-05 18:25:32.000,True,0.0,11.8,0.0,Center,0.3098104258416226,Unknown,True,False,129,107,0,0,0.0,0.0,0.4130805677888302
2025-06-05 18:25:32.500,True,0.0,11.8,0.0,Center,0.3607450563748637,Unknown,True,False,129,107,0,0,0.0,0.0,0.4809934084998183
2025-06-05 18:25:33.000,True,0.0,11.8,0.0,Center,0.4249050892043752,Unknown,True,False,12,106,0,0,0.0,0.0,0.566540118939167
2025-06-05 18:25:33.500,True,0.0,11.8,0.0,Center,0.2260237057322666,Unknown,True,False,130,106,0,0,0.0,0.0,0.3013649409763555
2025-06-05 18:25:34.000,True,0.0,11.8,0.0,Center,0.4058966170062242,Unknown,True,False,129,107,0,0,0.0,0.0,0.5411954893416323
2025-06-05 18:25:34.500,True,0.0,11.8,0.0,Center,0.228278552335331,Unknown,True,False,100,158,0,0,0.0,0.0,0.3043714031137747
2025-06-05 18:25:35.000,True,0.0,11.8,0.0,Center,0.31334672609937,Unknown,True,False,131,108,0,0,0.0,0.0,0.41779563479916
2025-06-05 18:25:35.500,True,0.0,11.8,0.0,Center,0.2476150652169475,Unknown,True,False,130,106,0,0,0.0,0.0,0.3301534202892634
2025-06-05 18:25:36.000,True,0.0,11.8,0.0,Center,0.3891417847283076,Unknown,True,False,132,106,0,0,0.0,0.0,0.5188557129710768
2025-06-05 18:25:36.500,True,0.0,11.8,0.0,Center,0.3598384114269742,Unknown,True,False,131,106,0,0,0.0,0.0,0.4797845485692989
2025-06-05 18:25:37.000,True,0.0,11.8,0.0,Center,0.4292855602825584,Unknown,True,False,130,104,0,0,0.0,0.0,0.5723807470434112
2025-06-05 18:25:37.500,True,0.0,11.8,0.0,Center,0.4358562592179598,Unknown,True,False,130,106,0,0,0.0,0.0,0.5811416789572798
2025-06-05 18:25:38.000,True,0.0,11.8,0.0,Center,0.3184358165426446,Unknown,True,False,95,225,0,0,0.0,0.0,0.4245810887235262
2025-06-05 18:25:38.500,True,0.0,11.8,0.0,Center,0.2932040165256224,Unknown,True,False,10,97,0,0,0.0,0.0,0.3909386887008299
2025-06-05 18:25:39.000,True,0.0,11.8,0.0,Center,0.2289199766603837,Unknown,True,False,15,93,0,0,0.0,0.0,0.3052266355471784
2025-06-05 18:25:39.500,True,2.022857142857143,11.8,0.1714285714285714,Up,0.4792381461240587,Normal,True,True,85,73,70,126,0.7868822487954521,0.0,0.318857219186088
2025-06-05 18:25:40.000,True,0.0,11.8,0.0,Center,0.3548115096046094,Unknown,True,False,14,103,0,0,0.0,0.0,0.4730820128061458
2025-06-05 18:25:40.500,True,0.0,11.8,0.0,Center,0.2991938963296249,Unknown,True,False,67,13,0,0,0.0,0.0,0.3989251951061665
2025-06-05 18:25:41.000,True,0.0,11.8,0.0,Center,0.273193875782786,Unknown,True,False,27,47,0,0,0.0,0.0,0.3642585010437146
2025-06-05 18:25:41.500,True,10.727272727272728,11.8,0.909090909090909,Left,0.4668554798578331,Mydriasis,True,True,0,135,122,136,5.54564083144635,0.0,0.3002832197867497
2025-06-05 18:25:42.000,True,0.0,11.8,0.0,Center,0.2512860488427519,Unknown,True,False,18,21,0,0,0.0,0.0,0.3350480651236693
2025-06-05 18:25:42.500,True,0.0,11.8,0.0,Center,0.3759609368614475,Unknown,True,False,142,116,0,0,0.0,0.0,0.5012812491485967
2025-06-05 18:25:43.000,True,0.0,11.8,0.0,Center,0.2256328963953551,Unknown,True,False,31,191,0,0,0.0,0.0,0.3008438618604735
2025-06-05 18:25:43.500,True,0.0,11.8,0.0,Center,0.4795005837747673,Unknown,True,False,10,123,0,0,0.0,0.0,0.6393341116996898
2025-06-05 18:25:44.000,True,0.0,11.8,0.0,Center,0.3279794885016402,Unknown,True,False,99,241,0,0,0.0,0.0,0.4373059846688536
2025-06-05 18:25:44.500,True,0.0,11.8,0.0,Center,0.2649901218812991,Unknown,True,False,230,207,0,0,0.0,0.0,0.3533201625083988
2025-06-05 18:25:45.000,True,0.0,11.8,0.0,Center,0.2878030931115541,Unknown,True,False,11,117,0,0,0.0,0.0,0.3837374574820722
2025-06-05 18:25:45.500,True,0.0,11.8,0.0,Center,0.287094156824661,Unknown,True,False,13,113,0,0,0.0,0.0,0.3827922090995481
2025-06-05 18:25:46.000,True,0.0,11.8,0.0,Center,0.4339953437690772,Unknown,True,False,138,214,0,0,0.0,0.0,0.5786604583587697
2025-06-05 18:25:46.500,True,0.0,11.8,0.0,Center,0.2354608601621663,Unknown,True,False,11,13,0,0,0.0,0.0,0.3139478135495551
2025-06-05 18:25:47.000,True,0.0,11.8,0.0,Center,0.3048543907613733,Unknown,True,False,11,12,0,0,0.0,0.0,0.4064725210151644
2025-06-05 18:25:47.500,True,0.0,11.8,0.0,Center,0.2588749467427779,Unknown,True,False,35,95,0,0,0.0,0.0,0.3451665956570372
2025-06-05 18:25:48.000,True,0.0,11.8,0.0,Center,0.2753403286512812,Unknown,True,False,159,116,0,0,0.0,0.0,0.3671204382017083
2025-06-05 18:25:48.500,True,0.0,11.8,0.0,Center,0.2651400950783942,Unknown,True,False,12,16,0,0,0.0,0.0,0.3535201267711923
2025-06-05 18:25:49.000,True,0.0,11.8,0.0,Center,0.2931895740924438,Unknown,True,False,35,88,0,0,0.0,0.0,0.3909194321232584
2025-06-05 18:25:49.500,True,0.0,11.8,0.0,Center,0.2898585804103814,Unknown,True,False,172,113,0,0,0.0,0.0,0.3864781072138418
