timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_direction,gaze_offset_x_normalized,gaze_offset_y_normalized,gaze_magnitude,overall_confidence,concentricity_score,pupil_circularity,pupil_classification,pupil_size_category,pupil_detected,iris_detected
2025-06-06T17:22:27.553080,0.0,11.8,0.0,140,116,0,0,Center,0.0,0.0,0.0,0.39163911806173934,0.0,0.5221854907489858,Unknown,Unknown,True,False
2025-06-06T17:22:27.617932,0.0,11.8,0.0,12,109,0,0,Center,0.0,0.0,0.0,0.32897957191103533,0.0,0.43863942921471377,Unknown,Unknown,True,False
2025-06-06T17:22:27.675718,0.0,11.8,0.0,27,97,0,0,Center,0.0,0.0,0.0,0.30871533890491093,0.0,0.41162045187321455,Unknown,Unknown,True,False
2025-06-06T17:22:27.739791,0.0,11.8,0.0,17,102,0,0,Center,0.0,0.0,0.0,0.330121399021143,0.0,0.440161865361524,Unknown,Unknown,True,False
2025-06-06T17:22:27.801549,0.0,11.8,0.0,8,125,0,0,Center,0.0,0.0,0.0,0.35605336538754956,0.0,0.47473782051673274,Unknown,Unknown,True,False
2025-06-06T17:22:27.860562,0.0,11.8,0.0,101,154,0,0,Center,0.0,0.0,0.0,0.28978292101629527,0.0,0.386377228021727,Unknown,Unknown,True,False
2025-06-06T17:22:27.918518,0.0,11.8,0.0,212,16,0,0,Center,0.0,0.0,0.0,0.22521972656516795,0.0,0.30029296875355727,Unknown,Unknown,True,False
2025-06-06T17:22:27.982276,0.0,11.8,0.0,0,133,0,0,Center,0.0,0.0,0.0,0.2857542909064714,0.0,0.3810057212086286,Unknown,Unknown,True,False
2025-06-06T17:22:28.046408,0.0,11.8,0.0,51,26,0,0,Center,0.0,0.0,0.0,0.4599593771545217,0.0,0.6132791695393622,Unknown,Unknown,True,False
2025-06-06T17:22:28.104287,0.0,11.8,0.0,42,86,0,0,Center,0.0,0.0,0.0,0.25432632609897504,0.0,0.33910176813196674,Unknown,Unknown,True,False
2025-06-06T17:22:28.157560,0.0,11.8,0.0,21,87,0,0,Center,0.0,0.0,0.0,0.28747161170585905,0.0,0.38329548227447874,Unknown,Unknown,True,False
2025-06-06T17:22:28.221841,0.0,11.8,0.0,10,108,0,0,Center,0.0,0.0,0.0,0.2786985337145899,0.0,0.37159804495278653,Unknown,Unknown,True,False
2025-06-06T17:22:28.283534,0.0,11.8,0.0,235,200,0,0,Center,0.0,0.0,0.0,0.23226550399872126,0.0,0.3096873386649617,Unknown,Unknown,True,False
2025-06-06T17:22:28.342660,0.0,11.8,0.0,26,96,0,0,Center,0.0,0.0,0.0,0.27063557430160895,0.0,0.3608474324021453,Unknown,Unknown,True,False
2025-06-06T17:22:28.400846,0.0,11.8,0.0,57,20,0,0,Center,0.0,0.0,0.0,0.48842013571750303,0.0,0.6512268476233374,Unknown,Unknown,True,False
2025-06-06T17:22:28.460075,0.0,11.8,0.0,44,61,0,0,Center,0.0,0.0,0.0,0.27359100052301405,0.0,0.36478800069735207,Unknown,Unknown,True,False
2025-06-06T17:22:28.519645,0.0,11.8,0.0,18,82,0,0,Center,0.0,0.0,0.0,0.2879922507423208,0.0,0.3839896676564278,Unknown,Unknown,True,False
2025-06-06T17:22:28.577152,0.0,11.8,0.0,227,14,0,0,Center,0.0,0.0,0.0,0.23937452178664004,0.0,0.3191660290488534,Unknown,Unknown,True,False
2025-06-06T17:22:28.638552,0.0,11.8,0.0,16,240,0,0,Center,0.0,0.0,0.0,0.30761969947616696,0.0,0.410159599301556,Unknown,Unknown,True,False
2025-06-06T17:22:28.698699,0.0,11.8,0.0,8,109,0,0,Center,0.0,0.0,0.0,0.30852164320551084,0.0,0.4113621909406811,Unknown,Unknown,True,False
2025-06-06T17:22:28.765904,0.0,11.8,0.0,246,36,0,0,Center,0.0,0.0,0.0,0.2950985657875675,0.0,0.3934647543834233,Unknown,Unknown,True,False
2025-06-06T17:22:28.827075,0.0,11.8,0.0,100,79,0,0,Center,0.0,0.0,0.0,0.2681902151119971,0.0,0.3575869534826628,Unknown,Unknown,True,False
2025-06-06T17:22:28.884931,0.0,11.8,0.0,158,109,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7156511510156237,Unknown,Unknown,True,False
2025-06-06T17:22:28.935062,0.0,11.8,0.0,51,185,0,0,Center,0.0,0.0,0.0,0.40835291300606746,0.0,0.5444705506747566,Unknown,Unknown,True,False
2025-06-06T17:22:28.989741,0.0,11.8,0.0,8,128,0,0,Center,0.0,0.0,0.0,0.26252999686048684,0.0,0.3500399958139825,Unknown,Unknown,True,False
2025-06-06T17:22:29.047523,0.0,11.8,0.0,4,108,0,0,Center,0.0,0.0,0.0,0.23322638600252346,0.0,0.3109685146700313,Unknown,Unknown,True,False
2025-06-06T17:22:29.111256,0.0,11.8,0.0,8,120,0,0,Center,0.0,0.0,0.0,0.2960166419622098,0.0,0.39468885594961306,Unknown,Unknown,True,False
2025-06-06T17:22:29.178258,0.0,11.8,0.0,20,98,0,0,Center,0.0,0.0,0.0,0.3027192611682975,0.0,0.40362568155773,Unknown,Unknown,True,False
2025-06-06T17:22:29.245995,0.0,11.8,0.0,5,91,0,0,Center,0.0,0.0,0.0,0.28461256350493214,0.0,0.37948341800657615,Unknown,Unknown,True,False
2025-06-06T17:22:29.302832,0.0,11.8,0.0,132,100,0,0,Center,0.0,0.0,0.0,0.2943647771342759,0.0,0.39248636951236787,Unknown,Unknown,True,False
2025-06-06T17:22:29.357307,0.0,11.8,0.0,125,127,0,0,Center,0.0,0.0,0.0,0.335459877834066,0.0,0.447279837112088,Unknown,Unknown,True,False
2025-06-06T17:22:29.411677,0.0,11.8,0.0,27,22,0,0,Center,0.0,0.0,0.0,0.46361888440752996,0.0,0.6181585125433733,Unknown,Unknown,True,False
2025-06-06T17:22:29.477551,0.0,11.8,0.0,4,212,0,0,Center,0.0,0.0,0.0,0.23317958551960957,0.0,0.3109061140261461,Unknown,Unknown,True,False
2025-06-06T17:22:29.533691,0.0,11.8,0.0,76,160,0,0,Center,0.0,0.0,0.0,0.23942561833268833,0.0,0.31923415777691777,Unknown,Unknown,True,False
2025-06-06T17:22:29.582183,0.0,11.8,0.0,37,24,0,0,Center,0.0,0.0,0.0,0.34453458868683123,0.0,0.45937945158244164,Unknown,Unknown,True,False
2025-06-06T17:22:29.644692,0.0,11.8,0.0,7,98,0,0,Center,0.0,0.0,0.0,0.3263348543530953,0.0,0.43511313913746036,Unknown,Unknown,True,False
2025-06-06T17:22:29.710666,0.0,11.8,0.0,22,103,0,0,Center,0.0,0.0,0.0,0.2313795879848407,0.0,0.30850611731312094,Unknown,Unknown,True,False
2025-06-06T17:22:29.770946,0.0,11.8,0.0,15,90,0,0,Center,0.0,0.0,0.0,0.2910665333568011,0.0,0.3880887111424015,Unknown,Unknown,True,False
2025-06-06T17:22:29.827036,0.0,11.8,0.0,2,120,0,0,Center,0.0,0.0,0.0,0.3580585097993808,0.0,0.4774113463991744,Unknown,Unknown,True,False
2025-06-06T17:22:29.881790,0.0,11.8,0.0,20,98,0,0,Center,0.0,0.0,0.0,0.35175197115399004,0.0,0.46900262820532007,Unknown,Unknown,True,False
2025-06-06T17:22:29.947877,0.0,11.8,0.0,36,103,0,0,Center,0.0,0.0,0.0,0.3732354299696311,0.0,0.4976472399595081,Unknown,Unknown,True,False
2025-06-06T17:22:30.008705,0.0,11.8,0.0,28,206,0,0,Center,0.0,0.0,0.0,0.2314639456718065,0.0,0.30861859422907534,Unknown,Unknown,True,False
2025-06-06T17:22:30.057323,0.0,11.8,0.0,16,217,0,0,Center,0.0,0.0,0.0,0.24976931576004147,0.0,0.33302575434672194,Unknown,Unknown,True,False
2025-06-06T17:22:30.118527,0.0,11.8,0.0,132,133,0,0,Center,0.0,0.0,0.0,0.3427386932532498,0.0,0.4569849243376664,Unknown,Unknown,True,False
2025-06-06T17:22:30.174943,0.0,11.8,0.0,104,115,0,0,Center,0.0,0.0,0.0,0.2671229085839507,0.0,0.3561638781119343,Unknown,Unknown,True,False
2025-06-06T17:22:30.236954,0.0,11.8,0.0,98,128,0,0,Center,0.0,0.0,0.0,0.24260838676810748,0.0,0.3234778490241433,Unknown,Unknown,True,False
2025-06-06T17:22:30.301266,0.0,11.8,0.0,9,108,0,0,Center,0.0,0.0,0.0,0.3267116292361655,0.0,0.4356155056482206,Unknown,Unknown,True,False
2025-06-06T17:22:30.366969,0.0,11.8,0.0,16,215,0,0,Center,0.0,0.0,0.0,0.320692121450457,0.0,0.42758949526727597,Unknown,Unknown,True,False
2025-06-06T17:22:30.427581,0.0,11.8,0.0,126,98,0,0,Center,0.0,0.0,0.0,0.4150393160828461,0.0,0.5533857547771281,Unknown,Unknown,True,False
2025-06-06T17:22:30.480878,0.0,11.8,0.0,18,105,0,0,Center,0.0,0.0,0.0,0.44224874915650547,0.0,0.5896649988753406,Unknown,Unknown,True,False
2025-06-06T17:22:30.540585,0.0,11.8,0.0,216,180,0,0,Center,0.0,0.0,0.0,0.281376518080901,0.0,0.37516869077453463,Unknown,Unknown,True,False
2025-06-06T17:22:30.597579,0.0,11.8,0.0,16,216,0,0,Center,0.0,0.0,0.0,0.27957117733832815,0.0,0.37276156978443753,Unknown,Unknown,True,False
2025-06-06T17:22:30.663831,0.0,11.8,0.0,106,95,0,0,Center,0.0,0.0,0.0,0.25150157630426306,0.0,0.33533543507235075,Unknown,Unknown,True,False
2025-06-06T17:22:30.724323,0.0,11.8,0.0,221,179,0,0,Center,0.0,0.0,0.0,0.2280631530171079,0.0,0.3040842040228105,Unknown,Unknown,True,False
2025-06-06T17:22:30.781609,0.0,11.8,0.0,15,102,0,0,Center,0.0,0.0,0.0,0.33253558288289475,0.0,0.443380777177193,Unknown,Unknown,True,False
2025-06-06T17:22:30.841906,0.0,11.8,0.0,234,10,0,0,Center,0.0,0.0,0.0,0.2688373971919697,0.0,0.35844986292262626,Unknown,Unknown,True,False
2025-06-06T17:22:30.900663,0.0,11.8,0.0,9,105,0,0,Center,0.0,0.0,0.0,0.28915578486186067,0.0,0.3855410464824809,Unknown,Unknown,True,False
2025-06-06T17:22:30.967254,0.0,11.8,0.0,34,35,0,0,Center,0.0,0.0,0.0,0.36114806229246205,0.0,0.48153074972328275,Unknown,Unknown,True,False
2025-06-06T17:22:31.033002,0.0,11.8,0.0,20,79,0,0,Center,0.0,0.0,0.0,0.31664677609271585,0.0,0.4221957014569545,Unknown,Unknown,True,False
2025-06-06T17:22:31.094686,0.0,11.8,0.0,241,234,0,0,Center,0.0,0.0,0.0,0.2748930688341429,0.0,0.3665240917788572,Unknown,Unknown,True,False
2025-06-06T17:22:31.160188,0.0,11.8,0.0,40,11,0,0,Center,0.0,0.0,0.0,0.38612651682889687,0.0,0.5148353557718625,Unknown,Unknown,True,False
2025-06-06T17:22:31.216434,3.007843137254902,11.8,0.2549019607843137,128,127,96,124,Right,0.6274509803921569,0.058823529411764705,0.6302023011760077,0.6,0,0.6007639928934886,Normal,Normal,True,True
2025-06-06T17:22:31.282317,0.0,11.8,0.0,239,213,0,0,Center,0.0,0.0,0.0,0.32350339140850665,0.0,0.4313378552113422,Unknown,Unknown,True,False
2025-06-06T17:22:31.342811,0.0,11.8,0.0,121,101,0,0,Center,0.0,0.0,0.0,0.34484454629084293,0.0,0.45979272838779056,Unknown,Unknown,True,False
2025-06-06T17:22:31.395795,0.0,11.8,0.0,3,123,0,0,Center,0.0,0.0,0.0,0.22820361700586592,0.0,0.30427148934115456,Unknown,Unknown,True,False
2025-06-06T17:22:31.457939,0.0,11.8,0.0,43,80,0,0,Center,0.0,0.0,0.0,0.3439206889381757,0.0,0.45856091858423426,Unknown,Unknown,True,False
2025-06-06T17:22:31.520868,0.0,11.8,0.0,243,210,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6698151292379724,Unknown,Unknown,True,False
2025-06-06T17:22:31.580263,0.0,11.8,0.0,107,121,0,0,Center,0.0,0.0,0.0,0.2455464560411548,0.0,0.32739527472153973,Unknown,Unknown,True,False
2025-06-06T17:22:31.639842,6.247058823529413,11.8,0.5294117647058824,0,119,212,222,Up-Left,-6.235294117647059,-3.0294117647058822,6.93225997591712,0.5246827900023162,0,0.38702418500347435,Mydriasis,Large,True,True
2025-06-06T17:22:31.697936,0.0,11.8,0.0,94,203,0,0,Center,0.0,0.0,0.0,0.272118987150045,0.0,0.36282531620006003,Unknown,Unknown,True,False
2025-06-06T17:22:31.761701,0.0,11.8,0.0,12,105,0,0,Center,0.0,0.0,0.0,0.28617208367544916,0.0,0.3815627782339322,Unknown,Unknown,True,False
2025-06-06T17:22:31.826872,0.0,11.8,0.0,114,235,0,0,Center,0.0,0.0,0.0,0.31442923594934324,0.0,0.419238981265791,Unknown,Unknown,True,False
2025-06-06T17:22:31.891816,0.0,11.8,0.0,15,224,0,0,Center,0.0,0.0,0.0,0.44808126674945026,0.0,0.597441688999267,Unknown,Unknown,True,False
2025-06-06T17:22:31.954891,0.0,11.8,0.0,16,103,0,0,Center,0.0,0.0,0.0,0.38764148472413773,0.0,0.516855312965517,Unknown,Unknown,True,False
2025-06-06T17:22:32.012637,0.0,11.8,0.0,53,23,0,0,Center,0.0,0.0,0.0,0.3780722526225109,0.0,0.5040963368300145,Unknown,Unknown,True,False
2025-06-06T17:22:32.068142,0.0,11.8,0.0,14,85,0,0,Center,0.0,0.0,0.0,0.2832521689078673,0.0,0.3776695585438231,Unknown,Unknown,True,False
2025-06-06T17:22:32.129909,0.0,11.8,0.0,196,189,0,0,Center,0.0,0.0,0.0,0.29182376355544537,0.0,0.3890983514072605,Unknown,Unknown,True,False
2025-06-06T17:22:32.187687,0.0,11.8,0.0,17,57,0,0,Center,0.0,0.0,0.0,0.23784654375084963,0.0,0.3171287250011328,Unknown,Unknown,True,False
2025-06-06T17:22:32.245915,0.0,11.8,0.0,31,96,0,0,Center,0.0,0.0,0.0,0.3279609664011173,0.0,0.4372812885348231,Unknown,Unknown,True,False
2025-06-06T17:22:32.306021,0.0,11.8,0.0,213,33,0,0,Center,0.0,0.0,0.0,0.23680762559265378,0.0,0.315743500790205,Unknown,Unknown,True,False
2025-06-06T17:22:32.362828,0.0,11.8,0.0,16,100,0,0,Center,0.0,0.0,0.0,0.2685735023126672,0.0,0.35809800308355627,Unknown,Unknown,True,False
2025-06-06T17:22:32.426660,0.0,11.8,0.0,42,59,0,0,Center,0.0,0.0,0.0,0.25756530352863904,0.0,0.343420404704852,Unknown,Unknown,True,False
2025-06-06T17:22:32.486500,0.0,11.8,0.0,209,198,0,0,Center,0.0,0.0,0.0,0.30880507699751675,0.0,0.41174010266335564,Unknown,Unknown,True,False
2025-06-06T17:22:32.539723,0.0,11.8,0.0,41,22,0,0,Center,0.0,0.0,0.0,0.35474302094421883,0.0,0.4729906945922918,Unknown,Unknown,True,False
2025-06-06T17:22:32.605348,0.0,11.8,0.0,105,112,0,0,Center,0.0,0.0,0.0,0.23608830747322518,0.0,0.31478440996430024,Unknown,Unknown,True,False
2025-06-06T17:22:32.662635,5.015000000000001,11.8,0.42500000000000004,125,123,126,142,Up,-0.025,-0.475,0.47565743976101116,0.6162283734926592,0.048685120477977684,0.6441915175382964,Slightly Dilated,Large,True,True
2025-06-06T17:22:32.726022,0.0,11.8,0.0,18,80,0,0,Center,0.0,0.0,0.0,0.2968612180475148,0.0,0.39581495739668643,Unknown,Unknown,True,False
2025-06-06T17:22:32.787877,0.0,11.8,0.0,230,44,0,0,Center,0.0,0.0,0.0,0.24284559853777804,0.0,0.32379413138370405,Unknown,Unknown,True,False
2025-06-06T17:22:32.855006,0.0,11.8,0.0,19,104,0,0,Center,0.0,0.0,0.0,0.3934788321304905,0.0,0.524638442840654,Unknown,Unknown,True,False
2025-06-06T17:22:32.915110,0.0,11.8,0.0,247,47,0,0,Center,0.0,0.0,0.0,0.30854646590586104,0.0,0.4113952878744814,Unknown,Unknown,True,False
2025-06-06T17:22:32.977613,0.0,11.8,0.0,19,206,0,0,Center,0.0,0.0,0.0,0.29679340240083385,0.0,0.39572453653444517,Unknown,Unknown,True,False
2025-06-06T17:22:33.032346,0.0,11.8,0.0,243,113,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7175140228447316,Unknown,Unknown,True,False
2025-06-06T17:22:33.095994,0.0,11.8,0.0,32,22,0,0,Center,0.0,0.0,0.0,0.29789668443107364,0.0,0.39719557924143156,Unknown,Unknown,True,False
2025-06-06T17:22:33.155475,0.0,11.8,0.0,141,168,0,0,Center,0.0,0.0,0.0,0.37636413549990255,0.0,0.5018188473332034,Unknown,Unknown,True,False
2025-06-06T17:22:33.207408,0.0,11.8,0.0,123,109,0,0,Center,0.0,0.0,0.0,0.2479018822118085,0.0,0.330535842949078,Unknown,Unknown,True,False
2025-06-06T17:22:33.259373,0.0,11.8,0.0,237,14,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.725360856033265,Unknown,Unknown,True,False
2025-06-06T17:22:33.323744,0.0,11.8,0.0,222,179,0,0,Center,0.0,0.0,0.0,0.25427153605136915,0.0,0.3390287147351589,Unknown,Unknown,True,False
2025-06-06T17:22:33.380294,0.0,11.8,0.0,21,94,0,0,Center,0.0,0.0,0.0,0.3174348946067662,0.0,0.423246526142355,Unknown,Unknown,True,False
2025-06-06T17:22:33.446662,0.0,11.8,0.0,217,219,0,0,Center,0.0,0.0,0.0,0.3137403708740168,0.0,0.4183204944986891,Unknown,Unknown,True,False
2025-06-06T17:22:33.508140,0.0,11.8,0.0,125,99,0,0,Center,0.0,0.0,0.0,0.4474483981644235,0.0,0.5965978642192313,Unknown,Unknown,True,False
2025-06-06T17:22:33.563339,0.0,11.8,0.0,19,61,0,0,Center,0.0,0.0,0.0,0.2296374512980872,0.0,0.3061832683974496,Unknown,Unknown,True,False
2025-06-06T17:22:33.622480,0.0,11.8,0.0,124,139,0,0,Center,0.0,0.0,0.0,0.37292540120750195,0.0,0.49723386827666927,Unknown,Unknown,True,False
2025-06-06T17:22:33.668820,0.0,11.8,0.0,79,227,0,0,Center,0.0,0.0,0.0,0.22605195350324847,0.0,0.30140260467099794,Unknown,Unknown,True,False
2025-06-06T17:22:33.728019,0.0,11.8,0.0,34,34,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7061058447908248,Unknown,Unknown,True,False
2025-06-06T17:22:33.795316,0.0,11.8,0.0,26,38,0,0,Center,0.0,0.0,0.0,0.4938257557261229,0.0,0.6584343409681639,Unknown,Unknown,True,False
2025-06-06T17:22:33.859222,0.0,11.8,0.0,100,128,0,0,Center,0.0,0.0,0.0,0.2571476278329806,0.0,0.3428635037773075,Unknown,Unknown,True,False
2025-06-06T17:22:33.920326,0.0,11.8,0.0,27,35,0,0,Center,0.0,0.0,0.0,0.35542474596133444,0.0,0.47389966128177924,Unknown,Unknown,True,False
2025-06-06T17:22:33.987107,0.0,11.8,0.0,36,35,0,0,Center,0.0,0.0,0.0,0.48551923746588393,0.0,0.6473589832878452,Unknown,Unknown,True,False
2025-06-06T17:22:34.053654,0.0,11.8,0.0,18,104,0,0,Center,0.0,0.0,0.0,0.3276063249761284,0.0,0.43680843330150454,Unknown,Unknown,True,False
2025-06-06T17:22:34.112051,0.0,11.8,0.0,13,93,0,0,Center,0.0,0.0,0.0,0.3710117851023157,0.0,0.49468238013642096,Unknown,Unknown,True,False
2025-06-06T17:22:34.179123,0.0,11.8,0.0,138,106,0,0,Center,0.0,0.0,0.0,0.3813589477273377,0.0,0.5084785969697836,Unknown,Unknown,True,False
2025-06-06T17:22:34.233857,0.0,11.8,0.0,107,95,0,0,Center,0.0,0.0,0.0,0.23047287554598098,0.0,0.3072971673946413,Unknown,Unknown,True,False
2025-06-06T17:22:34.294094,0.0,11.8,0.0,190,35,0,0,Center,0.0,0.0,0.0,0.4224882130638135,0.0,0.563317617418418,Unknown,Unknown,True,False
2025-06-06T17:22:34.351874,0.0,11.8,0.0,20,209,0,0,Center,0.0,0.0,0.0,0.24795398459835077,0.0,0.33060531279780103,Unknown,Unknown,True,False
2025-06-06T17:22:34.406720,0.0,11.8,0.0,146,141,0,0,Center,0.0,0.0,0.0,0.30276988633523744,0.0,0.4036931817803166,Unknown,Unknown,True,False
2025-06-06T17:22:34.445141,0.0,11.8,0.0,224,12,0,0,Center,0.0,0.0,0.0,0.23990733853279922,0.0,0.3198764513770656,Unknown,Unknown,True,False
2025-06-06T17:22:34.505762,0.0,11.8,0.0,44,18,0,0,Center,0.0,0.0,0.0,0.4355295060932385,0.0,0.5807060081243179,Unknown,Unknown,True,False
2025-06-06T17:22:34.561571,0.0,11.8,0.0,19,228,0,0,Center,0.0,0.0,0.0,0.26797134885910057,0.0,0.3572951318121341,Unknown,Unknown,True,False
2025-06-06T17:22:34.614608,0.0,11.8,0.0,160,119,0,0,Center,0.0,0.0,0.0,0.25512519354789664,0.0,0.3401669247305289,Unknown,Unknown,True,False
2025-06-06T17:22:34.679303,0.0,11.8,0.0,247,34,0,0,Center,0.0,0.0,0.0,0.3464598706900903,0.0,0.46194649425345374,Unknown,Unknown,True,False
2025-06-06T17:22:34.742370,0.0,11.8,0.0,30,4,0,0,Center,0.0,0.0,0.0,0.32697988292846786,0.0,0.43597317723795714,Unknown,Unknown,True,False
2025-06-06T17:22:34.797951,0.0,11.8,0.0,193,204,0,0,Center,0.0,0.0,0.0,0.40352346358507823,0.0,0.5380312847801043,Unknown,Unknown,True,False
2025-06-06T17:22:34.854514,0.0,11.8,0.0,104,197,0,0,Center,0.0,0.0,0.0,0.23231787039958746,0.0,0.3097571605327833,Unknown,Unknown,True,False
2025-06-06T17:22:34.906839,0.0,11.8,0.0,120,103,0,0,Center,0.0,0.0,0.0,0.29942082830215216,0.0,0.3992277710695362,Unknown,Unknown,True,False
2025-06-06T17:22:34.962694,0.0,11.8,0.0,240,209,0,0,Center,0.0,0.0,0.0,0.3318854731743923,0.0,0.4425139642325231,Unknown,Unknown,True,False
2025-06-06T17:22:35.022697,0.0,11.8,0.0,85,243,0,0,Center,0.0,0.0,0.0,0.2679911923939844,0.0,0.3573215898586458,Unknown,Unknown,True,False
2025-06-06T17:22:35.088534,0.0,11.8,0.0,12,115,0,0,Center,0.0,0.0,0.0,0.26226708809541055,0.0,0.3496894507938807,Unknown,Unknown,True,False
2025-06-06T17:22:35.145440,0.0,11.8,0.0,139,95,0,0,Center,0.0,0.0,0.0,0.3162607104459984,0.0,0.4216809472613312,Unknown,Unknown,True,False
2025-06-06T17:22:35.203529,0.0,11.8,0.0,157,112,0,0,Center,0.0,0.0,0.0,0.4263428318485053,0.0,0.5684571091313404,Unknown,Unknown,True,False
2025-06-06T17:22:35.259147,0.0,11.8,0.0,18,97,0,0,Center,0.0,0.0,0.0,0.25346239238048507,0.0,0.33794985650731346,Unknown,Unknown,True,False
2025-06-06T17:22:35.316766,0.0,11.8,0.0,27,98,0,0,Center,0.0,0.0,0.0,0.4106136402238386,0.0,0.5474848536317848,Unknown,Unknown,True,False
2025-06-06T17:22:35.374943,0.0,11.8,0.0,67,232,0,0,Center,0.0,0.0,0.0,0.35528205470012036,0.0,0.47370940626682717,Unknown,Unknown,True,False
2025-06-06T17:22:35.438270,0.0,11.8,0.0,2,79,0,0,Center,0.0,0.0,0.0,0.26295388459158925,0.0,0.35060517945545233,Unknown,Unknown,True,False
2025-06-06T17:22:35.494542,0.0,11.8,0.0,9,108,0,0,Center,0.0,0.0,0.0,0.2960508260351601,0.0,0.39473443471354674,Unknown,Unknown,True,False
2025-06-06T17:22:35.554397,0.0,11.8,0.0,18,224,0,0,Center,0.0,0.0,0.0,0.4826006394319834,0.0,0.6434675192426446,Unknown,Unknown,True,False
2025-06-06T17:22:35.618618,0.0,11.8,0.0,100,127,0,0,Center,0.0,0.0,0.0,0.3063742943024338,0.0,0.4084990590699117,Unknown,Unknown,True,False
2025-06-06T17:22:35.674132,0.0,11.8,0.0,19,97,0,0,Center,0.0,0.0,0.0,0.24499750400792875,0.0,0.32666333867723835,Unknown,Unknown,True,False
2025-06-06T17:22:35.736055,0.0,11.8,0.0,236,11,0,0,Center,0.0,0.0,0.0,0.2439211123445167,0.0,0.32522814979268894,Unknown,Unknown,True,False
2025-06-06T17:22:35.795019,0.0,11.8,0.0,6,84,0,0,Center,0.0,0.0,0.0,0.2312848083432622,0.0,0.30837974445768296,Unknown,Unknown,True,False
2025-06-06T17:22:35.849283,0.0,11.8,0.0,4,126,0,0,Center,0.0,0.0,0.0,0.2340624196506529,0.0,0.31208322620087053,Unknown,Unknown,True,False
2025-06-06T17:22:35.904508,0.0,11.8,0.0,13,186,0,0,Center,0.0,0.0,0.0,0.24738766443112675,0.0,0.3298502192415023,Unknown,Unknown,True,False
2025-06-06T17:22:35.960404,0.0,11.8,0.0,126,105,0,0,Center,0.0,0.0,0.0,0.3988703279801237,0.0,0.5318271039734982,Unknown,Unknown,True,False
2025-06-06T17:22:36.012771,0.0,11.8,0.0,164,159,0,0,Center,0.0,0.0,0.0,0.24963430169398046,0.0,0.33284573559197395,Unknown,Unknown,True,False
2025-06-06T17:22:36.074074,0.0,11.8,0.0,28,28,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7017028795834858,Unknown,Unknown,True,False
2025-06-06T17:22:36.131876,0.0,11.8,0.0,94,130,0,0,Center,0.0,0.0,0.0,0.37444647987039614,0.0,0.4992619731605282,Unknown,Unknown,True,False
2025-06-06T17:22:36.195103,0.0,11.8,0.0,4,174,0,0,Center,0.0,0.0,0.0,0.2992094877224225,0.0,0.3989459836298967,Unknown,Unknown,True,False
2025-06-06T17:22:36.258718,0.0,11.8,0.0,157,128,0,0,Center,0.0,0.0,0.0,0.23999258832338619,0.0,0.3199901177645149,Unknown,Unknown,True,False
2025-06-06T17:22:36.322479,0.0,11.8,0.0,14,132,0,0,Center,0.0,0.0,0.0,0.26534694931015756,0.0,0.3537959324135434,Unknown,Unknown,True,False
2025-06-06T17:22:36.382245,0.0,11.8,0.0,12,187,0,0,Center,0.0,0.0,0.0,0.2337173416504483,0.0,0.31162312220059774,Unknown,Unknown,True,False
2025-06-06T17:22:36.442333,0.0,11.8,0.0,51,160,0,0,Center,0.0,0.0,0.0,0.28202917314913956,0.0,0.37603889753218606,Unknown,Unknown,True,False
2025-06-06T17:22:36.503738,0.0,11.8,0.0,30,39,0,0,Center,0.0,0.0,0.0,0.4873915554996358,0.0,0.6498554073328477,Unknown,Unknown,True,False
2025-06-06T17:22:36.569318,0.0,11.8,0.0,10,107,0,0,Center,0.0,0.0,0.0,0.2754608339474051,0.0,0.3672811119298735,Unknown,Unknown,True,False
2025-06-06T17:22:36.636088,0.0,11.8,0.0,103,154,0,0,Center,0.0,0.0,0.0,0.23495355214396435,0.0,0.31327140285861915,Unknown,Unknown,True,False
2025-06-06T17:22:36.698583,0.0,11.8,0.0,14,104,0,0,Center,0.0,0.0,0.0,0.23635310786269448,0.0,0.3151374771502593,Unknown,Unknown,True,False
2025-06-06T17:22:36.759219,0.0,11.8,0.0,5,141,0,0,Center,0.0,0.0,0.0,0.3482156539121651,0.0,0.46428753854955346,Unknown,Unknown,True,False
2025-06-06T17:22:36.814536,0.0,11.8,0.0,123,111,0,0,Center,0.0,0.0,0.0,0.2520879887515237,0.0,0.33611731833536496,Unknown,Unknown,True,False
2025-06-06T17:22:36.866711,0.0,11.8,0.0,14,219,0,0,Center,0.0,0.0,0.0,0.2607185143049436,0.0,0.3476246857399248,Unknown,Unknown,True,False
2025-06-06T17:22:36.933088,0.0,11.8,0.0,145,86,0,0,Center,0.0,0.0,0.0,0.3195172819111364,0.0,0.42602304254818185,Unknown,Unknown,True,False
