timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-07 12:59:55,0.0,11.8,0.0,0.3079818659238708,0.41064248789849445,Center,True,False
2025-06-07 12:59:56,1.1062500000000002,11.8,0.09375,0.45419540280121096,0.4501359007922492,Down,True,True
2025-06-07 12:59:57,0.0,11.8,0.0,0.3065896451010633,0.4087861934680845,Center,True,False
2025-06-07 12:59:58,0.0,11.8,0.0,0.3003140254532951,0.40041870060439344,Center,True,False
2025-06-07 12:59:59,0.0,11.8,0.0,0.3391946556853667,0.45225954091382226,Center,True,False
2025-06-07 13:00:00,0.0,11.8,0.0,0.243405579561388,0.32454077274851734,Center,True,False
2025-06-07 13:00:01,1.5391304347826087,11.8,0.13043478260869565,0.40185995373829625,0.38387932040070427,Up-Right,True,True
2025-06-07 13:00:02,1.141935483870968,11.8,0.0967741935483871,0.37330200309721817,0.33666859510412245,Down-Left,True,True
2025-06-07 13:00:03,0.0,11.8,0.0,0.32716777688360205,0.43622370251146936,Center,True,False
2025-06-07 13:00:04,0.0,11.8,0.0,0.23931356071170506,0.3190847476156068,Center,True,False
2025-06-07 13:00:05,0.0,11.8,0.0,0.31588075707159513,0.4211743427621268,Center,True,False
2025-06-07 13:00:06,1.2040816326530612,11.8,0.1020408163265306,0.4581095987644838,0.41234284328663917,Left,True,True
2025-06-07 13:00:07,0.0,11.8,0.0,0.327003752358204,0.43600500314427204,Center,True,False
2025-06-07 13:00:08,1.372093023255814,11.8,0.11627906976744184,0.3739777708372628,0.3384505261599138,Up-Right,True,True
2025-06-07 13:00:09,1.512820512820513,11.8,0.1282051282051282,0.46526420246234956,0.4657743984633606,Left,True,True
2025-06-07 13:00:10,0.0,11.8,0.0,0.4871838568151742,0.6495784757535656,Center,True,False
2025-06-07 13:00:11,0.0,11.8,0.0,0.45317921511256876,0.6197732877533761,Center,True,False
2025-06-07 13:00:12,1.2553191489361704,11.8,0.10638297872340426,0.5017139891724065,0.5157597666777258,Down,True,True
2025-06-07 13:00:13,0.0,11.8,0.0,0.23416531809342966,0.31222042412457285,Center,True,False
2025-06-07 13:00:14,0.0,11.8,0.0,0.24709268608997406,0.3294569147866321,Center,True,False
2025-06-07 13:00:15,0.0,11.8,0.0,0.2792718742052698,0.3723624989403598,Center,True,False
