timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-07 10:32:40,0.8962025316455698,11.8,0.0759493670886076,0.3916340396613178,0.35888865534934694,Down,True,True
2025-06-07 10:32:41,0.0,11.8,0.0,0.287058103444826,0.3827441379264347,Center,True,False
2025-06-07 10:32:42,0.8428571428571427,11.8,0.0714285714285714,0.3706166256246229,0.3346688880694013,Down-Left,True,True
2025-06-07 10:32:43,1.1238095238095238,11.8,0.0952380952380952,0.38130320130003537,0.3304050829074834,Down-Left,True,True
2025-06-07 10:32:44,0.0,11.8,0.0,0.3069803256192035,0.40930710082560473,Center,True,False
2025-06-07 10:32:45,0.0,11.8,0.0,0.30373694149972563,0.40498258866630077,Center,True,False
2025-06-07 10:32:46,0.8962025316455698,11.8,0.0759493670886076,0.3580736239913487,0.3166718816719709,Down-Left,True,True
2025-06-07 10:32:47,0.7151515151515152,11.8,0.0606060606060606,0.4282047580977666,0.4200728882701106,Down-Left,True,True
2025-06-07 10:32:48,1.1800000000000002,11.8,0.1,0.4330100251349053,0.4270392356355734,Down-Right,True,True
2025-06-07 10:32:49,0.0,11.8,0.0,0.3087947501730254,0.4117263335640339,Center,True,False
2025-06-07 10:32:50,0.0,11.8,0.0,0.32764384617435655,0.43685846156580876,Center,True,False
2025-06-07 10:32:51,0.0,11.8,0.0,0.30575159403987845,0.40766879205317125,Center,True,False
2025-06-07 10:32:52,0.0,11.8,0.0,0.28953649316159585,0.38604865754879447,Center,True,False
2025-06-07 10:32:53,0.0,11.8,0.0,0.262473817885824,0.34996509051443203,Center,True,False
2025-06-07 10:32:54,0.0,11.8,0.0,0.2901901937372679,0.3869202583163572,Center,True,False
2025-06-07 10:32:55,0.0,11.8,0.0,0.2655764668719611,0.35410195582928145,Center,True,False
2025-06-07 10:32:56,0.0,11.8,0.0,0.29682475943820286,0.3957663459176038,Center,True,False
2025-06-07 10:32:57,0.0,11.8,0.0,0.2934952680622178,0.39132702408295716,Center,True,False
2025-06-07 10:32:58,0.0,11.8,0.0,0.3177860856010777,0.4237147808014369,Center,True,False
2025-06-07 10:32:59,0.0,11.8,0.0,0.30170197818691613,0.4022693042492216,Center,True,False
2025-06-07 10:33:00,0.0,11.8,0.0,0.3171297991966824,0.4228397322622432,Center,True,False
2025-06-07 10:33:01,1.2906250000000001,11.8,0.109375,0.5365564092230861,0.4533691599404569,Right,True,True
2025-06-07 10:33:02,0.0,11.8,0.0,0.31163138841177973,0.415508517882373,Center,True,False
2025-06-07 10:33:03,0.0,11.8,0.0,0.2817408905219599,0.3756545206959465,Center,True,False
2025-06-07 10:33:04,0.0,11.8,0.0,0.36100905503319014,0.4813454067109202,Center,True,False
2025-06-07 10:33:05,0.0,11.8,0.0,0.39624437619988284,0.56269755451548,Center,True,False
2025-06-07 10:33:06,0.0,11.8,0.0,0.30907799025345456,0.412103987004606,Center,True,False
2025-06-07 10:33:07,0.0,11.8,0.0,0.24583731785895657,0.32778309047860876,Center,True,False
2025-06-07 10:33:08,0.0,11.8,0.0,0.3466051135711515,0.462140151428202,Center,True,False
2025-06-07 10:33:09,0.0,11.8,0.0,0.31795617488508987,0.42394156651345316,Center,True,False
2025-06-07 10:33:10,0.0,11.8,0.0,0.33305777023564,0.4440770269808534,Center,True,False
2025-06-07 10:33:11,0.0,11.8,0.0,0.33269764710014327,0.44359686280019106,Center,True,False
2025-06-07 10:33:12,0.6721518987341772,11.8,0.05696202531645565,0.42077187042979747,0.40999823992167306,Down-Left,True,True
2025-06-07 10:33:13,0.0,11.8,0.0,0.3475000332871685,0.46333337771622474,Center,True,False
2025-06-07 10:33:14,0.0,11.8,0.0,0.28205223538641955,0.37606964718189273,Center,True,False
2025-06-07 10:33:15,0.5974683544303798,11.8,0.05063291139240505,0.40960890887729773,0.39007499564606374,Down-Left,True,True
2025-06-07 10:33:16,0.0,11.8,0.0,0.2679884808468148,0.3573179744624198,Center,True,False
2025-06-07 10:33:17,1.7044444444444447,11.8,0.14444444444444446,0.39851952808864466,0.3713370092204956,Up-Left,True,True
2025-06-07 10:33:18,0.0,11.8,0.0,0.29079828583379824,0.3877310477783977,Center,True,False
2025-06-07 10:33:19,0.0,11.8,0.0,0.3701022448868684,0.4934696598491579,Center,True,False
